CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT23,CN13,ADK3,10FTHFtm,-0.0130969790629933,NaN,NaN
CT23,CN13,ADK3,11DOCRTSLtm,0,0,0
CT23,CN13,ADK3,11DOCRTSLtr,0,0,0
CT23,CN13,ADK3,11DOCRTSTRNtm,0,0,0
CT23,CN13,ADK3,11DOCRTSTRNtr,0,0,0
CT23,CN13,ADK3,2AMACSULT,0,NaN,NaN
CT23,CN13,ADK3,2AOBUTtm,0.0792766819434974,NaN,NaN
CT23,CN13,ADK3,34HPLFM,0,NaN,NaN
CT23,CN13,ADK3,3DPHBH1,0,NaN,NaN
CT23,CN13,ADK3,3DSPHR,0.000591254398650725,3.38716077092794e-05,0.000557382790941446
CT23,CN13,ADK3,3HAD100,0.0218485411639899,0.00109519618778074,0.0207533449762092
CT23,CN13,ADK3,3HAD120,0.0218485411639899,0.00109519618778074,0.0207533449762092
CT23,CN13,ADK3,3HAD140,0.0218485411639899,0.00109519618778074,0.0207533449762092
CT23,CN13,ADK3,3HAD40,0.0218485411639899,0.00109519618778074,0.0207533449762092
CT23,CN13,ADK3,3HAD60,0.0218485411639899,0.00109519618778074,0.0207533449762092
CT23,CN13,ADK3,3HAD80,0.0218485411639899,0.00109519618778074,0.0207533449762092
CT23,CN13,ADK3,3HLYTCL,0,0,0
CT23,CN13,ADK3,3MHISt1,1000,-0.00050261157798559,1000.00050261158
CT23,CN13,ADK3,3MHISt2,999.981553647224,NaN,NaN
CT23,CN13,ADK3,3MHISt3,0.0184463527759817,-0.00050261157798559,0.0189489643539673
CT23,CN13,ADK3,3OAR100,0.0218485411639899,0.00109519618778074,0.0207533449762092
CT23,CN13,ADK3,3OAR120,0.0218485411639899,0.00109519618778074,0.0207533449762092
CT23,CN13,ADK3,3OAR140,0.0218485411639899,0.00109519618778074,0.0207533449762092
CT23,CN13,ADK3,3OAR40,0.0218485411639899,0.00109519618778074,0.0207533449762092
CT23,CN13,ADK3,3OAR60,0.0218485411639899,0.00109519618778074,0.0207533449762092
CT23,CN13,ADK3,3OAR80,0.0218485411639899,0.00109519618778074,0.0207533449762092
CT23,CN13,ADK3,3OAS100,0.0218485411639899,0.00109519618778074,0.0207533449762092
CT23,CN13,ADK3,3OAS120,0.0218485411639899,0.00109519618778074,0.0207533449762092
CT23,CN13,ADK3,3OAS140,0.0218485411639899,0.00109519618778074,0.0207533449762092
CT23,CN13,ADK3,3OAS60,0.0218485411639899,0.00109519618778074,0.0207533449762092
CT23,CN13,ADK3,3OAS80,0.0218485411639899,0.00109519618778074,0.0207533449762092
CT23,CN13,ADK3,4HBZCOAFm,0,NaN,NaN
CT23,CN13,ADK3,4HBZFm,0,NaN,NaN
CT23,CN13,ADK3,4HPRO_LTte,0,0,0
CT23,CN13,ADK3,4HPROLTASCT1,0,0,0
CT23,CN13,ADK3,4MPTNLte,0,0,0
CT23,CN13,ADK3,4MPTNLtm,0,0,0
CT23,CN13,ADK3,5AOPtm,0,0,0
CT23,CN13,ADK3,5HTRPVESSEC,0,0,0
CT23,CN13,ADK3,A4GALTg,0,0,0
CT23,CN13,ADK3,AACOAT,0.0533051683790786,NaN,NaN
CT23,CN13,ADK3,ABO2g,0,0,0
CT23,CN13,ADK3,ABO9g,0,0,0
CT23,CN13,ADK3,ACACPYRtm,-0.0533051683790973,NaN,NaN
CT23,CN13,ADK3,ACACT1r,-0.0533051683790973,NaN,NaN
CT23,CN13,ADK3,ACACT1rm,0.0574440844217179,0.000237109002227953,0.0572069754194899
CT23,CN13,ADK3,ACCOAC,0.131091246983939,0.0076663733144652,0.123424873669474
CT23,CN13,ADK3,ACCOAL2,0,0.00914321243630104,-0.00914321243630104
CT23,CN13,ADK3,ACFORte,0,-1000,1000
CT23,CN13,ADK3,ACGAM6PSi,0,0,0
CT23,CN13,ADK3,ACGAMPM,0,0,0
CT23,CN13,ADK3,ACHe,0,0,0
CT23,CN13,ADK3,ACHEe,0,NaN,NaN
CT23,CN13,ADK3,ACHtn,0,0,0
CT23,CN13,ADK3,ACHVESSEC,0,0,0
CT23,CN13,ADK3,ACITL,0.0463294513897721,NaN,NaN
CT23,CN13,ADK3,ACMAT1,0.0218485411639899,0.00109519618778074,0.0207533449762092
CT23,CN13,ADK3,ACNAM9PL,0,0,0
CT23,CN13,ADK3,ACNAMPH,0,0,0
CT23,CN13,ADK3,ACOAS,0,0.00914321243630104,-0.00914321243630104
CT23,CN13,ADK3,ACOATA,0.0218485411639899,0.00109519618778074,0.0207533449762092
CT23,CN13,ADK3,ACOD,-0.029600076874658,-0.000329684072653436,-0.0292703928020046
CT23,CN13,ADK3,ACONTa,-0.0115410731294787,NaN,NaN
CT23,CN13,ADK3,ACONTam,-0.0347883782602594,0,-0.0347883782602594
CT23,CN13,ADK3,ACONTb,0.0115410731294787,NaN,NaN
CT23,CN13,ADK3,ACONTbm,0.0643884551350311,0.000329684072653436,0.0640587710623777
CT23,CN13,ADK3,ADK1,0.346031921000686,0.022854672072843,0.323177248927843
CT23,CN13,ADK3,ADMDC,0,0,0
CT23,CN13,ADK3,ADNCYC,0,NaN,NaN
CT23,CN13,ADK3,ADNt5,0,NaN,NaN
CT23,CN13,ADK3,ADPT,0,0,0
CT23,CN13,ADK3,ADPt4,-0.122550176543427,0,-0.122550176543427
CT23,CN13,ADK3,ADRNLPVESSEC,0,0,0
CT23,CN13,ADK3,ADSK,0,0,0
CT23,CN13,ADK3,ADSL1,0.00499258359797261,0.000129557059271409,0.0048630265387012
CT23,CN13,ADK3,ADSL2,0.00654848953151448,0.000218691339766805,0.00632979819174768
CT23,CN13,ADK3,ADSS,0.00499258359797261,0.000129557059271409,0.0048630265387012
CT23,CN13,ADK3,AG13T10g,0,0,0
CT23,CN13,ADK3,AG13T11g,0,0,0
CT23,CN13,ADK3,AG13T12g,0,0,0
CT23,CN13,ADK3,AG13T13g,0,0,0
CT23,CN13,ADK3,AG13T14g,0,0,0
CT23,CN13,ADK3,AG13T15g,0,0,0
CT23,CN13,ADK3,AG13T16g,0,0,0
CT23,CN13,ADK3,AG13T17g,0,0,0
CT23,CN13,ADK3,AG13T18g,0,0,0
CT23,CN13,ADK3,AG13T1g,0,0,0
CT23,CN13,ADK3,AG13T2g,0,0,0
CT23,CN13,ADK3,AG13T3g,0,0,0
CT23,CN13,ADK3,AG13T4g,0,0,0
CT23,CN13,ADK3,AG13T5g,0,0,0
CT23,CN13,ADK3,AG13T6g,0,0,0
CT23,CN13,ADK3,AG13T7g,0,0,0
CT23,CN13,ADK3,AG13T8g,0,0,0
CT23,CN13,ADK3,AG13T9g,0,0,0
CT23,CN13,ADK3,AGPAT1m,0.0329278685767285,NaN,NaN
CT23,CN13,ADK3,AHC,0,0,0
CT23,CN13,ADK3,AHCYStn,0,0,0
CT23,CN13,ADK3,AICART,0.00654848953149667,0.000218691339796351,0.00632979819170032
CT23,CN13,ADK3,AIRCr,0.00654848953149667,0.000218691339796351,0.00632979819170032
CT23,CN13,ADK3,AKGSUCCtm,0.0347883782602594,NaN,NaN
CT23,CN13,ADK3,ALABte,0,0,0
CT23,CN13,ADK3,ALASm,0,0,0
CT23,CN13,ADK3,ALAt4,999.982308497045,0,999.982308497045
CT23,CN13,ADK3,ALATA_L,-0.0347883782602594,0.000127836664319148,-0.0349162149245785
CT23,CN13,ADK3,ALAtN1,-1000,NaN,NaN
CT23,CN13,ADK3,ALATRS,0.0170968753053738,0.000979440752947669,0.0161174345524261
CT23,CN13,ADK3,AMANK,0,0,0
CT23,CN13,ADK3,AMETEPMT,0,-0.000107263319478079,0.000107263319478079
CT23,CN13,ADK3,AMETt2m,0,0,0
CT23,CN13,ADK3,AMETtn,0,0,0
CT23,CN13,ADK3,AMPt4,0,NaN,NaN
CT23,CN13,ADK3,ARGN,0,NaN,NaN
CT23,CN13,ADK3,ARGTRS,0.0121476641461317,0.000695911802907224,0.0114517523432245
CT23,CN13,ADK3,ASNt4,998.372944492665,0.000541256126394078,998.372403236539
CT23,CN13,ADK3,ASNtN1,-998.363496459721,NaN,NaN
CT23,CN13,ADK3,ASNTRS,0.0094480329446978,0.000541256126394078,0.00890677681830372
CT23,CN13,ADK3,ASPCTr,0.00388900404095693,0.00022279211714249,0.00366621192381444
CT23,CN13,ADK3,ASPPROASCT1,0.0273528847598797,0.00125407080296431,0.0260988139569154
CT23,CN13,ADK3,ASPTRS,0.0119228075893991,0.000683030286764784,0.0112397773026343
CT23,CN13,ADK3,ATP1ter,0,0,0
CT23,CN13,ADK3,ATPS4m,0.00583350606149032,0.000995423379952667,0.00483808268153765
CT23,CN13,ADK3,ATPt4,0.122550176543427,NaN,NaN
CT23,CN13,ADK3,ATPtm,0,NaN,NaN
CT23,CN13,ADK3,ATPtn,0,0,0
CT23,CN13,ADK3,B3GALT3g,0,0,0
CT23,CN13,ADK3,B3GALT41g,0,0,0
CT23,CN13,ADK3,B3GALT42g,0,0,0
CT23,CN13,ADK3,B3GALT43g,0,0,0
CT23,CN13,ADK3,B3GALT44g,0,0,0
CT23,CN13,ADK3,B3GALT5g,0,0,0
CT23,CN13,ADK3,B3GALTg,0,0,0
CT23,CN13,ADK3,B3GNT11g,0,0,0
CT23,CN13,ADK3,B3GNT12g,0,0,0
CT23,CN13,ADK3,B3GNT310g,0,0,0
CT23,CN13,ADK3,B3GNT312g,0,0,0
CT23,CN13,ADK3,B3GNT314g,0,0,0
CT23,CN13,ADK3,B3GNT315g,0,0,0
CT23,CN13,ADK3,B3GNT34g,0,0,0
CT23,CN13,ADK3,B3GNT35g,0,0,0
CT23,CN13,ADK3,B3GNT39g,0,0,0
CT23,CN13,ADK3,B3GNT51g,0,0,0
CT23,CN13,ADK3,BALAVECSEC,0,NaN,NaN
CT23,CN13,ADK3,BDMT,0,0,0
CT23,CN13,ADK3,BILDGLCURt,0,0,0
CT23,CN13,ADK3,BILDGLCURtr,0,0,0
CT23,CN13,ADK3,BILGLCURt,0,0,0
CT23,CN13,ADK3,BILGLCURtr,0,0,0
CT23,CN13,ADK3,BILIRED2,0,0,0
CT23,CN13,ADK3,BILIRUBt2,0,NaN,NaN
CT23,CN13,ADK3,BILIRUBte,0,NaN,NaN
CT23,CN13,ADK3,BPNT,0,0,0
CT23,CN13,ADK3,C14STRr,0.00068981934043677,3.95181670000966e-05,0.000650301173436674
CT23,CN13,ADK3,C160CPT1,-1000,NaN,NaN
CT23,CN13,ADK3,C3STDH1Pr,0.000689819340436546,3.95181670408904e-05,0.000650301173395656
CT23,CN13,ADK3,C3STKR2r,0.000689819340436546,3.95181670408904e-05,0.000650301173395656
CT23,CN13,ADK3,C4STMO1r,0.000689819340436546,3.95181670408904e-05,0.000650301173395656
CT23,CN13,ADK3,C4STMO2Pr,0.000689819340436546,3.95181670408904e-05,0.000650301173395656
CT23,CN13,ADK3,CACT3r,1000,NaN,NaN
CT23,CN13,ADK3,CBPPer,0.0719909736636696,0.000638879616587862,0.0713520940470817
CT23,CN13,ADK3,CBPS,0.0758799777046631,0.000861671733749178,0.0750183059709139
CT23,CN13,ADK3,CBPter,0.0719909736636737,0.000638879616531085,0.0713520940471426
CT23,CN13,ADK3,CDIPTr,0.0320409531657333,4.51627893198747e-05,0.0319957903764134
CT23,CN13,ADK3,CDPDAGtm,-0.0329278685767349,0,-0.0329278685767349
CT23,CN13,ADK3,CDPRBTLtg,0,0,0
CT23,CN13,ADK3,CDPtg,0,0,0
CT23,CN13,ADK3,CDSm,0.0329278685767285,0,0.0329278685767285
CT23,CN13,ADK3,CEPTC,0.0318438570951808,0.000451625955953951,0.0313922311392268
CT23,CN13,ADK3,CERT2gt,0,0,0
CT23,CN13,ADK3,CHAT,0,0,0
CT23,CN13,ADK3,CHATn,0,0,0
CT23,CN13,ADK3,CHLPCTD,0.0318438570951808,0.000451625955953951,0.0313922311392268
CT23,CN13,ADK3,CHOLATEt,-999.07380733965,-1000,0.926192660350239
CT23,CN13,ADK3,CHOLATEt2,999.07380733965,1000,-0.926192660350239
CT23,CN13,ADK3,CHOLESTTDe,0,0,0
CT23,CN13,ADK3,CHOLK,0.0318438570951808,0.000558889275483496,0.0312849678196973
CT23,CN13,ADK3,CHOLtn,0,0,0
CT23,CN13,ADK3,CHOLtu,0.00581401285774064,1000,-999.994185987142
CT23,CN13,ADK3,CHSTEROLt,0,0,0
CT23,CN13,ADK3,CHSTEROLt2,0.00068981934043677,3.95181670000966e-05,0.000650301173436674
CT23,CN13,ADK3,CHSTEROLt3,-0.00068981934043677,-3.95181670000966e-05,-0.000650301173436674
