CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT9,CN13,ADK3,10FTHFtm,-0.000716557123610073,NaN,NaN
CT9,CN13,ADK3,11DOCRTSLtm,0,0,0
CT9,CN13,ADK3,11DOCRTSLtr,0,0,0
CT9,CN13,ADK3,11DOCRTSTRNtm,0,0,0
CT9,CN13,ADK3,11DOCRTSTRNtr,0,0,0
CT9,CN13,ADK3,12HPETATP,0,NaN,NaN
CT9,CN13,ADK3,2AOBUTtm,0.000463855820271419,NaN,NaN
CT9,CN13,ADK3,3DSPHR,3.23484941948586e-05,3.38716077092794e-05,-1.52311351442076e-06
CT9,CN13,ADK3,3HAD100,0.00119536938519585,0.00109519618778074,0.000100173197415103
CT9,CN13,ADK3,3HAD120,0.00119536938519585,0.00109519618778074,0.000100173197415103
CT9,CN13,ADK3,3HAD140,0.00119536938519585,0.00109519618778074,0.000100173197415103
CT9,CN13,ADK3,3HAD241n9p,0,NaN,NaN
CT9,CN13,ADK3,3HAD40,0.00119536938519585,0.00109519618778074,0.000100173197415103
CT9,CN13,ADK3,3HAD60,0.00119536938519585,0.00109519618778074,0.000100173197415103
CT9,CN13,ADK3,3HAD80,0.00119536938519585,0.00109519618778074,0.000100173197415103
CT9,CN13,ADK3,3HDH241n9p,0,NaN,NaN
CT9,CN13,ADK3,3HLYTCL,0,0,0
CT9,CN13,ADK3,3OAR100,0.00119536938519585,0.00109519618778074,0.000100173197415103
CT9,CN13,ADK3,3OAR120,0.00119536938519585,0.00109519618778074,0.000100173197415103
CT9,CN13,ADK3,3OAR140,0.00119536938519585,0.00109519618778074,0.000100173197415103
CT9,CN13,ADK3,3OAR40,0.00119536938519585,0.00109519618778074,0.000100173197415103
CT9,CN13,ADK3,3OAR60,0.00119536938519585,0.00109519618778074,0.000100173197415103
CT9,CN13,ADK3,3OAR80,0.00119536938519585,0.00109519618778074,0.000100173197415103
CT9,CN13,ADK3,3OAS100,0.00119536938519585,0.00109519618778074,0.000100173197415103
CT9,CN13,ADK3,3OAS120,0.00119536938519585,0.00109519618778074,0.000100173197415103
CT9,CN13,ADK3,3OAS140,0.00119536938519585,0.00109519618778074,0.000100173197415103
CT9,CN13,ADK3,3OAS60,0.00119536938519585,0.00109519618778074,0.000100173197415103
CT9,CN13,ADK3,3OAS80,0.00119536938519585,0.00109519618778074,0.000100173197415103
CT9,CN13,ADK3,4HPRO_LTte,0,0,0
CT9,CN13,ADK3,4HPROLTASCT1,1000,0,1000
CT9,CN13,ADK3,4MPTNLte,0,0,0
CT9,CN13,ADK3,4MPTNLtm,0,0,0
CT9,CN13,ADK3,4OHPROIMINOtc,1000,NaN,NaN
CT9,CN13,ADK3,5AOPtm,0,0,0
CT9,CN13,ADK3,5HTRPVESSEC,0,0,0
CT9,CN13,ADK3,A4GALTg,0,0,0
CT9,CN13,ADK3,ACACLACte,0.00179709325686872,NaN,NaN
CT9,CN13,ADK3,ACACPYRte,-0.00179709325686872,NaN,NaN
CT9,CN13,ADK3,ACACT1rm,0.00022644685918749,0.000237109002227953,-1.0662143040463e-05
CT9,CN13,ADK3,ACACT224n6p,0,0,0
CT9,CN13,ADK3,ACCOAC,0.00717221631117507,0.0076663733144652,-0.000494157003290125
CT9,CN13,ADK3,ACCOAL2,0.00836758569637092,0.00914321243630104,-0.000775626739930124
CT9,CN13,ADK3,ACGAM6PSi,0,0,0
CT9,CN13,ADK3,ACGAMPM,0,0,0
CT9,CN13,ADK3,ACMAT1,0.00119536938519585,0.00109519618778074,0.000100173197415103
CT9,CN13,ADK3,ACNMLr,0,NaN,NaN
CT9,CN13,ADK3,ACOAD241n9p,0,NaN,NaN
CT9,CN13,ADK3,ACOAS,0.00836758569637092,0.00914321243630104,-0.000775626739930124
CT9,CN13,ADK3,ACOATA,0.00119536938519585,0.00109519618778074,0.000100173197415103
CT9,CN13,ADK3,ACOD,-0.000215484757404738,-0.000329684072653436,0.000114199315248698
CT9,CN13,ADK3,ACONTbm,0.000215484757404738,0.000329684072653436,-0.000114199315248698
CT9,CN13,ADK3,ADHAPtx,0,NaN,NaN
CT9,CN13,ADK3,ADK1,0.0217613208585843,0.022854672072843,-0.00109335121425865
CT9,CN13,ADK3,ADNK1,0,0,0
CT9,CN13,ADK3,ADNt5,0,NaN,NaN
CT9,CN13,ADK3,ADPT,0,0,0
CT9,CN13,ADK3,ADRNLPVESSEC,0,0,0
CT9,CN13,ADK3,ADSK,0,0,0
CT9,CN13,ADK3,ADSL1,0.000273152405977733,0.000129557059271409,0.000143595346706324
CT9,CN13,ADK3,ADSL2,0.000358278561781028,0.000218691339766805,0.000139587222014224
CT9,CN13,ADK3,ADSS,0.000273152405977733,0.000129557059271409,0.000143595346706324
CT9,CN13,ADK3,AG13T10g,0,0,0
CT9,CN13,ADK3,AG13T11g,0,0,0
CT9,CN13,ADK3,AG13T12g,0,0,0
CT9,CN13,ADK3,AG13T13g,0,0,0
CT9,CN13,ADK3,AG13T14g,0,0,0
CT9,CN13,ADK3,AG13T15g,0,0,0
CT9,CN13,ADK3,AG13T16g,0,0,0
CT9,CN13,ADK3,AG13T17g,0,0,0
CT9,CN13,ADK3,AG13T18g,0,0,0
CT9,CN13,ADK3,AG13T1g,0,0,0
CT9,CN13,ADK3,AG13T2g,0,0,0
CT9,CN13,ADK3,AG13T3g,0,0,0
CT9,CN13,ADK3,AG13T4g,0,0,0
CT9,CN13,ADK3,AG13T5g,0,0,0
CT9,CN13,ADK3,AG13T6g,0,0,0
CT9,CN13,ADK3,AG13T7g,0,0,0
CT9,CN13,ADK3,AG13T8g,0,0,0
CT9,CN13,ADK3,AG13T9g,0,0,0
CT9,CN13,ADK3,AGLPC,0,NaN,NaN
CT9,CN13,ADK3,AGLPH,0,NaN,NaN
CT9,CN13,ADK3,AGLPR,0,NaN,NaN
CT9,CN13,ADK3,AGLPT,0,NaN,NaN
CT9,CN13,ADK3,AGPAT1,0.000490625611828324,0.000513726486181092,-2.3100874352768e-05
CT9,CN13,ADK3,AGPex,0,NaN,NaN
CT9,CN13,ADK3,AGPSx,0,NaN,NaN
CT9,CN13,ADK3,AHC,0,0,0
CT9,CN13,ADK3,AICART,0.000358278561748193,0.000218691339796351,0.000139587221951842
CT9,CN13,ADK3,AIRCr,0.000358278561748193,0.000218691339796351,0.000139587221951842
CT9,CN13,ADK3,AK2LGCHOLt,0,NaN,NaN
CT9,CN13,ADK3,AKGSUCCtm,0.000215484757404738,NaN,NaN
CT9,CN13,ADK3,ALABte,0,0,0
CT9,CN13,ADK3,ALASm,0,0,0
CT9,CN13,ADK3,ALATRS,0.000935397982371404,0.000979440752947669,-4.40427705762649e-05
CT9,CN13,ADK3,ALCD21_L,0.000182147295192964,NaN,NaN
CT9,CN13,ADK3,ALDD2y,0.00836758569637092,0.0160167678648883,-0.00764918216851739
CT9,CN13,ADK3,ALKP,0,0,0
CT9,CN13,ADK3,ALOX12,0,NaN,NaN
CT9,CN13,ADK3,ALR2,0.000182147295192964,NaN,NaN
CT9,CN13,ADK3,ALR3,0.000182147295192964,NaN,NaN
CT9,CN13,ADK3,AMETEPMT,0,-0.000107263319478079,0.000107263319478079
CT9,CN13,ADK3,AMETt2m,0,0,0
CT9,CN13,ADK3,ARACHDtr,0,NaN,NaN
CT9,CN13,ADK3,ARCOAATp,0,0,0
CT9,CN13,ADK3,ARCOAATr,0,NaN,NaN
CT9,CN13,ADK3,ARGt4,0.000664618553382415,NaN,NaN
CT9,CN13,ADK3,ARGTRS,0.000664618553382415,0.000695911802907224,-3.12932495248085e-05
CT9,CN13,ADK3,ASNtN1,0.00051691731948722,NaN,NaN
CT9,CN13,ADK3,ASNTRS,0.000516917319451413,0.000541256126394078,-2.43388069426655e-05
