CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT5,CN11,ADK3,10FTHFtm,-0.0486719423288378,0,-0.0486719423288378
CT5,CN11,ADK3,11DOCRTSLtm,0,0,0
CT5,CN11,ADK3,11DOCRTSLtr,0,0,0
CT5,CN11,ADK3,11DOCRTSTRNtm,0,0,0
CT5,CN11,ADK3,11DOCRTSTRNtr,0,0,0
CT5,CN11,ADK3,2AMACSULT,0,NaN,NaN
CT5,CN11,ADK3,2AOBUTtm,0,NaN,NaN
CT5,CN11,ADK3,2HYOXPLCte,0,NaN,NaN
CT5,CN11,ADK3,3DSPHR,0.000336074566039825,0.000327689630919314,8.38493512051098e-06
CT5,CN11,ADK3,3HAD100,0.0108665519126229,0.0105954354938928,0.000271116418730151
CT5,CN11,ADK3,3HAD120,0.0108665519126229,0.0105954354938928,0.000271116418730151
CT5,CN11,ADK3,3HAD140,0.0108665519126229,0.0105954354938928,0.000271116418730151
CT5,CN11,ADK3,3HAD40,0.0108665519126229,0.0111755565407129,-0.000309004628090002
CT5,CN11,ADK3,3HAD60,0.0108665519126229,0.0105954354938928,0.000271116418730151
CT5,CN11,ADK3,3HAD80,0.0108665519126229,0.0105954354938928,0.000271116418730151
CT5,CN11,ADK3,3HLYTCL,0,0,0
CT5,CN11,ADK3,3M4HPGORx,0.0704050461540646,NaN,NaN
CT5,CN11,ADK3,3M4HPGORy,-0.0704050461540646,NaN,NaN
CT5,CN11,ADK3,3MHISt1,-0.0154719996801305,-0.015085979056721,-0.000386020623409422
CT5,CN11,ADK3,3MHISt2,-0.0104850805648766,-0.0102234817140925,-0.000261598850784139
CT5,CN11,ADK3,3MHISt3,-0.00498691911536753,-0.00486249734274224,-0.000124421772625283
CT5,CN11,ADK3,3MOBt2im,0,NaN,NaN
CT5,CN11,ADK3,3MOBte,0,NaN,NaN
CT5,CN11,ADK3,3MOPt2im,0,NaN,NaN
CT5,CN11,ADK3,3MOPte,0,NaN,NaN
CT5,CN11,ADK3,3OAR100,0.0108665519126229,0.0105954354938928,0.000271116418730151
CT5,CN11,ADK3,3OAR120,0.0108665519126229,0.0105954354938928,0.000271116418730151
CT5,CN11,ADK3,3OAR140,0.0108665519126229,0.0105954354938928,0.000271116418730151
CT5,CN11,ADK3,3OAR40,0.0108665519126229,0.0111755565407129,-0.000309004628090002
CT5,CN11,ADK3,3OAR60,0.0108665519126229,0.0105954354938928,0.000271116418730151
CT5,CN11,ADK3,3OAR80,0.0108665519126229,0.0105954354938928,0.000271116418730151
CT5,CN11,ADK3,3OAS100,0.0108665519126229,0.0105954354938928,0.000271116418730151
CT5,CN11,ADK3,3OAS120,0.0108665519126229,0.0105954354938928,0.000271116418730151
CT5,CN11,ADK3,3OAS140,0.0108665519126229,0.0105954354938928,0.000271116418730151
CT5,CN11,ADK3,3OAS60,0.0108665519126229,0.0105954354938928,0.000271116418730151
CT5,CN11,ADK3,3OAS80,0.0108665519126229,0.0105954354938928,0.000271116418730151
CT5,CN11,ADK3,4ABUTtm,0.0217331038252269,NaN,NaN
CT5,CN11,ADK3,4HPRO_LTte,-0.0217331038252269,0,-0.0217331038252269
