CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT15,CN25,ADK3,10FTHFtm,-0.000407502250368452,NaN,NaN
CT15,CN25,ADK3,15HPETATP,0,NaN,NaN
CT15,CN25,ADK3,2AOBUTtm,0.000312485420522535,NaN,NaN
CT15,CN25,ADK3,2HYOXPLCte,0.0995008810371019,NaN,NaN
CT15,CN25,ADK3,34DHOXMANDte,0.0996928572674278,NaN,NaN
CT15,CN25,ADK3,34DHXMANDACOX,0.0996928572674779,NaN,NaN
CT15,CN25,ADK3,3DSPHR,3.36362361175001e-05,0.000100717859463414,-6.7081623345914e-05
CT15,CN25,ADK3,3HAD100,0.00124295513249791,0.00111859248957132,0.000124362642926591
CT15,CN25,ADK3,3HAD120,0.00124295513249791,0.00111859248957132,0.000124362642926591
CT15,CN25,ADK3,3HAD140,0.00124295513249791,0.00111859248957132,0.000124362642926591
CT15,CN25,ADK3,3HAD241n9p,0,NaN,NaN
CT15,CN25,ADK3,3HAD40,0.00124295513249791,0.00111859248957132,0.000124362642926591
CT15,CN25,ADK3,3HAD60,0.00124295513249791,0.00111859248957132,0.000124362642926591
CT15,CN25,ADK3,3HAD80,0.00124295513249791,0.00111859248957132,0.000124362642926591
CT15,CN25,ADK3,3HDH241n9p,0,NaN,NaN
CT15,CN25,ADK3,3HLYTCL,0.0996928572674779,0,0.0996928572674779
CT15,CN25,ADK3,3MHISt1,1000,1000,0
CT15,CN25,ADK3,3MHISt2,0.100000000000023,999.999056691909,-999.899056691909
CT15,CN25,ADK3,3MHISt3,999.9,0.00094330809145049,999.899056691909
CT15,CN25,ADK3,3OAR100,0.00124295513249791,0.00111859248957132,0.000124362642926591
CT15,CN25,ADK3,3OAR120,0.00124295513249791,0.00111859248957132,0.000124362642926591
CT15,CN25,ADK3,3OAR140,0.00124295513249791,0.00111859248957132,0.000124362642926591
CT15,CN25,ADK3,3OAR40,0.00124295513249791,0.00111859248957132,0.000124362642926591
CT15,CN25,ADK3,3OAR60,0.00124295513249791,0.00111859248957132,0.000124362642926591
CT15,CN25,ADK3,3OAR80,0.00124295513249791,0.00111859248957132,0.000124362642926591
CT15,CN25,ADK3,3OAS100,0.00124295513249791,0.00111859248957132,0.000124362642926591
CT15,CN25,ADK3,3OAS120,0.00124295513249791,0.00111859248957132,0.000124362642926591
CT15,CN25,ADK3,3OAS140,0.00124295513249791,0.00111859248957132,0.000124362642926591
CT15,CN25,ADK3,3OAS60,0.00124295513249791,0.00111859248957132,0.000124362642926591
CT15,CN25,ADK3,3OAS80,0.00124295513249791,0.00111859248957132,0.000124362642926591
CT15,CN25,ADK3,41R2A1H12BOOX,0.0996928572674779,NaN,NaN
CT15,CN25,ADK3,4HPRO_LTte,0,NaN,NaN
CT15,CN25,ADK3,4HPROLTASCT1,0.00097263468306597,NaN,NaN
CT15,CN25,ADK3,4MPTNLte,0,0,0
CT15,CN25,ADK3,4MPTNLtm,0,0,0
CT15,CN25,ADK3,4OHPROIMINOtc,0.00097263468306597,NaN,NaN
CT15,CN25,ADK3,5AOPtm,0,0,0
CT15,CN25,ADK3,5HTRPVESSEC,0,0,0
CT15,CN25,ADK3,AACOAT,0.000235461347260592,NaN,NaN
CT15,CN25,ADK3,ABO1g,0,NaN,NaN
CT15,CN25,ADK3,ABO2g,0,0,0
CT15,CN25,ADK3,ABUTt2r,0,NaN,NaN
CT15,CN25,ADK3,ACACPYRtm,-0.00023546134730168,NaN,NaN
CT15,CN25,ADK3,ACACT1rm,0.00023546134730168,NaN,NaN
CT15,CN25,ADK3,ACACT224n6p,0,NaN,NaN
CT15,CN25,ADK3,ACCOAC,0.00745773079498745,0.00783014742699923,-0.000372416632011778
CT15,CN25,ADK3,ACCOAL2,0.00893614727474595,0.0100066006148234,-0.00107045334007742
CT15,CN25,ADK3,ACGAM2E,0,NaN,NaN
CT15,CN25,ADK3,ACGAM6PSi,0,0.000422894040002451,-0.000422894040002451
CT15,CN25,ADK3,ACGAMK,0,0,0
CT15,CN25,ADK3,ACGAMPM,0,0.0004228940399571,-0.0004228940399571
CT15,CN25,ADK3,ACGAMtly,0,0,0
CT15,CN25,ADK3,ACMAT1,0.00124295513249791,0.00111859248957132,0.000124362642926591
CT15,CN25,ADK3,ACNAMlt,0,0,0
CT15,CN25,ADK3,ACNMLr,0,NaN,NaN
CT15,CN25,ADK3,ACOAD241n9p,0,NaN,NaN
CT15,CN25,ADK3,ACOAS,0.00893614727474595,0.0100066006148234,-0.00107045334007742
CT15,CN25,ADK3,ACOATA,0.00124295513249791,0.00111859248957132,0.000124362642926591
CT15,CN25,ADK3,ACOATE100,0,NaN,NaN
CT15,CN25,ADK3,ACOATE100p,0,NaN,NaN
CT15,CN25,ADK3,ACOATE120,0,NaN,NaN
CT15,CN25,ADK3,ACOATE120p,0,NaN,NaN
CT15,CN25,ADK3,ACOATE140p,0,NaN,NaN
CT15,CN25,ADK3,ACOATE160,0,NaN,NaN
CT15,CN25,ADK3,ACOATE160p,0,NaN,NaN
CT15,CN25,ADK3,ACOATE161,0,NaN,NaN
