CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT16,CN2,ADK3,10FTHFtm,-0.000678142411629779,NaN,NaN
CT16,CN2,ADK3,2AMACHYD,0,0,0
CT16,CN2,ADK3,2AMACSULT,0,NaN,NaN
CT16,CN2,ADK3,2HYOXPLCte,0,NaN,NaN
CT16,CN2,ADK3,3DSPHR,3.06142876036366e-05,0.000422983319908915,-0.000392369032305279
CT16,CN2,ADK3,3HAD100,0.00113128549139033,0.0136766380691217,-0.0125453525777314
CT16,CN2,ADK3,3HAD120,0.00113128549139033,0.0136766380691217,-0.0125453525777314
CT16,CN2,ADK3,3HAD140,0.00113128549139033,0.0136766380691217,-0.0125453525777314
CT16,CN2,ADK3,3HAD40,0.00113128549139033,0.0136766380691217,-0.0125453525777314
CT16,CN2,ADK3,3HAD60,0.00113128549139033,0.0136766380691217,-0.0125453525777314
CT16,CN2,ADK3,3HAD80,0.00113128549139033,0.0136766380691217,-0.0125453525777314
CT16,CN2,ADK3,3HLYTCL,0,0,0
CT16,CN2,ADK3,3MHISt1,-0.00140940224548558,1000,-1000.00140940225
CT16,CN2,ADK3,3MHISt2,-0.000955125154973757,0.00627653448566434,-0.0072316596406381
CT16,CN2,ADK3,3MHISt3,-0.000454277090511823,999.993723465514,-999.994177742605
CT16,CN2,ADK3,3MOBt2im,0,NaN,NaN
CT16,CN2,ADK3,3MOBte,0,NaN,NaN
CT16,CN2,ADK3,3MOPt2im,-0.00059757987901321,NaN,NaN
CT16,CN2,ADK3,3MOPte,-0.00059757987901321,NaN,NaN
CT16,CN2,ADK3,3OAR100,0.00113128549139033,0.0136766380691217,-0.0125453525777314
CT16,CN2,ADK3,3OAR120,0.00113128549139033,0.0136766380691217,-0.0125453525777314
CT16,CN2,ADK3,3OAR140,0.00113128549139033,0.0136766380691217,-0.0125453525777314
CT16,CN2,ADK3,3OAR40,0.00113128549139033,0.0136766380691217,-0.0125453525777314
CT16,CN2,ADK3,3OAR60,0.00113128549139033,0.0136766380691217,-0.0125453525777314
CT16,CN2,ADK3,3OAR80,0.00113128549139033,0.0136766380691217,-0.0125453525777314
CT16,CN2,ADK3,3OAS100,0.00113128549139033,0.0136766380691217,-0.0125453525777314
CT16,CN2,ADK3,3OAS120,0.00113128549139033,0.0136766380691217,-0.0125453525777314
CT16,CN2,ADK3,3OAS140,0.00113128549139033,0.0136766380691217,-0.0125453525777314
CT16,CN2,ADK3,3OAS60,0.00113128549139033,0.0136766380691217,-0.0125453525777314
CT16,CN2,ADK3,3OAS80,0.00113128549139033,0.0136766380691217,-0.0125453525777314
CT16,CN2,ADK3,4HPRO_LTte,0,NaN,NaN
CT16,CN2,ADK3,4HPROLTASCT1,666.575868554625,NaN,NaN
CT16,CN2,ADK3,4OHPROIMINOtc,666.575868554625,NaN,NaN
CT16,CN2,ADK3,5AOPtm,0,-0.0217529717300522,0.0217529717300522
CT16,CN2,ADK3,ACACT1rm,0.000214307016335624,0.00296097999864742,-0.00274667298231179
CT16,CN2,ADK3,ACCOAC,0.00678771294834198,0.0957364664838518,-0.0889487535355098
CT16,CN2,ADK3,ACCOAL2,0.0102489953721341,0,0.0102489953721341
CT16,CN2,ADK3,ACGAM6PSi,0.00232999693240179,0,0.00232999693240179
CT16,CN2,ADK3,ACGAMK,0,0,0
CT16,CN2,ADK3,ACGAMPM,0.00232999693241709,0,0.00232999693241709
CT16,CN2,ADK3,ACGAMtly,0,0,0
CT16,CN2,ADK3,ACMAT1,0.00113128549139033,0.0136766380691217,-0.0125453525777314
CT16,CN2,ADK3,ACNAM9PL,0,0,0
CT16,CN2,ADK3,ACNAMPH,0,0,0
CT16,CN2,ADK3,ACOAS,0.0102489953721341,0,0.0102489953721341
CT16,CN2,ADK3,ACOATA,0.00113128549139033,0.0136766380691217,-0.0125453525777314
CT16,CN2,ADK3,ACOATE100,0,NaN,NaN
CT16,CN2,ADK3,ACOATE100p,0,NaN,NaN
CT16,CN2,ADK3,ACOATE120,0,NaN,NaN
CT16,CN2,ADK3,ACOATE120p,0,NaN,NaN
CT16,CN2,ADK3,ACOATE140,0,NaN,NaN
CT16,CN2,ADK3,ACOATE140p,0,NaN,NaN
CT16,CN2,ADK3,ACOATE160,0,NaN,NaN
CT16,CN2,ADK3,ACOATE160p,0,NaN,NaN
CT16,CN2,ADK3,ACOATE161p,0,NaN,NaN
CT16,CN2,ADK3,ACOATE180,0,NaN,NaN
CT16,CN2,ADK3,ACOATE180p,0,NaN,NaN
CT16,CN2,ADK3,ACOATE1812,0,NaN,NaN
CT16,CN2,ADK3,ACOATE18121p,0,NaN,NaN
CT16,CN2,ADK3,ACOATE18122p,0,NaN,NaN
CT16,CN2,ADK3,ACOATE1813p,0,NaN,NaN
CT16,CN2,ADK3,ACOATE181p,0,NaN,NaN
CT16,CN2,ADK3,ACOATE1822p,0,NaN,NaN
CT16,CN2,ADK3,ACOATE1831,0,NaN,NaN
CT16,CN2,ADK3,ACOATE1831p,0,NaN,NaN
CT16,CN2,ADK3,ACOATE1832p,0,NaN,NaN
CT16,CN2,ADK3,ACOATE184,0,NaN,NaN
CT16,CN2,ADK3,ACOATE184p,0,NaN,NaN
CT16,CN2,ADK3,ACOATE80,0,NaN,NaN
CT16,CN2,ADK3,ACOATE80p,0,NaN,NaN
CT16,CN2,ADK3,ACYP,0,NaN,NaN
CT16,CN2,ADK3,ADK1,0.0229246908117107,0.265713379410318,-0.242788688598607
CT16,CN2,ADK3,ADMDC,0,0,0
CT16,CN2,ADK3,ADNCYC,0,NaN,NaN
CT16,CN2,ADK3,ADNK1,0,NaN,NaN
CT16,CN2,ADK3,ADNt4,0,0,0
CT16,CN2,ADK3,ADPt4,0.00512157832963567,0,0.00512157832963567
CT16,CN2,ADK3,ADSK,0,0,0
CT16,CN2,ADK3,ADSL1,0.000258508673258633,0.00161788821831556,-0.00135937954505692
CT16,CN2,ADK3,ADSL2,0.000339071205803603,0.0303166038460451,-0.0299775326402415
CT16,CN2,ADK3,ADSS,0.000258508673258633,0.00161788821831556,-0.00135937954505692
CT16,CN2,ADK3,AGPAT1,0.000377580298951337,0.00641533571465193,-0.00603775541570059
CT16,CN2,ADK3,AGPAT1m,8.67428159282955e-05,NaN,NaN
CT16,CN2,ADK3,AHC,0,0.0669012031687544,-0.0669012031687544
CT16,CN2,ADK3,AICART,0.000339071205758046,0.0303166038460176,-0.0299775326402596
CT16,CN2,ADK3,AIRCr,0.000339071205758046,0.0303166038460176,-0.0299775326402596
CT16,CN2,ADK3,AKGSUCCtm,0,NaN,NaN
CT16,CN2,ADK3,ALABte,0,NaN,NaN
CT16,CN2,ADK3,ALASm,0,0.0217529717300012,-0.0217529717300012
CT16,CN2,ADK3,ALAt2r,-666.574983303439,NaN,NaN
CT16,CN2,ADK3,ALAt4,0,0,0
CT16,CN2,ADK3,ALATRS,0.000885251186150451,0.012231102370213,-0.0113458511840626
CT16,CN2,ADK3,ALCD1,0,0,0
CT16,CN2,ADK3,ALDD19x,-0.00425072079258371,NaN,NaN
CT16,CN2,ADK3,ALDD19xrm,0.000678142411629779,NaN,NaN
CT16,CN2,ADK3,ALDD19y,0.00425072079253639,NaN,NaN
