CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT1,CN10,ADK3,10FTHFtm,-0.00433971707161618,NaN,NaN
CT1,CN10,ADK3,11DOCRTSLtm,0,0,0
CT1,CN10,ADK3,11DOCRTSLtr,0,0,0
CT1,CN10,ADK3,11DOCRTSTRNtm,0,0,0
CT1,CN10,ADK3,11DOCRTSTRNtr,0,0,0
CT1,CN10,ADK3,2AOBUTtm,0.00705779652253113,NaN,NaN
CT1,CN10,ADK3,34DHOXPEGOX,0,0,0
CT1,CN10,ADK3,34DHOXPEGt,0,0,0
CT1,CN10,ADK3,34HPLFM,0,NaN,NaN
CT1,CN10,ADK3,3DPHBH2,0,NaN,NaN
CT1,CN10,ADK3,3DSPHR,0.000336074566039825,0.000244338642876729,9.17359231630955e-05
CT1,CN10,ADK3,3HAD100,0.0108665519126229,0.00790038525785132,0.0029661666547716
CT1,CN10,ADK3,3HAD120,0.0108665519126229,0.00790038525785132,0.0029661666547716
CT1,CN10,ADK3,3HAD140,0.0108665519126229,0.00790038525785132,0.0029661666547716
CT1,CN10,ADK3,3HAD40,0.0108665519126229,0.00790038525785132,0.0029661666547716
CT1,CN10,ADK3,3HAD60,0.0108665519126229,0.00790038525785132,0.0029661666547716
CT1,CN10,ADK3,3HAD80,0.0108665519126229,0.00790038525785132,0.0029661666547716
CT1,CN10,ADK3,3HLYTCL,0,0.0023212869742633,-0.0023212869742633
CT1,CN10,ADK3,3MHISt1,-0.00498691911536753,-0.00362567469221631,-0.00136124442315122
CT1,CN10,ADK3,3MHISt3,-0.00498691911536753,-0.00362567469221631,-0.00136124442315122
CT1,CN10,ADK3,3OAR100,0.0108665519126229,0.00790038525785132,0.0029661666547716
CT1,CN10,ADK3,3OAR120,0.0108665519126229,0.00790038525785132,0.0029661666547716
CT1,CN10,ADK3,3OAR140,0.0108665519126229,0.00790038525785132,0.0029661666547716
CT1,CN10,ADK3,3OAR40,0.0108665519126229,0.00790038525785132,0.0029661666547716
CT1,CN10,ADK3,3OAR60,0.0108665519126229,0.00790038525785132,0.0029661666547716
CT1,CN10,ADK3,3OAR80,0.0108665519126229,0.00790038525785132,0.0029661666547716
CT1,CN10,ADK3,3OAS100,0.0108665519126229,0.00790038525785132,0.0029661666547716
CT1,CN10,ADK3,3OAS120,0.0108665519126229,0.00790038525785132,0.0029661666547716
CT1,CN10,ADK3,3OAS140,0.0108665519126229,0.00790038525785132,0.0029661666547716
CT1,CN10,ADK3,3OAS60,0.0108665519126229,0.00790038525785132,0.0029661666547716
CT1,CN10,ADK3,3OAS80,0.0108665519126229,0.00790038525785132,0.0029661666547716
CT1,CN10,ADK3,41R2A1H12BOOX,0,NaN,NaN
CT1,CN10,ADK3,4HBZCOAFm,0,NaN,NaN
