CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT23,CN26,ADK3,10FTHFtm,-0.0130969790629933,-0.0062993681270882,-0.00679761093590514
CT23,CN26,ADK3,11DOCRTSLtm,0,0,0
CT23,CN26,ADK3,11DOCRTSLtr,0,0,0
CT23,CN26,ADK3,11DOCRTSTRNtm,0,0,0
CT23,CN26,ADK3,11DOCRTSTRNtr,0,0,0
CT23,CN26,ADK3,2AMACSULT,0,NaN,NaN
CT23,CN26,ADK3,2AOBUTtm,0.0792766819434974,NaN,NaN
CT23,CN26,ADK3,34HPLFM,0,NaN,NaN
CT23,CN26,ADK3,3DPHBH1,0,NaN,NaN
CT23,CN26,ADK3,3DSPHR,0.000591254398650725,0.000487833048722207,0.000103421349928518
CT23,CN26,ADK3,3HAD100,0.0218485411639899,0.0157734731643001,0.0060750679996898
CT23,CN26,ADK3,3HAD120,0.0218485411639899,0.0157734731643001,0.0060750679996898
CT23,CN26,ADK3,3HAD140,0.0218485411639899,0.0157734731643001,0.0060750679996898
CT23,CN26,ADK3,3HAD40,0.0218485411639899,0.0157734731643001,0.0060750679996898
CT23,CN26,ADK3,3HAD60,0.0218485411639899,0.0157734731643001,0.0060750679996898
CT23,CN26,ADK3,3HAD80,0.0218485411639899,0.0157734731643001,0.0060750679996898
CT23,CN26,ADK3,3HLYTCL,0,0,0
CT23,CN26,ADK3,3MHISt1,1000,1000,0
CT23,CN26,ADK3,3MHISt2,999.981553647224,999.984780256125,-0.00322660890083171
CT23,CN26,ADK3,3MHISt3,0.0184463527759817,0.01521974387515,0.00322660890083171
CT23,CN26,ADK3,3OAR100,0.0218485411639899,0.0157734731643001,0.0060750679996898
CT23,CN26,ADK3,3OAR120,0.0218485411639899,0.0157734731643001,0.0060750679996898
CT23,CN26,ADK3,3OAR140,0.0218485411639899,0.0157734731643001,0.0060750679996898
CT23,CN26,ADK3,3OAR40,0.0218485411639899,0.0157734731643001,0.0060750679996898
CT23,CN26,ADK3,3OAR60,0.0218485411639899,0.0157734731643001,0.0060750679996898
CT23,CN26,ADK3,3OAR80,0.0218485411639899,0.0157734731643001,0.0060750679996898
CT23,CN26,ADK3,3OAS100,0.0218485411639899,0.0157734731643001,0.0060750679996898
CT23,CN26,ADK3,3OAS120,0.0218485411639899,0.0157734731643001,0.0060750679996898
CT23,CN26,ADK3,3OAS140,0.0218485411639899,0.0157734731643001,0.0060750679996898
CT23,CN26,ADK3,3OAS60,0.0218485411639899,0.0157734731643001,0.0060750679996898
CT23,CN26,ADK3,3OAS80,0.0218485411639899,0.0157734731643001,0.0060750679996898
CT23,CN26,ADK3,4HBZCOAFm,0,NaN,NaN
CT23,CN26,ADK3,4HBZFm,0,NaN,NaN
CT23,CN26,ADK3,4HPRO_LTte,0,NaN,NaN
CT23,CN26,ADK3,4HPROLTASCT1,0,NaN,NaN
CT23,CN26,ADK3,4MPTNLte,0,0,0
CT23,CN26,ADK3,4MPTNLtm,0,0,0
CT23,CN26,ADK3,5AOPtm,0,0,0
CT23,CN26,ADK3,5HTRPVESSEC,0,0,0
CT23,CN26,ADK3,A4GALTg,0,0,0
CT23,CN26,ADK3,AACOAT,0.0533051683790786,NaN,NaN
CT23,CN26,ADK3,ABO2g,0,0,0
CT23,CN26,ADK3,ABO9g,0,0,0
CT23,CN26,ADK3,ACACPYRtm,-0.0533051683790973,NaN,NaN
CT23,CN26,ADK3,ACACT1r,-0.0533051683790973,NaN,NaN
CT23,CN26,ADK3,ACACT1rm,0.0574440844217179,0.00341494293502365,0.0540291414866942
CT23,CN26,ADK3,ACCOAC,0.131091246983939,0.110414312150101,0.0206769348338387
CT23,CN26,ADK3,ACCOAL2,0,0.0912764202216089,-0.0912764202216089
CT23,CN26,ADK3,ACFORte,0,-1000,1000
CT23,CN26,ADK3,ACGAM6PSi,0,0,0
CT23,CN26,ADK3,ACGAMPM,0,0,0
CT23,CN26,ADK3,ACHe,0,0,0
CT23,CN26,ADK3,ACHEe,0,0,0
CT23,CN26,ADK3,ACHtn,0,0.0451561938979239,-0.0451561938979239
CT23,CN26,ADK3,ACHVESSEC,0,0,0
CT23,CN26,ADK3,ACITL,0.0463294513897721,NaN,NaN
CT23,CN26,ADK3,ACMAT1,0.0218485411639899,0.0157734731643001,0.0060750679996898
CT23,CN26,ADK3,ACNAM9PL,0,0,0
CT23,CN26,ADK3,ACNAMPH,0,0,0
CT23,CN26,ADK3,ACOAS,0,0.0912764202216089,-0.0912764202216089
CT23,CN26,ADK3,ACOATA,0.0218485411639899,0.0157734731643001,0.0060750679996898
CT23,CN26,ADK3,ACOD,-0.029600076874658,NaN,NaN
CT23,CN26,ADK3,ACONTa,-0.0115410731294787,-0.0270945421341366,0.0155534690046579
CT23,CN26,ADK3,ACONTam,-0.0347883782602594,-0.0180616517637873,-0.0167267264964721
