CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT28,CN7,ADK3,10FTHFtm,0,NaN,NaN
CT28,CN7,ADK3,11DOCRTSLtm,0,0,0
CT28,CN7,ADK3,11DOCRTSLtr,0,0,0
CT28,CN7,ADK3,11DOCRTSTRNtm,0,0,0
CT28,CN7,ADK3,11DOCRTSTRNtr,0,0,0
CT28,CN7,ADK3,3DSPHR,0.000652294258348218,2.11872610741641e-05,0.000631106997274054
CT28,CN7,ADK3,3HAD100,0.0240109536748614,0.000685063660311077,0.0233258900145503
CT28,CN7,ADK3,3HAD120,0.0240109536748614,0.000685063660311077,0.0233258900145503
CT28,CN7,ADK3,3HAD140,0.0240109536748614,0.000685063660311077,0.0233258900145503
CT28,CN7,ADK3,3HAD40,0.0240109536748614,0.000685063660311077,0.0233258900145503
CT28,CN7,ADK3,3HAD60,0.0240109536748614,0.000685063660311077,0.0233258900145503
CT28,CN7,ADK3,3HAD80,0.0240109536748614,0.000685063660311077,0.0233258900145503
CT28,CN7,ADK3,3HLYTCL,0,0.000201285038554403,-0.000201285038554403
CT28,CN7,ADK3,3MHISt1,-0.0203507154122917,-0.000314392006771413,-0.0200363234055203
CT28,CN7,ADK3,3MHISt2,-0.0203507154122917,NaN,NaN
CT28,CN7,ADK3,3OAR100,0.0240109536748614,0.000685063660311077,0.0233258900145503
CT28,CN7,ADK3,3OAR120,0.0240109536748614,0.000685063660311077,0.0233258900145503
CT28,CN7,ADK3,3OAR140,0.0240109536748614,0.000685063660311077,0.0233258900145503
CT28,CN7,ADK3,3OAR40,0.0240109536748614,0.000685063660311077,0.0233258900145503
CT28,CN7,ADK3,3OAR60,0.0240109536748614,0.000685063660311077,0.0233258900145503
CT28,CN7,ADK3,3OAR80,0.0240109536748614,0.000685063660311077,0.0233258900145503
CT28,CN7,ADK3,3OAS100,0.0240109536748614,0.000685063660311077,0.0233258900145503
CT28,CN7,ADK3,3OAS120,0.0240109536748614,0.000685063660311077,0.0233258900145503
CT28,CN7,ADK3,3OAS140,0.0240109536748614,0.000685063660311077,0.0233258900145503
CT28,CN7,ADK3,3OAS60,0.0240109536748614,0.000685063660311077,0.0233258900145503
CT28,CN7,ADK3,3OAS80,0.0240109536748614,0.000685063660311077,0.0233258900145503
CT28,CN7,ADK3,4MPTNLte,0.00347728828558047,0,0.00347728828558047
CT28,CN7,ADK3,4MPTNLtm,-0.00347728828558047,0,-0.00347728828558047
CT28,CN7,ADK3,5AOPtm,0,0,0
CT28,CN7,ADK3,ABO1g,0,0,0
CT28,CN7,ADK3,ABO2g,0,0,0
CT28,CN7,ADK3,ACACT1rm,0.0254299387372612,0,0.0254299387372612
CT28,CN7,ADK3,ACALDt,0,NaN,NaN
CT28,CN7,ADK3,ACCOAC,0.144718016307516,0.00479544562217755,0.139922570685339
CT28,CN7,ADK3,ACGAM2E,0,0,0
CT28,CN7,ADK3,ACGAM6PSi,0,0,0
CT28,CN7,ADK3,ACGAMPM,0,0,0
CT28,CN7,ADK3,ACGAMtly,0,0,0
CT28,CN7,ADK3,ACHtn,0.16872896998234,0.00592545630513541,0.162803513677204
CT28,CN7,ADK3,ACITL,0,NaN,NaN
CT28,CN7,ADK3,ACMAT1,0.0240109536748614,0.000685063660311077,0.0233258900145503
CT28,CN7,ADK3,ACNAM9PL,0,0,0
CT28,CN7,ADK3,ACNAMPH,0,0,0
CT28,CN7,ADK3,ACOATA,0.0240109536748614,0.000685063660311077,0.0233258900145503
CT28,CN7,ADK3,ACOATE100,0,NaN,NaN
CT28,CN7,ADK3,ACOATE100p,0,NaN,NaN
CT28,CN7,ADK3,ACOATE120,0,NaN,NaN
CT28,CN7,ADK3,ACOATE120p,0,NaN,NaN
CT28,CN7,ADK3,ACOATE140p,0,NaN,NaN
CT28,CN7,ADK3,ACOATE160p,0,NaN,NaN
CT28,CN7,ADK3,ACOATE161,0,NaN,NaN
CT28,CN7,ADK3,ACOATE161p,0,NaN,NaN
CT28,CN7,ADK3,ACOATE180,0,NaN,NaN
CT28,CN7,ADK3,ACOATE180p,0,NaN,NaN
CT28,CN7,ADK3,ACOATE181,0,NaN,NaN
CT28,CN7,ADK3,ACOATE1812,0,NaN,NaN
CT28,CN7,ADK3,ACOATE18121p,0,NaN,NaN
CT28,CN7,ADK3,ACOATE18122p,0,NaN,NaN
CT28,CN7,ADK3,ACOATE1813,0,NaN,NaN
CT28,CN7,ADK3,ACOATE1813p,0,NaN,NaN
CT28,CN7,ADK3,ACOATE181p,0,NaN,NaN
CT28,CN7,ADK3,ACOATE1822p,0,NaN,NaN
CT28,CN7,ADK3,ACOATE1831,0,NaN,NaN
CT28,CN7,ADK3,ACOATE1831p,0,NaN,NaN
CT28,CN7,ADK3,ACOATE1832,0,NaN,NaN
