CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT1,CN28,ADK3,10FTHFtm,-0.00433971707161618,NaN,NaN
CT1,CN28,ADK3,11DOCRTSLtm,0,0,0
CT1,CN28,ADK3,11DOCRTSLtr,0,0,0
CT1,CN28,ADK3,11DOCRTSTRNtm,0,0,0
CT1,CN28,ADK3,11DOCRTSTRNtr,0,0,0
CT1,CN28,ADK3,2AOBUTtm,0.00705779652253113,NaN,NaN
CT1,CN28,ADK3,34DHOXPEGOX,0,0,0
CT1,CN28,ADK3,34DHOXPEGt,0,0,0
CT1,CN28,ADK3,34HPLFM,0,NaN,NaN
CT1,CN28,ADK3,3DPHBH2,0,NaN,NaN
CT1,CN28,ADK3,3DSPHR,0.000336074566039825,0.000672272655273223,-0.000336198089233398
CT1,CN28,ADK3,3HAD100,0.0108665519126229,0.0217370977936416,-0.0108705458810187
CT1,CN28,ADK3,3HAD120,0.0108665519126229,0.0217370977936416,-0.0108705458810187
CT1,CN28,ADK3,3HAD140,0.0108665519126229,0.0217370977936416,-0.0108705458810187
CT1,CN28,ADK3,3HAD40,0.0108665519126229,0.0217370977936416,-0.0108705458810187
CT1,CN28,ADK3,3HAD60,0.0108665519126229,0.0217370977936416,-0.0108705458810187
CT1,CN28,ADK3,3HAD80,0.0108665519126229,0.0217370977936416,-0.0108705458810187
CT1,CN28,ADK3,3HLYTCL,0,0,0
CT1,CN28,ADK3,3MHISt1,-0.00498691911536753,-0.0209740148894753,0.0159870957741077
CT1,CN28,ADK3,3MHISt3,-0.00498691911536753,NaN,NaN
CT1,CN28,ADK3,3OAR100,0.0108665519126229,0.0217370977936416,-0.0108705458810187
CT1,CN28,ADK3,3OAR120,0.0108665519126229,0.0217370977936416,-0.0108705458810187
CT1,CN28,ADK3,3OAR140,0.0108665519126229,0.0217370977936416,-0.0108705458810187
CT1,CN28,ADK3,3OAR40,0.0108665519126229,0.0217370977936416,-0.0108705458810187
CT1,CN28,ADK3,3OAR60,0.0108665519126229,0.0217370977936416,-0.0108705458810187
CT1,CN28,ADK3,3OAR80,0.0108665519126229,0.0217370977936416,-0.0108705458810187
CT1,CN28,ADK3,3OAS100,0.0108665519126229,0.0217370977936416,-0.0108705458810187
CT1,CN28,ADK3,3OAS120,0.0108665519126229,0.0217370977936416,-0.0108705458810187
CT1,CN28,ADK3,3OAS140,0.0108665519126229,0.0217370977936416,-0.0108705458810187
CT1,CN28,ADK3,3OAS60,0.0108665519126229,0.0217370977936416,-0.0108705458810187
CT1,CN28,ADK3,3OAS80,0.0108665519126229,0.0217370977936416,-0.0108705458810187
CT1,CN28,ADK3,41R2A1H12BOOX,0,0,0
CT1,CN28,ADK3,4HBZCOAFm,0,NaN,NaN
CT1,CN28,ADK3,4HBZFm,0,NaN,NaN
CT1,CN28,ADK3,4HPRO_LTte,-0.00242192407017683,NaN,NaN
CT1,CN28,ADK3,4HPROLTASCT1,0.00242192407017683,0.019439621565012,-0.0170176974948352
CT1,CN28,ADK3,4MPTNLte,0,0,0
CT1,CN28,ADK3,4MPTNLtm,0,0,0
CT1,CN28,ADK3,4OHBUTm,0.00242192407017683,NaN,NaN
CT1,CN28,ADK3,4OHBUTtce,0.00242192407017683,NaN,NaN
CT1,CN28,ADK3,4OHBUTtmc,0.00242192407017683,NaN,NaN
CT1,CN28,ADK3,5AOPtm,0,0,0
CT1,CN28,ADK3,5HTRPVESSEC,0,0,0
CT1,CN28,ADK3,ACACT1rm,0.00235259884084371,NaN,NaN
CT1,CN28,ADK3,ACCOAC,0.0760658633883604,0.152159684555491,-0.0760938211671307
CT1,CN28,ADK3,ACCOAL2,0.0869324153009834,0.087978214767392,-0.00104579946640861
CT1,CN28,ADK3,ACGAM2E,0,NaN,NaN
CT1,CN28,ADK3,ACGAM6PSi,0,0,0
CT1,CN28,ADK3,ACGAMPM,0,0.144155189153366,-0.144155189153366
CT1,CN28,ADK3,ACGAMtly,0,0.144155189153366,-0.144155189153366
CT1,CN28,ADK3,ACHe,0,0,0
CT1,CN28,ADK3,ACHVESSEC,0,0,0
CT1,CN28,ADK3,ACMAT1,0.0108665519126229,0.0217370977936416,-0.0108705458810187
CT1,CN28,ADK3,ACNAM9PL,0,0,0
CT1,CN28,ADK3,ACNAMlt,0,-0.0288310378306278,0.0288310378306278
CT1,CN28,ADK3,ACNAMPH,0,0,0
CT1,CN28,ADK3,ACOAS,0.0869324153009834,0.087978214767392,-0.00104579946640861
CT1,CN28,ADK3,ACOATA,0.0108665519126229,0.0217370977936416,-0.0108705458810187
