CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT30,CN14,ADK3,10FTHFtm,-0.00751503787876118,NaN,NaN
CT30,CN14,ADK3,1PPDCRp,0.0113645416222569,NaN,NaN
CT30,CN14,ADK3,2HYOXPLCte,0,NaN,NaN
CT30,CN14,ADK3,2OXOADPTm,0.0113645416222425,NaN,NaN
CT30,CN14,ADK3,34DHOXMANDte,0.0936790207143758,NaN,NaN
CT30,CN14,ADK3,34DHPHAMT,0.0032230801274832,0,0.0032230801274832
CT30,CN14,ADK3,34DHPLACOX,0.0032230801274832,NaN,NaN
CT30,CN14,ADK3,34DHXMANDACOX,0.0936790207143364,NaN,NaN
CT30,CN14,ADK3,3DSPHR,0.000339261380847637,0.000145081100620122,0.000194180280227515
CT30,CN14,ADK3,3HAD100,0.0125366783937964,0.00469101643128271,0.00784566196251373
CT30,CN14,ADK3,3HAD120,0.0125366783937964,0.00469101643128271,0.00784566196251373
CT30,CN14,ADK3,3HAD140,0.0125366783937964,0.00469101643128271,0.00784566196251373
CT30,CN14,ADK3,3HAD224n6p,0,0,0
CT30,CN14,ADK3,3HAD241n9p,0,NaN,NaN
CT30,CN14,ADK3,3HAD245n6p,0,NaN,NaN
CT30,CN14,ADK3,3HAD40,0.0125366783937964,0.00469101643128271,0.00784566196251373
CT30,CN14,ADK3,3HAD60,0.0125366783937964,0.00469101643128271,0.00784566196251373
CT30,CN14,ADK3,3HAD80,0.0125366783937964,0.00469101643128271,0.00784566196251373
CT30,CN14,ADK3,3HDH241n9p,0,NaN,NaN
CT30,CN14,ADK3,3HDH245n6p,0,NaN,NaN
CT30,CN14,ADK3,3HGLUTCOAm,0,NaN,NaN
CT30,CN14,ADK3,3HLYTCL,0.0969021008418196,0.0561889384165187,0.0407131624253009
CT30,CN14,ADK3,3OAR100,0.0125366783937964,0.00469101643128271,0.00784566196251373
CT30,CN14,ADK3,3OAR120,0.0125366783937964,0.00469101643128271,0.00784566196251373
CT30,CN14,ADK3,3OAR140,0.0125366783937964,0.00469101643128271,0.00784566196251373
CT30,CN14,ADK3,3OAR40,0.0125366783937964,0.00469101643128271,0.00784566196251373
CT30,CN14,ADK3,3OAR60,0.0125366783937964,0.00469101643128271,0.00784566196251373
CT30,CN14,ADK3,3OAR80,0.0125366783937964,0.00469101643128271,0.00784566196251373
CT30,CN14,ADK3,3OAS100,0.0125366783937964,0.00469101643128271,0.00784566196251373
CT30,CN14,ADK3,3OAS120,0.0125366783937964,0.00469101643128271,0.00784566196251373
CT30,CN14,ADK3,3OAS140,0.0125366783937964,0.00469101643128271,0.00784566196251373
CT30,CN14,ADK3,3OAS60,0.0125366783937964,0.00469101643128271,0.00784566196251373
CT30,CN14,ADK3,3OAS80,0.0125366783937964,0.00469101643128271,0.00784566196251373
CT30,CN14,ADK3,3OHGLUTACm,0,NaN,NaN
CT30,CN14,ADK3,3OHGLUTACOAT3t,0,NaN,NaN
CT30,CN14,ADK3,3OHGLUTACtm,0,NaN,NaN
CT30,CN14,ADK3,41R2A1H12BOOX,0.0936790207143364,NaN,NaN
CT30,CN14,ADK3,42A12BOOX,0.0032230801274832,0,0.0032230801274832
CT30,CN14,ADK3,4HPRO_LTte,0,0,0
CT30,CN14,ADK3,4HPROLTASCT1,0,0,0
CT30,CN14,ADK3,4MPTNLte,0,0,0
CT30,CN14,ADK3,4MPTNLtm,0,0,0
CT30,CN14,ADK3,5AOPtm,0,0,0
CT30,CN14,ADK3,5HTRPVESSEC,0,0,0
CT30,CN14,ADK3,5MTHFt,499.977253762474,NaN,NaN
CT30,CN14,ADK3,5MTHFt2,-499.977253762474,-0.0945676976340337,-499.88268606484
CT30,CN14,ADK3,AASAD3m,0.0113645416222569,NaN,NaN
CT30,CN14,ADK3,AATAi,0.0113645416222569,NaN,NaN
CT30,CN14,ADK3,ABO2g,0,0,0
CT30,CN14,ADK3,ABUTt4_2_r,0,0,0
CT30,CN14,ADK3,ACACT1rm,0.00237490727351997,0.0135249780423692,-0.0111500707688492
CT30,CN14,ADK3,ACACT224n6p,0,0,0
CT30,CN14,ADK3,ACACT245n6p,0,NaN,NaN
CT30,CN14,ADK3,ACCOAC,0.0752200703627787,0.032837115018979,0.0423829553437997
CT30,CN14,ADK3,ACCOAL2,0.0456611139135314,NaN,NaN
CT30,CN14,ADK3,ACGAM2E,0,0,0
CT30,CN14,ADK3,ACGAM6PSi,0,0,0
CT30,CN14,ADK3,ACGAMK,0,NaN,NaN
CT30,CN14,ADK3,ACGAMPM,0,0,0
CT30,CN14,ADK3,ACGAMtly,0,0,0
CT30,CN14,ADK3,ACHe,0,0,0
CT30,CN14,ADK3,ACHVESSEC,0,0,0
CT30,CN14,ADK3,ACITL,0.0420956348430437,NaN,NaN
CT30,CN14,ADK3,ACMAT1,0.0125366783937964,0.00469101643128271,0.00784566196251373
CT30,CN14,ADK3,ACNAM9PL,0,NaN,NaN
CT30,CN14,ADK3,ACNAMlt,0,0,0
CT30,CN14,ADK3,ACNAMPH,0,NaN,NaN
CT30,CN14,ADK3,ACOAD225n3p,0,NaN,NaN
CT30,CN14,ADK3,ACOAD241n9p,0,NaN,NaN
CT30,CN14,ADK3,ACOAD245n6p,0,NaN,NaN
CT30,CN14,ADK3,ACOAS,0.0456611139135314,NaN,NaN
CT30,CN14,ADK3,ACOATA,0.0125366783937964,0.00469101643128271,0.00784566196251373
CT30,CN14,ADK3,ACOATE100,0,NaN,NaN
CT30,CN14,ADK3,ACOATE100p,0,NaN,NaN
CT30,CN14,ADK3,ACOATE120,0,NaN,NaN
CT30,CN14,ADK3,ACOATE120p,0,NaN,NaN
CT30,CN14,ADK3,ACOATE140p,0,NaN,NaN
CT30,CN14,ADK3,ACOATE160p,0,NaN,NaN
CT30,CN14,ADK3,ACOATE161,0,NaN,NaN
CT30,CN14,ADK3,ACOATE161p,0,NaN,NaN
CT30,CN14,ADK3,ACOATE180,0,NaN,NaN
CT30,CN14,ADK3,ACOATE180p,0,NaN,NaN
CT30,CN14,ADK3,ACOATE181,0,NaN,NaN
CT30,CN14,ADK3,ACOATE1812,0,NaN,NaN
CT30,CN14,ADK3,ACOATE18121p,0,NaN,NaN
CT30,CN14,ADK3,ACOATE18122p,0,NaN,NaN
CT30,CN14,ADK3,ACOATE1813,0,NaN,NaN
CT30,CN14,ADK3,ACOATE1813p,0,NaN,NaN
CT30,CN14,ADK3,ACOATE181p,0,NaN,NaN
CT30,CN14,ADK3,ACOATE1822p,0,NaN,NaN
CT30,CN14,ADK3,ACOATE1831,0,NaN,NaN
CT30,CN14,ADK3,ACOATE1831p,0,NaN,NaN
CT30,CN14,ADK3,ACOATE1832,0,NaN,NaN
CT30,CN14,ADK3,ACOATE1832p,0,NaN,NaN
CT30,CN14,ADK3,ACOATE184,0,NaN,NaN
CT30,CN14,ADK3,ACOATE184p,0,NaN,NaN
CT30,CN14,ADK3,ACOATE204,0,NaN,NaN
CT30,CN14,ADK3,ACOATE80,0,NaN,NaN
CT30,CN14,ADK3,ACOATE80p,0,NaN,NaN
CT30,CN14,ADK3,ACONTa,-0.0354733747544742,NaN,NaN
CT30,CN14,ADK3,ACONTam,-0.00662226008853395,-0.0405749341271076,0.0339526740385736
CT30,CN14,ADK3,ACONTb,0.0354733747544742,NaN,NaN
CT30,CN14,ADK3,ACONTbm,0.00662226008853395,0.0405749341271076,-0.0339526740385736
CT30,CN14,ADK3,ADEt,0,NaN,NaN
CT30,CN14,ADK3,ADHAPtx,0,NaN,NaN
CT30,CN14,ADK3,ADK1,0.233358821298573,NaN,NaN
CT30,CN14,ADK3,ADNCYC,0,NaN,NaN
CT30,CN14,ADK3,ADPT,0.0456611139135314,0.0548106264756966,-0.00914951256216523
CT30,CN14,ADK3,ADPt4,-0.00329908609251106,-0.0509894550145873,0.0476903689220762
CT30,CN14,ADK3,ADRNLPVESSEC,0,0,0
CT30,CN14,ADK3,ADSK,0,0.0212431408987973,-0.0212431408987973
CT30,CN14,ADK3,ADSL1,0.0028647411491749,0.0928650647998072,-0.0900003236506323
CT30,CN14,ADK3,ADSL2,0.00375751893939014,0.000936713147535843,0.0028208057918543
CT30,CN14,ADK3,ADSS,0.0028647411491749,0.0928650647998072,-0.0900003236506323
CT30,CN14,ADK3,AG13T10g,0,0,0
CT30,CN14,ADK3,AG13T11g,0,0,0
CT30,CN14,ADK3,AG13T12g,0,0,0
CT30,CN14,ADK3,AG13T13g,0,0,0
CT30,CN14,ADK3,AG13T14g,0,0,0
CT30,CN14,ADK3,AG13T15g,0,0,0
CT30,CN14,ADK3,AG13T16g,0,0,0
CT30,CN14,ADK3,AG13T17g,0,0,0
CT30,CN14,ADK3,AG13T18g,0,0,0
CT30,CN14,ADK3,AG13T1g,0,0,0
CT30,CN14,ADK3,AG13T2g,0,0,0
CT30,CN14,ADK3,AG13T3g,0,0,0
CT30,CN14,ADK3,AG13T4g,0,0,0
CT30,CN14,ADK3,AG13T5g,0,0,0
CT30,CN14,ADK3,AG13T6g,0,0,0
CT30,CN14,ADK3,AG13T7g,0,0,0
CT30,CN14,ADK3,AG13T8g,0,0,0
CT30,CN14,ADK3,AG13T9g,0,0,0
CT30,CN14,ADK3,AGLPC,0,NaN,NaN
CT30,CN14,ADK3,AGLPH,0,NaN,NaN
CT30,CN14,ADK3,AGLPR,0,NaN,NaN
CT30,CN14,ADK3,AGLPT,0,NaN,NaN
CT30,CN14,ADK3,AGPAT1,0.00418426896818849,0.00220042711502123,0.00198384185316726
CT30,CN14,ADK3,AGPAT1m,0.000961266448249811,NaN,NaN
CT30,CN14,ADK3,AGPex,0,NaN,NaN
CT30,CN14,ADK3,AGPSx,0,NaN,NaN
CT30,CN14,ADK3,AHC,0,0.054810626475728,-0.054810626475728
CT30,CN14,ADK3,AICART,0.00375751893943743,0.000936713147552837,0.0028208057918846
CT30,CN14,ADK3,AIRCr,0.00375751893943743,0.000936713147552837,0.0028208057918846
CT30,CN14,ADK3,AK2LGCHOLt,0,NaN,NaN
CT30,CN14,ADK3,AKGFORte,-0.090589132225432,NaN,NaN
CT30,CN14,ADK3,AKGGHTRDtm,-0.00329908609251106,0.0963035163388213,-0.0996026024313323
CT30,CN14,ADK3,AKGICITtm,0.0354733747544742,NaN,NaN
CT30,CN14,ADK3,AKGt2e,0,NaN,NaN
CT30,CN14,ADK3,ALABte,0,0,0
CT30,CN14,ADK3,ALASm,0,0,0
CT30,CN14,ADK3,ALAt4,986.545048305295,0,986.545048305295
CT30,CN14,ADK3,ALAtN1,-986.535238129612,-0.91778191240337,-985.617456217208
CT30,CN14,ADK3,ALATRS,0.00981017568328897,0.00419520513019286,0.00561497055309611
CT30,CN14,ADK3,ALDD2x,0.0456611139135314,NaN,NaN
CT30,CN14,ADK3,ALDD2y,0,NaN,NaN
CT30,CN14,ADK3,ALKP,0,0,0
CT30,CN14,ADK3,AMANK,0,NaN,NaN
CT30,CN14,ADK3,AMETEPMT,-0.00107436004248029,-0.000459437313566013,-0.00061492272891428
CT30,CN14,ADK3,AMETt2m,0,0,0
CT30,CN14,ADK3,AMPPTe,0,NaN,NaN
CT30,CN14,ADK3,ARCOAATp,0,0,0
CT30,CN14,ADK3,ARCOAATr,0,NaN,NaN
CT30,CN14,ADK3,ARGCITRt2m,0,NaN,NaN
CT30,CN14,ADK3,ARGCITRtm,0,NaN,NaN
CT30,CN14,ADK3,ARGHISt2m,0,NaN,NaN
CT30,CN14,ADK3,ARGHIStm,999.941803008713,NaN,NaN
CT30,CN14,ADK3,ARGLYStm,0,NaN,NaN
CT30,CN14,ADK3,ARGORNtm,0,NaN,NaN
CT30,CN14,ADK3,ARGtm,999.941803008713,NaN,NaN
CT30,CN14,ADK3,ARGTRS,0.00697032161062119,0.00298077526071057,0.00398954634991062
CT30,CN14,ADK3,ASCBt5,0,0,0
CT30,CN14,ADK3,ASCBtr,0,0,0
CT30,CN14,ADK3,ASNt4,0.00542127502210036,0.1,-0.0945787249778997
CT30,CN14,ADK3,ASNTRS,0.00542127502210036,0.00231834388283624,0.00310293113926412
CT30,CN14,ADK3,ASP1DC,0,NaN,NaN
CT30,CN14,ADK3,ASPCTr,0.00223150793306104,0.000954277867322162,0.00127723006573888
CT30,CN14,ADK3,ASPDt6,0,NaN,NaN
CT30,CN14,ADK3,ASPDTDe,0,NaN,NaN
CT30,CN14,ADK3,ASPt6,0.0156950670895302,NaN,NaN
CT30,CN14,ADK3,ASPTRS,0.00684129906786489,0.00292560030250836,0.00391569876535653
CT30,CN14,ADK3,ATP1ter,0,NaN,NaN
CT30,CN14,ADK3,ATPADPtp,0,NaN,NaN
CT30,CN14,ADK3,ATPAMPtp,0,NaN,NaN
CT30,CN14,ADK3,ATPS4m,0.00334726189965038,0.290341965817384,-0.286994703917734
CT30,CN14,ADK3,ATPt4,0.00329908609251106,-0.0963035163388213,0.0996026024313323
CT30,CN14,ADK3,B3GALTg,0,0,0
CT30,CN14,ADK3,B3GNT51g,0,0,0
CT30,CN14,ADK3,BDMT,0,0,0
CT30,CN14,ADK3,BILDGLCURt,0,0,0
CT30,CN14,ADK3,BILDGLCURtr,0,0,0
CT30,CN14,ADK3,BILGLCURt,0,0,0
CT30,CN14,ADK3,BILGLCURte,0,NaN,NaN
CT30,CN14,ADK3,BILGLCURtr,0,0,0
CT30,CN14,ADK3,BILIRED2,0,0,0
CT30,CN14,ADK3,BILIRUBt2,0,NaN,NaN
CT30,CN14,ADK3,BILIRUBte,0,NaN,NaN
CT30,CN14,ADK3,BILIRUBtr,0,0,0
CT30,CN14,ADK3,BPNT,0,0.0212431408987973,-0.0212431408987973
CT30,CN14,ADK3,C14STRr,0.000395817878938942,0.000169266815419178,0.000226551063519764
CT30,CN14,ADK3,C161CPT1,-0.0130060197202511,NaN,NaN
CT30,CN14,ADK3,C204CPT1,0,0,0
CT30,CN14,ADK3,C3STDH1r,0.000395817878912996,NaN,NaN
CT30,CN14,ADK3,C3STKR2r,0.000395817878912996,0.00016926681538094,0.000226551063532057
CT30,CN14,ADK3,C4STMO1r,0.000395817878912996,0.00016926681538094,0.000226551063532057
CT30,CN14,ADK3,C4STMO2r,0.000395817878912996,NaN,NaN
CT30,CN14,ADK3,CACT4r,0.0130060197202511,NaN,NaN
CT30,CN14,ADK3,CACT6r,0,-0.00469101643125214,0.00469101643125214
CT30,CN14,ADK3,CACT7p,0,0,0
CT30,CN14,ADK3,CACT7r,0,NaN,NaN
CT30,CN14,ADK3,CBPS,0.00223150793310025,0.000954277867312326,0.00127723006578793
CT30,CN14,ADK3,CBPSam,0.00332317399607181,0.0970192247392894,-0.0936960507432176
CT30,CN14,ADK3,CDIPTr,0.000452354975095659,0.000193444233104856,0.000258910741990803
CT30,CN14,ADK3,CDPDAGtm,-0.000961266448257447,0,-0.000961266448257447
CT30,CN14,ADK3,CDPRBTLtg,0,NaN,NaN
CT30,CN14,ADK3,CDPtg,0,NaN,NaN
CT30,CN14,ADK3,CDSm,0.000961266448249811,0,0.000961266448249811
CT30,CN14,ADK3,CEPTC,0.00333607671229714,0.00193443403456942,0.00140164267772773
CT30,CN14,ADK3,CEPTE,0.00118745363673899,NaN,NaN
CT30,CN14,ADK3,CERT2rt,0,NaN,NaN
CT30,CN14,ADK3,CHLPCTD,0.00333607671229714,0.00193443403456942,0.00140164267772773
CT30,CN14,ADK3,CHOLATEt,0,-1000,1000
CT30,CN14,ADK3,CHOLATEt3,0,NaN,NaN
CT30,CN14,ADK3,CHOLK,0.00441043675479154,0.0023938713481768,0.00201656540661475
CT30,CN14,ADK3,CHOLtu,0.00441043675482433,0.00188607090206006,0.00252436585276428
CT30,CN14,ADK3,CHSTEROLt2,0.000395817878938942,0.000169266815419178,0.000226551063519764
CT30,CN14,ADK3,CHSTEROLt3,-0.000395817878938942,-0.000169266815419178,-0.000226551063519764
CT30,CN14,ADK3,CITRHIStm,0,NaN,NaN
CT30,CN14,ADK3,CITRt2m,-1000,-0.247422653247554,-999.752577346752
CT30,CN14,ADK3,CITRte,0.0963528523853938,0.0970192247392561,-0.000666372353862243
CT30,CN14,ADK3,CITRtm,0.00332317399602289,0.247422653247554,-0.244099479251531
CT30,CN14,ADK3,CITtam,-0.00662226008853395,NaN,NaN
CT30,CN14,ADK3,CLCFTRte,1000,-1000,2000
CT30,CN14,ADK3,CLFORtex,0.0454924750521458,0,0.0454924750521458
CT30,CN14,ADK3,CLFORtex2,0,0,0
CT30,CN14,ADK3,CLHCOtex,0,0,0
CT30,CN14,ADK3,CLOHtex2,499.977253762474,0,499.977253762474
CT30,CN14,ADK3,CLOXAtex2,0,0,0
CT30,CN14,ADK3,CLS_hs,0.000226187188445692,9.67262650419798e-05,0.000129460923403713
CT30,CN14,ADK3,CMPACNAtg,0,0,0
CT30,CN14,ADK3,CMPSAS,0,0,0
CT30,CN14,ADK3,CO2ter,-0.000791635757877884,-0.0069205410768518,0.00612890531897392
CT30,CN14,ADK3,CO2tg,0,NaN,NaN
CT30,CN14,ADK3,CO2tm,0.0241088331322317,0.0970192247392561,-0.0729103916070244
