CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT9,CN27,ADK3,10FTHFtm,-0.000716557123610073,-0.00467742152829942,0.00396086440468935
CT9,CN27,ADK3,11DOCRTSLtm,0,0.000918499781846549,-0.000918499781846549
CT9,CN27,ADK3,11DOCRTSLtr,0,-0.000918499781846549,0.000918499781846549
CT9,CN27,ADK3,11DOCRTSTRNtm,0,0,0
CT9,CN27,ADK3,11DOCRTSTRNtr,0,0,0
CT9,CN27,ADK3,12HPETATP,0,NaN,NaN
CT9,CN27,ADK3,2AOBUTtm,0.000463855820271419,NaN,NaN
CT9,CN27,ADK3,3DSPHR,3.23484941948586e-05,0.000362226934243398,-0.00032987844004854
CT9,CN27,ADK3,3HAD100,0.00119536938519585,0.0117121561190671,-0.0105167867338712
CT9,CN27,ADK3,3HAD120,0.00119536938519585,0.0117121561190671,-0.0105167867338712
CT9,CN27,ADK3,3HAD140,0.00119536938519585,0.0117121561190671,-0.0105167867338712
CT9,CN27,ADK3,3HAD241n9p,0,0,0
CT9,CN27,ADK3,3HAD40,0.00119536938519585,0.0117121561190671,-0.0105167867338712
CT9,CN27,ADK3,3HAD60,0.00119536938519585,0.0117121561190671,-0.0105167867338712
CT9,CN27,ADK3,3HAD80,0.00119536938519585,0.0117121561190671,-0.0105167867338712
CT9,CN27,ADK3,3HDH241n9p,0,NaN,NaN
CT9,CN27,ADK3,3HLYTCL,0,0.00344125945158308,-0.00344125945158308
CT9,CN27,ADK3,3OAR100,0.00119536938519585,0.0117121561190671,-0.0105167867338712
CT9,CN27,ADK3,3OAR120,0.00119536938519585,0.0117121561190671,-0.0105167867338712
CT9,CN27,ADK3,3OAR140,0.00119536938519585,0.0117121561190671,-0.0105167867338712
CT9,CN27,ADK3,3OAR40,0.00119536938519585,0.0117121561190671,-0.0105167867338712
CT9,CN27,ADK3,3OAR60,0.00119536938519585,0.0117121561190671,-0.0105167867338712
CT9,CN27,ADK3,3OAR80,0.00119536938519585,0.0117121561190671,-0.0105167867338712
CT9,CN27,ADK3,3OAS100,0.00119536938519585,0.0117121561190671,-0.0105167867338712
CT9,CN27,ADK3,3OAS120,0.00119536938519585,0.0117121561190671,-0.0105167867338712
CT9,CN27,ADK3,3OAS140,0.00119536938519585,0.0117121561190671,-0.0105167867338712
CT9,CN27,ADK3,3OAS60,0.00119536938519585,0.0117121561190671,-0.0105167867338712
CT9,CN27,ADK3,3OAS80,0.00119536938519585,0.0117121561190671,-0.0105167867338712
CT9,CN27,ADK3,4HPRO_LTte,0,NaN,NaN
CT9,CN27,ADK3,4HPROLTASCT1,1000,NaN,NaN
CT9,CN27,ADK3,4MPTNLte,0,0.000918499781846549,-0.000918499781846549
CT9,CN27,ADK3,4MPTNLtm,0,-0.000918499781846549,0.000918499781846549
CT9,CN27,ADK3,4OHPROIMINOtc,1000,NaN,NaN
CT9,CN27,ADK3,5AOPtm,0,0,0
CT9,CN27,ADK3,5HTRPVESSEC,0,0,0
CT9,CN27,ADK3,A4GALTg,0,0,0
CT9,CN27,ADK3,ACACLACte,0.00179709325686872,NaN,NaN
CT9,CN27,ADK3,ACACPYRte,-0.00179709325686872,NaN,NaN
CT9,CN27,ADK3,ACACT1rm,0.00022644685918749,0.00804667009208515,-0.00782022323289766
CT9,CN27,ADK3,ACACT224n6p,0,0,0
CT9,CN27,ADK3,ACCOAC,0.00717221631117507,0.0819850928334693,-0.0748128765222942
CT9,CN27,ADK3,ACCOAL2,0.00836758569637092,0.0392612448139148,-0.0308936591175439
CT9,CN27,ADK3,ACGAM6PSi,0,0,0
CT9,CN27,ADK3,ACGAMPM,0,0,0
CT9,CN27,ADK3,ACMAT1,0.00119536938519585,0.0117121561190671,-0.0105167867338712
CT9,CN27,ADK3,ACNMLr,0,NaN,NaN
CT9,CN27,ADK3,ACOAD241n9p,0,0,0
CT9,CN27,ADK3,ACOAS,0.00836758569637092,0.0392612448139148,-0.0308936591175439
CT9,CN27,ADK3,ACOATA,0.00119536938519585,0.0117121561190671,-0.0105167867338712
CT9,CN27,ADK3,ACOD,-0.000215484757404738,0,-0.000215484757404738
CT9,CN27,ADK3,ACONTbm,0.000215484757404738,0.0544360041386653,-0.0542205193812606
CT9,CN27,ADK3,ADHAPtx,0,NaN,NaN
CT9,CN27,ADK3,ADK1,0.0217613208585843,0.185893197769192,-0.164131876910608
CT9,CN27,ADK3,ADNK1,0,NaN,NaN
CT9,CN27,ADK3,ADNt5,0,NaN,NaN
CT9,CN27,ADK3,ADPT,0,0,0
CT9,CN27,ADK3,ADRNLPVESSEC,0,0,0
CT9,CN27,ADK3,ADSK,0,0,0
CT9,CN27,ADK3,ADSL1,0.000273152405977733,0.00138549834398931,-0.00111234593801158
CT9,CN27,ADK3,ADSL2,0.000358278561781028,0.00233871076416602,-0.001980432202385
CT9,CN27,ADK3,ADSS,0.000273152405977733,0.00138549834398931,-0.00111234593801158
CT9,CN27,ADK3,AG13T10g,0,0,0
CT9,CN27,ADK3,AG13T11g,0,0,0
CT9,CN27,ADK3,AG13T12g,0,0,0
CT9,CN27,ADK3,AG13T13g,0,0,0
CT9,CN27,ADK3,AG13T14g,0,0,0
CT9,CN27,ADK3,AG13T15g,0,0,0
CT9,CN27,ADK3,AG13T16g,0,0,0
CT9,CN27,ADK3,AG13T17g,0,0,0
CT9,CN27,ADK3,AG13T18g,0,0,0
CT9,CN27,ADK3,AG13T1g,0,0,0
CT9,CN27,ADK3,AG13T2g,0,0,0
CT9,CN27,ADK3,AG13T3g,0,0,0
CT9,CN27,ADK3,AG13T4g,0,0,0
CT9,CN27,ADK3,AG13T5g,0,0,0
CT9,CN27,ADK3,AG13T6g,0,0,0
CT9,CN27,ADK3,AG13T7g,0,0,0
CT9,CN27,ADK3,AG13T8g,0,0,0
CT9,CN27,ADK3,AG13T9g,0,0,0
CT9,CN27,ADK3,AGLPC,0,NaN,NaN
CT9,CN27,ADK3,AGLPH,0,NaN,NaN
CT9,CN27,ADK3,AGLPR,0,NaN,NaN
CT9,CN27,ADK3,AGLPT,0,NaN,NaN
CT9,CN27,ADK3,AGPAT1,0.000490625611828324,0.00549385112529012,-0.0050032255134618
CT9,CN27,ADK3,AGPex,0,NaN,NaN
CT9,CN27,ADK3,AGPSx,0,NaN,NaN
CT9,CN27,ADK3,AHC,0,0,0
CT9,CN27,ADK3,AICART,0.000358278561748193,0.00233871076420655,-0.00198043220245836
CT9,CN27,ADK3,AIRCr,0.000358278561748193,0.00233871076420655,-0.00198043220245836
CT9,CN27,ADK3,AK2LGCHOLt,0,NaN,NaN
CT9,CN27,ADK3,AKGSUCCtm,0.000215484757404738,NaN,NaN
CT9,CN27,ADK3,ALABte,0,NaN,NaN
CT9,CN27,ADK3,ALASm,0,0,0
CT9,CN27,ADK3,ALATRS,0.000935397982371404,0.0104742539609682,-0.00953885597859676
CT9,CN27,ADK3,ALCD21_L,0.000182147295192964,NaN,NaN
CT9,CN27,ADK3,ALDD2y,0.00836758569637092,NaN,NaN
CT9,CN27,ADK3,ALKP,0,0,0
CT9,CN27,ADK3,ALOX12,0,NaN,NaN
CT9,CN27,ADK3,ALR2,0.000182147295192964,NaN,NaN
CT9,CN27,ADK3,ALR3,0.000182147295192964,NaN,NaN
CT9,CN27,ADK3,AMETEPMT,0,-0.00114708648391115,0.00114708648391115
CT9,CN27,ADK3,AMETt2m,0,0,0
CT9,CN27,ADK3,ARACHDtr,0,NaN,NaN
CT9,CN27,ADK3,ARCOAATp,0,0,0
CT9,CN27,ADK3,ARCOAATr,0,NaN,NaN
CT9,CN27,ADK3,ARGt4,0.000664618553382415,NaN,NaN
CT9,CN27,ADK3,ARGTRS,0.000664618553382415,0.00744216220955526,-0.00677754365617284
