CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT22,CN5,ADK3,10FTHFtm,-0.0083564747951641,NaN,NaN
CT22,CN5,ADK3,1a_24_25VITD3Hm,0,NaN,NaN
CT22,CN5,ADK3,1a_25VITD3Hm,0,NaN,NaN
CT22,CN5,ADK3,1a25DHVITD3TRn,0,NaN,NaN
CT22,CN5,ADK3,24_25VITD3Hm,0,NaN,NaN
CT22,CN5,ADK3,25HVITD3c,0,NaN,NaN
CT22,CN5,ADK3,25HVITD3tm,0,NaN,NaN
CT22,CN5,ADK3,25VITD3Hm,0,NaN,NaN
CT22,CN5,ADK3,2HYOXPLCte,0,NaN,NaN
CT22,CN5,ADK3,34HPPte,0,NaN,NaN
CT22,CN5,ADK3,3DSPHR,0.000377247490132015,0.000353911037022026,2.33364531099882e-05
CT22,CN5,ADK3,3HAD100,0.0139403737815238,0.0114432719546957,0.00249710182682808
CT22,CN5,ADK3,3HAD120,0.0139403737815238,0.0114432719546957,0.00249710182682808
CT22,CN5,ADK3,3HAD140,0.0139403737815238,0.0114432719546957,0.00249710182682808
CT22,CN5,ADK3,3HAD40,0.0139403737815238,0.0114432719546957,0.00249710182682808
CT22,CN5,ADK3,3HAD60,0.0139403737815238,0.0114432719546957,0.00249710182682808
CT22,CN5,ADK3,3HAD80,0.0139403737815238,0.0114432719546957,0.00249710182682808
CT22,CN5,ADK3,3OAR100,0.0139403737815238,0.0114432719546957,0.00249710182682808
CT22,CN5,ADK3,3OAR120,0.0139403737815238,0.0114432719546957,0.00249710182682808
CT22,CN5,ADK3,3OAR140,0.0139403737815238,0.0114432719546957,0.00249710182682808
CT22,CN5,ADK3,3OAR40,0.0139403737815238,0.0114432719546957,0.00249710182682808
CT22,CN5,ADK3,3OAR60,0.0139403737815238,0.0114432719546957,0.00249710182682808
CT22,CN5,ADK3,3OAR80,0.0139403737815238,0.0114432719546957,0.00249710182682808
CT22,CN5,ADK3,3OAS100,0.0139403737815238,0.0114432719546957,0.00249710182682808
CT22,CN5,ADK3,3OAS120,0.0139403737815238,0.0114432719546957,0.00249710182682808
CT22,CN5,ADK3,3OAS140,0.0139403737815238,0.0114432719546957,0.00249710182682808
CT22,CN5,ADK3,3OAS60,0.0139403737815238,0.0114432719546957,0.00249710182682808
CT22,CN5,ADK3,3OAS80,0.0139403737815238,0.0114432719546957,0.00249710182682808
CT22,CN5,ADK3,4HPROLTASCT1,0,NaN,NaN
CT22,CN5,ADK3,4MPTNLte,0,0,0
CT22,CN5,ADK3,4MPTNLtm,0,0,0
CT22,CN5,ADK3,4OHPROIMINOtc,0,NaN,NaN
CT22,CN5,ADK3,5AOPtm,0,0,0
CT22,CN5,ADK3,7DHCHSTEROLtr,0,NaN,NaN
CT22,CN5,ADK3,A_MANASEly,0,NaN,NaN
CT22,CN5,ADK3,ABO1g,0,0,0
CT22,CN5,ADK3,ABO2g,0,0,0
CT22,CN5,ADK3,ACACLACte,0.254269255728786,NaN,NaN
