CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT4,CN4,ADK3,10FTHFtm,-0.0183126690817517,0.0745520852018444,-0.0928647542835961
CT4,CN4,ADK3,2AMACSULT,0,NaN,NaN
CT4,CN4,ADK3,2AOBUTtm,0.0852164607914574,NaN,NaN
CT4,CN4,ADK3,3DSPHR,0.000826713251467364,0.00704614042164074,-0.00621942717017337
CT4,CN4,ADK3,3HAD100,0.0305494192461319,0.0281845616865627,0.00236485755956916
CT4,CN4,ADK3,3HAD120,0.0305494192461319,0.0281845616865627,0.00236485755956916
CT4,CN4,ADK3,3HAD140,0.0305494192461319,0.0281845616865627,0.00236485755956916
CT4,CN4,ADK3,3HAD40,0.0305494192461319,0.0281845616865627,0.00236485755956916
CT4,CN4,ADK3,3HAD60,0.0305494192461319,0.0281845616865627,0.00236485755956916
CT4,CN4,ADK3,3HAD80,0.0305494192461319,0.0281845616865627,0.00236485755956916
CT4,CN4,ADK3,3HLYTCL,0.0924510291169053,0,0.0924510291169053
CT4,CN4,ADK3,3MHISt1,1000,-0.02138779184952,1000.02138779185
CT4,CN4,ADK3,3MHISt2,0.0122673731762006,-0.0144941006516319,0.0267614738278326
CT4,CN4,ADK3,3MHISt3,999.987732626824,-0.00689369119788807,999.994626318022
CT4,CN4,ADK3,3MOBt2im,-0.0833290998741631,-0.0906317321722554,0.00730263229809225
CT4,CN4,ADK3,3MOBte,-0.0833290998741631,-0.0906317321722554,0.00730263229809225
CT4,CN4,ADK3,3MOPt2im,-0.0864745438076397,-0.0923993248626402,0.00592478105500049
CT4,CN4,ADK3,3MOPte,-0.0864745438076397,-0.0923993248626402,0.00592478105500049
CT4,CN4,ADK3,3MTPte,0,NaN,NaN
CT4,CN4,ADK3,3OAR100,0.0305494192461319,0.0281845616865627,0.00236485755956916
CT4,CN4,ADK3,3OAR120,0.0305494192461319,0.0281845616865627,0.00236485755956916
CT4,CN4,ADK3,3OAR140,0.0305494192461319,0.0281845616865627,0.00236485755956916
CT4,CN4,ADK3,3OAR40,0.0305494192461319,0.0281845616865627,0.00236485755956916
CT4,CN4,ADK3,3OAR60,0.0305494192461319,0.0281845616865627,0.00236485755956916
CT4,CN4,ADK3,3OAR80,0.0305494192461319,0.0281845616865627,0.00236485755956916
CT4,CN4,ADK3,3OAS100,0.0305494192461319,0.0281845616865627,0.00236485755956916
CT4,CN4,ADK3,3OAS120,0.0305494192461319,0.0281845616865627,0.00236485755956916
CT4,CN4,ADK3,3OAS140,0.0305494192461319,0.0281845616865627,0.00236485755956916
CT4,CN4,ADK3,3OAS60,0.0305494192461319,0.0281845616865627,0.00236485755956916
CT4,CN4,ADK3,3OAS80,0.0305494192461319,0.0281845616865627,0.00236485755956916
CT4,CN4,ADK3,4HPRO_LTte,-0.00550702927125712,NaN,NaN
CT4,CN4,ADK3,4HPROLTASCT1,0.00550702927122301,NaN,NaN
CT4,CN4,ADK3,4OHPROIMINOtc,0,NaN,NaN
CT4,CN4,ADK3,5AOPtm,-0.00550702927125712,0,-0.00550702927125712
CT4,CN4,ADK3,5HTRPVESSEC,0,0,0
CT4,CN4,ADK3,AACOAT,0.0426082303957071,NaN,NaN
CT4,CN4,ADK3,ABO1g,0,NaN,NaN
CT4,CN4,ADK3,ABO2g,0,0,0
CT4,CN4,ADK3,ACACPYRtm,-0.0426082303956719,NaN,NaN
CT4,CN4,ADK3,ACACT1r,-0.0368210485211193,0.00325212612153791,-0.0400731746426572
CT4,CN4,ADK3,ACACT1rm,0.0426082303956719,NaN,NaN
CT4,CN4,ADK3,ACCOAC,0.183296515476791,0.197291931805939,-0.0139954163291479
CT4,CN4,ADK3,ACCOAL2,0.145991019555285,0.185637067319386,-0.0396460477641017
CT4,CN4,ADK3,ACGAM6PSi,0,0.0768570715906925,-0.0768570715906925
CT4,CN4,ADK3,ACGAMPM,0,0.0768570715906662,-0.0768570715906662
CT4,CN4,ADK3,ACMAT1,0.0305494192461319,0.0281845616865627,0.00236485755956916
CT4,CN4,ADK3,ACNAM9PL,0,0,0
CT4,CN4,ADK3,ACNAMPH,0,0,0
CT4,CN4,ADK3,ACOAS,0.145991019555285,0.185637067319386,-0.0396460477641017
CT4,CN4,ADK3,ACOATA,0.0305494192461319,0.0281845616865627,0.00236485755956917
CT4,CN4,ADK3,ADK1,0.706260576893773,0.386863055227153,0.319397521666621
CT4,CN4,ADK3,ADMDC,0,NaN,NaN
CT4,CN4,ADK3,ADNCYC,0,NaN,NaN
CT4,CN4,ADK3,ADNK3,0.08816615941478,NaN,NaN
CT4,CN4,ADK3,ADNt4,0,0,0
CT4,CN4,ADK3,ADPT,0.0854059195700036,0,0.0854059195700036
CT4,CN4,ADK3,ADPt4,1.85062101136191,NaN,NaN
CT4,CN4,ADK3,ADRNLPVESSEC,0.000830727878325416,0,0.000830727878325416
CT4,CN4,ADK3,ADSK,0.089958845481929,0,0.089958845481929
CT4,CN4,ADK3,ADSL1,0.00698081067797829,0.00177697131994725,0.00520383935803104
CT4,CN4,ADK3,ADSL2,0.00915633454085549,0.00299951419761985,0.00615682034323564
CT4,CN4,ADK3,ADSS,0.00698081067797829,0.00177697131994725,0.00520383935803104
CT4,CN4,ADK3,AG13T10g,0,0,0
CT4,CN4,ADK3,AG13T11g,0,0,0
CT4,CN4,ADK3,AG13T12g,0,0,0
CT4,CN4,ADK3,AG13T13g,0,0,0
CT4,CN4,ADK3,AG13T14g,0,0,0
CT4,CN4,ADK3,AG13T15g,0,0,0
CT4,CN4,ADK3,AG13T16g,0,0,0
CT4,CN4,ADK3,AG13T17g,0,0,0
CT4,CN4,ADK3,AG13T18g,0,0,0
CT4,CN4,ADK3,AG13T1g,0,0,0
CT4,CN4,ADK3,AG13T2g,0,0,0
CT4,CN4,ADK3,AG13T3g,0,0,0
CT4,CN4,ADK3,AG13T4g,0,0,0
CT4,CN4,ADK3,AG13T5g,0,0,0
CT4,CN4,ADK3,AG13T6g,0,0,0
CT4,CN4,ADK3,AG13T7g,0,0,0
CT4,CN4,ADK3,AG13T8g,0,0,0
CT4,CN4,ADK3,AG13T9g,0,0,0
CT4,CN4,ADK3,AGPAT1,0.0125386576687153,0.00704614042164065,0.0054925172470747
CT4,CN4,ADK3,AICART,0.00915633454087583,0.00299951419765421,0.00615682034322163
CT4,CN4,ADK3,AIRCr,0.00915633454087583,0.00299951419765421,0.00615682034322163
CT4,CN4,ADK3,AKGSUCCtm,0.159173527734197,0.176882470938494,-0.0177089432042976
CT4,CN4,ADK3,AKR1C41,0,NaN,NaN
CT4,CN4,ADK3,AKR1C42,0.489658489559322,NaN,NaN
CT4,CN4,ADK3,ALABte,0.0778913539850237,NaN,NaN
CT4,CN4,ADK3,ALASm,0.00550702927122302,0,0.00550702927122302
CT4,CN4,ADK3,ALAt4,1000,999.779973105739,0.220026894260627
CT4,CN4,ADK3,ALAtN1,-999.98160156082,-1000,0.0183984391800323
CT4,CN4,ADK3,ALATRS,0.0239054684513006,0.0134337575842138,0.0104717108670869
CT4,CN4,ADK3,ALDD2x,0.145991019555285,NaN,NaN
CT4,CN4,ADK3,AMANK,0,0,0
CT4,CN4,ADK3,AMETEPMT,-0.0632031040792072,0,-0.0632031040792072
CT4,CN4,ADK3,AMETt2m,0.187117128602722,0,0.187117128602722
CT4,CN4,ADK3,ARGATB0tc,0.0169853026834133,NaN,NaN
CT4,CN4,ADK3,ARGCITRt2m,0,NaN,NaN
CT4,CN4,ADK3,ARGCITRtm,0,NaN,NaN
CT4,CN4,ADK3,ARGHISt2m,0,NaN,NaN
CT4,CN4,ADK3,ARGHIStm,0,NaN,NaN
CT4,CN4,ADK3,ARGLYStm,0,NaN,NaN
CT4,CN4,ADK3,ARGORNtm,0,NaN,NaN
CT4,CN4,ADK3,ARGtm,0,NaN,NaN
CT4,CN4,ADK3,ARGTRS,0.0169853026834133,0.00954494739177785,0.00744035529163546
CT4,CN4,ADK3,ASNN,0,NaN,NaN
CT4,CN4,ADK3,ASNt4,0.0132105808489655,0.00742372988980283,0.00578685095916267
CT4,CN4,ADK3,ASNTRS,0.0132105808489655,0.00742372988980283,0.00578685095916267
