CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT27,CN17,ADK3,10FTHFtm,-0.0042784824137243,NaN,NaN
CT27,CN17,ADK3,11DOCRTSLtm,0,0,0
CT27,CN17,ADK3,11DOCRTSLtr,0,0,0
CT27,CN17,ADK3,11DOCRTSTRNtm,5.77232705154529e-05,0,5.77232705154529e-05
CT27,CN17,ADK3,11DOCRTSTRNtr,-5.77232705154529e-05,0,-5.77232705154529e-05
CT27,CN17,ADK3,2AOBUTtm,0,NaN,NaN
CT27,CN17,ADK3,3DSPHR,0.000331332457117744,0.000383169804308611,-5.18373471908671e-05
CT27,CN17,ADK3,3HAD100,0.0107132217353819,0.0123893177009286,-0.00167609596554672
CT27,CN17,ADK3,3HAD120,0.0107132217353819,0.0123893177009286,-0.00167609596554672
CT27,CN17,ADK3,3HAD140,0.0107132217353819,0.0123893177009286,-0.00167609596554672
CT27,CN17,ADK3,3HAD40,0.0107132217353819,0.0123893177009286,-0.00167609596554672
CT27,CN17,ADK3,3HAD60,0.0107132217353819,0.0123893177009286,-0.00167609596554672
CT27,CN17,ADK3,3HAD80,0.0107132217353819,0.0123893177009286,-0.00167609596554672
CT27,CN17,ADK3,3HLYTCL,0,0,0
CT27,CN17,ADK3,3MHISt2,-0.0103371330582149,0.00568575255192627,-0.0160228856101412
CT27,CN17,ADK3,3MHISt3,0.0103371330582149,999.994314247448,-999.98397711439
CT27,CN17,ADK3,3OAR100,0.0107132217353819,0.0123893177009286,-0.00167609596554672
CT27,CN17,ADK3,3OAR120,0.0107132217353819,0.0123893177009286,-0.00167609596554672
CT27,CN17,ADK3,3OAR140,0.0107132217353819,0.0123893177009286,-0.00167609596554672
CT27,CN17,ADK3,3OAR40,0.0107132217353819,0.0123893177009286,-0.00167609596554672
CT27,CN17,ADK3,3OAR60,0.0107132217353819,0.0123893177009286,-0.00167609596554672
CT27,CN17,ADK3,3OAR80,0.0107132217353819,0.0123893177009286,-0.00167609596554672
CT27,CN17,ADK3,3OAS100,0.0107132217353819,0.0123893177009286,-0.00167609596554672
CT27,CN17,ADK3,3OAS120,0.0107132217353819,0.0123893177009286,-0.00167609596554672
