CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT27,CN3,ADK3,10FTHFtm,-0.0042784824137243,0,-0.0042784824137243
CT27,CN3,ADK3,11DOCRTSLtm,0,0,0
CT27,CN3,ADK3,11DOCRTSLtr,0,0,0
CT27,CN3,ADK3,11DOCRTSTRNtm,5.77232705154529e-05,0,5.77232705154529e-05
CT27,CN3,ADK3,11DOCRTSTRNtr,-5.77232705154529e-05,0,-5.77232705154529e-05
CT27,CN3,ADK3,2AOBUTtm,0,NaN,NaN
CT27,CN3,ADK3,3DSPHR,0.000331332457117744,0.000329363770945825,1.96868617191928e-06
CT27,CN3,ADK3,3HAD100,0.0107132217353819,0.0106495667235227,6.36550118591466e-05
CT27,CN3,ADK3,3HAD120,0.0107132217353819,0.0106495667235227,6.36550118591466e-05
CT27,CN3,ADK3,3HAD140,0.0107132217353819,0.0106495667235227,6.36550118591466e-05
CT27,CN3,ADK3,3HAD40,0.0107132217353819,0.0106495667235227,6.36550118591466e-05
CT27,CN3,ADK3,3HAD60,0.0107132217353819,0.0106495667235227,6.36550118591466e-05
CT27,CN3,ADK3,3HAD80,0.0107132217353819,0.0106495667235227,6.36550118591466e-05
CT27,CN3,ADK3,3HLYTCL,0,0,0
CT27,CN3,ADK3,3MHISt2,-0.0103371330582149,-0.0102757126616098,-6.14203966051718e-05
CT27,CN3,ADK3,3MHISt3,0.0103371330582149,-0.00488733945144304,0.015224472509658
CT27,CN3,ADK3,3OAR100,0.0107132217353819,0.0106495667235227,6.36550118591466e-05
CT27,CN3,ADK3,3OAR120,0.0107132217353819,0.0106495667235227,6.36550118591466e-05
CT27,CN3,ADK3,3OAR140,0.0107132217353819,0.0106495667235227,6.36550118591466e-05
CT27,CN3,ADK3,3OAR40,0.0107132217353819,0.0106495667235227,6.36550118591466e-05
CT27,CN3,ADK3,3OAR60,0.0107132217353819,0.0106495667235227,6.36550118591466e-05
CT27,CN3,ADK3,3OAR80,0.0107132217353819,0.0106495667235227,6.36550118591466e-05
CT27,CN3,ADK3,3OAS100,0.0107132217353819,0.0106495667235227,6.36550118591466e-05
CT27,CN3,ADK3,3OAS120,0.0107132217353819,0.0106495667235227,6.36550118591466e-05
CT27,CN3,ADK3,3OAS140,0.0107132217353819,0.0106495667235227,6.36550118591466e-05
CT27,CN3,ADK3,3OAS60,0.0107132217353819,0.0106495667235227,6.36550118591466e-05
CT27,CN3,ADK3,3OAS80,0.0107132217353819,0.0106495667235227,6.36550118591466e-05
CT27,CN3,ADK3,4HPRO_LTte,-0.0271521168590425,NaN,NaN
CT27,CN3,ADK3,4HPROLTASCT1,0.0271521168590106,NaN,NaN
CT27,CN3,ADK3,4MPTNLte,5.77232705154529e-05,0,5.77232705154529e-05
CT27,CN3,ADK3,4MPTNLtm,-5.77232705154529e-05,0,-5.77232705154529e-05
CT27,CN3,ADK3,5AOPtm,-0.0271521168590425,0,-0.0271521168590425
CT27,CN3,ADK3,5HLTDL,0,NaN,NaN
CT27,CN3,ADK3,ACACT1rm,0.00266574261684127,NaN,NaN
CT27,CN3,ADK3,ACCOAC,0.074992552147673,0.074546967064659,0.000445585083014066
CT27,CN3,ADK3,ACCOAL2,0.0857057738830549,NaN,NaN
CT27,CN3,ADK3,ACGAM2E,0,NaN,NaN
CT27,CN3,ADK3,ACGAM6PSi,0,0,0
CT27,CN3,ADK3,ACGAMPM,0,0,0
CT27,CN3,ADK3,ACGAMtly,0,0,0
CT27,CN3,ADK3,ACHe,0,0,0
CT27,CN3,ADK3,ACHVESSEC,0,0,0
CT27,CN3,ADK3,ACMAT1,0.0107132217353819,0.0106495667235227,6.36550118591466e-05
CT27,CN3,ADK3,ACNMLr,0,NaN,NaN
CT27,CN3,ADK3,ACOAS,0.0857057738830549,NaN,NaN
CT27,CN3,ADK3,ACOATA,0.0107132217353819,0.0106495667235227,6.36550118591466e-05
CT27,CN3,ADK3,ACOATE100,0,NaN,NaN
CT27,CN3,ADK3,ACOATE100p,0,NaN,NaN
CT27,CN3,ADK3,ACOATE120,0,NaN,NaN
CT27,CN3,ADK3,ACOATE120p,0,NaN,NaN
CT27,CN3,ADK3,ACOATE140,0,NaN,NaN
CT27,CN3,ADK3,ACOATE140p,0,NaN,NaN
CT27,CN3,ADK3,ACOATE160p,0,NaN,NaN
CT27,CN3,ADK3,ACOATE161,0,NaN,NaN
CT27,CN3,ADK3,ACOATE161p,0,NaN,NaN
CT27,CN3,ADK3,ACOATE180,0,NaN,NaN
CT27,CN3,ADK3,ACOATE180p,0,NaN,NaN
CT27,CN3,ADK3,ACOATE181,0,NaN,NaN
CT27,CN3,ADK3,ACOATE1812,0,NaN,NaN
CT27,CN3,ADK3,ACOATE18121p,0,NaN,NaN
CT27,CN3,ADK3,ACOATE18122p,0,NaN,NaN
CT27,CN3,ADK3,ACOATE1813,0,NaN,NaN
CT27,CN3,ADK3,ACOATE1813p,0,NaN,NaN
CT27,CN3,ADK3,ACOATE181p,0,NaN,NaN
CT27,CN3,ADK3,ACOATE1822p,0,NaN,NaN
CT27,CN3,ADK3,ACOATE1831,0,NaN,NaN
CT27,CN3,ADK3,ACOATE1831p,0,NaN,NaN
CT27,CN3,ADK3,ACOATE1832,0,NaN,NaN
CT27,CN3,ADK3,ACOATE1832p,0,NaN,NaN
CT27,CN3,ADK3,ACOATE184,0,NaN,NaN
CT27,CN3,ADK3,ACOATE184p,0,NaN,NaN
CT27,CN3,ADK3,ACOATE203,0,NaN,NaN
CT27,CN3,ADK3,ACOATE223,0,NaN,NaN
CT27,CN3,ADK3,ACOATE80,0,NaN,NaN
CT27,CN3,ADK3,ACOATE80p,0,NaN,NaN
CT27,CN3,ADK3,ACOD,-0.00371874543657214,NaN,NaN
CT27,CN3,ADK3,ACONTbm,0.00371874543657214,NaN,NaN
CT27,CN3,ADK3,ADK1,0.238721710087529,0.133328718548712,0.105392991538817
CT27,CN3,ADK3,ADKd,0.0519608858383267,NaN,NaN
CT27,CN3,ADK3,ADMDC,0,NaN,NaN
CT27,CN3,ADK3,ADNCYC,0,NaN,NaN
CT27,CN3,ADK3,ADNK3,0.0188902799604809,NaN,NaN
CT27,CN3,ADK3,ADPT,0,0,0
CT27,CN3,ADK3,ADSK,0,0,0
CT27,CN3,ADK3,ADSL1,0.00126732864745538,0.00125979852980475,7.53011765063376e-06
CT27,CN3,ADK3,ADSL2,0.00213924120688996,0.00212653042503932,1.27107818506411e-05
CT27,CN3,ADK3,ADSS,0.00126732864745538,0.00125979852980475,7.53011765063376e-06
CT27,CN3,ADK3,AGPAT1,0.00502527841057319,0.00499541959081553,2.98588197576574e-05
CT27,CN3,ADK3,AHC,0.0188902799604875,0,0.0188902799604875
CT27,CN3,ADK3,AHCYStn,-0.0188902799604875,0,-0.0188902799604875
CT27,CN3,ADK3,AICART,0.002139241206919,0.00212653042501643,1.27107819025696e-05
CT27,CN3,ADK3,AIRCr,0.002139241206919,0.00212653042501643,1.27107819025696e-05
CT27,CN3,ADK3,AKGSUCCtm,0.0308708622956146,-999.816795009478,999.847665871773
CT27,CN3,ADK3,AKR1C41,1000,NaN,NaN
CT27,CN3,ADK3,AKR1C42,0.100919686597525,NaN,NaN
CT27,CN3,ADK3,ALABte,0,0,0
CT27,CN3,ADK3,ALASm,0.0271521168590106,0,0.0271521168590106
CT27,CN3,ADK3,ALAt4,0.187047969125329,0,0.187047969125329
CT27,CN3,ADK3,ALAtN1,-0.204619185246997,NaN,NaN
CT27,CN3,ADK3,ALATRS,0.00958090073730099,0.00952397366483687,5.69270724641163e-05
CT27,CN3,ADK3,ALDD19x,0,NaN,NaN
CT27,CN3,ADK3,ALDD2y,0.0857057738830549,NaN,NaN
CT27,CN3,ADK3,AMETt2m,0,0,0
CT27,CN3,ADK3,AMETtn,0.0188902799604875,0,0.0188902799604875
CT27,CN3,ADK3,ARGt5r,0.00680741727921941,NaN,NaN
CT27,CN3,ADK3,ARGTRS,0.00680741727920169,0.00676696948129916,4.04477979025347e-05
CT27,CN3,ADK3,ARSA,0,NaN,NaN
CT27,CN3,ADK3,ASCBt5,0,0,0
CT27,CN3,ADK3,ASCBtr,0,0,0
CT27,CN3,ADK3,ASNt4,0.00529457366852568,999.405017718105,-999.399723144436
CT27,CN3,ADK3,ASNTRS,0.00529457366852568,0.00526311477054114,3.14588979845416e-05
CT27,CN3,ADK3,ASP1DC,0,0,0
CT27,CN3,ADK3,ASPCTr,0.00217935505861533,0.00216640593134798,1.29491272673476e-05
CT27,CN3,ADK3,ASPPROASCT1,0.0122673350527718,0.00880811697292356,0.00345921807984824
CT27,CN3,ADK3,ASPTRS,0.00668141013978542,0.00664171104158798,3.96990981974422e-05
CT27,CN3,ADK3,ATP1ter,0,0,0
CT27,CN3,ADK3,ATPAMPtp,0,NaN,NaN
CT27,CN3,ADK3,ATPS4m,0.00326903258796157,0.00324960889700338,1.94236909581919e-05
CT27,CN3,ADK3,ATPtm,0.00307279620628117,NaN,NaN
CT27,CN3,ADK3,BAMPPALDOX,0,NaN,NaN
CT27,CN3,ADK3,BDMT,0,0,0
