CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT6,CN7,ADK3,10FTHFtm,-0.0129033661004314,NaN,NaN
CT6,CN7,ADK3,34HPLFM,0,NaN,NaN
CT6,CN7,ADK3,3DPHBH1,0,NaN,NaN
CT6,CN7,ADK3,3DSPHR,0.00058251387037726,2.11872610741641e-05,0.000561326609303096
CT6,CN7,ADK3,3HAD100,0.0215255536442122,0.000685063660311077,0.0208404899839012
CT6,CN7,ADK3,3HAD120,0.0215255536442122,0.000685063660311077,0.0208404899839012
CT6,CN7,ADK3,3HAD140,0.0215255536442122,0.000685063660311077,0.0208404899839012
CT6,CN7,ADK3,3HAD40,0.0215255536442122,0.000685063660311077,0.0208404899839012
CT6,CN7,ADK3,3HAD60,0.0215255536442122,0.000685063660311077,0.0208404899839012
CT6,CN7,ADK3,3HAD80,0.0215255536442122,0.000685063660311077,0.0208404899839012
CT6,CN7,ADK3,3HLYTCL,0,0.000201285038554403,-0.000201285038554403
CT6,CN7,ADK3,3MHISt1,-0.0268174248423065,-0.000314392006771413,-0.0265030328355351
CT6,CN7,ADK3,3MHISt2,-0.0181736598905218,NaN,NaN
CT6,CN7,ADK3,3MHISt3,-0.00864376495178476,-0.000314392006771413,-0.00832937294501335
CT6,CN7,ADK3,3OAR100,0.0215255536442122,0.000685063660311077,0.0208404899839012
CT6,CN7,ADK3,3OAR120,0.0215255536442122,0.000685063660311077,0.0208404899839012
CT6,CN7,ADK3,3OAR140,0.0215255536442122,0.000685063660311077,0.0208404899839012
CT6,CN7,ADK3,3OAR40,0.0215255536442122,0.000685063660311077,0.0208404899839012
CT6,CN7,ADK3,3OAR60,0.0215255536442122,0.000685063660311077,0.0208404899839012
CT6,CN7,ADK3,3OAR80,0.0215255536442122,0.000685063660311077,0.0208404899839012
CT6,CN7,ADK3,3OAS100,0.0215255536442122,0.000685063660311077,0.0208404899839012
CT6,CN7,ADK3,3OAS120,0.0215255536442122,0.000685063660311077,0.0208404899839012
CT6,CN7,ADK3,3OAS140,0.0215255536442122,0.000685063660311077,0.0208404899839012
CT6,CN7,ADK3,3OAS60,0.0215255536442122,0.000685063660311077,0.0208404899839012
