CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT4,CN14,ADK3,10FTHFtm,-0.0183126690817517,NaN,NaN
CT4,CN14,ADK3,2AMACSULT,0,NaN,NaN
CT4,CN14,ADK3,2AOBUTtm,0.0852164607914574,NaN,NaN
CT4,CN14,ADK3,3DSPHR,0.000826713251467364,0.000145081100620122,0.000681632150847242
CT4,CN14,ADK3,3HAD100,0.0305494192461319,0.00469101643128271,0.0258584028148492
CT4,CN14,ADK3,3HAD120,0.0305494192461319,0.00469101643128271,0.0258584028148492
CT4,CN14,ADK3,3HAD140,0.0305494192461319,0.00469101643128271,0.0258584028148492
CT4,CN14,ADK3,3HAD40,0.0305494192461319,0.00469101643128271,0.0258584028148492
CT4,CN14,ADK3,3HAD60,0.0305494192461319,0.00469101643128271,0.0258584028148492
CT4,CN14,ADK3,3HAD80,0.0305494192461319,0.00469101643128271,0.0258584028148492
CT4,CN14,ADK3,3HLYTCL,0.0924510291169053,0.0561889384165187,0.0362620907003866
CT4,CN14,ADK3,3MHISt1,1000,-0.00667915685744447,1000.00667915686
CT4,CN14,ADK3,3MHISt2,0.0122673731762006,-0.00452633784925638,0.016793711025457
CT4,CN14,ADK3,3MHISt3,999.987732626824,-0.00215281900818809,999.989885445832
CT4,CN14,ADK3,3MOBt2im,-0.0833290998741631,NaN,NaN
CT4,CN14,ADK3,3MOBte,-0.0833290998741631,NaN,NaN
CT4,CN14,ADK3,3MOPt2im,-0.0864745438076397,NaN,NaN
CT4,CN14,ADK3,3MOPte,-0.0864745438076397,NaN,NaN
CT4,CN14,ADK3,3MTPte,0,NaN,NaN
CT4,CN14,ADK3,3OAR100,0.0305494192461319,0.00469101643128271,0.0258584028148492
CT4,CN14,ADK3,3OAR120,0.0305494192461319,0.00469101643128271,0.0258584028148492
CT4,CN14,ADK3,3OAR140,0.0305494192461319,0.00469101643128271,0.0258584028148492
CT4,CN14,ADK3,3OAR40,0.0305494192461319,0.00469101643128271,0.0258584028148492
CT4,CN14,ADK3,3OAR60,0.0305494192461319,0.00469101643128271,0.0258584028148492
CT4,CN14,ADK3,3OAR80,0.0305494192461319,0.00469101643128271,0.0258584028148492
CT4,CN14,ADK3,3OAS100,0.0305494192461319,0.00469101643128271,0.0258584028148492
CT4,CN14,ADK3,3OAS120,0.0305494192461319,0.00469101643128271,0.0258584028148492
CT4,CN14,ADK3,3OAS140,0.0305494192461319,0.00469101643128271,0.0258584028148492
CT4,CN14,ADK3,3OAS60,0.0305494192461319,0.00469101643128271,0.0258584028148492
CT4,CN14,ADK3,3OAS80,0.0305494192461319,0.00469101643128271,0.0258584028148492
CT4,CN14,ADK3,4HPRO_LTte,-0.00550702927125712,0,-0.00550702927125712
CT4,CN14,ADK3,4HPROLTASCT1,0.00550702927122301,0,0.00550702927122301
CT4,CN14,ADK3,4OHPROIMINOtc,0,NaN,NaN
CT4,CN14,ADK3,5AOPtm,-0.00550702927125712,0,-0.00550702927125712
CT4,CN14,ADK3,5HTRPVESSEC,0,0,0
