CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT28,CN21,ADK3,10FTHFtm,0,NaN,NaN
CT28,CN21,ADK3,11DOCRTSLtm,0,0,0
CT28,CN21,ADK3,11DOCRTSLtr,0,0,0
CT28,CN21,ADK3,11DOCRTSTRNtm,0,0,0
CT28,CN21,ADK3,11DOCRTSTRNtr,0,0,0
CT28,CN21,ADK3,3DSPHR,0.000652294258348218,0.00163782872953534,-0.000985534471187117
CT28,CN21,ADK3,3HAD100,0.0240109536748614,0.0529571491327076,-0.0289461954578462
CT28,CN21,ADK3,3HAD120,0.0240109536748614,0.0529571491327076,-0.0289461954578462
CT28,CN21,ADK3,3HAD140,0.0240109536748614,0.0529571491327076,-0.0289461954578462
CT28,CN21,ADK3,3HAD40,0.0240109536748614,0.0529571491327076,-0.0289461954578462
CT28,CN21,ADK3,3HAD60,0.0240109536748614,0.0529571491327076,-0.0289461954578462
CT28,CN21,ADK3,3HAD80,0.0240109536748614,0.0529571491327076,-0.0289461954578462
CT28,CN21,ADK3,3HLYTCL,0,0,0
CT28,CN21,ADK3,3MHISt1,-0.0203507154122917,1000,-1000.02035071541
CT28,CN21,ADK3,3MHISt2,-0.0203507154122917,999.94890191667,-999.969252632082
CT28,CN21,ADK3,3OAR100,0.0240109536748614,0.0529571491327076,-0.0289461954578462
CT28,CN21,ADK3,3OAR120,0.0240109536748614,0.0529571491327076,-0.0289461954578462
CT28,CN21,ADK3,3OAR140,0.0240109536748614,0.0529571491327076,-0.0289461954578462
CT28,CN21,ADK3,3OAR40,0.0240109536748614,0.0529571491327076,-0.0289461954578462
CT28,CN21,ADK3,3OAR60,0.0240109536748614,0.0529571491327076,-0.0289461954578462
CT28,CN21,ADK3,3OAR80,0.0240109536748614,0.0529571491327076,-0.0289461954578462
CT28,CN21,ADK3,3OAS100,0.0240109536748614,0.0529571491327076,-0.0289461954578462
CT28,CN21,ADK3,3OAS120,0.0240109536748614,0.0529571491327076,-0.0289461954578462
CT28,CN21,ADK3,3OAS140,0.0240109536748614,0.0529571491327076,-0.0289461954578462
CT28,CN21,ADK3,3OAS60,0.0240109536748614,0.0529571491327076,-0.0289461954578462
CT28,CN21,ADK3,3OAS80,0.0240109536748614,0.0529571491327076,-0.0289461954578462
CT28,CN21,ADK3,4MPTNLte,0.00347728828558047,0,0.00347728828558047
CT28,CN21,ADK3,4MPTNLtm,-0.00347728828558047,0,-0.00347728828558047
CT28,CN21,ADK3,5AOPtm,0,0,0
CT28,CN21,ADK3,ABO1g,0,NaN,NaN
CT28,CN21,ADK3,ABO2g,0,0,0
CT28,CN21,ADK3,ACACT1rm,0.0254299387372612,0.152654392161594,-0.127224453424333
CT28,CN21,ADK3,ACALDt,0,NaN,NaN
CT28,CN21,ADK3,ACCOAC,0.144718016307516,0.370700043928953,-0.225982027621436
CT28,CN21,ADK3,ACGAM2E,0,NaN,NaN
CT28,CN21,ADK3,ACGAM6PSi,0,0,0
CT28,CN21,ADK3,ACGAMPM,0,0,0
CT28,CN21,ADK3,ACGAMtly,0,0,0
CT28,CN21,ADK3,ACHtn,0.16872896998234,8.9543878857512e-05,0.168639426103482
CT28,CN21,ADK3,ACITL,0,NaN,NaN
CT28,CN21,ADK3,ACMAT1,0.0240109536748614,0.0529571491327076,-0.0289461954578462
CT28,CN21,ADK3,ACNAM9PL,0,0,0
CT28,CN21,ADK3,ACNAMPH,0,0,0
CT28,CN21,ADK3,ACOATA,0.0240109536748614,0.0529571491327076,-0.0289461954578462
CT28,CN21,ADK3,ACOATE100,0,NaN,NaN
CT28,CN21,ADK3,ACOATE100p,0,NaN,NaN
CT28,CN21,ADK3,ACOATE120,0,NaN,NaN
CT28,CN21,ADK3,ACOATE120p,0,NaN,NaN
CT28,CN21,ADK3,ACOATE140p,0,NaN,NaN
CT28,CN21,ADK3,ACOATE160p,0,NaN,NaN
CT28,CN21,ADK3,ACOATE161,0,NaN,NaN
CT28,CN21,ADK3,ACOATE161p,0,NaN,NaN
CT28,CN21,ADK3,ACOATE180,0,NaN,NaN
CT28,CN21,ADK3,ACOATE180p,0,NaN,NaN
CT28,CN21,ADK3,ACOATE181,0,NaN,NaN
CT28,CN21,ADK3,ACOATE1812,0,NaN,NaN
CT28,CN21,ADK3,ACOATE18121p,0,NaN,NaN
CT28,CN21,ADK3,ACOATE18122p,0,NaN,NaN
CT28,CN21,ADK3,ACOATE1813,0,NaN,NaN
CT28,CN21,ADK3,ACOATE1813p,0,NaN,NaN
CT28,CN21,ADK3,ACOATE181p,0,NaN,NaN
CT28,CN21,ADK3,ACOATE1822p,0,NaN,NaN
CT28,CN21,ADK3,ACOATE1831,0,NaN,NaN
CT28,CN21,ADK3,ACOATE1831p,0,NaN,NaN
CT28,CN21,ADK3,ACOATE1832,0,NaN,NaN
CT28,CN21,ADK3,ACOATE1832p,0,NaN,NaN
CT28,CN21,ADK3,ACOATE184,0,NaN,NaN
CT28,CN21,ADK3,ACOATE184p,0,NaN,NaN
CT28,CN21,ADK3,ACOATE203,0,NaN,NaN
CT28,CN21,ADK3,ACOATE223,0,NaN,NaN
CT28,CN21,ADK3,ACOATE80,0,NaN,NaN
CT28,CN21,ADK3,ACOATE80p,0,NaN,NaN
CT28,CN21,ADK3,ACONTa,-0.16872896998234,-8.9543878857512e-05,-0.168639426103482
CT28,CN21,ADK3,ACONTb,0.16872896998234,8.9543878857512e-05,0.168639426103482
CT28,CN21,ADK3,ADHAPtx,0,NaN,NaN
CT28,CN21,ADK3,ADK1,0.269892864550326,0.601295368617143,-0.331402504066816
CT28,CN21,ADK3,ADMDC,0,0,0
CT28,CN21,ADK3,ADNCYC,0,NaN,NaN
CT28,CN21,ADK3,ADNK1,0,NaN,NaN
CT28,CN21,ADK3,ADPT,0,0,0
CT28,CN21,ADK3,ADPt4,0.162398328491349,3.10752330604055,-2.9451249775492
CT28,CN21,ADK3,ADSK,0,0.00388996031407796,-0.00388996031407796
CT28,CN21,ADK3,ADSL1,0.00541482252663528,0.00626460590858473,-0.000849783381949451
CT28,CN21,ADK3,ADSL2,0.0386089114303322,0.0105746075664579,0.0280343038638743
CT28,CN21,ADK3,ADSS,0.00541482252663528,0.00626460590858473,-0.000849783381949451
CT28,CN21,ADK3,AGLPC,0,NaN,NaN
CT28,CN21,ADK3,AGLPH,0,NaN,NaN
CT28,CN21,ADK3,AGLPR,0,NaN,NaN
CT28,CN21,ADK3,AGLPT,0,NaN,NaN
CT28,CN21,ADK3,AGPAT1,0.00989326636555039,0.0248407458368184,-0.014947479471268
CT28,CN21,ADK3,AGPex,0,NaN,NaN
CT28,CN21,ADK3,AGPSx,0,NaN,NaN
CT28,CN21,ADK3,AHC,0,0,0
CT28,CN21,ADK3,AHCYStn,0,NaN,NaN
CT28,CN21,ADK3,AICART,0.0386089114302877,0.0105746075664683,0.0280343038638193
CT28,CN21,ADK3,AIRCr,0.0386089114302877,0.0105746075664683,0.0280343038638193
CT28,CN21,ADK3,AK2LGCHOLt,0,NaN,NaN
CT28,CN21,ADK3,AKGDa1,0,0,0
CT28,CN21,ADK3,AKGDa2,0,0,0
CT28,CN21,ADK3,AKGDb,0,0,0
CT28,CN21,ADK3,AKGSUCCtm,0.00633064149110396,NaN,NaN
CT28,CN21,ADK3,ALAARGGLYr,0,NaN,NaN
CT28,CN21,ADK3,ALAARGGLYt,0,NaN,NaN
CT28,CN21,ADK3,ALABte,0,NaN,NaN
CT28,CN21,ADK3,ALASm,0,0,0
CT28,CN21,ADK3,ALAt4,998.976599725825,0,998.976599725825
CT28,CN21,ADK3,ALAtN1,-998.964068446588,500.62751152798,-1499.59157997457
CT28,CN21,ADK3,ALATRS,0.0188619207279314,0.0473599073839044,-0.0284979866559729
CT28,CN21,ADK3,AMANK,0,0,0
CT28,CN21,ADK3,AMETEPMT,0,-0.00518661375213014,0.00518661375213014
CT28,CN21,ADK3,AMETt2m,0,0,0
CT28,CN21,ADK3,AMETtn,0,NaN,NaN
CT28,CN21,ADK3,AMID6,0.00633064149107773,NaN,NaN
CT28,CN21,ADK3,ARGATB0tc,0.0134017634252648,NaN,NaN
CT28,CN21,ADK3,ARGTRS,0.0134017634252648,0.0336501400762247,-0.0202483766509598
CT28,CN21,ADK3,ARSA,0,NaN,NaN
CT28,CN21,ADK3,ASNt4,0.0104234279805364,0,0.0104234279805364
CT28,CN21,ADK3,ASNTRS,0.0104234279805364,0.0261719148808626,-0.0157484869003262
CT28,CN21,ADK3,ASPCTr,0.00429049663296155,0.0107728966788727,-0.00648240004591116
CT28,CN21,ADK3,ASPPROASCT1,0.0614679237407994,NaN,NaN
CT28,CN21,ADK3,ASPTRS,0.013153693150873,0.0330272668604286,-0.0198735737095556
CT28,CN21,ADK3,ATP1ter,0,0,0
CT28,CN21,ADK3,ATPAMPtp,0,NaN,NaN
CT28,CN21,ADK3,ATPS4m,0.1623983284913,3.3143114423981,-3.1519131139068
CT28,CN21,ADK3,ATPt4,-0.162398328491349,-3.31431144239809,3.15191311390674
CT28,CN21,ADK3,ATPtm,0,NaN,NaN
CT28,CN21,ADK3,ATPtn,0.16872896998234,8.9543878857512e-05,0.168639426103482
CT28,CN21,ADK3,B3GALTg,0,0,0
CT28,CN21,ADK3,B3GNT39g,0,0,0
CT28,CN21,ADK3,B3GNT51g,0,0,0
CT28,CN21,ADK3,BAMPPALDOX,0,0,0
CT28,CN21,ADK3,BILDGLCURt,0,0,0
CT28,CN21,ADK3,BILDGLCURtr,0,0,0
CT28,CN21,ADK3,BILGLCURt,0,0,0
CT28,CN21,ADK3,BILGLCURtr,0,0,0
CT28,CN21,ADK3,BILIRED2,0,0,0
CT28,CN21,ADK3,BILIRUBtr,0,0,0
CT28,CN21,ADK3,BPNT,0,0.00388996031407796,-0.00388996031407796
CT28,CN21,ADK3,BTNt2,0,NaN,NaN
CT28,CN21,ADK3,BTNt3i,0,NaN,NaN
CT28,CN21,ADK3,C14STRr,0.00423832312287686,0.0019108626279376,0.00232746049493926
CT28,CN21,ADK3,C3STDH1Pr,0.00423832312286861,0.00191086262788805,0.00232746049498056
CT28,CN21,ADK3,C3STKR2r,0.00423832312286861,0.00191086262788805,0.00232746049498056
CT28,CN21,ADK3,C4STMO1r,0.00423832312286861,0.00191086262788805,0.00232746049498056
CT28,CN21,ADK3,C4STMO2Pr,0.00423832312286861,0.00191086262788805,0.00232746049498056
CT28,CN21,ADK3,CACT6r,-0.000652294258316033,-0.0529571491326806,0.0523048548743645
