CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT23,CN6,ADK3,10FTHFtm,-0.0130969790629933,NaN,NaN
CT23,CN6,ADK3,11DOCRTSLtm,0,0,0
CT23,CN6,ADK3,11DOCRTSLtr,0,0,0
CT23,CN6,ADK3,11DOCRTSTRNtm,0,0,0
CT23,CN6,ADK3,11DOCRTSTRNtr,0,0,0
CT23,CN6,ADK3,2AMACSULT,0,NaN,NaN
CT23,CN6,ADK3,2AOBUTtm,0.0792766819434974,NaN,NaN
CT23,CN6,ADK3,34HPLFM,0,NaN,NaN
CT23,CN6,ADK3,3DPHBH1,0,NaN,NaN
CT23,CN6,ADK3,3DSPHR,0.000591254398650725,0.000338918757783972,0.000252335640866753
CT23,CN6,ADK3,3HAD100,0.0218485411639899,0.0109585153051564,0.0108900258588335
CT23,CN6,ADK3,3HAD120,0.0218485411639899,0.0109585153051564,0.0108900258588335
CT23,CN6,ADK3,3HAD140,0.0218485411639899,0.0109585153051564,0.0108900258588335
CT23,CN6,ADK3,3HAD40,0.0218485411639899,0.0109585153051564,0.0108900258588335
CT23,CN6,ADK3,3HAD60,0.0218485411639899,0.0109585153051564,0.0108900258588335
CT23,CN6,ADK3,3HAD80,0.0218485411639899,0.0109585153051564,0.0108900258588335
CT23,CN6,ADK3,3HLYTCL,0,0,0
CT23,CN6,ADK3,3MHISt1,1000,-0.0156029388770094,1000.01560293888
CT23,CN6,ADK3,3MHISt2,999.981553647224,-0.0105738155737072,999.992127462798
CT23,CN6,ADK3,3MHISt3,0.0184463527759817,-0.00502912330330219,0.0234754760792839
CT23,CN6,ADK3,3OAR100,0.0218485411639899,0.0109585153051564,0.0108900258588335
CT23,CN6,ADK3,3OAR120,0.0218485411639899,0.0109585153051564,0.0108900258588335
CT23,CN6,ADK3,3OAR140,0.0218485411639899,0.0109585153051564,0.0108900258588335
CT23,CN6,ADK3,3OAR40,0.0218485411639899,0.0109585153051564,0.0108900258588335
CT23,CN6,ADK3,3OAR60,0.0218485411639899,0.0109585153051564,0.0108900258588335
CT23,CN6,ADK3,3OAR80,0.0218485411639899,0.0109585153051564,0.0108900258588335
CT23,CN6,ADK3,3OAS100,0.0218485411639899,0.0109585153051564,0.0108900258588335
CT23,CN6,ADK3,3OAS120,0.0218485411639899,0.0109585153051564,0.0108900258588335
CT23,CN6,ADK3,3OAS140,0.0218485411639899,0.0109585153051564,0.0108900258588335
CT23,CN6,ADK3,3OAS60,0.0218485411639899,0.0109585153051564,0.0108900258588335
CT23,CN6,ADK3,3OAS80,0.0218485411639899,0.0109585153051564,0.0108900258588335
CT23,CN6,ADK3,4HBZCOAFm,0,NaN,NaN
CT23,CN6,ADK3,4HBZFm,0,NaN,NaN
CT23,CN6,ADK3,4HPRO_LTte,0,NaN,NaN
CT23,CN6,ADK3,4HPROLTASCT1,0,NaN,NaN
CT23,CN6,ADK3,4MPTNLte,0,0,0
CT23,CN6,ADK3,4MPTNLtm,0,0,0
CT23,CN6,ADK3,5AOPtm,0,0,0
CT23,CN6,ADK3,5HTRPVESSEC,0,0,0
CT23,CN6,ADK3,A4GALTg,0,0,0
CT23,CN6,ADK3,AACOAT,0.0533051683790786,NaN,NaN
CT23,CN6,ADK3,ABO2g,0,0,0
CT23,CN6,ADK3,ABO9g,0,0,0
CT23,CN6,ADK3,ACACPYRtm,-0.0533051683790973,NaN,NaN
CT23,CN6,ADK3,ACACT1r,-0.0533051683790973,NaN,NaN
CT23,CN6,ADK3,ACACT1rm,0.0574440844217179,0.00237250883367324,0.0550715755880447
CT23,CN6,ADK3,ACCOAC,0.131091246983939,0.0767096071360947,0.0543816398478446
CT23,CN6,ADK3,ACCOAL2,0,0.0939393511168094,-0.0939393511168094
CT23,CN6,ADK3,ACFORte,0,-1000,1000
CT23,CN6,ADK3,ACGAM6PSi,0,0,0
CT23,CN6,ADK3,ACGAMPM,0,0,0
CT23,CN6,ADK3,ACHe,0,0,0
CT23,CN6,ADK3,ACHEe,0,0,0
CT23,CN6,ADK3,ACHtn,0,0.000846297825432885,-0.000846297825432885
CT23,CN6,ADK3,ACHVESSEC,0,0,0
CT23,CN6,ADK3,ACITL,0.0463294513897721,NaN,NaN
CT23,CN6,ADK3,ACMAT1,0.0218485411639899,0.0109585153051564,0.0108900258588335
CT23,CN6,ADK3,ACNAM9PL,0,NaN,NaN
CT23,CN6,ADK3,ACNAMPH,0,NaN,NaN
CT23,CN6,ADK3,ACOAS,0,0.0939393511168094,-0.0939393511168094
CT23,CN6,ADK3,ACOATA,0.0218485411639899,0.0109585153051564,0.0108900258588335
CT23,CN6,ADK3,ACOD,-0.029600076874658,NaN,NaN
CT23,CN6,ADK3,ACONTa,-0.0115410731294787,NaN,NaN
CT23,CN6,ADK3,ACONTam,-0.0347883782602594,-0.000846297825432885,-0.0339420804348265
CT23,CN6,ADK3,ACONTb,0.0115410731294787,-999.999153702175,1000.0106947753
CT23,CN6,ADK3,ACONTbm,0.0643884551350311,1000,-999.935611544865
CT23,CN6,ADK3,ADK1,0.346031921000686,0.235553470334186,0.1104784506665
CT23,CN6,ADK3,ADMDC,0,0,0
CT23,CN6,ADK3,ADNCYC,0,NaN,NaN
CT23,CN6,ADK3,ADNt5,0,NaN,NaN
CT23,CN6,ADK3,ADPT,0,0,0
CT23,CN6,ADK3,ADPt4,-0.122550176543427,0,-0.122550176543427
CT23,CN6,ADK3,ADRNLPVESSEC,0,0,0
CT23,CN6,ADK3,ADSK,0,0,0
CT23,CN6,ADK3,ADSL1,0.00499258359797261,0.00129634583534635,0.00369623776262626
CT23,CN6,ADK3,ADSL2,0.00654848953151448,0.00218822200138944,0.00436026753012504
CT23,CN6,ADK3,ADSS,0.00499258359797261,0.00129634583534635,0.00369623776262626
CT23,CN6,ADK3,AG13T10g,0,0,0
CT23,CN6,ADK3,AG13T11g,0,0,0
CT23,CN6,ADK3,AG13T12g,0,0,0
CT23,CN6,ADK3,AG13T13g,0,0,0
CT23,CN6,ADK3,AG13T14g,0,0,0
CT23,CN6,ADK3,AG13T15g,0,0,0
CT23,CN6,ADK3,AG13T16g,0,0,0
CT23,CN6,ADK3,AG13T17g,0,0,0
CT23,CN6,ADK3,AG13T18g,0,0,0
CT23,CN6,ADK3,AG13T1g,0,0,0
CT23,CN6,ADK3,AG13T2g,0,0,0
CT23,CN6,ADK3,AG13T3g,0,0,0
CT23,CN6,ADK3,AG13T4g,0,0,0
CT23,CN6,ADK3,AG13T5g,0,0,0
CT23,CN6,ADK3,AG13T6g,0,0,0
CT23,CN6,ADK3,AG13T7g,0,0,0
CT23,CN6,ADK3,AG13T8g,0,0,0
CT23,CN6,ADK3,AG13T9g,0,0,0
CT23,CN6,ADK3,AGPAT1m,0.0329278685767285,NaN,NaN
CT23,CN6,ADK3,AHC,0,0,0
CT23,CN6,ADK3,AHCYStn,0,NaN,NaN
CT23,CN6,ADK3,AICART,0.00654848953149667,0.00218822200133673,0.00436026753015994
CT23,CN6,ADK3,AIRCr,0.00654848953149667,0.00218822200133673,0.00436026753015994
CT23,CN6,ADK3,AKGSUCCtm,0.0347883782602594,NaN,NaN
CT23,CN6,ADK3,ALABte,0,NaN,NaN
CT23,CN6,ADK3,ALASm,0,0,0
CT23,CN6,ADK3,ALAt4,999.982308497045,0.1,999.882308497045
CT23,CN6,ADK3,ALATA_L,-0.0347883782602594,0.0901997316997267,-0.124988109959986
CT23,CN6,ADK3,ALAtN1,-1000,NaN,NaN
CT23,CN6,ADK3,ALATRS,0.0170968753053738,0.00980026830025792,0.00729660700511588
CT23,CN6,ADK3,AMANK,0,NaN,NaN
CT23,CN6,ADK3,AMETEPMT,0,-0.00107327503678789,0.00107327503678789
CT23,CN6,ADK3,AMETt2m,0,0.00321982511036367,-0.00321982511036367
CT23,CN6,ADK3,AMETtn,0,NaN,NaN
CT23,CN6,ADK3,AMPt4,0,NaN,NaN
CT23,CN6,ADK3,ARGN,0,NaN,NaN
CT23,CN6,ADK3,ARGTRS,0.0121476641461317,0.0069632822212896,0.00518438192484214
CT23,CN6,ADK3,ASNt4,998.372944492665,0.0179640121584061,998.354980480507
