CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT20,CN4,ADK3,10FTHFtm,-0.0125039069174591,0.0745520852018444,-0.0870559921193035
CT20,CN4,ADK3,2AMACSULT,0,NaN,NaN
CT20,CN4,ADK3,34DHOXPEGOX,0,NaN,NaN
CT20,CN4,ADK3,34DHOXPEGt,0,NaN,NaN
CT20,CN4,ADK3,3DSPHR,0.000564480551561129,0.00704614042164074,-0.00648165987007961
CT20,CN4,ADK3,3HAD100,0.0208591709342033,0.0281845616865627,-0.00732539075235946
CT20,CN4,ADK3,3HAD120,0.0208591709342033,0.0281845616865627,-0.00732539075235946
CT20,CN4,ADK3,3HAD140,0.0208591709342033,0.0281845616865627,-0.00732539075235946
CT20,CN4,ADK3,3HAD40,0.0208591709342033,0.0281845616865627,-0.00732539075235946
CT20,CN4,ADK3,3HAD60,0.0208591709342033,0.0281845616865627,-0.00732539075235946
CT20,CN4,ADK3,3HAD80,0.0208591709342033,0.0281845616865627,-0.00732539075235946
CT20,CN4,ADK3,3HLYTCL,0.0640583092535181,0,0.0640583092535181
CT20,CN4,ADK3,3MHISt1,-0.0259872177063016,-0.02138779184952,-0.00459942585678164
CT20,CN4,ADK3,3MHISt2,-0.0176110442696427,-0.0144941006516319,-0.00311694361801074
CT20,CN4,ADK3,3MHISt3,-0.00837617343665897,-0.00689369119788807,-0.0014824822387709
CT20,CN4,ADK3,3OAR100,0.0208591709342033,0.0281845616865627,-0.00732539075235946
CT20,CN4,ADK3,3OAR120,0.0208591709342033,0.0281845616865627,-0.00732539075235946
CT20,CN4,ADK3,3OAR140,0.0208591709342033,0.0281845616865627,-0.00732539075235946
CT20,CN4,ADK3,3OAR40,0.0208591709342033,0.0281845616865627,-0.00732539075235946
CT20,CN4,ADK3,3OAR60,0.0208591709342033,0.0281845616865627,-0.00732539075235946
CT20,CN4,ADK3,3OAR80,0.0208591709342033,0.0281845616865627,-0.00732539075235946
CT20,CN4,ADK3,3OAS100,0.0208591709342033,0.0281845616865627,-0.00732539075235946
