CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT17,CN27,ADK3,10FTHFtm,-0.0076100656356175,-0.00467742152829942,-0.00293264410731808
CT17,CN27,ADK3,2AOBUTtm,0.00721481402536028,NaN,NaN
CT17,CN27,ADK3,2HBACACte,-1000,0,-1000
CT17,CN27,ADK3,2HBACte,0.240180129138707,1000,-999.759819870861
CT17,CN27,ADK3,2HBBUTte,-1000,-1000,0
CT17,CN27,ADK3,2HBFORte,1000,1000,0
CT17,CN27,ADK3,2HBLACte,-1000,-1000,0
CT17,CN27,ADK3,2HBPPAte,1000,1000,0
CT17,CN27,ADK3,2HBPYRte,999.759819870861,1000,-0.240180129138707
CT17,CN27,ADK3,2HBRETNte,-1000,-1000,0
CT17,CN27,ADK3,2HYOXPLCte,0,NaN,NaN
CT17,CN27,ADK3,34HPLFM,0,NaN,NaN
CT17,CN27,ADK3,3DPHBH1,0,NaN,NaN
CT17,CN27,ADK3,3DSPHR,0.000343551345653967,0.000362226934243398,-1.86755885894307e-05
CT17,CN27,ADK3,3HAD100,0.0126952048637509,0.0117121561190671,0.000983048744683884
CT17,CN27,ADK3,3HAD120,0.0126952048637509,0.0117121561190671,0.000983048744683884
CT17,CN27,ADK3,3HAD140,0.0126952048637509,0.0117121561190671,0.000983048744683884
CT17,CN27,ADK3,3HAD40,0.0126952048637509,0.0117121561190671,0.000983048744683884
CT17,CN27,ADK3,3HAD60,0.0126952048637509,0.0117121561190671,0.000983048744683884
CT17,CN27,ADK3,3HAD80,0.0126952048637509,0.0117121561190671,0.000983048744683884
CT17,CN27,ADK3,3HLYTCL,0,0.00344125945158308,-0.00344125945158308
CT17,CN27,ADK3,3M4HPGORx,0.00696320045756238,-0.0685325274420165,0.0754957278995789
CT17,CN27,ADK3,3M4HPGORy,-0.00696320045756238,0.0685325274420165,-0.0754957278995789
CT17,CN27,ADK3,3MHISt2,-0.010718346168801,999.988699000246,-999.999417346414
CT17,CN27,ADK3,3MHISt3,0.010718346168801,0.0113009997545532,-0.000582653585752269
CT17,CN27,ADK3,3MOBt2im,-0.0656740948893457,NaN,NaN
CT17,CN27,ADK3,3MOBte,-0.0656740948893457,NaN,NaN
CT17,CN27,ADK3,3MOPt2im,-0.0943793223741523,NaN,NaN
CT17,CN27,ADK3,3MOPte,-0.0943793223741523,NaN,NaN
CT17,CN27,ADK3,3OAR100,0.0126952048637509,0.0117121561190671,0.000983048744683884
CT17,CN27,ADK3,3OAR120,0.0126952048637509,0.0117121561190671,0.000983048744683884
CT17,CN27,ADK3,3OAR140,0.0126952048637509,0.0117121561190671,0.000983048744683884
CT17,CN27,ADK3,3OAR40,0.0126952048637509,0.0117121561190671,0.000983048744683884
CT17,CN27,ADK3,3OAR60,0.0126952048637509,0.0117121561190671,0.000983048744683884
CT17,CN27,ADK3,3OAR80,0.0126952048637509,0.0117121561190671,0.000983048744683884
CT17,CN27,ADK3,3OAS100,0.0126952048637509,0.0117121561190671,0.000983048744683884
CT17,CN27,ADK3,3OAS120,0.0126952048637509,0.0117121561190671,0.000983048744683884
CT17,CN27,ADK3,3OAS140,0.0126952048637509,0.0117121561190671,0.000983048744683884
CT17,CN27,ADK3,3OAS60,0.0126952048637509,0.0117121561190671,0.000983048744683884
CT17,CN27,ADK3,3OAS80,0.0126952048637509,0.0117121561190671,0.000983048744683884
CT17,CN27,ADK3,4HBZCOAFm,0,NaN,NaN
CT17,CN27,ADK3,4HBZFm,0,NaN,NaN
CT17,CN27,ADK3,5AOPtm,0,0,0
CT17,CN27,ADK3,5HTRPVESSEC,0,0,0
CT17,CN27,ADK3,ABO2g,0,0,0
CT17,CN27,ADK3,ABUTt2r,0,NaN,NaN
CT17,CN27,ADK3,ACACPYRte,1000,NaN,NaN
CT17,CN27,ADK3,ACACT1rm,0.00240493800845343,0.00804667009208515,-0.00564173208363172
CT17,CN27,ADK3,ACBHBte,-1000,-1000,0
CT17,CN27,ADK3,ACBUTte,1000,1000,0
CT17,CN27,ADK3,ACCOAC,0.0761712291825056,0.0819850928334693,-0.00581386365096369
CT17,CN27,ADK3,ACCOAL2,0.0821604353881925,0.0392612448139148,0.0428991905742777
CT17,CN27,ADK3,ACFORte,-1000,-1000,0
CT17,CN27,ADK3,ACGAM2E,0,0,0
CT17,CN27,ADK3,ACGAM6PSi,0,0,0
CT17,CN27,ADK3,ACGAMK,0,NaN,NaN
CT17,CN27,ADK3,ACGAMPM,0,0,0
CT17,CN27,ADK3,ACGAMtly,0,0,0
CT17,CN27,ADK3,ACHe,0,0,0
CT17,CN27,ADK3,ACHtn,0.00670599865804888,0.0544360041386653,-0.0477300054806165
CT17,CN27,ADK3,ACHVESSEC,0,0,0
CT17,CN27,ADK3,ACLACte,-0.244661389488783,-1000,999.755338610511
CT17,CN27,ADK3,ACMAT1,0.0126952048637509,0.0117121561190671,0.000983048744683884
CT17,CN27,ADK3,ACNAM9PL,0,0,0
CT17,CN27,ADK3,ACNAMlt,0,0,0
CT17,CN27,ADK3,ACNAMPH,0,0,0
CT17,CN27,ADK3,ACOAS,0.0821604353881925,0.0392612448139148,0.0428991905742777
CT17,CN27,ADK3,ACOATA,0.0126952048637509,0.0117121561190671,0.000983048744683884
CT17,CN27,ADK3,ACOATE100,0,NaN,NaN
CT17,CN27,ADK3,ACOATE100p,0,NaN,NaN
CT17,CN27,ADK3,ACOATE120,0,NaN,NaN
CT17,CN27,ADK3,ACOATE120p,0,NaN,NaN
CT17,CN27,ADK3,ACOATE140p,0,NaN,NaN
CT17,CN27,ADK3,ACOATE160,0,NaN,NaN
CT17,CN27,ADK3,ACOATE160p,0,NaN,NaN
CT17,CN27,ADK3,ACOATE161,0,NaN,NaN
CT17,CN27,ADK3,ACOATE161p,0,NaN,NaN
CT17,CN27,ADK3,ACOATE180,0,NaN,NaN
CT17,CN27,ADK3,ACOATE180p,0,NaN,NaN
CT17,CN27,ADK3,ACOATE181,0,NaN,NaN
CT17,CN27,ADK3,ACOATE1812,0,NaN,NaN
CT17,CN27,ADK3,ACOATE18121p,0,NaN,NaN
CT17,CN27,ADK3,ACOATE18122p,0,NaN,NaN
CT17,CN27,ADK3,ACOATE1813,0,NaN,NaN
CT17,CN27,ADK3,ACOATE1813p,0,NaN,NaN
CT17,CN27,ADK3,ACOATE181p,0,NaN,NaN
CT17,CN27,ADK3,ACOATE1822p,0,NaN,NaN
CT17,CN27,ADK3,ACOATE1831,0,NaN,NaN
CT17,CN27,ADK3,ACOATE1831p,0,NaN,NaN
CT17,CN27,ADK3,ACOATE1832,0,NaN,NaN
CT17,CN27,ADK3,ACOATE1832p,0,NaN,NaN
CT17,CN27,ADK3,ACOATE184,0,NaN,NaN
CT17,CN27,ADK3,ACOATE184p,0,NaN,NaN
CT17,CN27,ADK3,ACOATE80,0,NaN,NaN
CT17,CN27,ADK3,ACOATE80p,0,NaN,NaN
CT17,CN27,ADK3,ACONTam,-0.00670599865804888,NaN,NaN
CT17,CN27,ADK3,ACONTbm,0.00670599865804888,0.0544360041386653,-0.0477300054806165
CT17,CN27,ADK3,ACPPAte,1000,1000,0
CT17,CN27,ADK3,ACRETNte,-1000,-1000,0
CT17,CN27,ADK3,ACt2r,-1000,NaN,NaN
CT17,CN27,ADK3,ADEt,0,NaN,NaN
CT17,CN27,ADK3,ADHAPtx,0,NaN,NaN
CT17,CN27,ADK3,ADK1,0.22440618292109,0.185893197769192,0.0385129851518982
CT17,CN27,ADK3,ADNCYC,0,NaN,NaN
CT17,CN27,ADK3,ADNK1,0,NaN,NaN
CT17,CN27,ADK3,ADPT,0,0,0
CT17,CN27,ADK3,ADPt4,0.00298876507076784,0,0.00298876507076784
CT17,CN27,ADK3,ADRNLPVESSEC,0,0,0
CT17,CN27,ADK3,ADSK,0,0,0
CT17,CN27,ADK3,ADSL1,0.00290096584023334,0.00138549834398931,0.00151546749624403
CT17,CN27,ADK3,ADSL2,0.00380503281783069,0.00233871076416602,0.00146632205366467
CT17,CN27,ADK3,ADSS,0.00290096584023334,0.00138549834398931,0.00151546749624403
CT17,CN27,ADK3,AG13T10g,0,0,0
CT17,CN27,ADK3,AG13T11g,0,0,0
CT17,CN27,ADK3,AG13T12g,0,0,0
CT17,CN27,ADK3,AG13T13g,0,0,0
CT17,CN27,ADK3,AG13T14g,0,0,0
CT17,CN27,ADK3,AG13T15g,0,0,0
CT17,CN27,ADK3,AG13T16g,0,0,0
CT17,CN27,ADK3,AG13T17g,0,0,0
CT17,CN27,ADK3,AG13T18g,0,0,0
CT17,CN27,ADK3,AG13T1g,0,0,0
CT17,CN27,ADK3,AG13T2g,0,0,0
CT17,CN27,ADK3,AG13T3g,0,0,0
CT17,CN27,ADK3,AG13T4g,0,0,0
CT17,CN27,ADK3,AG13T5g,0,0,0
CT17,CN27,ADK3,AG13T6g,0,0,0
CT17,CN27,ADK3,AG13T7g,0,0,0
CT17,CN27,ADK3,AG13T8g,0,0,0
CT17,CN27,ADK3,AG13T9g,0,0,0
CT17,CN27,ADK3,DAGKm_hs,0,NaN,NaN
CT17,CN27,ADK3,AGLPC,0,NaN,NaN
CT17,CN27,ADK3,AGLPH,0,NaN,NaN
CT17,CN27,ADK3,AGLPR,0,NaN,NaN
CT17,CN27,ADK3,AGLPT,0,NaN,NaN
CT17,CN27,ADK3,AGPAT1,0.00521060078223707,0.00549385112529012,-0.000283250343053056
CT17,CN27,ADK3,AGPex,0,NaN,NaN
CT17,CN27,ADK3,AGPSx,0,NaN,NaN
CT17,CN27,ADK3,AHC,0,0,0
CT17,CN27,ADK3,AHCYStn,-0.0032638360198689,NaN,NaN
CT17,CN27,ADK3,AICART,0.00380503281780875,0.00233871076420655,0.0014663220536022
CT17,CN27,ADK3,AIRCr,0.00380503281780875,0.00233871076420655,0.0014663220536022
CT17,CN27,ADK3,AK2LGCHOLt,0,NaN,NaN
CT17,CN27,ADK3,AKGACte,-1000,NaN,NaN
CT17,CN27,ADK3,AKGDa1,0,0.0443925171657434,-0.0443925171657434
CT17,CN27,ADK3,AKGDa2,0,0.0443925171657611,-0.0443925171657611
CT17,CN27,ADK3,AKGDb,0,-0.0443925171657611,0.0443925171657611
CT17,CN27,ADK3,AKGGHTRDtm,0.00298876507076784,-0.0229487277977114,0.0259374928684792
CT17,CN27,ADK3,ALA_DTDe,0,NaN,NaN
CT17,CN27,ADK3,ALASm,0,0,0
CT17,CN27,ADK3,ALAt2r,1000,-0.0871629848647899,1000.08716298486
CT17,CN27,ADK3,ALAt4,0.00993422548913505,0,0.00993422548913505
CT17,CN27,ADK3,ALAtN1,-1000,NaN,NaN
CT17,CN27,ADK3,ALATRS,0.00993422548913505,0.0104742539609682,-0.000540028471833114
CT17,CN27,ADK3,ALCD1,-0.0032638360198689,-0.00344125945161977,0.000177423431750867
CT17,CN27,ADK3,ALCD21_L,0,NaN,NaN
CT17,CN27,ADK3,ALDD19x,-0.0493003028070689,NaN,NaN
CT17,CN27,ADK3,ALDD19y,0.0493003028070739,NaN,NaN
CT17,CN27,ADK3,ALDD2y,0.0866416957382536,NaN,NaN
CT17,CN27,ADK3,ALR2,0,NaN,NaN
CT17,CN27,ADK3,ALR3,0,NaN,NaN
CT17,CN27,ADK3,AMANK,0,0,0
CT17,CN27,ADK3,AMETEPMT,-0.00108794533991841,-0.00114708648391115,5.91411439927469e-05
CT17,CN27,ADK3,AMETt2m,0,0,0
CT17,CN27,ADK3,AMETtn,0.0032638360198689,NaN,NaN
CT17,CN27,ADK3,AMPPTe,0,NaN,NaN
CT17,CN27,ADK3,AMPt4,0,NaN,NaN
CT17,CN27,ADK3,ARGCITRt2m,0,0.00119128247861159,-0.00119128247861159
CT17,CN27,ADK3,ARGCITRtm,0,NaN,NaN
CT17,CN27,ADK3,ARGHISt2m,0,NaN,NaN
CT17,CN27,ADK3,ARGHIStm,0,NaN,NaN
CT17,CN27,ADK3,ARGLYStm,0,NaN,NaN
CT17,CN27,ADK3,ARGN,0,NaN,NaN
CT17,CN27,ADK3,ARGORNtm,0,0,0
CT17,CN27,ADK3,ARGt4,0.00705846142283223,NaN,NaN
CT17,CN27,ADK3,ARGtm,0,NaN,NaN
CT17,CN27,ADK3,ARGTRS,0.00705846142283223,0.00744216220955526,-0.000383700786723029
CT17,CN27,ADK3,ASCBt5,0,0,0
CT17,CN27,ADK3,ASCBtr,0,0,0
CT17,CN27,ADK3,ASNt4,0,0.00578825631741338,-0.00578825631741338
CT17,CN27,ADK3,ASNtN1,0.00548982711893586,NaN,NaN
CT17,CN27,ADK3,ASNTRS,0.00548982711898842,0.00578825631741338,-0.000298429198424953
CT17,CN27,ADK3,ASPCTr,0.0022597253814638,0.00238256495720179,-0.000122839575737999
CT17,CN27,ADK3,ASPPROASCT1,0.1,0.0134111798347691,0.0865888201652309
CT17,CN27,ADK3,ASPTA,0.0841064685722586,NaN,NaN
CT17,CN27,ADK3,ASPTRS,0.00692780738825606,0.00730440576939063,-0.000376598381134574
CT17,CN27,ADK3,ATP1ter,0,0,0
CT17,CN27,ADK3,ATPADPtp,0,NaN,NaN
CT17,CN27,ADK3,ATPAMPtp,0,NaN,NaN
CT17,CN27,ADK3,ATPS4m,0.00338958807220557,0.00357384743583476,-0.000184259363629194
CT17,CN27,ADK3,ATPt4,-0.00298876507076784,NaN,NaN
