CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT12,CN28,ADK3,10FTHFtm,-0.00154970201037941,NaN,NaN
CT12,CN28,ADK3,2AMACSULT,0,0.00720775945767083,-0.00720775945767083
CT12,CN28,ADK3,2AOBUTtm,0.00146921358305008,NaN,NaN
CT12,CN28,ADK3,2HYOXPLCte,0.0989618786431947,NaN,NaN
CT12,CN28,ADK3,34DHMORx,0.00154970201037941,NaN,NaN
CT12,CN28,ADK3,34DHMORy,-0.00154970201037941,NaN,NaN
CT12,CN28,ADK3,34DHOXMANDte,0,NaN,NaN
CT12,CN28,ADK3,34DHPHAMT,0,NaN,NaN
CT12,CN28,ADK3,34DHPLACOX,0,NaN,NaN
CT12,CN28,ADK3,34DHPLACOXy,0,NaN,NaN
CT12,CN28,ADK3,34DHXMANDACOX,0,NaN,NaN
CT12,CN28,ADK3,34DHXMANDACOXy,0,NaN,NaN
CT12,CN28,ADK3,3DSPHR,6.99602653286016e-05,0.000672272655273223,-0.000602312389944621
CT12,CN28,ADK3,3HAD100,0.00258523190755755,0.0217370977936416,-0.019151865886084
CT12,CN28,ADK3,3HAD120,0.00258523190755755,0.0217370977936416,-0.019151865886084
CT12,CN28,ADK3,3HAD140,0.00258523190755755,0.0217370977936416,-0.019151865886084
CT12,CN28,ADK3,3HAD40,0.00258523190755755,0.0217370977936416,-0.019151865886084
CT12,CN28,ADK3,3HAD60,0.00258523190755755,0.0217370977936416,-0.019151865886084
CT12,CN28,ADK3,3HAD80,0.00258523190755755,0.0217370977936416,-0.019151865886084
CT12,CN28,ADK3,3HLYTCL,0,0,0
CT12,CN28,ADK3,3M4HDXPAC,0,NaN,NaN
CT12,CN28,ADK3,3M4HPORx,1000,NaN,NaN
CT12,CN28,ADK3,3M4HPORy,-1000,NaN,NaN
CT12,CN28,ADK3,3MHISt1,-0.102182667456646,-0.0209740148894753,-0.0812086525671702
CT12,CN28,ADK3,3MHISt2,-0.00218266745662277,-0.0209740148894753,0.0187913474328525
CT12,CN28,ADK3,3MHISt3,-0.100000000000023,NaN,NaN
CT12,CN28,ADK3,3MLDAt,0,NaN,NaN
CT12,CN28,ADK3,3MOX4HOXMte,0,NaN,NaN
CT12,CN28,ADK3,3MOX4HOXPGALDOX,0,NaN,NaN
CT12,CN28,ADK3,3MOX4HOXPGALDOXy,0,NaN,NaN
CT12,CN28,ADK3,3MOXTYROX,0,NaN,NaN
CT12,CN28,ADK3,3OAR100,0.00258523190755755,0.0217370977936416,-0.019151865886084
CT12,CN28,ADK3,3OAR120,0.00258523190755755,0.0217370977936416,-0.019151865886084
CT12,CN28,ADK3,3OAR140,0.00258523190755755,0.0217370977936416,-0.019151865886084
CT12,CN28,ADK3,3OAR40,0.00258523190755755,0.0217370977936416,-0.019151865886084
CT12,CN28,ADK3,3OAR60,0.00258523190755755,0.0217370977936416,-0.019151865886084
CT12,CN28,ADK3,3OAR80,0.00258523190755755,0.0217370977936416,-0.019151865886084
CT12,CN28,ADK3,3OAS100,0.00258523190755755,0.0217370977936416,-0.019151865886084
CT12,CN28,ADK3,3OAS120,0.00258523190755755,0.0217370977936416,-0.019151865886084
CT12,CN28,ADK3,3OAS140,0.00258523190755755,0.0217370977936416,-0.019151865886084
CT12,CN28,ADK3,3OAS60,0.00258523190755755,0.0217370977936416,-0.019151865886084
CT12,CN28,ADK3,3OAS80,0.00258523190755755,0.0217370977936416,-0.019151865886084
CT12,CN28,ADK3,41R2A1H12BOOX,0,0,0
CT12,CN28,ADK3,42A12BOOX,0,NaN,NaN
CT12,CN28,ADK3,4HOXPACDOX,0,NaN,NaN
CT12,CN28,ADK3,4HOXPACDOXy,0,NaN,NaN
CT12,CN28,ADK3,4HPRO_LTte,0,NaN,NaN
CT12,CN28,ADK3,4HPROLTASCT1,0,0.019439621565012,-0.019439621565012
CT12,CN28,ADK3,4MPTNLte,0,0,0
