CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT1,CN25,ADK3,10FTHFtm,-0.00433971707161618,NaN,NaN
CT1,CN25,ADK3,11DOCRTSLtm,0,0,0
CT1,CN25,ADK3,11DOCRTSLtr,0,0,0
CT1,CN25,ADK3,11DOCRTSTRNtm,0,0,0
CT1,CN25,ADK3,11DOCRTSTRNtr,0,0,0
CT1,CN25,ADK3,2AOBUTtm,0.00705779652253113,NaN,NaN
CT1,CN25,ADK3,34DHOXPEGOX,0,NaN,NaN
CT1,CN25,ADK3,34DHOXPEGt,0,NaN,NaN
CT1,CN25,ADK3,34HPLFM,0,NaN,NaN
CT1,CN25,ADK3,3DPHBH2,0,NaN,NaN
CT1,CN25,ADK3,3DSPHR,0.000336074566039825,0.000100717859463414,0.000235356706576411
CT1,CN25,ADK3,3HAD100,0.0108665519126229,0.00111859248957132,0.0097479594230516
CT1,CN25,ADK3,3HAD120,0.0108665519126229,0.00111859248957132,0.0097479594230516
CT1,CN25,ADK3,3HAD140,0.0108665519126229,0.00111859248957132,0.0097479594230516
CT1,CN25,ADK3,3HAD40,0.0108665519126229,0.00111859248957132,0.0097479594230516
CT1,CN25,ADK3,3HAD60,0.0108665519126229,0.00111859248957132,0.0097479594230516
CT1,CN25,ADK3,3HAD80,0.0108665519126229,0.00111859248957132,0.0097479594230516
CT1,CN25,ADK3,3HLYTCL,0,0,0
CT1,CN25,ADK3,3MHISt1,-0.00498691911536753,1000,-1000.00498691912
CT1,CN25,ADK3,3MHISt3,-0.00498691911536753,0.00094330809145049,-0.00593022720681802
CT1,CN25,ADK3,3OAR100,0.0108665519126229,0.00111859248957132,0.0097479594230516
CT1,CN25,ADK3,3OAR120,0.0108665519126229,0.00111859248957132,0.0097479594230516
CT1,CN25,ADK3,3OAR140,0.0108665519126229,0.00111859248957132,0.0097479594230516
CT1,CN25,ADK3,3OAR40,0.0108665519126229,0.00111859248957132,0.0097479594230516
