CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT16,CN13,ADK3,10FTHFtm,-0.000678142411629779,NaN,NaN
CT16,CN13,ADK3,2AMACHYD,0,0,0
CT16,CN13,ADK3,2AMACSULT,0,NaN,NaN
CT16,CN13,ADK3,2HYOXPLCte,0,NaN,NaN
CT16,CN13,ADK3,3DSPHR,3.06142876036366e-05,3.38716077092794e-05,-3.25732010564279e-06
CT16,CN13,ADK3,3HAD100,0.00113128549139033,0.00109519618778074,3.6089303609588e-05
CT16,CN13,ADK3,3HAD120,0.00113128549139033,0.00109519618778074,3.6089303609588e-05
CT16,CN13,ADK3,3HAD140,0.00113128549139033,0.00109519618778074,3.6089303609588e-05
CT16,CN13,ADK3,3HAD40,0.00113128549139033,0.00109519618778074,3.6089303609588e-05
CT16,CN13,ADK3,3HAD60,0.00113128549139033,0.00109519618778074,3.6089303609588e-05
CT16,CN13,ADK3,3HAD80,0.00113128549139033,0.00109519618778074,3.6089303609588e-05
CT16,CN13,ADK3,3HLYTCL,0,0,0
CT16,CN13,ADK3,3MHISt1,-0.00140940224548558,-0.00050261157798559,-0.00090679066749999
CT16,CN13,ADK3,3MHISt2,-0.000955125154973757,NaN,NaN
CT16,CN13,ADK3,3MHISt3,-0.000454277090511823,-0.00050261157798559,4.83344874737668e-05
CT16,CN13,ADK3,3MOBt2im,0,NaN,NaN
CT16,CN13,ADK3,3MOBte,0,NaN,NaN
CT16,CN13,ADK3,3MOPt2im,-0.00059757987901321,NaN,NaN
CT16,CN13,ADK3,3MOPte,-0.00059757987901321,NaN,NaN
CT16,CN13,ADK3,3OAR100,0.00113128549139033,0.00109519618778074,3.6089303609588e-05
CT16,CN13,ADK3,3OAR120,0.00113128549139033,0.00109519618778074,3.6089303609588e-05
CT16,CN13,ADK3,3OAR140,0.00113128549139033,0.00109519618778074,3.6089303609588e-05
CT16,CN13,ADK3,3OAR40,0.00113128549139033,0.00109519618778074,3.6089303609588e-05
CT16,CN13,ADK3,3OAR60,0.00113128549139033,0.00109519618778074,3.6089303609588e-05
CT16,CN13,ADK3,3OAR80,0.00113128549139033,0.00109519618778074,3.6089303609588e-05
CT16,CN13,ADK3,3OAS100,0.00113128549139033,0.00109519618778074,3.6089303609588e-05
CT16,CN13,ADK3,3OAS120,0.00113128549139033,0.00109519618778074,3.6089303609588e-05
CT16,CN13,ADK3,3OAS140,0.00113128549139033,0.00109519618778074,3.6089303609588e-05
CT16,CN13,ADK3,3OAS60,0.00113128549139033,0.00109519618778074,3.6089303609588e-05
CT16,CN13,ADK3,3OAS80,0.00113128549139033,0.00109519618778074,3.6089303609588e-05
CT16,CN13,ADK3,4HPRO_LTte,0,0,0
CT16,CN13,ADK3,4HPROLTASCT1,666.575868554625,0,666.575868554625
CT16,CN13,ADK3,4OHPROIMINOtc,666.575868554625,NaN,NaN
CT16,CN13,ADK3,5AOPtm,0,0,0
CT16,CN13,ADK3,ACACT1rm,0.000214307016335624,0.000237109002227953,-2.2801985892329e-05
CT16,CN13,ADK3,ACCOAC,0.00678771294834198,0.0076663733144652,-0.000878660366123218
CT16,CN13,ADK3,ACCOAL2,0.0102489953721341,0.00914321243630104,0.00110578293583306
CT16,CN13,ADK3,ACGAM6PSi,0.00232999693240179,0,0.00232999693240179
CT16,CN13,ADK3,ACGAMK,0,0,0
CT16,CN13,ADK3,ACGAMPM,0.00232999693241709,0,0.00232999693241709
CT16,CN13,ADK3,ACGAMtly,0,0,0
CT16,CN13,ADK3,ACMAT1,0.00113128549139033,0.00109519618778074,3.6089303609588e-05
CT16,CN13,ADK3,ACNAM9PL,0,0,0
CT16,CN13,ADK3,ACNAMPH,0,0,0
CT16,CN13,ADK3,ACOAS,0.0102489953721341,0.00914321243630104,0.00110578293583306
CT16,CN13,ADK3,ACOATA,0.00113128549139033,0.00109519618778074,3.6089303609588e-05
CT16,CN13,ADK3,ACOATE100,0,NaN,NaN
CT16,CN13,ADK3,ACOATE100p,0,NaN,NaN
CT16,CN13,ADK3,ACOATE120,0,NaN,NaN
CT16,CN13,ADK3,ACOATE120p,0,NaN,NaN
CT16,CN13,ADK3,ACOATE140,0,NaN,NaN
CT16,CN13,ADK3,ACOATE140p,0,NaN,NaN
CT16,CN13,ADK3,ACOATE160,0,NaN,NaN
CT16,CN13,ADK3,ACOATE160p,0,NaN,NaN
CT16,CN13,ADK3,ACOATE161p,0,NaN,NaN
CT16,CN13,ADK3,ACOATE180,0,NaN,NaN
CT16,CN13,ADK3,ACOATE180p,0,NaN,NaN
CT16,CN13,ADK3,ACOATE1812,0,NaN,NaN
CT16,CN13,ADK3,ACOATE18121p,0,NaN,NaN
CT16,CN13,ADK3,ACOATE18122p,0,NaN,NaN
CT16,CN13,ADK3,ACOATE1813p,0,NaN,NaN
CT16,CN13,ADK3,ACOATE181p,0,NaN,NaN
CT16,CN13,ADK3,ACOATE1822p,0,NaN,NaN
CT16,CN13,ADK3,ACOATE1831,0,NaN,NaN
CT16,CN13,ADK3,ACOATE1831p,0,NaN,NaN
CT16,CN13,ADK3,ACOATE1832p,0,NaN,NaN
CT16,CN13,ADK3,ACOATE184,0,NaN,NaN
CT16,CN13,ADK3,ACOATE184p,0,NaN,NaN
CT16,CN13,ADK3,ACOATE80,0,NaN,NaN
CT16,CN13,ADK3,ACOATE80p,0,NaN,NaN
CT16,CN13,ADK3,ACYP,0,NaN,NaN
CT16,CN13,ADK3,ADK1,0.0229246908117107,0.022854672072843,7.00187388677879e-05
CT16,CN13,ADK3,ADMDC,0,0,0
CT16,CN13,ADK3,ADNCYC,0,NaN,NaN
CT16,CN13,ADK3,ADNK1,0,0,0
CT16,CN13,ADK3,ADNt4,0,0,0
CT16,CN13,ADK3,ADPt4,0.00512157832963567,0,0.00512157832963567
CT16,CN13,ADK3,ADSK,0,0,0
CT16,CN13,ADK3,ADSL1,0.000258508673258633,0.000129557059271409,0.000128951613987224
CT16,CN13,ADK3,ADSL2,0.000339071205803603,0.000218691339766805,0.000120379866036798
CT16,CN13,ADK3,ADSS,0.000258508673258633,0.000129557059271409,0.000128951613987224
CT16,CN13,ADK3,AGPAT1,0.000377580298951337,0.000513726486181092,-0.000136146187229755
CT16,CN13,ADK3,AGPAT1m,8.67428159282955e-05,NaN,NaN
CT16,CN13,ADK3,AHC,0,0,0
CT16,CN13,ADK3,AICART,0.000339071205758046,0.000218691339796351,0.000120379865961695
CT16,CN13,ADK3,AIRCr,0.000339071205758046,0.000218691339796351,0.000120379865961695
CT16,CN13,ADK3,AKGSUCCtm,0,NaN,NaN
CT16,CN13,ADK3,ALABte,0,0,0
CT16,CN13,ADK3,ALASm,0,0,0
CT16,CN13,ADK3,ALAt2r,-666.574983303439,0.00110727741730443,-666.576090580856
CT16,CN13,ADK3,ALAt4,0,0,0
CT16,CN13,ADK3,ALATRS,0.000885251186150451,0.000979440752947669,-9.41895667972185e-05
CT16,CN13,ADK3,ALCD1,0,NaN,NaN
CT16,CN13,ADK3,ALDD19x,-0.00425072079258371,-1000,999.995749279207
CT16,CN13,ADK3,ALDD19xrm,0.000678142411629779,NaN,NaN
CT16,CN13,ADK3,ALDD19y,0.00425072079253639,1000,-999.995749279207
CT16,CN13,ADK3,ALDD19yrm,-0.000678142411629779,NaN,NaN
CT16,CN13,ADK3,ALDD2y,0.0102489953721341,0.0160167678648883,-0.0057677724927542
CT16,CN13,ADK3,AMANK,0,0,0
CT16,CN13,ADK3,AMETEPMT,0,-0.000107263319478079,0.000107263319478079
CT16,CN13,ADK3,AMETt2m,0,0,0
CT16,CN13,ADK3,ARGTRS,0.000628988274304157,0.000695911802907224,-6.69235286030669e-05
CT16,CN13,ADK3,ARSA,0,NaN,NaN
CT16,CN13,ADK3,ASCBt5,0,NaN,NaN
CT16,CN13,ADK3,ASCBtr,0,0,0
CT16,CN13,ADK3,ASNt4,0,0.000541256126394078,-0.000541256126394078
CT16,CN13,ADK3,ASNtN1,0.000489205320945985,NaN,NaN
CT16,CN13,ADK3,ASNTRS,0.000489205320954372,0.000541256126394078,-5.20508054397065e-05
CT16,CN13,ADK3,ASPCTr,0.000201366938654246,0.00022279211714249,-2.14251784882435e-05
CT16,CN13,ADK3,ASPGLUm,0.00059757987901321,0,0.00059757987901321
