Reaction,log_fc,p_value,adj_p_val,Fluxes
EX_ade(e),0.0,1.0,1.0,Unchanged
EX_adn(e),0.0,1.0,1.0,Unchanged
EX_adpoh(e),0.0,1.0,1.0,Unchanged
EX_adrnl(e),0.0,1.0,1.0,Unchanged
EX_ahcys(e),0.0,1.0,1.0,Unchanged
EX_aicar(e),0.0,1.0,1.0,Unchanged
EX_ak2lgchol_hs(e),0.0,1.0,1.0,Unchanged
EX_akg(e),1.0694536208208727,0.4983430611534989,1.0,Unchanged
EX_ala_B(e),1.4643208096431932,0.456387167638861,1.0,Unchanged
EX_ala_D(e),0.0,1.0,1.0,Unchanged
EX_ala_L(e),-1.243315995468173,0.12595633584308427,1.0,Unchanged
EX_alaargcys(e),0.0,1.0,1.0,Unchanged
EX_alaarggly(e),0.0,1.0,1.0,Unchanged
EX_alaasnleu(e),0.0,1.0,1.0,Unchanged
EX_alaglylys(e),0.0,1.0,1.0,Unchanged
EX_alahisala(e),0.0,1.0,1.0,Unchanged
EX_alalysthr(e),0.0,1.0,1.0,Unchanged
EX_aldstrn(e),0.0,1.0,1.0,Unchanged
EX_amp(e),0.0,1.0,1.0,Unchanged
EX_anth(e),0.0,1.0,1.0,Unchanged
EX_aprgstrn(e),0.0,1.0,1.0,Unchanged
EX_arach(e),0.0,1.0,1.0,Unchanged
EX_arachd(e),0.0,1.0,1.0,Unchanged
EX_arg_L(e),-1.4952622351836253,0.027290093989263776,0.7632470137104254,Unchanged
EX_argalaphe(e),0.0,1.0,1.0,Unchanged
EX_argalathr(e),0.0,1.0,1.0,Unchanged
EX_argarg(e),0.0,1.0,1.0,Unchanged
EX_argarglys(e),0.0,1.0,1.0,Unchanged
EX_argargmet(e),0.0,1.0,1.0,Unchanged
EX_argcysgly(e),0.0,1.0,1.0,Unchanged
EX_argcysser(e),0.0,1.0,1.0,Unchanged
EX_arggluglu(e),0.0,1.0,1.0,Unchanged
EX_argglupro(e),0.0,1.0,1.0,Unchanged
EX_arghisthr(e),0.0,1.0,1.0,Unchanged
EX_argleuphe(e),0.0,1.0,1.0,Unchanged
EX_arglysasp(e),0.0,1.0,1.0,Unchanged
EX_argphearg(e),0.0,1.0,1.0,Unchanged
EX_argpromet(e),0.0,1.0,1.0,Unchanged
EX_argprothr(e),0.0,1.0,1.0,Unchanged
EX_argserser(e),0.0,1.0,1.0,Unchanged
EX_argtyrval(e),0.0,1.0,1.0,Unchanged
EX_argvalcys(e),0.0,1.0,1.0,Unchanged
EX_argvaltrp(e),0.0,1.0,1.0,Unchanged
EX_ascb_L(e),-0.9767514173928061,0.06356030411185563,1.0,Unchanged
EX_asn_L(e),-2.88224299631926,0.059790466496551016,1.0,Unchanged
EX_asnasnarg(e),-0.0026980612387863443,0.3935789528789648,1.0,Unchanged
EX_asncyscys(e),0.0,1.0,1.0,Unchanged
EX_asnmetpro(e),0.0,1.0,1.0,Unchanged
EX_asnpheasp(e),0.0,1.0,1.0,Unchanged
EX_asnphecys(e),0.0,1.0,1.0,Unchanged
EX_asntyrgly(e),0.0,1.0,1.0,Unchanged
EX_asntyrphe(e),0.0,1.0,1.0,Unchanged
EX_asntyrthr(e),0.0,1.0,1.0,Unchanged
EX_asp_L(e),0.8644380656000243,0.5603610888858697,1.0,Unchanged
EX_aspalaarg(e),0.0,1.0,1.0,Unchanged
EX_aspasnglu(e),0.0,1.0,1.0,Unchanged
EX_aspglu(e),0.0,1.0,1.0,Unchanged
EX_aspglupro(e),0.0,1.0,1.0,Unchanged
EX_aspglutrp(e),0.0,1.0,1.0,Unchanged
EX_asphiscys(e),0.0,1.0,1.0,Unchanged
EX_asphispro(e),0.0,1.0,1.0,Unchanged
EX_asplysglu(e),0.0,1.0,1.0,Unchanged
EX_asplyshis(e),0.0,1.0,1.0,Unchanged
EX_aspmetasp(e),0.0,1.0,1.0,Unchanged
EX_aspprolys(e),0.0,1.0,1.0,Unchanged
EX_aspvalasn(e),0.0,1.0,1.0,Unchanged
EX_atp(e),0.0,1.0,1.0,Unchanged
EX_bhb(e),0.0,1.0,1.0,Unchanged
EX_bildglcur(e),0.0,1.0,1.0,Unchanged
EX_bilglcur(e),0.0,1.0,1.0,Unchanged
EX_bilirub(e),0.0,1.0,1.0,Unchanged
EX_but(e),0.0007677252939732172,0.4401777990371767,1.0,Unchanged
EX_camp(e),0.0,1.0,1.0,Unchanged
EX_cbasp(e),0.0,1.0,1.0,Unchanged
EX_cca_d3(e),2.721151373474084e-05,0.7969489915869362,1.0,Unchanged
EX_cgly(e),0.04573766806738203,0.6355217349748505,1.0,Unchanged
EX_chol(e),1.3380064084105423,0.10130078260385243,1.0,Unchanged
EX_chsterol(e),0.0,1.0,1.0,Unchanged
EX_cit(e),0.0,1.0,1.0,Unchanged
EX_citr_L(e),0.0,1.0,1.0,Unchanged
EX_co(e),0.0,1.0,1.0,Unchanged
EX_creat(e),0.0,1.0,1.0,Unchanged
EX_crm_hs(e),0.0,1.0,1.0,Unchanged
EX_crmp_hs(e),0.0,1.0,1.0,Unchanged
EX_crtn(e),0.0,1.0,1.0,Unchanged
EX_crtsl(e),0.0,1.0,1.0,Unchanged
EX_crtstrn(e),0.0,1.0,1.0,Unchanged
EX_csn(e),0.0,1.0,1.0,Unchanged
EX_cys_L(e),0.4136554844760671,0.10707167395418885,1.0,Unchanged
EX_cysasnmet(e),0.0,1.0,1.0,Unchanged
EX_cysaspphe(e),0.0,1.0,1.0,Unchanged
EX_cyscys(e),0.0,1.0,1.0,Unchanged
EX_cysglnmet(e),0.0,1.0,1.0,Unchanged
EX_cysgluhis(e),0.0,1.0,1.0,Unchanged
EX_cysglutrp(e),0.0,1.0,1.0,Unchanged
EX_cysleuthr(e),0.0,1.0,1.0,Unchanged
EX_cyssermet(e),0.0,1.0,1.0,Unchanged
EX_cystyrasn(e),0.0,1.0,1.0,Unchanged
EX_cytd(e),0.0,1.0,1.0,Unchanged
EX_dad_2(e),0.0,1.0,1.0,Unchanged
EX_dag_hs(e),0.0,1.0,1.0,Unchanged
EX_dca(e),0.0004242864274078552,0.19827268340303628,1.0,Unchanged
EX_dcyt(e),0.0,1.0,1.0,Unchanged
EX_ddca(e),0.0,1.0,1.0,Unchanged
EX_dgchol(e),0.0,1.0,1.0,Unchanged
EX_dgsn(e),0.0,1.0,1.0,Unchanged
EX_dhdascb(e),0.0,1.0,1.0,Unchanged
EX_digalsgalside_hs(e),-0.7025275796866047,0.009695091655776507,0.41223845007895227,Unchanged
EX_din(e),0.0,1.0,1.0,Unchanged
EX_doco13ac(e),3.4321669374639354,0.0004525534790718707,0.059171367388647096,Unchanged
EX_dopa(e),0.0,1.0,1.0,Unchanged
EX_dopasf(e),-1.4774581934285251,0.3861135928020579,1.0,Unchanged
EX_drib(e),0.0,1.0,1.0,Unchanged
EX_duri(e),0.0,1.0,1.0,Unchanged
EX_ethmalac(e),0.5058251417967611,0.6549577876315015,1.0,Unchanged
EX_fad(e),0.0,1.0,1.0,Unchanged
EX_fald(e),0.0018652851000778654,0.7969489915869362,1.0,Unchanged
EX_fe2(e),0.0,1.0,1.0,Unchanged
EX_fe3(e),0.0,1.0,1.0,Unchanged
EX_fmn(e),0.0,1.0,1.0,Unchanged
EX_fol(e),-4.606574561288451,0.5244680552929908,1.0,Unchanged
EX_for(e),0.20066781655790902,0.5244680552929908,1.0,Unchanged
EX_fru(e),0.0,1.0,1.0,Unchanged
EX_fuc_L(e),0.0,1.0,1.0,Unchanged
EX_fuc13galacglcgal14acglcgalgluside_hs(e),0.0,1.0,1.0,Unchanged
EX_fuc14galacglcgalgluside_hs(e),0.0,1.0,1.0,Unchanged
EX_fucacgalfucgalacglcgalgluside_hs(e),-1.2010181988167155,0.8815837690678885,1.0,Unchanged
EX_fucacngal14acglcgalgluside_hs(e),0.0,1.0,1.0,Unchanged
EX_fucacngalacglcgalgluside_hs(e),4.932407587455273e-05,0.6068358232257332,1.0,Unchanged
EX_fucfuc12gal14acglcgalgluside_hs(e),0.0,1.0,1.0,Unchanged
EX_fucfuc132galacglcgal14acglcgalgluside_hs(e),0.0,1.0,1.0,Unchanged
EX_fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs(e),0.0,1.0,1.0,Unchanged
EX_fucfucfucgalacglcgal14acglcgalgluside_hs(e),0.0,1.0,1.0,Unchanged
EX_fucfucgalacglcgalgluside_hs(e),0.0,1.0,1.0,Unchanged
EX_fucgal14acglcgalgluside_hs(e),0.0,1.0,1.0,Unchanged
EX_fucgalfucgalacglcgalgluside_hs(e),4.939036887871191e-05,0.6068358232257332,1.0,Unchanged
EX_fucgalgbside_hs(e),0.0,1.0,1.0,Unchanged
EX_gal(e),-0.3297294947814495,0.9675940978973899,1.0,Unchanged
EX_galacglcgalgbside_hs(e),0.0,1.0,1.0,Unchanged
EX_galfuc12gal14acglcgalgluside_hs(e),0.0,1.0,1.0,Unchanged
EX_galfucgalacglcgal14acglcgalgluside_hs(e),0.0,1.0,1.0,Unchanged
EX_galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs(e),0.0,1.0,1.0,Unchanged
EX_galgalgalthcrm_hs(e),0.0,1.0,1.0,Unchanged
EX_galt(e),0.0,1.0,1.0,Unchanged
EX_gbside_hs(e),0.0,1.0,1.0,Unchanged
EX_gchola(e),0.0,1.0,1.0,Unchanged
EX_gd1b2_hs(e),0.0,1.0,1.0,Unchanged
EX_gd1c_hs(e),0.0,1.0,1.0,Unchanged
EX_ggl(e),0.0,1.0,1.0,Unchanged
EX_glc(e),0.0,1.0,1.0,Unchanged
EX_glcur(e),0.0,1.0,1.0,Unchanged
EX_gln_L(e),-0.43651409023607823,0.2281120345522103,1.0,Unchanged
EX_glnasngln(e),0.0,1.0,1.0,Unchanged
EX_glnhishis(e),0.0,1.0,1.0,Unchanged
EX_glnhislys(e),0.0,1.0,1.0,Unchanged
EX_glnlyslys(e),0.0,1.0,1.0,Unchanged
EX_glnlystrp(e),0.0,1.0,1.0,Unchanged
EX_glnproglu(e),0.0,1.0,1.0,Unchanged
EX_glntrpglu(e),0.0,1.0,1.0,Unchanged
EX_glntyrleu(e),0.0,1.0,1.0,Unchanged
EX_glu_L(e),8.420283977574961,0.01133005941439371,0.4523374865441153,Unchanged
EX_gluala(e),0.0,1.0,1.0,Unchanged
EX_gluargleu(e),0.0,1.0,1.0,Unchanged
EX_gluasnleu(e),0.0,1.0,1.0,Unchanged
EX_gluglu(e),-3.877713776093868,0.7349490824411881,1.0,Unchanged
EX_gluilelys(e),0.0,1.0,1.0,Unchanged
EX_gluleu(e),0.0,1.0,1.0,Unchanged
EX_glumet(e),0.0,1.0,1.0,Unchanged
EX_glumethis(e),0.0,1.0,1.0,Unchanged
EX_glutcon(e),0.0,1.0,1.0,Unchanged
EX_gluthr(e),0.0,1.0,1.0,Unchanged
EX_gluthrlys(e),0.0,1.0,1.0,Unchanged
EX_glutrpala(e),0.0,1.0,1.0,Unchanged
EX_gly(e),0.2542637862162747,0.5244680552929908,1.0,Unchanged
EX_glyb(e),0.0,1.0,1.0,Unchanged
EX_glyc(e),0.0,1.0,1.0,Unchanged
EX_glyc_S(e),0.0,1.0,1.0,Unchanged
EX_glyhisasn(e),-0.0014508637240222809,0.776117931859247,1.0,Unchanged
EX_glyhislys(e),0.0,1.0,1.0,Unchanged
EX_glylyscys(e),0.0,1.0,1.0,Unchanged
EX_glylysphe(e),0.0,1.0,1.0,Unchanged
EX_glytyrlys(e),0.0,1.0,1.0,Unchanged
EX_glyvalhis(e),-0.001392932783893585,0.776117931859247,1.0,Unchanged
EX_gncore1(e),0.0,1.0,1.0,Unchanged
EX_gp1c_hs(e),0.0,1.0,1.0,Unchanged
EX_gp1calpha_hs(e),0.0,1.0,1.0,Unchanged
EX_gq1b_hs(e),0.0,1.0,1.0,Unchanged
EX_gq1balpha_hs(e),0.0,1.0,1.0,Unchanged
EX_gsn(e),0.0,1.0,1.0,Unchanged
EX_gt1a_hs(e),0.0,1.0,1.0,Unchanged
EX_gthox(e),0.0,1.0,1.0,Unchanged
EX_gthrd(e),0.0,1.0,1.0,Unchanged
EX_gua(e),0.0,1.0,1.0,Unchanged
EX_h(e),-1.4898320760775046,0.33631049290632076,1.0,Unchanged
EX_h2o(e),0.10296212780497016,0.40876952467029604,1.0,Unchanged
EX_h2o2(e),-0.27138740399923217,0.776117931859247,1.0,Unchanged
EX_h2s(e),0.0,1.0,1.0,Unchanged
EX_ha(e),0.0,1.0,1.0,Unchanged
EX_ha_pre1(e),0.0,1.0,1.0,Unchanged
EX_hco3(e),-3.226043754450694,0.8074200421403841,1.0,Unchanged
EX_hdca(e),0.0,1.0,1.0,Unchanged
EX_hdcea(e),0.0,1.0,1.0,Unchanged
EX_his_L(e),-2.97775697480181,0.10130078260385243,1.0,Unchanged
EX_hisargcys(e),0.0,1.0,1.0,Unchanged
EX_hisargser(e),0.0,1.0,1.0,Unchanged
EX_hisasp(e),0.0,1.0,1.0,Unchanged
EX_hiscyscys(e),0.0,1.0,1.0,Unchanged
EX_hisglnala(e),0.0,1.0,1.0,Unchanged
EX_hisglu(e),0.0,1.0,1.0,Unchanged
EX_hisglugln(e),0.0,1.0,1.0,Unchanged
EX_hisglylys(e),0.0,1.0,1.0,Unchanged
EX_hishislys(e),0.0,1.0,1.0,Unchanged
EX_hislysala(e),0.0,1.0,1.0,Unchanged
EX_hislysglu(e),0.0,1.0,1.0,Unchanged
EX_hislysile(e),0.0,1.0,1.0,Unchanged
EX_hislysthr(e),0.0,1.0,1.0,Unchanged
EX_hislysval(e),0.0,1.0,1.0,Unchanged
EX_hismet(e),0.0,1.0,1.0,Unchanged
EX_hismetgln(e),0.0,1.0,1.0,Unchanged
EX_hisphearg(e),0.0,1.0,1.0,Unchanged
EX_hisprolys(e),0.0,1.0,1.0,Unchanged
EX_hista(e),0.0,1.0,1.0,Unchanged
EX_histrphis(e),0.0,1.0,1.0,Unchanged
EX_hLkynr(e),0.0,1.0,1.0,Unchanged
EX_hmcarn(e),0.0,1.0,1.0,Unchanged
EX_hmcr(e),0.0,1.0,1.0,Unchanged
EX_homoval(e),0.0,1.0,1.0,Unchanged
EX_hxan(e),0.0,1.0,1.0,Unchanged
EX_i(e),-1.3332491486987876,0.059790466496551016,1.0,Unchanged
EX_ile_L(e),-2.911260736009532,0.027290093989263776,0.7632470137104254,Unchanged
EX_ileargile(e),-0.0006773649471704119,0.776117931859247,1.0,Unchanged
EX_ileasnhis(e),-0.005193559388986416,0.3935789528789648,1.0,Unchanged
EX_ileasp(e),0.0,1.0,1.0,Unchanged
EX_ileglnglu(e),0.0,1.0,1.0,Unchanged
EX_ileglyarg(e),-0.0007364048065859135,0.776117931859247,1.0,Unchanged
EX_ileprolys(e),0.0,1.0,1.0,Unchanged
EX_ileserarg(e),0.0,1.0,1.0,Unchanged
EX_iletrptyr(e),0.0,1.0,1.0,Unchanged
EX_ind3ac(e),0.0,1.0,1.0,Unchanged
EX_inost(e),4.0293416206435895,0.5069737922290136,1.0,Unchanged
EX_ins(e),0.0,1.0,1.0,Unchanged
EX_isomal(e),-0.7512126277449984,0.04222483612320902,0.9748528076750854,Unchanged
EX_ksi(e),0.0,1.0,1.0,Unchanged
EX_ksi_deg1(e),0.0,1.0,1.0,Unchanged
EX_ksii_core2(e),0.0,1.0,1.0,Unchanged
EX_ksii_core4(e),0.0,1.0,1.0,Unchanged
EX_kynate(e),0.014260079992677553,0.8390336279930968,1.0,Unchanged
EX_lac_D(e),0.0,1.0,1.0,Unchanged
EX_lac_L(e),0.9359897595468862,6.544376142124449e-08,0.00017113543611655432,Unchanged
EX_lcts(e),0.0,1.0,1.0,Unchanged
EX_lcts6p(e),0.0,1.0,1.0,Unchanged
EX_leu_L(e),0.7316779596021381,0.36424138946774953,1.0,Unchanged
EX_leualaarg(e),0.0,1.0,1.0,Unchanged
EX_leuasnasp(e),0.0,1.0,1.0,Unchanged
EX_leuasplys(e),0.0,1.0,1.0,Unchanged
EX_leuktrA4(e),0.0,1.0,1.0,Unchanged
EX_leuktrB4(e),0.0,1.0,1.0,Unchanged
EX_leuktrC4(e),0.0,1.0,1.0,Unchanged
EX_leuktrD4(e),0.0,1.0,1.0,Unchanged
EX_leuktrE4(e),0.0,1.0,1.0,Unchanged
EX_leuktrF4(e),0.0,1.0,1.0,Unchanged
EX_leuleutrp(e),0.0,1.0,1.0,Unchanged
EX_leupro(e),0.0,1.0,1.0,Unchanged
EX_leuproarg(e),0.0,1.0,1.0,Unchanged
EX_leusertrp(e),0.0,1.0,1.0,Unchanged
EX_leutrp(e),0.0,1.0,1.0,Unchanged
EX_leutrparg(e),0.0,1.0,1.0,Unchanged
EX_leutyrtyr(e),0.0,1.0,1.0,Unchanged
EX_leuval(e),0.0,1.0,1.0,Unchanged
EX_Lhcystin(e),0.0013329136720214075,0.4401777990371767,1.0,Unchanged
EX_lpchol_hs(e),0.0,1.0,1.0,Unchanged
EX_lys_L(e),-0.05082876195121841,0.5069737922290136,1.0,Unchanged
EX_lysargleu(e),0.0,1.0,1.0,Unchanged
EX_lyscyshis(e),0.0,1.0,1.0,Unchanged
EX_lysglnphe(e),0.0,1.0,1.0,Unchanged
EX_lysgluglu(e),0.0,1.0,1.0,Unchanged
EX_lyslyslys(e),0.0,1.0,1.0,Unchanged
EX_lyspheile(e),0.0,1.0,1.0,Unchanged
EX_lystrparg(e),0.0,1.0,1.0,Unchanged
EX_lystyrile(e),0.0,1.0,1.0,Unchanged
EX_lysvalphe(e),0.0,1.0,1.0,Unchanged
EX_lysvaltrp(e),0.0,1.0,1.0,Unchanged
EX_mag_hs(e),0.0,1.0,1.0,Unchanged
EX_mal_L(e),-2.127138411037698,0.13992346344968845,1.0,Unchanged
EX_man(e),0.0,1.0,1.0,Unchanged
EX_meoh(e),0.010330125449663692,0.5787433109358779,1.0,Unchanged
EX_mepi(e),0.0,1.0,1.0,Unchanged
EX_mercplaccys(e),0.0,1.0,1.0,Unchanged
EX_met_L(e),-1.5613438832077873,0.2497040474942821,1.0,Unchanged
EX_metargleu(e),0.0,1.0,1.0,Unchanged
EX_metasntyr(e),0.0,1.0,1.0,Unchanged
EX_metglntyr(e),0.0,1.0,1.0,Unchanged
EX_metglyarg(e),0.0,1.0,1.0,Unchanged
EX_methislys(e),0.0,1.0,1.0,Unchanged
EX_methsucc(e),0.0,1.0,1.0,Unchanged
EX_metmetile(e),0.0,1.0,1.0,Unchanged
EX_metphearg(e),0.0,1.0,1.0,Unchanged
EX_mettrpphe(e),0.0,1.0,1.0,Unchanged
EX_mthgxl(e),0.0,1.0,1.0,Unchanged
EX_n2m2nmasn(e),0.0,1.0,1.0,Unchanged
EX_nac(e),0.024509863205234652,0.00011363551227091719,0.03943737641874968,Unchanged
EX_ncam(e),-0.024933466805484705,0.00011363551227091719,0.03943737641874968,Unchanged
EX_nh4(e),0.5437245898630251,0.5787433109358779,1.0,Unchanged
EX_no(e),0.0,1.0,1.0,Unchanged
EX_nrpphr(e),0.0,1.0,1.0,Unchanged
EX_nrpphrsf(e),0.0,1.0,1.0,Unchanged
EX_nrvnc(e),0.0,1.0,1.0,Unchanged
EX_o2(e),-0.8568091260185992,0.008959316833906826,0.40394161242528187,Unchanged
EX_o2s(e),2.8004706028940595e-05,0.7969489915869362,1.0,Unchanged
EX_oagd3_hs(e),0.0,1.0,1.0,Unchanged
EX_oagt3_hs(e),0.0,1.0,1.0,Unchanged
EX_ocdca(e),0.0,1.0,1.0,Unchanged
EX_ocdcea(e),0.0,1.0,1.0,Unchanged
EX_octa(e),0.00017763373762172988,0.30339008245822074,1.0,Unchanged
EX_orn(e),0.0,1.0,1.0,Unchanged
EX_orot(e),0.0,1.0,1.0,Unchanged
EX_oxa(e),0.0022692584637486845,0.7969489915869362,1.0,Unchanged
EX_paf_hs(e),0.0,1.0,1.0,Unchanged
EX_pchol_hs(e),0.0,1.0,1.0,Unchanged
EX_pe_hs(e),0.0,1.0,1.0,Unchanged
EX_peplys(e),0.0,1.0,1.0,Unchanged
EX_pglyc_hs(e),0.0,1.0,1.0,Unchanged
EX_phacgly(e),0.0,1.0,1.0,Unchanged
EX_phe_L(e),2.4957262030560083,0.7349490824411881,1.0,Unchanged
EX_pheacgln(e),0.0,1.0,1.0,Unchanged
EX_pheasnmet(e),0.0,1.0,1.0,Unchanged
EX_pheasp(e),0.0,1.0,1.0,Unchanged
EX_pheglnphe(e),0.0,1.0,1.0,Unchanged
EX_pheleu(e),0.0,1.0,1.0,Unchanged
EX_pheleuasp(e),0.0,1.0,1.0,Unchanged
EX_pheleuhis(e),0.0,1.0,1.0,Unchanged
EX_phelysala(e),0.0,1.0,1.0,Unchanged
EX_phelyspro(e),0.0,1.0,1.0,Unchanged
EX_pheme(e),0.0,1.0,1.0,Unchanged
EX_phephe(e),0.0,1.0,1.0,Unchanged
EX_phepheasn(e),0.0,1.0,1.0,Unchanged
EX_phephethr(e),0.0,1.0,1.0,Unchanged
EX_pheproarg(e),0.0,1.0,1.0,Unchanged
EX_phesertrp(e),0.0,1.0,1.0,Unchanged
EX_phethrlys(e),0.0,1.0,1.0,Unchanged
EX_phetrpleu(e),0.0,1.0,1.0,Unchanged
EX_phetyr(e),0.0,1.0,1.0,Unchanged
EX_phetyrgln(e),0.0,1.0,1.0,Unchanged
EX_phetyrlys(e),0.0,1.0,1.0,Unchanged
EX_phlac(e),0.0051330866998712575,0.7969489915869362,1.0,Unchanged
EX_pi(e),-0.2307528940806358,0.35009924842844065,1.0,Unchanged
EX_pnto_R(e),0.0,1.0,1.0,Unchanged
EX_ppi(e),0.0,1.0,1.0,Unchanged
EX_ppiogly(e),0.0,1.0,1.0,Unchanged
EX_prgstrn(e),0.00019213934508928714,0.7969489915869362,1.0,Unchanged
EX_pro_L(e),-0.23075302898607022,0.35009924842844065,1.0,Unchanged
EX_proargasp(e),0.0,1.0,1.0,Unchanged
EX_proargcys(e),0.0,1.0,1.0,Unchanged
EX_proasncys(e),0.0,1.0,1.0,Unchanged
EX_procys(e),0.0,1.0,1.0,Unchanged
EX_proglnpro(e),0.0,1.0,1.0,Unchanged
EX_proglulys(e),0.0,1.0,1.0,Unchanged
EX_prohis(e),0.0,1.0,1.0,Unchanged
EX_prohistyr(e),0.0,1.0,1.0,Unchanged
EX_proleuarg(e),0.0,1.0,1.0,Unchanged
EX_prolyspro(e),0.0,1.0,1.0,Unchanged
EX_prophe(e),0.0,1.0,1.0,Unchanged
EX_proproarg(e),0.0,1.0,1.0,Unchanged
EX_propropro(e),0.0,1.0,1.0,Unchanged
EX_prostga2(e),0.0,1.0,1.0,Unchanged
EX_prostgb2(e),0.0,1.0,1.0,Unchanged
EX_prostgc2(e),0.0,1.0,1.0,Unchanged
EX_prostgd2(e),0.0,1.0,1.0,Unchanged
EX_prostge2(e),0.0,1.0,1.0,Unchanged
EX_prostgf2(e),0.0,1.0,1.0,Unchanged
EX_prostgh2(e),0.0,1.0,1.0,Unchanged
EX_prostgi2(e),0.0,1.0,1.0,Unchanged
EX_protrplys(e),0.0,1.0,1.0,Unchanged
EX_protrpthr(e),0.0,1.0,1.0,Unchanged
EX_provalgln(e),0.0,1.0,1.0,Unchanged
EX_prpp(e),0.0,1.0,1.0,Unchanged
EX_ps_hs(e),0.0,1.0,1.0,Unchanged
EX_ptrc(e),0.0,1.0,1.0,Unchanged
EX_pydx(e),0.0,1.0,1.0,Unchanged
EX_pydx5p(e),0.0,1.0,1.0,Unchanged
EX_pydxn(e),0.0,1.0,1.0,Unchanged
EX_pyr(e),-0.9207907751090173,0.01914153847076973,0.6336091531780106,Unchanged
EX_q10(e),0.0,1.0,1.0,Unchanged
EX_q10h2(e),0.00011448347658419876,0.7969489915869362,1.0,Unchanged
EX_ribflv(e),0.0,1.0,1.0,Unchanged
EX_Rtotal(e),0.0,1.0,1.0,Unchanged
EX_s2l2fn2m2masn(e),0.0,1.0,1.0,Unchanged
EX_s2l2n2m2masn(e),0.0,1.0,1.0,Unchanged
EX_sbt_d(e),0.0,1.0,1.0,Unchanged
EX_ser_D(e),0.0,1.0,1.0,Unchanged
EX_ser_L(e),-0.002224768835368465,0.26101957820697064,1.0,Unchanged
EX_serargala(e),0.0,1.0,1.0,Unchanged
EX_serargtrp(e),0.0,1.0,1.0,Unchanged
EX_sercysarg(e),0.0,1.0,1.0,Unchanged
EX_serglyglu(e),-0.0015439520946412416,0.776117931859247,1.0,Unchanged
EX_serlyshis(e),0.0,1.0,1.0,Unchanged
EX_serphelys(e),0.0,1.0,1.0,Unchanged
EX_sertrphis(e),0.0,1.0,1.0,Unchanged
EX_sfcys(e),0.0,1.0,1.0,Unchanged
EX_sl_L(e),0.0,1.0,1.0,Unchanged
EX_so4(e),-1.2937705488598283,0.009695091655776507,0.41223845007895227,Unchanged
EX_spc_hs(e),0.0,1.0,1.0,Unchanged
EX_sph1p(e),0.0,1.0,1.0,Unchanged
EX_sphs1p(e),0.0,1.0,1.0,Unchanged
EX_spmd(e),0.0,1.0,1.0,Unchanged
EX_sprm(e),0.0,1.0,1.0,Unchanged
EX_srtn(e),0.0,1.0,1.0,Unchanged
EX_sucaceto(e),0.0,1.0,1.0,Unchanged
EX_succ(e),0.0,1.0,1.0,Unchanged
EX_tag_hs(e),0.0,1.0,1.0,Unchanged
EX_taur(e),0.0,1.0,1.0,Unchanged
EX_tchola(e),0.0,1.0,1.0,Unchanged
EX_tdchola(e),0.0,1.0,1.0,Unchanged
EX_thf(e),-4.606574561288451,0.5244680552929908,1.0,Unchanged
EX_thm(e),0.0,1.0,1.0,Unchanged
EX_thmmp(e),0.0,1.0,1.0,Unchanged
EX_thmtp(e),0.0,1.0,1.0,Unchanged
EX_thr_L(e),0.06097747784086435,0.6945281474903864,1.0,Unchanged
EX_thrargtyr(e),0.0,1.0,1.0,Unchanged
EX_thrasntyr(e),0.0,1.0,1.0,Unchanged
EX_thrglnglu(e),0.0,1.0,1.0,Unchanged
EX_thrglntyr(e),0.0,1.0,1.0,Unchanged
EX_thrhishis(e),0.0,1.0,1.0,Unchanged
EX_thrilearg(e),0.0,1.0,1.0,Unchanged
EX_thrmetarg(e),0.0,1.0,1.0,Unchanged
EX_thrphearg(e),0.0,1.0,1.0,Unchanged
EX_thrserarg(e),0.0,1.0,1.0,Unchanged
EX_thrthrarg(e),0.0,1.0,1.0,Unchanged
EX_thrtyrmet(e),0.0,1.0,1.0,Unchanged
EX_thym(e),0.0,1.0,1.0,Unchanged
EX_thymd(e),0.0,1.0,1.0,Unchanged
EX_thyox_L(e),0.0,1.0,1.0,Unchanged
EX_tiggly(e),0.0,1.0,1.0,Unchanged
EX_triodthy(e),-0.00029128352369137025,0.776117931859247,1.0,Unchanged
EX_triodthysuf(e),0.0005539435632903087,0.7969489915869362,1.0,Unchanged
EX_trp_L(e),-2.2759310835182784,0.005977328917907146,0.2841948203695852,Unchanged
EX_trpalapro(e),0.0,1.0,1.0,Unchanged
EX_trpargala(e),0.0,1.0,1.0,Unchanged
EX_trpaspasp(e),0.0,1.0,1.0,Unchanged
EX_trpglngln(e),0.0,1.0,1.0,Unchanged
EX_trpglugly(e),0.0,1.0,1.0,Unchanged
EX_trpgluleu(e),0.0,1.0,1.0,Unchanged
EX_trpglupro(e),0.0,1.0,1.0,Unchanged
EX_trpglutyr(e),0.0,1.0,1.0,Unchanged
EX_trpglyasp(e),0.0,1.0,1.0,Unchanged
EX_trpglyval(e),0.0,1.0,1.0,Unchanged
EX_trphismet(e),0.0,1.0,1.0,Unchanged
EX_trpilelys(e),0.0,1.0,1.0,Unchanged
EX_trpiletrp(e),-0.0022105495065837307,0.5695168048205093,1.0,Unchanged
EX_trpleuval(e),0.0,1.0,1.0,Unchanged
EX_trplys(e),0.0,1.0,1.0,Unchanged
