Reaction,log_fc,p_value,adj_p_val,Fluxes
P45027A14m,4.570450650103282e-06,0.8013960940017412,1.0,Unchanged
P45027A15m,4.570450650103282e-06,0.8013960940017412,1.0,Unchanged
P45027A16m,4.570450650103282e-06,0.8013960940017412,1.0,Unchanged
P45027A1m,0.0,1.0,1.0,Unchanged
P45039A1r,0.0,1.0,1.0,Unchanged
P45046A1r,0.0,1.0,1.0,Unchanged
P4504F121r,0.9732786915090589,0.131236377924769,0.8669708209624701,Unchanged
P4507A1r,0.0,1.0,1.0,Unchanged
P4507B11r,0.0,1.0,1.0,Unchanged
P4507B12r,0.0,1.0,1.0,Unchanged
P4508B11r,0.0,1.0,1.0,Unchanged
P4508B13r,0.9980044079139108,0.9654073191782269,1.0,Unchanged
P5CDm,0.0,1.0,1.0,Unchanged
P5CR,0.0,1.0,1.0,Unchanged
P5CRm,0.0006586908653571827,0.8013960940017412,1.0,Unchanged
P5CRx,-3.093403039707882,0.8283288006701592,1.0,Unchanged
P5CRxm,-3.049681052088466,0.8283288006701592,1.0,Unchanged
PA_HSter,-2.4748849659237946,0.3019857976092224,1.0,Unchanged
PA_HStg,0.0,1.0,1.0,Unchanged
PAAA,1.3514832326659874,0.0015925405194641845,0.06428278076395232,Unchanged
PACCOAL,0.9643507652393783,0.009743617377002163,0.2024857813609397,Unchanged
PAFH,0.0,1.0,1.0,Unchanged
PAFHe,0.0,1.0,1.0,Unchanged
PAFS,0.0,1.0,1.0,Unchanged
PAFt,0.0,1.0,1.0,Unchanged
PAIL_HStn,0.0010371500185540603,0.6149070334347375,1.0,Unchanged
PAIL45P_HStn,0.0,1.0,1.0,Unchanged
PAIL4P_HStn,-0.0010378961596560462,0.6149070334347375,1.0,Unchanged
PALFATPtc,2.530813521472101,0.6519617946046645,1.0,Unchanged
PAN4PP,0.0,1.0,1.0,Unchanged
PANTYLCYStm,0.0,1.0,1.0,Unchanged
PAOR,1.3514832326659874,0.0015925405194641845,0.06428278076395232,Unchanged
PAPStg,-0.7020371511929036,0.04327981960585198,0.42074870082734506,Unchanged
PAPtg,-0.7020371511929036,0.04327981960585198,0.42074870082734506,Unchanged
PCFLOPm,-7.095245394220743,0.10856947850981949,0.7893585455961805,Unchanged
PCHOL_HSter,-2.4748849659237946,0.3019857976092224,1.0,Unchanged
PCHOL_HStg,0.0,1.0,1.0,Unchanged
PCHOLHSTDe,0.7740576986917386,0.02947100442417993,0.34820921185796155,Unchanged
PCHOLP_hs,-8.716786851583435e-06,0.8283288006701592,1.0,Unchanged
PCHOLPg_hs,0.0,1.0,1.0,Unchanged
PCHOLPm_hs,0.0,1.0,1.0,Unchanged
PCHOLPr_hs,-2.4748849659237946,0.3019857976092224,1.0,Unchanged
PCLAD,0.0,1.0,1.0,Unchanged
PCm,0.0032076499977613656,0.8013960940017412,1.0,Unchanged
PCOREM3terg,0.7155766211625123,0.2860262302950869,1.0,Unchanged
PCREATtmdiffir,0.0,1.0,1.0,Unchanged
PCRNtc,0.0,1.0,1.0,Unchanged
PCRNtm,2.5712840760842437,0.7221202826869877,1.0,Unchanged
PCSsec,0.0,1.0,1.0,Unchanged
PCSup,0.0,1.0,1.0,Unchanged
PCtabc,0.0,1.0,1.0,Unchanged
PCYSPT,0.0,1.0,1.0,Unchanged
PCYSPTm,0.0,1.0,1.0,Unchanged
PDE1,-0.9303180331153947,0.02947100442417993,0.34820921185796155,Unchanged
PDE4,-0.15883107746849914,0.022535786843849645,0.30683340548933746,Unchanged
PDE4n,0.0,1.0,1.0,Unchanged
PDHa,0.0,1.0,1.0,Unchanged
PDHbr,0.0,1.0,1.0,Unchanged
PDX5PO,0.0,1.0,1.0,Unchanged
PDXPP,0.0,1.0,1.0,Unchanged
PE_HSter,0.0,1.0,1.0,Unchanged
PEAMNO,-0.9582943076375701,0.9792402276647881,1.0,Unchanged
PEFLIP,0.0,1.0,1.0,Unchanged
PEFLIPm,-2.5643214869611977,0.18447756511429447,1.0,Unchanged
PEMET1,-5.338232474278564,0.37164128925148676,1.0,Unchanged
PEMET2,-5.338232474278564,0.37164128925148676,1.0,Unchanged
PEPACONtm,0.0009744728897793213,0.8283288006701592,1.0,Unchanged
PEPCK,0.0,1.0,1.0,Unchanged
PEPCKm,-6.534153106066936,0.9792402276647881,1.0,Unchanged
PEPICITtm,-1.0511110403815391e-05,0.8013960940017412,1.0,Unchanged
PEPLYStn,0.0,1.0,1.0,Unchanged
PEPLYStc,0.0,1.0,1.0,Unchanged
PEt,0.0,1.0,1.0,Unchanged
PETHCT,6.8113402599354025,0.0134345241752915,0.24196285119919744,Unchanged
PETOHMm_hs,-7.095245394220743,0.10856947850981949,0.7893585455961805,Unchanged
PETOHMr_hs,0.0,1.0,1.0,Unchanged
PFK,1.144480879134871,0.000140205264898278,0.008466748526151306,Unchanged
PFK_3,-0.08457740974513575,6.118301285858527e-07,7.303544302398098e-05,Unchanged
PFK_4,-0.0031713525126707562,0.6645129344477194,1.0,Unchanged
PFK2,0.1081550411773756,0.6149070334347375,1.0,Unchanged
PFK26,0.0,1.0,1.0,Unchanged
PGAM1_PhosHydro,3.4419789369795546,0.01627687143169294,0.24744550980440186,Unchanged
PGCD,-0.02285736960242237,0.5153458546296923,1.0,Unchanged
PGDI,0.0,1.0,1.0,Unchanged
PGESc,0.5368942339743925,0.131236377924769,0.8669708209624701,Unchanged
PGISr,-9.14955542586724e-05,0.6645129344477194,1.0,Unchanged
PGK,0.32719797631405867,0.033579497344572565,0.34820921185796155,Unchanged
PGL,-7.363671866949787,4.775073826161608e-09,2.8505201240946684e-06,Down-regulated
PGLer,-0.026884742172135823,1.9473918511798284e-07,2.9924263383064717e-05,Unchanged
PGLYCABCte,0.0,1.0,1.0,Unchanged
PGLYCH,-3.0018875120647173,0.5266104395638131,1.0,Unchanged
PGLYCt,0.00013978034018499117,0.2782640809454868,1.0,Unchanged
PGM,0.35094163674166173,0.025802523110096065,0.33615317544193685,Unchanged
PGMT,0.31384898762573105,0.7614451384921072,1.0,Unchanged
PGPP_hs,-3.0373323167918933,0.017886847986448566,0.25574704934384535,Unchanged
PGPPT,-3.0373323167918933,0.017886847986448566,0.25574704934384535,Unchanged
PGS,-0.07740879129729561,0.33131550072313853,1.0,Unchanged
PGSr,-3.1954950955612373,0.8418733624736789,1.0,Unchanged
PHACCOAGLNAC,-0.0002684441040693265,0.8283288006701592,1.0,Unchanged
PHACCOAGLYACm,0.9143228068493893,0.0246708013386532,0.3238752513332656,Unchanged
PHACGLYc,1.0446639402322955,0.005084309497889205,0.12607613841867288,Unchanged
PHACGLYt,1.0446639402322955,0.005084309497889205,0.12607613841867288,Unchanged
PHCDm,0.0,1.0,1.0,Unchanged
PHCDym,0.0,1.0,1.0,Unchanged
PHCHGSm,0.0,1.0,1.0,Unchanged
PHEACGLNt,-0.0002684441040693265,0.8283288006701592,1.0,Unchanged
PHEASNMETr,0.0,1.0,1.0,Unchanged
PHEASNMETt,0.0,1.0,1.0,Unchanged
PHEASPr,0.0,1.0,1.0,Unchanged
PHEASPt,0.0,1.0,1.0,Unchanged
PHEATB0tc,13.179494709095401,0.7614451384921072,1.0,Unchanged
PHEGLNPHEr,0.0,1.0,1.0,Unchanged
PHEGLNPHEt,0.0,1.0,1.0,Unchanged
PHELEUASPr,0.0,1.0,1.0,Unchanged
PHELEUASPt,0.0,1.0,1.0,Unchanged
PHELEUHISr,0.0,1.0,1.0,Unchanged
PHELEUHISt,0.0,1.0,1.0,Unchanged
PHELEUr,0.0,1.0,1.0,Unchanged
PHELEUt,0.0,1.0,1.0,Unchanged
PHELYSALAr,0.0,1.0,1.0,Unchanged
PHELYSALAt,0.0,1.0,1.0,Unchanged
PHELYSPROr,0.0,1.0,1.0,Unchanged
PHELYSPROt,0.0,1.0,1.0,Unchanged
PHEMEtabc,2.287131246196117,0.09412140709857847,0.7042641146312002,Unchanged
PHEMEte,0.0,1.0,1.0,Unchanged
PHEMEteir,0.0,1.0,1.0,Unchanged
PHEOX,-0.005076530419257539,0.8283288006701592,1.0,Unchanged
PHEPHEASNr,4.0048109383748836,0.7614451384921072,1.0,Unchanged
PHEPHEASNt,4.0048109383748836,0.7614451384921072,1.0,Unchanged
PHEPHEr,0.0,1.0,1.0,Unchanged
PHEPHEt,0.0,1.0,1.0,Unchanged
PHEPHETHRr,0.0,1.0,1.0,Unchanged
PHEPHETHRt,0.0,1.0,1.0,Unchanged
PHEPROARGr,0.0,1.0,1.0,Unchanged
PHEPROARGt,0.0,1.0,1.0,Unchanged
PHESERTRPr,0.0,1.0,1.0,Unchanged
PHESERTRPt,0.0,1.0,1.0,Unchanged
PHEt2m,1.758216137416874,0.9654073191782269,1.0,Unchanged
PHEt4,2.4229349347380524,0.12903505667635615,0.8669708209624701,Unchanged
PHEt4m,2.921477137411246,0.7680627896822783,1.0,Unchanged
PHETA1,2.9254826015788113,0.9515848137207918,1.0,Unchanged
PHETA1m,2.9217551142816,0.748262493863957,1.0,Unchanged
PHEtec,3.4535878776685096,0.9654073191782269,1.0,Unchanged
PHETHPTOX,0.0,1.0,1.0,Unchanged
PHETHPTOX2,0.0,1.0,1.0,Unchanged
PHETHRLYSr,0.0,1.0,1.0,Unchanged
PHETHRLYSt,0.0,1.0,1.0,Unchanged
PHETRAH,0.0,1.0,1.0,Unchanged
PHETRAHm,0.0,1.0,1.0,Unchanged
PHETRPLEUr,0.0,1.0,1.0,Unchanged
PHETRPLEUt,0.0,1.0,1.0,Unchanged
PHETRS,-0.5680552679778722,0.13801522824769857,0.8671140350005346,Unchanged
PHETRSm,0.0,1.0,1.0,Unchanged
PHETYRGLNr,0.0,1.0,1.0,Unchanged
PHETYRGLNt,0.0,1.0,1.0,Unchanged
PHETYRLYSr,0.0,1.0,1.0,Unchanged
PHETYRLYSt,0.0,1.0,1.0,Unchanged
PHETYRr,0.0,1.0,1.0,Unchanged
PHETYRt,0.0,1.0,1.0,Unchanged
PHEyLATthc,0.0,1.0,1.0,Unchanged
PHLAC,0.0,1.0,1.0,Unchanged
PHLACHt,0.0,1.0,1.0,Unchanged
PHPYRtm,2.9217551142816,0.748262493863957,1.0,Unchanged
PHYCBOXL,-0.9582943076375701,0.9792402276647881,1.0,Unchanged
PHYQt,0.0,1.0,1.0,Unchanged
PI345P3P,0.0,1.0,1.0,Unchanged
PI345P3Pn,0.0,1.0,1.0,Unchanged
PI345P5P,0.0,1.0,1.0,Unchanged
PI345P5Pn,0.0,1.0,1.0,Unchanged
PI34P3P,0.0,1.0,1.0,Unchanged
PI34P3Pn,0.0,1.0,1.0,Unchanged
PI34P4P,0.0,1.0,1.0,Unchanged
PI34P4Pn,0.0,1.0,1.0,Unchanged
PI34P5K,0.0,1.0,1.0,Unchanged
PI34P5Kn,0.0,1.0,1.0,Unchanged
PI35P3P,0.0,1.0,1.0,Unchanged
PI35P4P,-1.5371652092456334,0.6962986149538823,1.0,Unchanged
PI3P3Pn,0.0,1.0,1.0,Unchanged
PI3P4K,0.0,1.0,1.0,Unchanged
PI3P4Kn,0.0,1.0,1.0,Unchanged
PI3P5K,-1.5323553170119497,0.8418733624736789,1.0,Unchanged
PI3PP,-0.00011198107563059872,0.8283288006701592,1.0,Unchanged
PI45P3K,0.0,1.0,1.0,Unchanged
PI45P3Kn,0.0,1.0,1.0,Unchanged
PI45P4P,0.0,1.0,1.0,Unchanged
PI45P5P,0.0,1.0,1.0,Unchanged
PI45P5Pn,0.0,1.0,1.0,Unchanged
PI45PLC,-0.3556766765112146,0.7416983954836551,1.0,Unchanged
PI4P3K,0.0,1.0,1.0,Unchanged
PI4P3Kn,0.0,1.0,1.0,Unchanged
PI4P4Pn,0.0,1.0,1.0,Unchanged
PI4P5K,-0.029390888963860353,0.9446787588684722,1.0,Unchanged
PI4P5Kn,0.0,1.0,1.0,Unchanged
PI4PLC,2.249290033636893,0.8964815645292503,1.0,Unchanged
PI4PP,0.0,1.0,1.0,Unchanged
PI5P3K,-2.6882530946995508e-05,0.8283288006701592,1.0,Unchanged
PI5P4K,-8.576159171944534e-05,0.6645129344477194,1.0,Unchanged
PI5P4Kn,0.0,1.0,1.0,Unchanged
PIATPLtm,14.667526516335323,0.09412140709857847,0.7042641146312002,Unchanged
PIGTHRDLtm,1.6955367783184185,0.062199522060714885,0.5285929581749164,Unchanged
PIK3,-8.510013033964245e-05,0.8283288006701592,1.0,Unchanged
PIK3n,0.0,1.0,1.0,Unchanged
PIK4,-0.0004864368886787302,0.3857328788787384,1.0,Unchanged
PIK4n,0.0010371500185540603,0.6149070334347375,1.0,Unchanged
PIK5,-0.00011264252468587223,0.5153458546296923,1.0,Unchanged
PIK5n,0.0,1.0,1.0,Unchanged
PIPLC,-0.10224513778695477,0.2631732222806721,1.0,Unchanged
PIt2e,5.531710799090685,0.6149070334347375,1.0,Unchanged
PIt2m,-5.8191473014236275,0.05098465179701282,0.45913020644573127,Unchanged
PIt2m_2,15.90656387653632,0.0016405697019438443,0.06428278076395232,Unchanged
PIt2r,-3.929493142628328e-05,0.8013960940017412,1.0,Unchanged
PIt7,1.8482095474705242,0.11642419301493694,0.8416977221770018,Unchanged
PIt8,-1.613292076722009,0.9792402276647881,1.0,Unchanged
PIt9,-0.4066254545111256,0.869099410916901,1.0,Unchanged
Pite,0.0,1.0,1.0,Unchanged
PIter,6.23580599106845,1.759297991056253e-06,0.00018429544057330097,Up-regulated
PItg,0.2835054411476959,0.9515848137207918,1.0,Unchanged
PItn,-0.5267464547303743,0.8964815645292503,1.0,Unchanged
PItx,-0.5323720027729667,0.7351530365108843,1.0,Unchanged
PLA2,-0.3254010615889042,0.09076149940281722,0.6821065540771022,Unchanged
PLA2_2,0.9487921802545328,0.7221202826869877,1.0,Unchanged
PLA2_2e,0.7740576986917386,0.02947100442417993,0.34820921185796155,Unchanged
PLA2_3,-2.8295279417144803,0.9584945065527438,1.0,Unchanged
PLA2_4,-1.6885955137469348,0.8554648795277686,1.0,Unchanged
PLA2_5,-0.8981119631440958,0.8896231454864624,1.0,Unchanged
PLA2_6,-4.081843163705502,0.862277016278134,1.0,Unchanged
PLA2_7,0.5396094895292954,0.1184560148739353,0.8468450199831613,Unchanged
PLA2_8,-0.7526238662875955,0.3578734993081465,1.0,Unchanged
PLMCOAPTr,-0.6231170719894584,0.7156337502924381,1.0,Unchanged
PMANM,1.0413094555616094,0.03215866134424515,0.34820921185796155,Unchanged
PMEVKc,-0.8470932558288383,0.0056583818567379,0.13446515773442425,Unchanged
PMEVKx,0.0,1.0,1.0,Unchanged
PMI12346PH,-0.4554537396791705,0.7880156084724406,1.0,Unchanged
PMI12346PHn,-0.7198956422208727,0.7091676820494908,1.0,Unchanged
PMTCOAFABP1tc,0.3693942010947183,0.05749009388413512,0.5027200202849498,Unchanged
PMTCOAPTp,0.0008041279703262984,0.8013960940017412,1.0,Unchanged
PMTCOAPTr,9.112473676682859,0.0006952064160371246,0.034312447437678466,Unchanged
PMTCOAtxc,0.0,1.0,1.0,Unchanged
PNP,0.0,1.0,1.0,Unchanged
PNTEH,0.0,1.0,1.0,Unchanged
PNTK,0.5447219518465061,0.031467775990130675,0.34820921185796155,Unchanged
PNTOt1,-2.619924739730836,0.013112033985125959,0.23866691647394164,Unchanged
PNTOt2e,8.361877809705002e-05,0.314337250069462,1.0,Unchanged
PNTOt5,0.0,1.0,1.0,Unchanged
PNTOte,0.0002987906146150271,0.0004289995537425155,0.02293806988917013,Unchanged
POCDPRBTLT2g,0.7155766211625123,0.2860262302950869,1.0,Unchanged
POCDPRBTLTg,0.7155766211625123,0.2860262302950869,1.0,Unchanged
POGLCNACTg,0.7155766211625123,0.2860262302950869,1.0,Unchanged
POGLUTr,0.0,1.0,1.0,Unchanged
POMGNGALNTr,0.7155766211625123,0.2860262302950869,1.0,Unchanged
POMGNT2g,0.0,1.0,1.0,Unchanged
POMGNTr,0.7155766211625123,0.2860262302950869,1.0,Unchanged
POMKr,0.7155766211625123,0.2860262302950869,1.0,Unchanged
POXYLTg,0.7155766211625123,0.2860262302950869,1.0,Unchanged
PPA,-2.9067439158795527,6.847987880470683e-08,1.351950838094462e-05,Down-regulated
PPAer,14.974842154915473,1.0360475252100574e-08,3.1282540864136615e-06,Up-regulated
PPALACte,3.772982170905534,0.8013960940017412,1.0,Unchanged
PPAm,-1.6840328475732522,6.118301285858527e-07,7.303544302398098e-05,Down-regulated
PPAn,-1.6119539622852597e-05,0.8283288006701592,1.0,Unchanged
PPAPA,-1.840777267995482,0.14268230176816232,0.8834598974378495,Unchanged
PPAt,0.0,1.0,1.0,Unchanged
PPBNGS,-0.18166016371159074,0.033579497344572565,0.34820921185796155,Unchanged
PPCAOAabcp,0.0,1.0,1.0,Unchanged
PPCDC,0.5447219518465061,0.031467775990130675,0.34820921185796155,Unchanged
PPCDCm,0.0,1.0,1.0,Unchanged
PPCOACm,0.0,1.0,1.0,Unchanged
PPCOACRNtm,0.0022769576876786922,0.314337250069462,1.0,Unchanged
PPCOAOm,2.7724770896896165,0.5847563038781718,1.0,Unchanged
PPCOAtm,1.1497131149064743,0.5967340931113797,1.0,Unchanged
PPD2CSPp,0.0,1.0,1.0,Unchanged
PPDOx,0.0,1.0,1.0,Unchanged
PPDOy,-0.20368590394462477,0.9377768593618192,1.0,Unchanged
PPIOGLYc,0.0,1.0,1.0,Unchanged
PPIOGLYte,0.0,1.0,1.0,Unchanged
PPIOGLYtm,0.0,1.0,1.0,Unchanged
PPIPItr,17.45109402847657,5.880133576428577e-09,2.8505201240946684e-06,Up-regulated
PPItn,-0.06290308173402749,0.7813484834822917,1.0,Unchanged
PPItx,-1.3240034922697297,0.0030987146854472114,0.09467680047857462,Unchanged
PPM,-3.432597623381901,0.25949046154195854,1.0,Unchanged
PPM2,-0.4310027162981585,0.19621907038452813,1.0,Unchanged
PPMI12346Ptn,0.37531307812587805,0.2860262302950869,1.0,Unchanged
PPNCL2,0.00043038111859724506,4.884014347439837e-07,6.114547718392363e-05,Unchanged
PPNCL3,-0.00029505021359363436,0.0023986970106571804,0.08546515139472245,Unchanged
PPOR,-0.0747032322843398,0.9446787588684722,1.0,Unchanged
PPPG9tm,-0.18166012473646262,0.033579497344572565,0.34820921185796155,Unchanged
PPPGOm,-0.18166017725440514,0.033579497344572565,0.34820921185796155,Unchanged
PPROTPH,-0.4407823481254668,0.7091676820494908,1.0,Unchanged
PRAGS,-0.9522713551534091,0.2558435444851438,1.0,Unchanged
PRAIS,-0.9522713551534091,0.2558435444851438,1.0,Unchanged
PRASCS,-0.9522713551534091,0.2558435444851438,1.0,Unchanged
PRDX,0.0,1.0,1.0,Unchanged
PRDXl,0.0,1.0,1.0,Unchanged
PRFGS,-0.9522713551534091,0.2558435444851438,1.0,Unchanged
PRGNLONESULT,-0.0019618538471012532,0.3857328788787384,1.0,Unchanged
PRGNLONEtm,-1.8031516209096088,0.05749009388413512,0.5027200202849498,Unchanged
PRGNLONEtr,-0.7804516950422121,0.869099410916901,1.0,Unchanged
PRGSTRNt,-2.1011163214753976,0.08125725516917236,0.6446576364503273,Unchanged
PRISTANALtx,-0.821523036799954,0.02947100442417993,0.34820921185796155,Unchanged
PRISTCOAtcx,-0.6323055556600456,0.12051553929564815,0.8509027004189299,Unchanged
PRISTtx,8.3518108905522,0.6582253249650609,1.0,Unchanged
PRO1x,-14.003158552924182,0.9792402276647881,1.0,Unchanged
PRO1xm,-3.048669246702645,0.8283288006701592,1.0,Unchanged
PROAKGOX1m,0.00079684184530984,0.6149070334347375,1.0,Unchanged
PROARGASPr,0.0,1.0,1.0,Unchanged
PROARGASPt,0.0,1.0,1.0,Unchanged
PROARGCYSr,0.0,1.0,1.0,Unchanged
PROARGCYSt,0.0,1.0,1.0,Unchanged
PROASNCYSr,0.0,1.0,1.0,Unchanged
PROASNCYSt,0.0,1.0,1.0,Unchanged
PROCYSr,0.0,1.0,1.0,Unchanged
PROCYSt,0.0,1.0,1.0,Unchanged
PROD2,-0.05185775998339473,0.8283288006701592,1.0,Unchanged
PROD2m,-0.008350887487990122,0.8283288006701592,1.0,Unchanged
PROGLNPROr,0.0,1.0,1.0,Unchanged
PROGLNPROt,0.0,1.0,1.0,Unchanged
PROGLULYSr,0.0,1.0,1.0,Unchanged
PROGLULYSt,0.0,1.0,1.0,Unchanged
PROHISr,0.0,1.0,1.0,Unchanged
PROHISt,0.0,1.0,1.0,Unchanged
PROHISTYRr,0.0,1.0,1.0,Unchanged
PROHISTYRt,0.0,1.0,1.0,Unchanged
PROIMINOtc,0.0,1.0,1.0,Unchanged
PROLEUARGr,0.0,1.0,1.0,Unchanged
PROLEUARGt,0.0,1.0,1.0,Unchanged
PROLYSPROr,0.0,1.0,1.0,Unchanged
PROLYSPROt,0.0,1.0,1.0,Unchanged
PROPHEr,0.0,1.0,1.0,Unchanged
PROPHEt,0.0,1.0,1.0,Unchanged
PROPROARGr,0.0,1.0,1.0,Unchanged
PROPROARGt,0.0,1.0,1.0,Unchanged
PROPROPROr,0.0,1.0,1.0,Unchanged
PROPROPROt,0.0,1.0,1.0,Unchanged
PROSTC2I,-0.0002562985528537869,0.011889501705282428,0.22418263537663016,Unchanged
PROSTE2S,0.0002927665782092932,0.011889501705282428,0.22418263537663016,Unchanged
PROSTGA2S,7.294614709040583e-05,0.5153458546296923,1.0,Unchanged
PROSTGA2t5e,1.8349557953929436,0.869099410916901,1.0,Unchanged
PROSTGB2t5e,-3.652292204472296e-05,0.314337250069462,1.0,Unchanged
PROSTGC2t5e,1.8110451546822128,0.07827480825156079,0.6268090339395656,Unchanged
PROSTGD2t,0.7302862686138375,0.7156337502924381,1.0,Unchanged
PROSTGD2t5e,0.7302862686138375,0.7156337502924381,1.0,Unchanged
PROSTGE1t3,0.005163288207673987,0.314337250069462,1.0,Unchanged
PROSTGE2t,10.855463069226241,0.27064656010196875,1.0,Unchanged
PROSTGE2t2,11.234673306459735,0.4609554446210503,1.0,Unchanged
PROSTGE2t3,-1.3881760025156578,0.6027645677705346,1.0,Unchanged
PROSTGF2t,0.0001432499143420455,0.6645129344477194,1.0,Unchanged
PROSTGH2t,1.462132591625374,0.7351530365108843,1.0,Unchanged
PROSTGH2t5e,1.4621255338084664,0.8827729773274459,1.0,Unchanged
PROSTGI2tr,9.150135726443241e-05,0.6645129344477194,1.0,Unchanged
PROt2r,-1.864476392614533,0.9033477278010851,1.0,Unchanged
PROt4,-1.9682945135291665,0.6395084748987515,1.0,Unchanged
PROt4_2_r,-9.132379948758353e-06,0.8283288006701592,1.0,Unchanged
PROTRAH,0.0,1.0,1.0,Unchanged
PROTRAHm,0.0,1.0,1.0,Unchanged
PROTRPLYSr,0.0,1.0,1.0,Unchanged
PROTRPLYSt,0.0,1.0,1.0,Unchanged
PROTRPTHRr,0.0,1.0,1.0,Unchanged
PROTRPTHRt,0.0,1.0,1.0,Unchanged
PROTRS,-0.5680025111070603,0.13801522824769857,0.8671140350005346,Unchanged
PROTRSm,0.0,1.0,1.0,Unchanged
PROVALGLNr,0.0,1.0,1.0,Unchanged
PROVALGLNt,0.0,1.0,1.0,Unchanged
PRPNCOAHYDm,2.7724770896896165,0.5847563038781718,1.0,Unchanged
PRPPS,0.4969677771464093,0.4715700347444176,1.0,Unchanged
PRSDO,-3.347802620077882,0.8418733624736789,1.0,Unchanged
PSDm_hs,-2.4442152814409326,0.011600123402314425,0.22418263537663016,Unchanged
PSERT,-0.02285736960242237,0.5153458546296923,1.0,Unchanged
PSFLIP,-1.8292766733526022,0.6088223259981281,1.0,Unchanged
PSFLIPm,-2.4442152814409326,0.011600123402314425,0.22418263537663016,Unchanged
PSP_L,-0.02285736960242237,0.5153458546296923,1.0,Unchanged
PSPPSr,-0.7554435932211728,0.012185263056707543,0.22418263537663016,Unchanged
PSSA1_hs,-9.57164571870894,4.741423138270736e-05,0.0032023322327294325,Down-regulated
PSt3,-1.8292766733526022,0.6088223259981281,1.0,Unchanged
PTCCL,0.0,1.0,1.0,Unchanged
PTCRTD,0.0,1.0,1.0,Unchanged
PTE4x,0.0,1.0,1.0,Unchanged
PTGFS,-1.4376284957129657e-05,0.8283288006701592,1.0,Unchanged
PTPAT,0.5447219518465061,0.031467775990130675,0.34820921185796155,Unchanged
PTPATm,0.0,1.0,1.0,Unchanged
PTRCOR,0.0,1.0,1.0,Unchanged
PTRCOX1,0.0,1.0,1.0,Unchanged
PTRCtm,0.0,1.0,1.0,Unchanged
PTTHtm,0.0,1.0,1.0,Unchanged
PTYRK,-0.2074411499846556,0.8827729773274459,1.0,Unchanged
PTYRPPH,-0.2074411499846556,0.8827729773274459,1.0,Unchanged
PUNP1,0.0,1.0,1.0,Unchanged
PUNP2,0.0,1.0,1.0,Unchanged
PUNP3,-0.6220360789896016,0.04151523182134414,0.4129800095716269,Unchanged
PUNP4,0.0,1.0,1.0,Unchanged
PUNP5,0.0,1.0,1.0,Unchanged
PUNP6,0.0,1.0,1.0,Unchanged
PUNP7,-1.0860635674898365,0.869099410916901,1.0,Unchanged
PVD3,-0.028261916411251593,0.7221202826869877,1.0,Unchanged
PYDAMK,0.0,1.0,1.0,Unchanged
PYDX5Pte,0.0,1.0,1.0,Unchanged
PYDXDH,0.0,1.0,1.0,Unchanged
PYDXK,0.0006881653288871019,0.6149070334347375,1.0,Unchanged
PYDXNK,0.0,1.0,1.0,Unchanged
PYDXNO,0.0,1.0,1.0,Unchanged
PYDXNtr,0.0,1.0,1.0,Unchanged
PYDXPP,0.0006881653288871019,0.6149070334347375,1.0,Unchanged
PYDXtr,0.0,1.0,1.0,Unchanged
PYK,1.2311981945825738,0.9102211269092669,1.0,Unchanged
PYK2,2.6410939108264335,0.9239875910520468,1.0,Unchanged
PYK4,2.5495833664086645,0.9239875910520468,1.0,Unchanged
PYK5,10.240304342389027,0.9102211269092669,1.0,Unchanged
PYK6,0.012490913498565358,0.6149070334347375,1.0,Unchanged
PYK7,0.21344027660125622,0.3185272054124254,1.0,Unchanged
PYNP2r,6.359695130610616,0.5097608436796668,1.0,Unchanged
PYRAKGte,-0.28150304946442206,0.7880156084724406,1.0,Unchanged
PYRBHBte,5.085635171877681,0.8013960940017412,1.0,Unchanged
PYRFORte,7.743044975083581,0.7746973903455181,1.0,Unchanged
PYRLACte,4.309219495916461,0.8013960940017412,1.0,Unchanged
PYRt2m,0.0,1.0,1.0,Unchanged
PYRt2p,0.0,1.0,1.0,Unchanged
PYRt2r,-0.15732927381903244,0.0007885943401866862,0.03783041820727346,Unchanged
PYRt4_2,0.0,1.0,1.0,Unchanged
Q10H2e,-1.6140029325234242,0.5495107572583833,1.0,Unchanged
q10h2tc,0.3488576847638479,0.5379994372956824,1.0,Unchanged
q10tm,0.3470551944316834,0.9446787588684722,1.0,Unchanged
QUILSYN,0.0,1.0,1.0,Unchanged
R5Ptr,-0.02993015075382347,7.2324381097417645e-09,2.8505201240946684e-06,Unchanged
RADH,-0.40437563685747563,0.6771588566530723,1.0,Unchanged
RADH2,0.0,1.0,1.0,Unchanged
RADH3,-0.5287407470921988,0.8486634969612459,1.0,Unchanged
RADH4,-0.2650241501096336,0.7813484834822917,1.0,Unchanged
RAI1,0.861514688872818,0.8148350932101746,1.0,Unchanged
RAI2,0.6389062358378564,0.748262493863957,1.0,Unchanged
RAI3,-0.40437563685747563,0.6771588566530723,1.0,Unchanged
RBFK,-0.9826429690563127,0.5728915202754425,1.0,Unchanged
RBT5PCYTr,0.7155737617388201,0.2860262302950869,1.0,Unchanged
RBT5PDH,0.7155737617388201,0.2860262302950869,1.0,Unchanged
RDH1,1.77611361672146,0.07120716260579701,0.585747380858263,Unchanged
RDH1a,-1.1769129076793325,0.028830093984002762,0.34820921185796155,Unchanged
RDH2,0.0,1.0,1.0,Unchanged
RDH2a,0.6389062358378564,0.748262493863957,1.0,Unchanged
