CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
LIT6,LIN9,CYOR_u10m,2HBBUTte,0,-1000,1000
LIT6,LIN9,CYOR_u10m,3HAO,0.0999754291292603,0,0.0999754291292603
LIT6,LIN9,CYOR_u10m,5AOPtm,0,-0.00437499650274731,0.00437499650274731
LIT6,LIN9,CYOR_u10m,ACACPYRtm,0,0.00980993625876181,-0.00980993625876181
LIT6,LIN9,CYOR_u10m,ACBUTte,1000,0,1000
LIT6,LIN9,CYOR_u10m,ACCOAL2,0.00835236763311292,0,0.00835236763311292
LIT6,LIN9,CYOR_u10m,ACOAS,0.00835236763311292,0,0.00835236763311292
LIT6,LIN9,CYOR_u10m,ACTLMO,0,0.0073889959553975,-0.0073889959553975
LIT6,LIN9,CYOR_u10m,AGTix,0.0765112096518035,0,0.0765112096518035
LIT6,LIN9,CYOR_u10m,AKGDa1,0,0.0141849327615145,-0.0141849327615145
LIT6,LIN9,CYOR_u10m,AKGDa2,0,0.0141849327615091,-0.0141849327615091
LIT6,LIN9,CYOR_u10m,AKGDb,0,-0.0141849327615091,0.0141849327615091
LIT6,LIN9,CYOR_u10m,ALASm,0,0.0043749965027286,-0.0043749965027286
LIT6,LIN9,CYOR_u10m,ALATA_Lm,0.000793780759181573,0,0.000793780759181573
LIT6,LIN9,CYOR_u10m,ALCD1,-0.0571727525551751,0,-0.0571727525551751
LIT6,LIN9,CYOR_u10m,ALR2,0,0.0073889959553975,-0.0073889959553975
LIT6,LIN9,CYOR_u10m,ASNt4,0.000515977205928586,0,0.000515977205928586
LIT6,LIN9,CYOR_u10m,ASPDt6,999.923027446213,0,999.923027446213
LIT6,LIN9,CYOR_u10m,ASPDTDe,999.923027446213,0,999.923027446213
LIT6,LIN9,CYOR_u10m,ASPt6,0,0.00140412681060516,-0.00140412681060516
LIT6,LIN9,CYOR_u10m,BILIRUBt2,0,-0.000546874562814992,0.000546874562814992
LIT6,LIN9,CYOR_u10m,C30CPT1,0.00448741915465689,0,0.00448741915465689
LIT6,LIN9,CYOR_u10m,CATp,0.161476623741423,0,0.161476623741423
LIT6,LIN9,CYOR_u10m,COt,0,0.000546874562814992,-0.000546874562814992
LIT6,LIN9,CYOR_u10m,CPPPGO,0,0.000546874562841075,-0.000546874562841075
LIT6,LIN9,CYOR_u10m,DLD,0,0.0141849327615091,-0.0141849327615091
LIT6,LIN9,CYOR_u10m,EX_co(e),0,0.000546874562814992,-0.000546874562814992
LIT6,LIN9,CYOR_u10m,EX_h2o2(e),0.0201322378557566,0,0.0201322378557566
LIT6,LIN9,CYOR_u10m,EX_oxa(e),0.161873514121012,0,0.161873514121012
LIT6,LIN9,CYOR_u10m,FADFADH2tm,0,-0.00228399908439769,0.00228399908439769
LIT6,LIN9,CYOR_u10m,FAE180,0.000208809190827823,0,0.000208809190827823
LIT6,LIN9,CYOR_u10m,FAE200,0.000208809190827823,0,0.000208809190827823
LIT6,LIN9,CYOR_u10m,FAE220,0.000208809190827823,0,0.000208809190827823
LIT6,LIN9,CYOR_u10m,FAE240,0.000208809190827823,0,0.000208809190827823
LIT6,LIN9,CYOR_u10m,FAE260,0.000208809190827823,0,0.000208809190827823
LIT6,LIN9,CYOR_u10m,FBA,0.000961850057706215,0,0.000961850057706215
LIT6,LIN9,CYOR_u10m,FBA3,0,0.000524806509247355,-0.000524806509247355
LIT6,LIN9,CYOR_u10m,FCLTm,0,0.000546874562841075,-0.000546874562841075
LIT6,LIN9,CYOR_u10m,FE2tm,0,0.000546874562841075,-0.000546874562841075
LIT6,LIN9,CYOR_u10m,FKYNH,0.0999754291292603,0,0.0999754291292603
LIT6,LIN9,CYOR_u10m,FTCD,0.000416955082634917,0,0.000416955082634917
LIT6,LIN9,CYOR_u10m,GCALDD,0.0765112096518035,0,0.0765112096518035
LIT6,LIN9,CYOR_u10m,GCALDDm,0.000793780759176378,0,0.000793780759176378
LIT6,LIN9,CYOR_u10m,GluForTx,0.000416955082634917,0,0.000416955082634917
LIT6,LIN9,CYOR_u10m,GLXO2p,0.161873514121012,0,0.161873514121012
LIT6,LIN9,CYOR_u10m,GLYC3Ptmc,0,-0.000575196496811259,0.000575196496811259
LIT6,LIN9,CYOR_u10m,GLYCLTtm,0.000793780759181573,0,0.000793780759181573
LIT6,LIN9,CYOR_u10m,GLYCLTtp,0.0773049904109799,0,0.0773049904109799
LIT6,LIN9,CYOR_u10m,GLYCTO1p,0.0773049904109799,0,0.0773049904109799
LIT6,LIN9,CYOR_u10m,GLYOp,0.161079733361835,0,0.161079733361835
LIT6,LIN9,CYOR_u10m,GLYt4,0,1000,-1000
LIT6,LIN9,CYOR_u10m,GPAMm_hs,0,0.000575196496768608,-0.000575196496768608
LIT6,LIN9,CYOR_u10m,HACD180,0.000208809190780812,0,0.000208809190780812
LIT6,LIN9,CYOR_u10m,HACD200,0.000208809190780812,0,0.000208809190780812
LIT6,LIN9,CYOR_u10m,HACD220,0.000208809190780812,0,0.000208809190780812
LIT6,LIN9,CYOR_u10m,HACD240,0.000208809190780812,0,0.000208809190780812
LIT6,LIN9,CYOR_u10m,HACD260,0.000208809190780812,0,0.000208809190780812
LIT6,LIN9,CYOR_u10m,HEX1,0,0.000854345988127619,-0.000854345988127619
LIT6,LIN9,CYOR_u10m,HEXCCOAtr,0.000208809190780812,0,0.000208809190780812
LIT6,LIN9,CYOR_u10m,HISD,0.000416955082634917,0,0.000416955082634917
LIT6,LIN9,CYOR_u10m,HKYNH,0.0999754291292603,0,0.0999754291292603
LIT6,LIN9,CYOR_u10m,HMBS,0,0.000546874562841075,-0.000546874562841075
LIT6,LIN9,CYOR_u10m,HOXG,0,0.000546874562841075,-0.000546874562841075
LIT6,LIN9,CYOR_u10m,HPYRDCm,0.000793780759176378,0,0.000793780759176378
LIT6,LIN9,CYOR_u10m,HPYRtp,-0.0765112096518124,0,-0.0765112096518124
LIT6,LIN9,CYOR_u10m,HSD180,0.000208809190780812,0,0.000208809190780812
LIT6,LIN9,CYOR_u10m,HSD200,0.000208809190780812,0,0.000208809190780812
LIT6,LIN9,CYOR_u10m,HSD220,0.000208809190780812,0,0.000208809190780812
LIT6,LIN9,CYOR_u10m,HSD240,0.000208809190780812,0,0.000208809190780812
LIT6,LIN9,CYOR_u10m,HSD260,0.000208809190780812,0,0.000208809190780812
LIT6,LIN9,CYOR_u10m,Htx,-0.161873514120998,0,-0.161873514120998
LIT6,LIN9,CYOR_u10m,IZPN,0.000416955082634917,0,0.000416955082634917
LIT6,LIN9,CYOR_u10m,KYN3OX,0.0999754291292603,0,0.0999754291292603
LIT6,LIN9,CYOR_u10m,LACRETNte,-1000,0,-1000
LIT6,LIN9,CYOR_u10m,LSTO2r,3.7672503679583e-05,0,3.7672503679583e-05
LIT6,LIN9,CYOR_u10m,METt4,0,0.000331877499681505,-0.000331877499681505
LIT6,LIN9,CYOR_u10m,MI1PP,0,0.000467740799985703,-0.000467740799985703
LIT6,LIN9,CYOR_u10m,NADPHtru,0,0.0128300128304857,-0.0128300128304857
LIT6,LIN9,CYOR_u10m,NADPtru,0,0.0128300128304455,-0.0128300128304455
LIT6,LIN9,CYOR_u10m,NH4tp,-0.161079733361817,0,-0.161079733361817
LIT6,LIN9,CYOR_u10m,O2tp,0.238781614152458,0,0.238781614152458
