CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
LIT14,LIN6,CYOR_u10m,2AMACHYD,0.0497849051856953,0,0.0497849051856953
LIT14,LIN6,CYOR_u10m,2HBRETNte,0,-1000,1000
LIT14,LIN6,CYOR_u10m,335TRITHYRt5e,-0.0497849051856747,0,-0.0497849051856747
LIT14,LIN6,CYOR_u10m,34HPPOR,0,0.0021494583983245,-0.0021494583983245
LIT14,LIN6,CYOR_u10m,ACBUTte,-1000,0,-1000
LIT14,LIN6,CYOR_u10m,ACLACte,0,-1000,1000
LIT14,LIN6,CYOR_u10m,ACRETNte,0,-1000,1000
LIT14,LIN6,CYOR_u10m,AGTix,0.0989746112240614,0,0.0989746112240614
LIT14,LIN6,CYOR_u10m,AKGGHTRDtm,0.0012460425326708,0,0.0012460425326708
LIT14,LIN6,CYOR_u10m,AKR1C41,0,0.10889864993773,-0.10889864993773
LIT14,LIN6,CYOR_u10m,ASNt4,0.00043760520605799,0,0.00043760520605799
LIT14,LIN6,CYOR_u10m,ASPDH,0,0.00906939810136009,-0.00906939810136009
LIT14,LIN6,CYOR_u10m,BILDGLCURt5e,0,1000,-1000
LIT14,LIN6,CYOR_u10m,BILGLCURt5e,0,1000,-1000
LIT14,LIN6,CYOR_u10m,C4STMO2r,0,3.44590735372102e-05,-3.44590735372102e-05
LIT14,LIN6,CYOR_u10m,CATp,0.161034570310143,0,0.161034570310143
LIT14,LIN6,CYOR_u10m,CYTDt,0,-1000,1000
LIT14,LIN6,CYOR_u10m,CYTDt4,0,1000,-1000
LIT14,LIN6,CYOR_u10m,DCYTt,-1000,0,-1000
LIT14,LIN6,CYOR_u10m,DCYTte,1000,0,1000
LIT14,LIN6,CYOR_u10m,DESAT18_1,0,0.000954989788199411,-0.000954989788199411
LIT14,LIN6,CYOR_u10m,DGCHOLte,0,1000,-1000
LIT14,LIN6,CYOR_u10m,DGSNt,0,-1000,1000
LIT14,LIN6,CYOR_u10m,DGSNte,0,1000,-1000
LIT14,LIN6,CYOR_u10m,DHCHOLOR,0,0.108898649937714,-0.108898649937714
LIT14,LIN6,CYOR_u10m,DHEASt,-1000,0,-1000
LIT14,LIN6,CYOR_u10m,DHEASt5e,1000,0,1000
LIT14,LIN6,CYOR_u10m,ENO,0.000319189318702229,0,0.000319189318702229
LIT14,LIN6,CYOR_u10m,EX_335trithyr(e),0.0497849051856953,0,0.0497849051856953
LIT14,LIN6,CYOR_u10m,EX_glyc(e),0,0.000344251228790027,-0.000344251228790027
LIT14,LIN6,CYOR_u10m,EX_i(e),-0.149354715557138,0,-0.149354715557138
LIT14,LIN6,CYOR_u10m,EX_ncam(e),-0.000830695021746666,0,-0.000830695021746666
LIT14,LIN6,CYOR_u10m,EX_oxa(e),0.211117075069503,0,0.211117075069503
