CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
LIT30,LIN5,CYOR_u10m,2HBPPAte,0,0.100354359968833,-0.100354359968833
LIT30,LIN5,CYOR_u10m,3HAO,0,0.000690028229890162,-0.000690028229890162
LIT30,LIN5,CYOR_u10m,ACBUTte,-0.00144143145087128,0,-0.00144143145087128
LIT30,LIN5,CYOR_u10m,ACTLMO,0,0.0476350611170971,-0.0476350611170971
LIT30,LIN5,CYOR_u10m,ADPOHc,0,0.000690028229882955,-0.000690028229882955
LIT30,LIN5,CYOR_u10m,ADPOHt,0,0.000690028229882955,-0.000690028229882955
LIT30,LIN5,CYOR_u10m,AKR1C41,0,1000,-1000
LIT30,LIN5,CYOR_u10m,ALCD21_D,0,999.992419289448,-999.992419289448
LIT30,LIN5,CYOR_u10m,AM6SAD,0,0.000690028229882955,-0.000690028229882955
LIT30,LIN5,CYOR_u10m,AMCOXO,0,0.000690028229890162,-0.000690028229890162
LIT30,LIN5,CYOR_u10m,APAT2rm,2.37830774949543e-05,0,2.37830774949543e-05
LIT30,LIN5,CYOR_u10m,ASNN,0.000873340914147669,0,0.000873340914147669
LIT30,LIN5,CYOR_u10m,ASPDt6,0,1000,-1000
LIT30,LIN5,CYOR_u10m,ASPDTDe,0,1000,-1000
LIT30,LIN5,CYOR_u10m,ASPGLUm,0.000326617177051958,0,0.000326617177051958
LIT30,LIN5,CYOR_u10m,BALAtmr,2.37830774949543e-05,0,2.37830774949543e-05
LIT30,LIN5,CYOR_u10m,BHBACACte,-1000,0,-1000
LIT30,LIN5,CYOR_u10m,BHBRETNte,0,-1000,1000
LIT30,LIN5,CYOR_u10m,CATp,0.0147277983990034,0,0.0147277983990034
LIT30,LIN5,CYOR_u10m,DESAT16_1,0.00102716879148629,0,0.00102716879148629
LIT30,LIN5,CYOR_u10m,DHCHOLOR,0,1000,-1000
LIT30,LIN5,CYOR_u10m,DHPM1,2.37830775491291e-05,0,2.37830775491291e-05
LIT30,LIN5,CYOR_u10m,DLD,0.00102716879143827,0,0.00102716879143827
LIT30,LIN5,CYOR_u10m,DURAD,-2.37830774949543e-05,0,-2.37830774949543e-05
LIT30,LIN5,CYOR_u10m,ESTRONESt5e,1000,0,1000
LIT30,LIN5,CYOR_u10m,EX_adpoh(e),0,0.000690028229890162,-0.000690028229890162
LIT30,LIN5,CYOR_u10m,EX_asp_L(e),0,-0.0011835997377018,0.0011835997377018
LIT30,LIN5,CYOR_u10m,EX_oxa(e),0.0147277983990034,0,0.0147277983990034
LIT30,LIN5,CYOR_u10m,EX_pyr(e),0.00144143145087128,0,0.00144143145087128
LIT30,LIN5,CYOR_u10m,FAE180,0,0.000206730579728872,-0.000206730579728872
LIT30,LIN5,CYOR_u10m,FAE181,0.00102716879148629,0,0.00102716879148629
LIT30,LIN5,CYOR_u10m,FAE200,0,0.000206730579728872,-0.000206730579728872
LIT30,LIN5,CYOR_u10m,FAE220,0,0.000206730579728872,-0.000206730579728872
LIT30,LIN5,CYOR_u10m,FAE240,0,0.000206730579728872,-0.000206730579728872
LIT30,LIN5,CYOR_u10m,FAE260,0,0.000206730579728872,-0.000206730579728872
LIT30,LIN5,CYOR_u10m,FBA,0,0.0002343739773778,-0.0002343739773778
LIT30,LIN5,CYOR_u10m,FBA2,0,0.000138562521328822,-0.000138562521328822
LIT30,LIN5,CYOR_u10m,FBA3,0.000335130468783973,0,0.000335130468783973
LIT30,LIN5,CYOR_u10m,FKYNH,0,0.000690028229890162,-0.000690028229890162
LIT30,LIN5,CYOR_u10m,FORBHBte,1000,0,1000
LIT30,LIN5,CYOR_u10m,FTCD,0,0.000436737673948594,-0.000436737673948594
LIT30,LIN5,CYOR_u10m,GluForTx,0,0.000436737673948594,-0.000436737673948594
LIT30,LIN5,CYOR_u10m,GLUt6,3.42947945072986e-05,0,3.42947945072986e-05
LIT30,LIN5,CYOR_u10m,GLXO2p,0.0147277983990034,0,0.0147277983990034
LIT30,LIN5,CYOR_u10m,GLYALDORy,0,-0.000138562521328822,0.000138562521328822
LIT30,LIN5,CYOR_u10m,GLYC3Ptmc,0,0.000138562521328822,-0.000138562521328822
LIT30,LIN5,CYOR_u10m,GLYCtm,0,0.000138562521328822,-0.000138562521328822
LIT30,LIN5,CYOR_u10m,GLYOp,0.0147277983990034,0,0.0147277983990034
LIT30,LIN5,CYOR_u10m,HACD180,0,0.000206730579748182,-0.000206730579748182
LIT30,LIN5,CYOR_u10m,HACD181,0.00102716879143827,0,0.00102716879143827
LIT30,LIN5,CYOR_u10m,HACD200,0,0.000206730579748182,-0.000206730579748182
LIT30,LIN5,CYOR_u10m,HACD220,0,0.000206730579748182,-0.000206730579748182
LIT30,LIN5,CYOR_u10m,HACD240,0,0.000206730579748182,-0.000206730579748182
LIT30,LIN5,CYOR_u10m,HACD260,0,0.000206730579748182,-0.000206730579748182
LIT30,LIN5,CYOR_u10m,HCO3Em,0,-0.0775046540960602,0.0775046540960602
LIT30,LIN5,CYOR_u10m,HEXCCOAtr,0,0.000206730579748182,-0.000206730579748182
LIT30,LIN5,CYOR_u10m,HISD,0,0.000436737673948594,-0.000436737673948594
LIT30,LIN5,CYOR_u10m,HISt4,0,0.00066784279630286,-0.00066784279630286
LIT30,LIN5,CYOR_u10m,HKYNH,0,0.000690028229890162,-0.000690028229890162
LIT30,LIN5,CYOR_u10m,HSD180,0,0.000206730579748182,-0.000206730579748182
LIT30,LIN5,CYOR_u10m,HSD181,0.00102716879143827,0,0.00102716879143827
