CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
LIT26,LIN22,CYOR_u10m,2HBPPAte,1000,0,1000
LIT26,LIN22,CYOR_u10m,34HPPOR,0,0.0020916773822405,-0.0020916773822405
LIT26,LIN22,CYOR_u10m,ACCOAL2,0,0.00933717389493083,-0.00933717389493083
LIT26,LIN22,CYOR_u10m,ACOAS,0,0.00933717389493083,-0.00933717389493083
LIT26,LIN22,CYOR_u10m,ACONTa,-0.0154499425003678,0,-0.0154499425003678
LIT26,LIN22,CYOR_u10m,ACONTb,0.0154499425003678,0,0.0154499425003678
LIT26,LIN22,CYOR_u10m,ADNt,-1000,0,-1000
LIT26,LIN22,CYOR_u10m,ADNt4,1000,0,1000
LIT26,LIN22,CYOR_u10m,ADPt4,0,-0.00130775284196716,0.00130775284196716
LIT26,LIN22,CYOR_u10m,AGTix,0,0.0977311879404236,-0.0977311879404236
LIT26,LIN22,CYOR_u10m,AHC,4.50302694616767e-05,0,4.50302694616767e-05
LIT26,LIN22,CYOR_u10m,AKGICITtm,0.0154499425003678,0,0.0154499425003678
LIT26,LIN22,CYOR_u10m,AKR1C41,0,0.29911173452684,-0.29911173452684
LIT26,LIN22,CYOR_u10m,ALCD1,-6.96853924182506e-05,0,-6.96853924182506e-05
LIT26,LIN22,CYOR_u10m,ALR2,0,0.0417304641286325,-0.0417304641286325
LIT26,LIN22,CYOR_u10m,ASPDH,0,0.00188096063810628,-0.00188096063810628
LIT26,LIN22,CYOR_u10m,BETALDHxm,3.48426961828587e-05,0,3.48426961828587e-05
LIT26,LIN22,CYOR_u10m,BHBACACte,0,-1000,1000
LIT26,LIN22,CYOR_u10m,BHMT,3.48426961828587e-05,0,3.48426961828587e-05
LIT26,LIN22,CYOR_u10m,C161CPT1,-6.96853924182506e-05,0,-6.96853924182506e-05
LIT26,LIN22,CYOR_u10m,CACT4r,6.96853924182506e-05,0,6.96853924182506e-05
LIT26,LIN22,CYOR_u10m,CHLtm,3.48426962091253e-05,0,3.48426962091253e-05
LIT26,LIN22,CYOR_u10m,CHOLD2m,3.48426961828587e-05,0,3.48426961828587e-05
LIT26,LIN22,CYOR_u10m,COAtr,-6.96853924182506e-05,0,-6.96853924182506e-05
LIT26,LIN22,CYOR_u10m,CSNATr,0,0.00190262929777418,-0.00190262929777418
LIT26,LIN22,CYOR_u10m,CYSBS,0.0977533898829898,0,0.0977533898829898
LIT26,LIN22,CYOR_u10m,CYSDDS,0.0977533898829961,0,0.0977533898829961
LIT26,LIN22,CYOR_u10m,CYSTGL,1.01875732920296e-05,0,1.01875732920296e-05
LIT26,LIN22,CYOR_u10m,CYSTS,1.01875732920296e-05,0,1.01875732920296e-05
LIT26,LIN22,CYOR_u10m,DAD2te,0,0.182976559008342,-0.182976559008342
LIT26,LIN22,CYOR_u10m,DADNt4,0,-0.182976559008353,0.182976559008353
LIT26,LIN22,CYOR_u10m,DESAT16_1,6.96853923657174e-05,0,6.96853923657174e-05
LIT26,LIN22,CYOR_u10m,DGSNt,0,-1000,1000
LIT26,LIN22,CYOR_u10m,DGSNte,0,1000,-1000
