CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
LIT14,LIN3,CYOR_u10m,2AMACHYD,0.0497849051856953,0,0.0497849051856953
LIT14,LIN3,CYOR_u10m,2HBLACte,1000,0,1000
LIT14,LIN3,CYOR_u10m,2HBRETNte,0,-1000,1000
LIT14,LIN3,CYOR_u10m,335TRITHYRt5e,-0.0497849051856747,0,-0.0497849051856747
LIT14,LIN3,CYOR_u10m,34HPPOR,0,0.00314754216145171,-0.00314754216145171
LIT14,LIN3,CYOR_u10m,ABUTt4_2_r,-1000,0,-1000
LIT14,LIN3,CYOR_u10m,ACBUTte,-1000,0,-1000
LIT14,LIN3,CYOR_u10m,ACLACte,0,-1000,1000
LIT14,LIN3,CYOR_u10m,ACRETNte,0,-1000,1000
LIT14,LIN3,CYOR_u10m,ACt2m,-0.000180127273551989,0,-0.000180127273551989
LIT14,LIN3,CYOR_u10m,ACYP,0,0.000240369625956418,-0.000240369625956418
LIT14,LIN3,CYOR_u10m,ADNK1,0.00018012727354792,0,0.00018012727354792
LIT14,LIN3,CYOR_u10m,AGTix,0.0989746112240614,0,0.0989746112240614
LIT14,LIN3,CYOR_u10m,AHC,0,2.24131445065723e-05,-2.24131445065723e-05
LIT14,LIN3,CYOR_u10m,AKGGHTRDtm,0.0012460425326708,0,0.0012460425326708
LIT14,LIN3,CYOR_u10m,ALAt4,0,999.897734729517,-999.897734729517
LIT14,LIN3,CYOR_u10m,ALR2,0,0.0501777143773689,-0.0501777143773689
LIT14,LIN3,CYOR_u10m,ASNt4,0.00043760520605799,0,0.00043760520605799
LIT14,LIN3,CYOR_u10m,ASPDH,0,0.0984242520639728,-0.0984242520639728
LIT14,LIN3,CYOR_u10m,BILDGLCURt5e,0,1000,-1000
LIT14,LIN3,CYOR_u10m,BILGLCURt5e,0,1000,-1000
LIT14,LIN3,CYOR_u10m,C161CPT1,-0.0225428554599603,0,-0.0225428554599603
LIT14,LIN3,CYOR_u10m,C30CPT1,0,2.24131445065723e-05,-2.24131445065723e-05
LIT14,LIN3,CYOR_u10m,CACT4r,0.0225428554599603,0,0.0225428554599603
LIT14,LIN3,CYOR_u10m,CATp,0.161034570310143,0,0.161034570310143
LIT14,LIN3,CYOR_u10m,COAtr,-0.0225428554599603,0,-0.0225428554599603
LIT14,LIN3,CYOR_u10m,CSNAT2m,0,2.24131444747417e-05,-2.24131444747417e-05
LIT14,LIN3,CYOR_u10m,CYSt4,7.29357671295062e-05,0,7.29357671295062e-05
LIT14,LIN3,CYOR_u10m,CYSTGL,0,2.24131444747417e-05,-2.24131444747417e-05
LIT14,LIN3,CYOR_u10m,CYSTS,0,2.24131444747417e-05,-2.24131444747417e-05
LIT14,LIN3,CYOR_u10m,DAD2te,0,999.806944370432,-999.806944370432
LIT14,LIN3,CYOR_u10m,DADNt4,0,-999.806944370432,999.806944370432
LIT14,LIN3,CYOR_u10m,DCYTt,-1000,0,-1000
LIT14,LIN3,CYOR_u10m,DCYTte,1000,0,1000
LIT14,LIN3,CYOR_u10m,DESAT16_1,0.0225428554599495,0,0.0225428554599495
LIT14,LIN3,CYOR_u10m,DGCHOLte,0,1000,-1000
LIT14,LIN3,CYOR_u10m,DHCR241r,3.19504108825032e-05,0,3.19504108825032e-05
LIT14,LIN3,CYOR_u10m,DHRT_ivcoa,0,0.00646549653417438,-0.00646549653417438
LIT14,LIN3,CYOR_u10m,DLD,0,0.00646549653413331,-0.00646549653413331
LIT14,LIN3,CYOR_u10m,DM_ivgly[n],0,0.00646549653417438,-0.00646549653417438
LIT14,LIN3,CYOR_u10m,DURIPP,0,2.24131445065723e-05,-2.24131445065723e-05
LIT14,LIN3,CYOR_u10m,EBP2r,3.1950410857462e-05,0,3.1950410857462e-05
LIT14,LIN3,CYOR_u10m,EX_335trithyr(e),0.0497849051856953,0,0.0497849051856953
LIT14,LIN3,CYOR_u10m,EX_glyc(e),0,0.000106137281595179,-0.000106137281595179
LIT14,LIN3,CYOR_u10m,EX_i(e),-0.149354715557138,0,-0.149354715557138
LIT14,LIN3,CYOR_u10m,EX_oxa(e),0.211117075069503,0,0.211117075069503
LIT14,LIN3,CYOR_u10m,EX_ppiogly(e),0,2.24131444747417e-05,-2.24131444747417e-05
LIT14,LIN3,CYOR_u10m,FADFADH2tm,-0.0225428554599603,0,-0.0225428554599603
LIT14,LIN3,CYOR_u10m,FATP9t,0,-1000,1000
LIT14,LIN3,CYOR_u10m,FBA2,0,0.000106137281591145,-0.000106137281591145
LIT14,LIN3,CYOR_u10m,FTCD,0,0.000406144947594411,-0.000406144947594411
LIT14,LIN3,CYOR_u10m,GCALDD,0.0989746112240614,0,0.0989746112240614
LIT14,LIN3,CYOR_u10m,GLNt4,1000,0,1000
LIT14,LIN3,CYOR_u10m,GluForTx,0,0.000406144947594411,-0.000406144947594411
LIT14,LIN3,CYOR_u10m,GLXO2p,0.211117075069503,0,0.211117075069503
LIT14,LIN3,CYOR_u10m,GLYACT1,0,0.00646549653413331,-0.00646549653413331
LIT14,LIN3,CYOR_u10m,GLYALDORy,0,-0.000106137281591145,0.000106137281591145
LIT14,LIN3,CYOR_u10m,GLYCLTtp,0.0989746112240614,0,0.0989746112240614
LIT14,LIN3,CYOR_u10m,GLYCt,0,0.000106137281591145,-0.000106137281591145
LIT14,LIN3,CYOR_u10m,GLYCTO1p,0.0989746112240614,0,0.0989746112240614
LIT14,LIN3,CYOR_u10m,GLYOp,0.211117075069503,0,0.211117075069503
LIT14,LIN3,CYOR_u10m,GLYtm,0,0.00648790967863988,-0.00648790967863988
LIT14,LIN3,CYOR_u10m,H2O2tp,-0.199139620742812,0,-0.199139620742812
LIT14,LIN3,CYOR_u10m,H2Otp,0.100165009518719,0,0.100165009518719
LIT14,LIN3,CYOR_u10m,HEX1,0.000377585229259742,0,0.000377585229259742
LIT14,LIN3,CYOR_u10m,HGNTOR,0,0.00314754216145171,-0.00314754216145171
LIT14,LIN3,CYOR_u10m,HISD,0,0.000406144947594411,-0.000406144947594411
LIT14,LIN3,CYOR_u10m,HPYRDC,0.0989746112240614,0,0.0989746112240614
LIT14,LIN3,CYOR_u10m,HPYRtp,-0.0989746112240937,0,-0.0989746112240937
LIT14,LIN3,CYOR_u10m,Htx,-0.211117075069524,0,-0.211117075069524
LIT14,LIN3,CYOR_u10m,IDHPOXOX2b,0.0497849051856953,0,0.0497849051856953
LIT14,LIN3,CYOR_u10m,IDHPOXOX3,0.0497849051856953,0,0.0497849051856953
LIT14,LIN3,CYOR_u10m,IDHPOXOXb,0.0995698103713906,0,0.0995698103713906
LIT14,LIN3,CYOR_u10m,It,0.149354715557138,0,0.149354715557138
LIT14,LIN3,CYOR_u10m,IZPN,0,0.000406144947594411,-0.000406144947594411
LIT14,LIN3,CYOR_u10m,KHK,0,0.000106137281595179,-0.000106137281595179
LIT14,LIN3,CYOR_u10m,L_LACtcm,0.00231938198279981,0,0.00231938198279981
LIT14,LIN3,CYOR_u10m,L_LACtm,-0.00231938198282933,0,-0.00231938198282933
