CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
LIT30,LIN16,CYOR_u10m,2AMACHYD,0,0.0261973010841092,-0.0261973010841092
LIT30,LIN16,CYOR_u10m,335TRITHYRt5e,0,-0.026197301084153,0.026197301084153
LIT30,LIN16,CYOR_u10m,3HAO,0,0.0999777605773893,-0.0999777605773893
LIT30,LIN16,CYOR_u10m,ACRETNte,1000,0,1000
LIT30,LIN16,CYOR_u10m,ACTLMO,0,0.0458962632722437,-0.0458962632722437
LIT30,LIN16,CYOR_u10m,ADNK1,0,0.000192234119312346,-0.000192234119312346
LIT30,LIN16,CYOR_u10m,AGTix,0,0.104789204336437,-0.104789204336437
LIT30,LIN16,CYOR_u10m,AKR1C41,0,0.200426822756014,-0.200426822756014
LIT30,LIN16,CYOR_u10m,ALAt4,0,1000,-1000
LIT30,LIN16,CYOR_u10m,ALATA_L,0.00141748123235175,0,0.00141748123235175
LIT30,LIN16,CYOR_u10m,ALDD19x,-0.0084902098690236,0,-0.0084902098690236
LIT30,LIN16,CYOR_u10m,ALDD19y,0.00849020986899068,0,0.00849020986899068
LIT30,LIN16,CYOR_u10m,ASPDH,0.00106708097777283,0,0.00106708097777283
LIT30,LIN16,CYOR_u10m,ASPGLUm,0.000326617177051958,0,0.000326617177051958
LIT30,LIN16,CYOR_u10m,BHBRETNte,0,-1000,1000
LIT30,LIN16,CYOR_u10m,CSNATr,0,0.00124040020261873,-0.00124040020261873
LIT30,LIN16,CYOR_u10m,CYSt4,8.46078759865931e-05,0,8.46078759865931e-05
LIT30,LIN16,CYOR_u10m,DESAT16_1,0.00102716879148629,0,0.00102716879148629
LIT30,LIN16,CYOR_u10m,DESAT18_1,0,0.000944979909140284,-0.000944979909140284
LIT30,LIN16,CYOR_u10m,DHCHOLOR,0,0.200426822755958,-0.200426822755958
LIT30,LIN16,CYOR_u10m,DHPM1,2.37830775491291e-05,0,2.37830775491291e-05
LIT30,LIN16,CYOR_u10m,DLD,0.00102716879143827,0,0.00102716879143827
LIT30,LIN16,CYOR_u10m,DURAD,-2.37830774949543e-05,0,-2.37830774949543e-05
LIT30,LIN16,CYOR_u10m,EX_335trithyr(e),0,0.0261973010841092,-0.0261973010841092
LIT30,LIN16,CYOR_u10m,EX_glyc(e),0,0.000126374942358178,-0.000126374942358178
LIT30,LIN16,CYOR_u10m,EX_i(e),0,-0.0785919032523452,0.0785919032523452
LIT30,LIN16,CYOR_u10m,EX_ncam(e),-0.1,0,-0.1
LIT30,LIN16,CYOR_u10m,EX_ppiogly(e),0,0.00212692850441805,-0.00212692850441805
LIT30,LIN16,CYOR_u10m,FAE180,0,0.000944979909140284,-0.000944979909140284
LIT30,LIN16,CYOR_u10m,FBA2,0,0.000126374942396978,-0.000126374942396978
LIT30,LIN16,CYOR_u10m,FKYNH,0,0.0999777605773893,-0.0999777605773893
LIT30,LIN16,CYOR_u10m,FORBHBte,1000,0,1000
LIT30,LIN16,CYOR_u10m,FTCD,0,0.0058835122911001,-0.0058835122911001
LIT30,LIN16,CYOR_u10m,GCALDD,0,0.104789204336437,-0.104789204336437
LIT30,LIN16,CYOR_u10m,GluForTx,0,0.0058835122911001,-0.0058835122911001
LIT30,LIN16,CYOR_u10m,GLUt2m,0,0.00400317128216305,-0.00400317128216305
LIT30,LIN16,CYOR_u10m,GLYALDORy,0,-0.000126374942396978,0.000126374942396978
LIT30,LIN16,CYOR_u10m,GLYC3Ptmc,0,0.00450488704041163,-0.00450488704041163
LIT30,LIN16,CYOR_u10m,GLYCLTtp,0,0.104789204336437,-0.104789204336437
LIT30,LIN16,CYOR_u10m,GLYCt,0,0.000126374942396978,-0.000126374942396978
LIT30,LIN16,CYOR_u10m,GLYCTO1p,0,0.104789204336437,-0.104789204336437
LIT30,LIN16,CYOR_u10m,GLYt4,1000,0,1000
LIT30,LIN16,CYOR_u10m,GPAMm_hs,0,0.000443264150889786,-0.000443264150889786
LIT30,LIN16,CYOR_u10m,HACD180,0,0.000944979909149879,-0.000944979909149879
LIT30,LIN16,CYOR_u10m,HCO3Em,0,0.00019223411936764,-0.00019223411936764
LIT30,LIN16,CYOR_u10m,HISD,0,0.0058835122911001,-0.0058835122911001
LIT30,LIN16,CYOR_u10m,HISt4,0,0.00609479182005088,-0.00609479182005088
LIT30,LIN16,CYOR_u10m,HKYNH,0,0.0999777605773893,-0.0999777605773893
LIT30,LIN16,CYOR_u10m,HPYRtp,0,-0.104789204336385,0.104789204336385
LIT30,LIN16,CYOR_u10m,HSD180,0,0.000944979909149879,-0.000944979909149879
LIT30,LIN16,CYOR_u10m,IDHPOXOX2b,0,0.0261973010841092,-0.0261973010841092
LIT30,LIN16,CYOR_u10m,IDHPOXOX3,0,0.0261973010841092,-0.0261973010841092
LIT30,LIN16,CYOR_u10m,IDHPOXOXb,0,0.0523946021682184,-0.0523946021682184
LIT30,LIN16,CYOR_u10m,It,0,0.0785919032523452,-0.0785919032523452
LIT30,LIN16,CYOR_u10m,IZPN,0,0.0058835122911001,-0.0058835122911001
LIT30,LIN16,CYOR_u10m,KHK,0,0.000126374942358178,-0.000126374942358178
LIT30,LIN16,CYOR_u10m,KYN3OX,0,0.0999777605773893,-0.0999777605773893
LIT30,LIN16,CYOR_u10m,LEUKTRD4t,-1000,0,-1000
LIT30,LIN16,CYOR_u10m,LEUKTRE4t,1000,0,1000
LIT30,LIN16,CYOR_u10m,LKTD4PEP,1000,0,1000
LIT30,LIN16,CYOR_u10m,LTD4DP,-1000,0,-1000
LIT30,LIN16,CYOR_u10m,NADHtru,0,0.000944979909140284,-0.000944979909140284
LIT30,LIN16,CYOR_u10m,NADtru,0,0.000944979909140284,-0.000944979909140284
LIT30,LIN16,CYOR_u10m,NCAMDe,-0.100000000000023,0,-0.100000000000023
LIT30,LIN16,CYOR_u10m,NMNDA,0.1,0,0.1
LIT30,LIN16,CYOR_u10m,NRPPHRtu,0,1000,-1000
