CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
LIT7,LIN25,CYOR_u10m,34DHOXPEGOX,0,0.0659718725829634,-0.0659718725829634
LIT7,LIN25,CYOR_u10m,34DHOXPEGt,0,0.0659718725829634,-0.0659718725829634
LIT7,LIN25,CYOR_u10m,3HLYTCL,0,0.0659718725829461,-0.0659718725829461
LIT7,LIN25,CYOR_u10m,41R2A1H12BOOX,0,0.0659718725829461,-0.0659718725829461
LIT7,LIN25,CYOR_u10m,ABUTt4_2_r,0,1000,-1000
LIT7,LIN25,CYOR_u10m,ACACPYRte,0,0.283165777115187,-0.283165777115187
LIT7,LIN25,CYOR_u10m,ACBUTte,-999.10427594591,0,-999.10427594591
LIT7,LIN25,CYOR_u10m,ADNK1,0,0.000229345656286615,-0.000229345656286615
LIT7,LIN25,CYOR_u10m,ADPt4,-0.0146200174816613,0,-0.0146200174816613
LIT7,LIN25,CYOR_u10m,AGTim,0,0.00105398280720846,-0.00105398280720846
LIT7,LIN25,CYOR_u10m,AHCYStn,-0.0979769364704453,0,-0.0979769364704453
LIT7,LIN25,CYOR_u10m,AKGGHTRDtm,0.000107893981407869,0,0.000107893981407869
LIT7,LIN25,CYOR_u10m,AKR1C42,1000,0,1000
LIT7,LIN25,CYOR_u10m,ALCD1,-0.0979769364704453,0,-0.0979769364704453
LIT7,LIN25,CYOR_u10m,ALCD21_D,0,1000,-1000
LIT7,LIN25,CYOR_u10m,ALDD19x,-1.11919711370979,0,-1.11919711370979
LIT7,LIN25,CYOR_u10m,ALDD19y,1.11919711370977,0,1.11919711370977
LIT7,LIN25,CYOR_u10m,ALDD2y,0,0.0922853972577524,-0.0922853972577524
LIT7,LIN25,CYOR_u10m,AMETtn,0.0979769364704453,0,0.0979769364704453
LIT7,LIN25,CYOR_u10m,ASPDH,0,0.298355602421935,-0.298355602421935
LIT7,LIN25,CYOR_u10m,ATPt4,0.0167688358836813,0,0.0167688358836813
LIT7,LIN25,CYOR_u10m,BHBACACte,0,-1000,1000
LIT7,LIN25,CYOR_u10m,BILDGLCURt5e,0,1000,-1000
LIT7,LIN25,CYOR_u10m,BILGLCURt5e,0,1000,-1000
LIT7,LIN25,CYOR_u10m,CRNtim,0.0099097305704845,0,0.0099097305704845
LIT7,LIN25,CYOR_u10m,DAD2te,1000,0,1000
LIT7,LIN25,CYOR_u10m,DADNt4,-1000,0,-1000
LIT7,LIN25,CYOR_u10m,DGCHOLt2e,0,-1000,1000
LIT7,LIN25,CYOR_u10m,DGCHOLte,0,1000,-1000
LIT7,LIN25,CYOR_u10m,DGSNt,0,-1000,1000
LIT7,LIN25,CYOR_u10m,DGSNte,0,1000,-1000
LIT7,LIN25,CYOR_u10m,DHCR241r,0.0003811506692276,0,0.0003811506692276
LIT7,LIN25,CYOR_u10m,DHPM1,0,2.34365602426747e-05,-2.34365602426747e-05
LIT7,LIN25,CYOR_u10m,DOPABMO,0,0.0659718725829461,-0.0659718725829461
LIT7,LIN25,CYOR_u10m,DURAD,0,-2.34365602409525e-05,2.34365602409525e-05
LIT7,LIN25,CYOR_u10m,EBP2r,0.000381150669227281,0,0.000381150669227281
LIT7,LIN25,CYOR_u10m,ENO,0.99574191498084,0,0.99574191498084
LIT7,LIN25,CYOR_u10m,EX_34dhoxpeg(e),0,0.0659718725829461,-0.0659718725829461
LIT7,LIN25,CYOR_u10m,EX_glyc(e),0,0.000364875250668344,-0.000364875250668344
LIT7,LIN25,CYOR_u10m,EX_isomal(e),0,0.499613548290387,-0.499613548290387
LIT7,LIN25,CYOR_u10m,EX_meoh(e),0.097976936470496,0,0.097976936470496
LIT7,LIN25,CYOR_u10m,FBA3,0.00522711309429269,0,0.00522711309429269
LIT7,LIN25,CYOR_u10m,FORPPAte,999.899867444537,0,999.899867444537
LIT7,LIN25,CYOR_u10m,FTCD,0,0.0997736906592332,-0.0997736906592332
LIT7,LIN25,CYOR_u10m,GAPD,0.99574191498084,0,0.99574191498084
LIT7,LIN25,CYOR_u10m,GCALDDm,0,0.00105398280720846,-0.00105398280720846
LIT7,LIN25,CYOR_u10m,GCHOLAt2e,0,1000,-1000
LIT7,LIN25,CYOR_u10m,GluForTx,0,0.0997736906592332,-0.0997736906592332
LIT7,LIN25,CYOR_u10m,GLXtm,0,0.00105398280720692,-0.00105398280720692
LIT7,LIN25,CYOR_u10m,GLXtp,0,-0.00105398280720692,0.00105398280720692
LIT7,LIN25,CYOR_u10m,GLYALDORy,0,-0.000364875250625118,0.000364875250625118
LIT7,LIN25,CYOR_u10m,GLYCLTtm,0,0.00105398280720692,-0.00105398280720692
