CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
LIT30,LIN23,CYOR_u10m,3HGLUTCOAm,0.00102716879148629,0,0.00102716879148629
LIT30,LIN23,CYOR_u10m,3OHGLUTACm,0.00102716879148629,0,0.00102716879148629
LIT30,LIN23,CYOR_u10m,3OHGLUTACOAT3t,0.00102716879143827,0,0.00102716879143827
LIT30,LIN23,CYOR_u10m,3OHGLUTACtm,0.00102716879148629,0,0.00102716879148629
LIT30,LIN23,CYOR_u10m,ACBUTte,-0.00144143145087128,0,-0.00144143145087128
LIT30,LIN23,CYOR_u10m,ACONTa,0,-0.001355067021791,0.001355067021791
LIT30,LIN23,CYOR_u10m,ACONTb,0,0.001355067021791,-0.001355067021791
LIT30,LIN23,CYOR_u10m,ADPt4,2.37830774949543e-05,0,2.37830774949543e-05
LIT30,LIN23,CYOR_u10m,AKR1C41,0,1000,-1000
LIT30,LIN23,CYOR_u10m,ALAt4,0,0.0070501236264428,-0.0070501236264428
LIT30,LIN23,CYOR_u10m,ALCD21_D,0,999.983898372328,-999.983898372328
LIT30,LIN23,CYOR_u10m,APAT2rm,2.37830774949543e-05,0,2.37830774949543e-05
LIT30,LIN23,CYOR_u10m,ASNN,0.000873340914147669,0,0.000873340914147669
LIT30,LIN23,CYOR_u10m,ASPDt6,0,1000,-1000
LIT30,LIN23,CYOR_u10m,ASPDTDe,0,1000,-1000
LIT30,LIN23,CYOR_u10m,BALAtmr,2.37830774949543e-05,0,2.37830774949543e-05
LIT30,LIN23,CYOR_u10m,BHBACACte,-1000,0,-1000
LIT30,LIN23,CYOR_u10m,BHBRETNte,0,-1000,1000
LIT30,LIN23,CYOR_u10m,CATp,0.0147277983990034,0,0.0147277983990034
LIT30,LIN23,CYOR_u10m,DESAT16_1,0.00102716879148629,0,0.00102716879148629
LIT30,LIN23,CYOR_u10m,DHCHOLOR,0,1000,-1000
LIT30,LIN23,CYOR_u10m,DHCR241r,0,3.75322068961572e-05,-3.75322068961572e-05
LIT30,LIN23,CYOR_u10m,DHPM1,2.37830775491291e-05,0,2.37830775491291e-05
LIT30,LIN23,CYOR_u10m,DLD,0.00102716879143827,0,0.00102716879143827
LIT30,LIN23,CYOR_u10m,DURAD,-2.37830774949543e-05,0,-2.37830774949543e-05
LIT30,LIN23,CYOR_u10m,EBP2r,0,3.75322068748574e-05,-3.75322068748574e-05
LIT30,LIN23,CYOR_u10m,EX_3ohglutac(e),0.00102716879148629,0,0.00102716879148629
LIT30,LIN23,CYOR_u10m,EX_glyc(e),0,0.000514717947424482,-0.000514717947424482
LIT30,LIN23,CYOR_u10m,EX_oxa(e),0.0147277983990034,0,0.0147277983990034
LIT30,LIN23,CYOR_u10m,EX_ppiogly(e),0,0.00234115166310211,-0.00234115166310211
LIT30,LIN23,CYOR_u10m,FAE180,0,0.000208031561125479,-0.000208031561125479
LIT30,LIN23,CYOR_u10m,FAE181,0.00102716879148629,0,0.00102716879148629
LIT30,LIN23,CYOR_u10m,FAE200,0,0.000208031561125479,-0.000208031561125479
LIT30,LIN23,CYOR_u10m,FAE220,0,0.000208031561125479,-0.000208031561125479
LIT30,LIN23,CYOR_u10m,FAE240,0,0.000208031561125479,-0.000208031561125479
LIT30,LIN23,CYOR_u10m,FAE260,0,0.000208031561125479,-0.000208031561125479
LIT30,LIN23,CYOR_u10m,FBA2,0,0.000514717947453391,-0.000514717947453391
LIT30,LIN23,CYOR_u10m,FBA3,0.000335130468783973,0,0.000335130468783973
LIT30,LIN23,CYOR_u10m,FTCD,0,0.000439486118758974,-0.000439486118758974
LIT30,LIN23,CYOR_u10m,GLCOASYNT,0.00102716879148629,0,0.00102716879148629
LIT30,LIN23,CYOR_u10m,GluForTx,0,0.000439486118758974,-0.000439486118758974
LIT30,LIN23,CYOR_u10m,GLUt6,3.42947945072986e-05,0,3.42947945072986e-05
LIT30,LIN23,CYOR_u10m,GLXO2p,0.0147277983990034,0,0.0147277983990034
LIT30,LIN23,CYOR_u10m,GLYALDORy,0,-0.000514717947453391,0.000514717947453391
LIT30,LIN23,CYOR_u10m,GLYCt,0,0.000514717947453391,-0.000514717947453391
LIT30,LIN23,CYOR_u10m,GLYt4,1000,0,1000
LIT30,LIN23,CYOR_u10m,HACD180,0,0.000208031561101052,-0.000208031561101052
LIT30,LIN23,CYOR_u10m,HACD181,0.00102716879143827,0,0.00102716879143827
LIT30,LIN23,CYOR_u10m,HACD200,0,0.000208031561101052,-0.000208031561101052
LIT30,LIN23,CYOR_u10m,HACD220,0,0.000208031561101052,-0.000208031561101052
LIT30,LIN23,CYOR_u10m,HACD240,0,0.000208031561101052,-0.000208031561101052
LIT30,LIN23,CYOR_u10m,HACD260,0,0.000208031561101052,-0.000208031561101052
LIT30,LIN23,CYOR_u10m,HCO3Em,0,0.00749270048152084,-0.00749270048152084
