CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
LIT14,LIN23,CYOR_u10m,2AMACHYD,0.0497849051856953,0,0.0497849051856953
LIT14,LIN23,CYOR_u10m,2HBPPAte,-1000,0,-1000
LIT14,LIN23,CYOR_u10m,2HBRETNte,0,-1000,1000
LIT14,LIN23,CYOR_u10m,335TRITHYRt5e,-0.0497849051856747,0,-0.0497849051856747
LIT14,LIN23,CYOR_u10m,3HAO,0.0999791612093916,0,0.0999791612093916
LIT14,LIN23,CYOR_u10m,ABUTt4_2_r,-1000,0,-1000
LIT14,LIN23,CYOR_u10m,ACBUTte,-1000,0,-1000
LIT14,LIN23,CYOR_u10m,ACLACte,0,-1000,1000
LIT14,LIN23,CYOR_u10m,ACRETNte,0,999.99385584288,-999.99385584288
LIT14,LIN23,CYOR_u10m,ADNK1,0.00018012727354792,0,0.00018012727354792
LIT14,LIN23,CYOR_u10m,AGTix,0.0989746112240614,0,0.0989746112240614
LIT14,LIN23,CYOR_u10m,AKR1C41,0,1000,-1000
LIT14,LIN23,CYOR_u10m,ALAt4,0,0.0070501236264428,-0.0070501236264428
LIT14,LIN23,CYOR_u10m,ASNt4,0.00043760520605799,0,0.00043760520605799
LIT14,LIN23,CYOR_u10m,ASPDH,0,0.00628392278338197,-0.00628392278338197
LIT14,LIN23,CYOR_u10m,BHBACACte,1000,0,1000
LIT14,LIN23,CYOR_u10m,BILDGLCURt5e,0,1000,-1000
LIT14,LIN23,CYOR_u10m,BILGLCURt5e,0,1000,-1000
LIT14,LIN23,CYOR_u10m,C161CPT1,-0.0225428554599603,0,-0.0225428554599603
LIT14,LIN23,CYOR_u10m,C4STMO2r,0,3.75322068961572e-05,-3.75322068961572e-05
LIT14,LIN23,CYOR_u10m,CACT4r,0.0225428554599603,0,0.0225428554599603
LIT14,LIN23,CYOR_u10m,CATp,0.161034570310143,0,0.161034570310143
LIT14,LIN23,CYOR_u10m,CDPDAGtm,-0.000415347510852371,0,-0.000415347510852371
LIT14,LIN23,CYOR_u10m,CDSm,0.000415347510873335,0,0.000415347510873335
LIT14,LIN23,CYOR_u10m,COAtr,-0.0225428554599603,0,-0.0225428554599603
LIT14,LIN23,CYOR_u10m,CYTDt,0,-1000,1000
LIT14,LIN23,CYOR_u10m,CYTDt4,0,1000,-1000
LIT14,LIN23,CYOR_u10m,DESAT16_1,0.0225428554599495,0,0.0225428554599495
LIT14,LIN23,CYOR_u10m,DGCHOLte,0,1000,-1000
LIT14,LIN23,CYOR_u10m,DGSNt,0,-1000,1000
LIT14,LIN23,CYOR_u10m,DGSNte,0,1000,-1000
LIT14,LIN23,CYOR_u10m,DHCHOLOR,0,1000,-1000
LIT14,LIN23,CYOR_u10m,EX_335trithyr(e),0.0497849051856953,0,0.0497849051856953
LIT14,LIN23,CYOR_u10m,EX_asp_L(e),-0.00101391538198117,0,-0.00101391538198117
LIT14,LIN23,CYOR_u10m,EX_glyc(e),0,0.000514717947424482,-0.000514717947424482
LIT14,LIN23,CYOR_u10m,EX_i(e),-0.149354715557138,0,-0.149354715557138
LIT14,LIN23,CYOR_u10m,EX_oxa(e),0.211117075069503,0,0.211117075069503
LIT14,LIN23,CYOR_u10m,EX_ppiogly(e),0,0.00234115166310211,-0.00234115166310211
LIT14,LIN23,CYOR_u10m,FADFADH2tm,-0.0225428554599603,0,-0.0225428554599603
LIT14,LIN23,CYOR_u10m,FBA2,0,0.000514717947453391,-0.000514717947453391
LIT14,LIN23,CYOR_u10m,FBA3,0.000438169009157718,0,0.000438169009157718
