CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
LIT30,LIN29,CYOR_u10m,2HBLACte,-1000,0,-1000
LIT30,LIN29,CYOR_u10m,2HBPPAte,0,-1000,1000
LIT30,LIN29,CYOR_u10m,34HPPOR,0,0.00212349726628237,-0.00212349726628237
LIT30,LIN29,CYOR_u10m,3HAO,0,0.0999777964548317,-0.0999777964548317
LIT30,LIN29,CYOR_u10m,AASAD3,0.00102716879148629,0,0.00102716879148629
LIT30,LIN29,CYOR_u10m,ACACPYRtm,0,0.0021234972663251,-0.0021234972663251
LIT30,LIN29,CYOR_u10m,ACBUTte,-0.00144143145087128,0,-0.00144143145087128
LIT30,LIN29,CYOR_u10m,ACRETNte,1000,0,1000
LIT30,LIN29,CYOR_u10m,AGTim,0,0.00827967128952643,-0.00827967128952643
LIT30,LIN29,CYOR_u10m,AKR1C41,0,1000,-1000
LIT30,LIN29,CYOR_u10m,ALCD21_D,0,999.895651534298,-999.895651534298
LIT30,LIN29,CYOR_u10m,APAT2rm,2.37830774949543e-05,0,2.37830774949543e-05
LIT30,LIN29,CYOR_u10m,ASPDH,0.00106708097777283,0,0.00106708097777283
LIT30,LIN29,CYOR_u10m,BALAtmr,2.37830774949543e-05,0,2.37830774949543e-05
LIT30,LIN29,CYOR_u10m,BHBACACte,-1000,0,-1000
LIT30,LIN29,CYOR_u10m,CRNtim,0,0.0028166713882456,-0.0028166713882456
LIT30,LIN29,CYOR_u10m,CSNATr,0,0.00193157326600613,-0.00193157326600613
LIT30,LIN29,CYOR_u10m,CYSt4,8.46078759865931e-05,0,8.46078759865931e-05
LIT30,LIN29,CYOR_u10m,DESAT16_1,0.00102716879148629,0,0.00102716879148629
LIT30,LIN29,CYOR_u10m,DHCHOLOR,0,1000,-1000
LIT30,LIN29,CYOR_u10m,DHPM1,2.37830775491291e-05,0,2.37830775491291e-05
LIT30,LIN29,CYOR_u10m,DLD,0.00102716879143827,0,0.00102716879143827
LIT30,LIN29,CYOR_u10m,DURAD,-2.37830774949543e-05,0,-2.37830774949543e-05
LIT30,LIN29,CYOR_u10m,EX_oxa(e),0.0147277983990034,0,0.0147277983990034
LIT30,LIN29,CYOR_u10m,EX_pyr(e),0.00144143145087128,0,0.00144143145087128
LIT30,LIN29,CYOR_u10m,FAE180,0,0.000188691086661625,-0.000188691086661625
LIT30,LIN29,CYOR_u10m,FAE181,0.00102716879148629,0,0.00102716879148629
LIT30,LIN29,CYOR_u10m,FAE200,0,0.000188691086661625,-0.000188691086661625
LIT30,LIN29,CYOR_u10m,FAE220,0,0.000188691086661625,-0.000188691086661625
LIT30,LIN29,CYOR_u10m,FAE240,0,0.000188691086661625,-0.000188691086661625
LIT30,LIN29,CYOR_u10m,FAE260,0,0.000188691086661625,-0.000188691086661625
LIT30,LIN29,CYOR_u10m,FKYNH,0,0.0999777964548317,-0.0999777964548317
LIT30,LIN29,CYOR_u10m,FUMAC,0,0.00212349726628237,-0.00212349726628237
LIT30,LIN29,CYOR_u10m,GCALDDm,0,0.00827967128952643,-0.00827967128952643
LIT30,LIN29,CYOR_u10m,GLXO2p,0.0147277983990034,0,0.0147277983990034
LIT30,LIN29,CYOR_u10m,GLXtm,0,0.00827967128952878,-0.00827967128952878
LIT30,LIN29,CYOR_u10m,GLXtp,0,-0.00827967128952878,0.00827967128952878
LIT30,LIN29,CYOR_u10m,GLYC3Ptmc,0,-0.000442549061062891,0.000442549061062891
LIT30,LIN29,CYOR_u10m,GLYCLTtm,0,0.00827967128952878,-0.00827967128952878
LIT30,LIN29,CYOR_u10m,GLYCLTtp,0,0.00827967128952643,-0.00827967128952643
LIT30,LIN29,CYOR_u10m,GLYCTO1p,0,0.00827967128952643,-0.00827967128952643
LIT30,LIN29,CYOR_u10m,GLYOp,0.0147277983990034,0,0.0147277983990034
LIT30,LIN29,CYOR_u10m,GPAMm_hs,0,0.000442549061099247,-0.000442549061099247
LIT30,LIN29,CYOR_u10m,HACD180,0,0.000188691086691506,-0.000188691086691506
LIT30,LIN29,CYOR_u10m,HACD181,0.00102716879143827,0,0.00102716879143827
LIT30,LIN29,CYOR_u10m,HACD200,0,0.000188691086691506,-0.000188691086691506
LIT30,LIN29,CYOR_u10m,HACD220,0,0.000188691086691506,-0.000188691086691506
LIT30,LIN29,CYOR_u10m,HACD240,0,0.000188691086691506,-0.000188691086691506
LIT30,LIN29,CYOR_u10m,HACD260,0,0.000188691086691506,-0.000188691086691506
LIT30,LIN29,CYOR_u10m,HCO3Em,0,0.00847159528984776,-0.00847159528984776
LIT30,LIN29,CYOR_u10m,HEXCCOAtr,0,0.000188691086691506,-0.000188691086691506
LIT30,LIN29,CYOR_u10m,HGNTOR,0,0.00212349726628237,-0.00212349726628237
LIT30,LIN29,CYOR_u10m,HISt4,0,0.000210938685158652,-0.000210938685158652
LIT30,LIN29,CYOR_u10m,HKYNH,0,0.0999777964548317,-0.0999777964548317
LIT30,LIN29,CYOR_u10m,HPYRDCm,0,0.00827967128952643,-0.00827967128952643
LIT30,LIN29,CYOR_u10m,HSD180,0,0.000188691086691506,-0.000188691086691506
LIT30,LIN29,CYOR_u10m,HSD181,0.00102716879143827,0,0.00102716879143827
LIT30,LIN29,CYOR_u10m,HSD200,0,0.000188691086691506,-0.000188691086691506
LIT30,LIN29,CYOR_u10m,HSD220,0,0.000188691086691506,-0.000188691086691506
LIT30,LIN29,CYOR_u10m,HSD240,0,0.000188691086691506,-0.000188691086691506
LIT30,LIN29,CYOR_u10m,HSD260,0,0.000188691086691506,-0.000188691086691506
LIT30,LIN29,CYOR_u10m,Htx,-0.014727798399008,0,-0.014727798399008
LIT30,LIN29,CYOR_u10m,ICDHyrm,-0.00324673617637927,0,-0.00324673617637927
LIT30,LIN29,CYOR_u10m,KYN3OX,0,0.0999777964548317,-0.0999777964548317
LIT30,LIN29,CYOR_u10m,MACACIr,0,0.0021234972663251,-0.0021234972663251
LIT30,LIN29,CYOR_u10m,MALACONtm,0.000326617177051958,0,0.000326617177051958
LIT30,LIN29,CYOR_u10m,MMSAD3m,2.37830775491291e-05,0,2.37830775491291e-05
LIT30,LIN29,CYOR_u10m,NADHtru,0,3.4042877271748e-05,-3.4042877271748e-05
LIT30,LIN29,CYOR_u10m,NADtru,0,3.4042877271748e-05,-3.4042877271748e-05
LIT30,LIN29,CYOR_u10m,NH4tp,-0.014727798399008,0,-0.014727798399008
LIT30,LIN29,CYOR_u10m,NRPPHRtu,0,1000,-1000
LIT30,LIN29,CYOR_u10m,OCTD11ECOAtr,0.00102716879143827,0,0.00102716879143827
LIT30,LIN29,CYOR_u10m,OXALSUCCCLm,-0.00324673617637927,0,-0.00324673617637927
LIT30,LIN29,CYOR_u10m,OXAtp,0.0147277983990034,0,0.0147277983990034
LIT30,LIN29,CYOR_u10m,P5CDm,2.37830775491291e-05,0,2.37830775491291e-05
LIT30,LIN29,CYOR_u10m,PIMALtm,-2.37830774949543e-05,0,-2.37830774949543e-05
LIT30,LIN29,CYOR_u10m,PIt2e,0,1000,-1000
LIT30,LIN29,CYOR_u10m,PPARETNte,0,1000,-1000
LIT30,LIN29,CYOR_u10m,PPDOy,0,999.895651534298,-999.895651534298
LIT30,LIN29,CYOR_u10m,PRO1xm,2.37830775491291e-05,0,2.37830775491291e-05
LIT30,LIN29,CYOR_u10m,PROtm,2.37830774949543e-05,0,2.37830774949543e-05
LIT30,LIN29,CYOR_u10m,PYNP2r,2.37830774949543e-05,0,2.37830774949543e-05
LIT30,LIN29,CYOR_u10m,PYRtm,0,0.0021234972663251,-0.0021234972663251
LIT30,LIN29,CYOR_u10m,RTOTALCRNCPT1,0,0.000885098122239469,-0.000885098122239469
LIT30,LIN29,CYOR_u10m,RTOTALCRNCPT2,0,0.000885098122198495,-0.000885098122198495
LIT30,LIN29,CYOR_u10m,RTOTALCRNt,0,0.000885098122198495,-0.000885098122198495
LIT30,LIN29,CYOR_u10m,SAML,0,0.00178340389959065,-0.00178340389959065
LIT30,LIN29,CYOR_u10m,SERt4,0,0.0111556177665342,-0.0111556177665342
LIT30,LIN29,CYOR_u10m,SERTm,0,0.00827967128952878,-0.00827967128952878
LIT30,LIN29,CYOR_u10m,SPAm,0,0.00827967128952643,-0.00827967128952643
LIT30,LIN29,CYOR_u10m,SUCCACONtm,-0.000326617177051958,0,-0.000326617177051958
LIT30,LIN29,CYOR_u10m,TECR180,0,0.000188691086691506,-0.000188691086691506
LIT30,LIN29,CYOR_u10m,TECR181,0.00102716879143827,0,0.00102716879143827
