CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
LIT7,LIN5,CYOR_u10m,ABUTt4_2_r,0,-1000,1000
LIT7,LIN5,CYOR_u10m,ACACPYRte,0,1000,-1000
LIT7,LIN5,CYOR_u10m,ACBUTte,-999.10427594591,0,-999.10427594591
LIT7,LIN5,CYOR_u10m,ADNt4,1000,0,1000
LIT7,LIN5,CYOR_u10m,AHCYStn,-0.0979769364704453,0,-0.0979769364704453
LIT7,LIN5,CYOR_u10m,AKGACte,0,-0.100354359968833,0.100354359968833
LIT7,LIN5,CYOR_u10m,AKR1C42,1000,0,1000
LIT7,LIN5,CYOR_u10m,ALAt4,999.921909708525,0,999.921909708525
LIT7,LIN5,CYOR_u10m,ALCD1,-0.0979769364704453,0,-0.0979769364704453
LIT7,LIN5,CYOR_u10m,ALCD21_D,0,999.992419289448,-999.992419289448
LIT7,LIN5,CYOR_u10m,ALDD2y,0,0.00826922318913148,-0.00826922318913148
LIT7,LIN5,CYOR_u10m,AM6SAD,0,0.000690028229882955,-0.000690028229882955
LIT7,LIN5,CYOR_u10m,AMCOXO,0,0.000690028229890162,-0.000690028229890162
LIT7,LIN5,CYOR_u10m,AMETtn,0.0979769364704453,0,0.0979769364704453
LIT7,LIN5,CYOR_u10m,ASPDH,0,0.100119985991457,-0.100119985991457
LIT7,LIN5,CYOR_u10m,BILDGLCURt5e,0,1000,-1000
LIT7,LIN5,CYOR_u10m,BILGLCURt5e,0,1000,-1000
LIT7,LIN5,CYOR_u10m,CAT,0.0386250738326158,0,0.0386250738326158
LIT7,LIN5,CYOR_u10m,CRNtim,0.0099097305704845,0,0.0099097305704845
LIT7,LIN5,CYOR_u10m,DGCHOLt2e,0,-999.805856170162,999.805856170162
LIT7,LIN5,CYOR_u10m,DGCHOLte,0,999.805856170162,-999.805856170162
LIT7,LIN5,CYOR_u10m,DGSNt,0,-1000,1000
LIT7,LIN5,CYOR_u10m,DGSNte,0,1000,-1000
LIT7,LIN5,CYOR_u10m,DHCR241r,0.0003811506692276,0,0.0003811506692276
LIT7,LIN5,CYOR_u10m,EBP2r,0.000381150669227281,0,0.000381150669227281
LIT7,LIN5,CYOR_u10m,ESTRADIOLtr,0.0041926573615001,0,0.0041926573615001
LIT7,LIN5,CYOR_u10m,ESTRONESt2,0,1000,-1000
LIT7,LIN5,CYOR_u10m,ESTRONESt5e,1000,0,1000
LIT7,LIN5,CYOR_u10m,ESTRONEtr,-0.0041926573615001,0,-0.0041926573615001
