CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
LIT6,LIN12,CYOR_u10m,2HBBUTte,0,-1000,1000
LIT6,LIN12,CYOR_u10m,2HBLACte,-1000,0,-1000
LIT6,LIN12,CYOR_u10m,34HPPOR,0,0.00223534495923876,-0.00223534495923876
LIT6,LIN12,CYOR_u10m,ACACPYRtm,0,0.0022353449592174,-0.0022353449592174
LIT6,LIN12,CYOR_u10m,ACBUTte,1000,0,1000
LIT6,LIN12,CYOR_u10m,ACONTa,-0.00129094387250461,0,-0.00129094387250461
LIT6,LIN12,CYOR_u10m,ACONTb,0.00129094387250461,0,0.00129094387250461
LIT6,LIN12,CYOR_u10m,ACTLMO,0,4.72774415470958e-05,-4.72774415470958e-05
LIT6,LIN12,CYOR_u10m,AGTim,0,0.00440089577089941,-0.00440089577089941
LIT6,LIN12,CYOR_u10m,AGTix,0.0765112096518035,0,0.0765112096518035
LIT6,LIN12,CYOR_u10m,AKR1C41,1000,0,1000
LIT6,LIN12,CYOR_u10m,ALAt4,0,1000,-1000
LIT6,LIN12,CYOR_u10m,ALATA_Lm,0.000793780759181573,0,0.000793780759181573
LIT6,LIN12,CYOR_u10m,ALCD1,-0.0571727525551751,0,-0.0571727525551751
LIT6,LIN12,CYOR_u10m,ALDD2x,0,0.00794518883767213,-0.00794518883767213
LIT6,LIN12,CYOR_u10m,ALR2,0,4.72774415470958e-05,-4.72774415470958e-05
LIT6,LIN12,CYOR_u10m,ASNt4,0.000515977205928586,0,0.000515977205928586
LIT6,LIN12,CYOR_u10m,ASPDH,0,2.31569790230407e-05,-2.31569790230407e-05
LIT6,LIN12,CYOR_u10m,ASPDt6,999.923027446213,0,999.923027446213
LIT6,LIN12,CYOR_u10m,ASPDTDe,999.923027446213,0,999.923027446213
LIT6,LIN12,CYOR_u10m,ASPt6,0,0.00116037666812192,-0.00116037666812192
LIT6,LIN12,CYOR_u10m,BHBACACte,0,-1000,1000
LIT6,LIN12,CYOR_u10m,CSNAT2m,0.00448741915466122,0,0.00448741915466122
LIT6,LIN12,CYOR_u10m,DAD2te,0,1000,-1000
LIT6,LIN12,CYOR_u10m,DADNt4,0,-1000,1000
LIT6,LIN12,CYOR_u10m,DGSNt,0,-999.892615017533,999.892615017533
LIT6,LIN12,CYOR_u10m,DGSNte,0,999.892615017533,-999.892615017533
LIT6,LIN12,CYOR_u10m,DHCHOLOR,1000,0,1000
LIT6,LIN12,CYOR_u10m,DURIt,0,-1000,1000
LIT6,LIN12,CYOR_u10m,DURIt3e,0,1000,-1000
LIT6,LIN12,CYOR_u10m,ENO,0.00126677002094766,0,0.00126677002094766
LIT6,LIN12,CYOR_u10m,EX_cit(e),0.00129094387250461,0,0.00129094387250461
LIT6,LIN12,CYOR_u10m,EX_glyc(e),0,0.000358006579512018,-0.000358006579512018
LIT6,LIN12,CYOR_u10m,EX_h2o2(e),0.0201322378557566,0,0.0201322378557566
LIT6,LIN12,CYOR_u10m,EX_mal_L(e),0.000331983745111461,0,0.000331983745111461
LIT6,LIN12,CYOR_u10m,EX_oxa(e),0.161873514121012,0,0.161873514121012
LIT6,LIN12,CYOR_u10m,EX_ppiogly(e),0.00683732212963674,0,0.00683732212963674
LIT6,LIN12,CYOR_u10m,FADFADH2tm,0,-0.000993148604720773,0.000993148604720773
LIT6,LIN12,CYOR_u10m,FAE180,0.000208809190827823,0,0.000208809190827823
LIT6,LIN12,CYOR_u10m,FAE200,0.000208809190827823,0,0.000208809190827823
LIT6,LIN12,CYOR_u10m,FAE220,0.000208809190827823,0,0.000208809190827823
LIT6,LIN12,CYOR_u10m,FAE240,0.000208809190827823,0,0.000208809190827823
LIT6,LIN12,CYOR_u10m,FAE260,0.000208809190827823,0,0.000208809190827823
LIT6,LIN12,CYOR_u10m,FBA2,0,0.000358006579517678,-0.000358006579517678
LIT6,LIN12,CYOR_u10m,FDH,0,0.100012462926964,-0.100012462926964
LIT6,LIN12,CYOR_u10m,FORPPAte,-1000,0,-1000
LIT6,LIN12,CYOR_u10m,FTCD,0.000416955082634917,0,0.000416955082634917
LIT6,LIN12,CYOR_u10m,FUMAC,0,0.00223534495923876,-0.00223534495923876
LIT6,LIN12,CYOR_u10m,G5SADr,0,-0.000993148604720773,0.000993148604720773
LIT6,LIN12,CYOR_u10m,GAPD,0.00126677002094766,0,0.00126677002094766
LIT6,LIN12,CYOR_u10m,GCALDD,0.0765112096518035,0,0.0765112096518035
LIT6,LIN12,CYOR_u10m,GLNt4,1000,0,1000
LIT6,LIN12,CYOR_u10m,GLU5SAtmc,0,-0.000993148604720773,0.000993148604720773
LIT6,LIN12,CYOR_u10m,GluForTx,0.000416955082634917,0,0.000416955082634917
LIT6,LIN12,CYOR_u10m,GLXO2p,0.161873514121012,0,0.161873514121012
LIT6,LIN12,CYOR_u10m,GLXtm,0,0.00440089577091385,-0.00440089577091385
LIT6,LIN12,CYOR_u10m,GLXtp,0,-0.00440089577091385,0.00440089577091385
LIT6,LIN12,CYOR_u10m,GLYALDORy,0,-0.000358006579517678,0.000358006579517678
LIT6,LIN12,CYOR_u10m,GLYC3Ptmc,0,-8.70296993298325e-05,8.70296993298325e-05
LIT6,LIN12,CYOR_u10m,GLYCt,0,0.000358006579517678,-0.000358006579517678
LIT6,LIN12,CYOR_u10m,GLYt4,0,999.986450660634,-999.986450660634
LIT6,LIN12,CYOR_u10m,GLYtp,0.0845685237100042,0,0.0845685237100042
LIT6,LIN12,CYOR_u10m,GPAMm_hs,0,8.70296992866991e-05,-8.70296992866991e-05
LIT6,LIN12,CYOR_u10m,GSADHm,0,0.000993148604709016,-0.000993148604709016
LIT6,LIN12,CYOR_u10m,HACD180,0.000208809190780812,0,0.000208809190780812
LIT6,LIN12,CYOR_u10m,HACD200,0.000208809190780812,0,0.000208809190780812
LIT6,LIN12,CYOR_u10m,HACD220,0.000208809190780812,0,0.000208809190780812
LIT6,LIN12,CYOR_u10m,HACD240,0.000208809190780812,0,0.000208809190780812
LIT6,LIN12,CYOR_u10m,HACD260,0.000208809190780812,0,0.000208809190780812
LIT6,LIN12,CYOR_u10m,HEXCCOAtr,0.000208809190780812,0,0.000208809190780812
LIT6,LIN12,CYOR_u10m,HGNTOR,0,0.00223534495923876,-0.00223534495923876
LIT6,LIN12,CYOR_u10m,HISD,0.000416955082634917,0,0.000416955082634917
LIT6,LIN12,CYOR_u10m,HPYRDC,0.0765112096518035,0,0.0765112096518035
LIT6,LIN12,CYOR_u10m,HPYRtp,-0.0765112096518124,0,-0.0765112096518124
LIT6,LIN12,CYOR_u10m,HSD180,0.000208809190780812,0,0.000208809190780812
LIT6,LIN12,CYOR_u10m,HSD200,0.000208809190780812,0,0.000208809190780812
LIT6,LIN12,CYOR_u10m,HSD220,0.000208809190780812,0,0.000208809190780812
LIT6,LIN12,CYOR_u10m,HSD240,0.000208809190780812,0,0.000208809190780812
LIT6,LIN12,CYOR_u10m,HSD260,0.000208809190780812,0,0.000208809190780812
LIT6,LIN12,CYOR_u10m,ICDHyrm,-0.00129094387250461,0,-0.00129094387250461
LIT6,LIN12,CYOR_u10m,IZPN,0.000416955082634917,0,0.000416955082634917
LIT6,LIN12,CYOR_u10m,KHK,0,0.000358006579512018,-0.000358006579512018
LIT6,LIN12,CYOR_u10m,LSTO2r,3.7672503679583e-05,0,3.7672503679583e-05
LIT6,LIN12,CYOR_u10m,MACACIr,0,0.0022353449592174,-0.0022353449592174
LIT6,LIN12,CYOR_u10m,MAL_Lte,-0.000331983745127218,0,-0.000331983745127218
LIT6,LIN12,CYOR_u10m,METt4,0,0.000268791696131813,-0.000268791696131813
LIT6,LIN12,CYOR_u10m,NADPHtru,0,0.00337364143117473,-0.00337364143117473
LIT6,LIN12,CYOR_u10m,NADPtru,0,0.00337364143117473,-0.00337364143117473
LIT6,LIN12,CYOR_u10m,NH4tp,-0.161079733361817,0,-0.161079733361817
LIT6,LIN12,CYOR_u10m,OBDHc,0.00683732212963674,0,0.00683732212963674
LIT6,LIN12,CYOR_u10m,OROTGLUt,0,-0.00289010094388686,0.00289010094388686
LIT6,LIN12,CYOR_u10m,OXALSUCCCLm,-0.00129094387250461,0,-0.00129094387250461
LIT6,LIN12,CYOR_u10m,OXAtp,0.161873514121012,0,0.161873514121012
