CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
LIT28,LIN26,CYOR_u10m,2HBACte,0,1000,-1000
LIT28,LIN26,CYOR_u10m,2HBPPAte,1000,0,1000
LIT28,LIN26,CYOR_u10m,34HPPOR,0,0.00204142300541256,-0.00204142300541256
LIT28,LIN26,CYOR_u10m,3M2OPLOXRD,0.0019102139935182,0,0.0019102139935182
LIT28,LIN26,CYOR_u10m,ACBUTte,-1000,0,-1000
LIT28,LIN26,CYOR_u10m,ACPPAte,1000,0,1000
LIT28,LIN26,CYOR_u10m,ADNK1,0,0.00138102084400889,-0.00138102084400889
LIT28,LIN26,CYOR_u10m,ADNt4,1000,0,1000
LIT28,LIN26,CYOR_u10m,ADPt4,-0.00132111326593076,0,-0.00132111326593076
LIT28,LIN26,CYOR_u10m,AHC,0,0.00138102084406455,-0.00138102084406455
LIT28,LIN26,CYOR_u10m,AKR1C41,1000,0,1000
LIT28,LIN26,CYOR_u10m,ALA_DTDe,0,999.884304047279,-999.884304047279
LIT28,LIN26,CYOR_u10m,ALAt2r,1000,0,1000
LIT28,LIN26,CYOR_u10m,ASNt4,0.127499968500511,0,0.127499968500511
LIT28,LIN26,CYOR_u10m,ASPDH,0,0.00123029586112441,-0.00123029586112441
LIT28,LIN26,CYOR_u10m,ATPS4m,0.000167367673083096,0,0.000167367673083096
LIT28,LIN26,CYOR_u10m,BILDGLCURt5e,0,1000,-1000
LIT28,LIN26,CYOR_u10m,BILGLCURt5e,0,1000,-1000
LIT28,LIN26,CYOR_u10m,CSNAT2m,0,0.00138102084400889,-0.00138102084400889
LIT28,LIN26,CYOR_u10m,CYOR_u10m,0.000111578448722064,0,0.000111578448722064
LIT28,LIN26,CYOR_u10m,CYSAMO,0,0.00130631206043861,-0.00130631206043861
LIT28,LIN26,CYOR_u10m,CYSt4,8.71266399865068e-05,0,8.71266399865068e-05
LIT28,LIN26,CYOR_u10m,DAD2te,0,1000,-1000
LIT28,LIN26,CYOR_u10m,DADNt4,0,-1000,1000
LIT28,LIN26,CYOR_u10m,DALAt2r,0,999.884304047279,-999.884304047279
LIT28,LIN26,CYOR_u10m,DGSNt,-999.805205479054,0,-999.805205479054
LIT28,LIN26,CYOR_u10m,DGSNte,999.805205479054,0,999.805205479054
LIT28,LIN26,CYOR_u10m,DHCHOLOR,1000,0,1000
LIT28,LIN26,CYOR_u10m,DHRT_2mbcoa,0.0019102139935182,0,0.0019102139935182
LIT28,LIN26,CYOR_u10m,DLD,0.00191021399348301,0,0.00191021399348301
