CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
LIT2,LIN16,CYOR_u10m,2AMACHYD,0,0.0261973010841092,-0.0261973010841092
LIT2,LIN16,CYOR_u10m,2HBLACte,0,-1000,1000
LIT2,LIN16,CYOR_u10m,2HBPPAte,-1000,0,-1000
LIT2,LIN16,CYOR_u10m,335TRITHYRt5e,0,-0.026197301084153,0.026197301084153
LIT2,LIN16,CYOR_u10m,3HAO,0,0.0999777605773893,-0.0999777605773893
LIT2,LIN16,CYOR_u10m,5AOPtm,-0.00125262706933427,0,-0.00125262706933427
LIT2,LIN16,CYOR_u10m,ABUTt4_2_r,-1000,0,-1000
LIT2,LIN16,CYOR_u10m,ACACPYRte,0,1000,-1000
LIT2,LIN16,CYOR_u10m,ACBUTte,0,-1000,1000
LIT2,LIN16,CYOR_u10m,ACCOAL2,0,0.00880023947576069,-0.00880023947576069
LIT2,LIN16,CYOR_u10m,ACOAS,0,0.00880023947576069,-0.00880023947576069
LIT2,LIN16,CYOR_u10m,ACPPAte,0,-1000,1000
LIT2,LIN16,CYOR_u10m,ACRETNte,-1000,0,-1000
LIT2,LIN16,CYOR_u10m,ADNK1,0,0.000192234119312346,-0.000192234119312346
LIT2,LIN16,CYOR_u10m,ADNt,0,-1000,1000
LIT2,LIN16,CYOR_u10m,ADNt4,0,1000,-1000
LIT2,LIN16,CYOR_u10m,AGTix,0,0.104789204336437,-0.104789204336437
LIT2,LIN16,CYOR_u10m,AKGDa1,0.00125262706930888,0,0.00125262706930888
LIT2,LIN16,CYOR_u10m,AKGDa2,0.00125262706933427,0,0.00125262706933427
LIT2,LIN16,CYOR_u10m,AKGDb,-0.00125262706933427,0,-0.00125262706933427
LIT2,LIN16,CYOR_u10m,ALASm,0.00125262706930888,0,0.00125262706930888
LIT2,LIN16,CYOR_u10m,ALAt4,0,1000,-1000
LIT2,LIN16,CYOR_u10m,ALR2,0,0.0458962632722437,-0.0458962632722437
LIT2,LIN16,CYOR_u10m,ARGN,3.52949018868541e-05,0,3.52949018868541e-05
LIT2,LIN16,CYOR_u10m,ASPGLUm,0.000372297924855047,0,0.000372297924855047
LIT2,LIN16,CYOR_u10m,ATPS4m,0.000185260571479319,0,0.000185260571479319
LIT2,LIN16,CYOR_u10m,BILGLCURtr,-0.000156578383666783,0,-0.000156578383666783
LIT2,LIN16,CYOR_u10m,BILIRUBtr,0.000156578383666783,0,0.000156578383666783
LIT2,LIN16,CYOR_u10m,CATp,0,0.104789204336437,-0.104789204336437
LIT2,LIN16,CYOR_u10m,CBPSam,3.52949018868541e-05,0,3.52949018868541e-05
LIT2,LIN16,CYOR_u10m,CITRte,3.52949018633808e-05,0,3.52949018633808e-05
LIT2,LIN16,CYOR_u10m,COt,0.000156578383666783,0,0.000156578383666783
LIT2,LIN16,CYOR_u10m,CPPPGO,0.00015657838366361,0,0.00015657838366361
LIT2,LIN16,CYOR_u10m,CSNATr,0,0.00124040020261873,-0.00124040020261873
LIT2,LIN16,CYOR_u10m,CYOOm2,6.17535238264396e-05,0,6.17535238264396e-05
LIT2,LIN16,CYOR_u10m,CYOR_u10m,0.000123507047652879,0,0.000123507047652879
LIT2,LIN16,CYOR_u10m,CYSt4,9.64411514938055e-05,0,9.64411514938055e-05
LIT2,LIN16,CYOR_u10m,DESAT18_1,0,0.000944979909140284,-0.000944979909140284
LIT2,LIN16,CYOR_u10m,DGCHOLte,0,1000,-1000
LIT2,LIN16,CYOR_u10m,DGSNt,0,-1000,1000
LIT2,LIN16,CYOR_u10m,DGSNte,0,1000,-1000
LIT2,LIN16,CYOR_u10m,DHRT_ibcoa,0.0611081233472242,0,0.0611081233472242
LIT2,LIN16,CYOR_u10m,DLD,0.0623607504165875,0,0.0623607504165875
LIT2,LIN16,CYOR_u10m,DM_ibgly[n],0.0611081233472242,0,0.0611081233472242
LIT2,LIN16,CYOR_u10m,DURIt,0,-1000,1000
LIT2,LIN16,CYOR_u10m,DURIt3e,0,1000,-1000
LIT2,LIN16,CYOR_u10m,ETHPL,0,9.96829553528467e-05,-9.96829553528467e-05
LIT2,LIN16,CYOR_u10m,EX_335trithyr(e),0,0.0261973010841092,-0.0261973010841092
LIT2,LIN16,CYOR_u10m,EX_bilglcur(e),0.000156578383666783,0,0.000156578383666783
