CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
LIT28,LIN16,CYOR_u10m,2HBACte,0,1000,-1000
LIT28,LIN16,CYOR_u10m,2HBPPAte,1000,0,1000
LIT28,LIN16,CYOR_u10m,335TRITHYRt5e,0,-0.026197301084153,0.026197301084153
LIT28,LIN16,CYOR_u10m,3HAO,0,0.0999777605773893,-0.0999777605773893
LIT28,LIN16,CYOR_u10m,3M2OPLOXRD,0.0019102139935182,0,0.0019102139935182
LIT28,LIN16,CYOR_u10m,ABUTt4_2_r,-1000,0,-1000
LIT28,LIN16,CYOR_u10m,ACRETNte,1000,0,1000
LIT28,LIN16,CYOR_u10m,ADNK1,0,0.000192234119312346,-0.000192234119312346
LIT28,LIN16,CYOR_u10m,AGTix,0,0.104789204336437,-0.104789204336437
LIT28,LIN16,CYOR_u10m,ALDD19x,-1000,0,-1000
LIT28,LIN16,CYOR_u10m,ALDD19y,1000,0,1000
LIT28,LIN16,CYOR_u10m,ALR2,0,0.0458962632722437,-0.0458962632722437
LIT28,LIN16,CYOR_u10m,ASNt4,0.127499968500511,0,0.127499968500511
LIT28,LIN16,CYOR_u10m,ATPS4m,0.000167367673083096,0,0.000167367673083096
LIT28,LIN16,CYOR_u10m,BILDGLCURt5e,0,1000,-1000
LIT28,LIN16,CYOR_u10m,BILGLCURt5e,0,1000,-1000
LIT28,LIN16,CYOR_u10m,CATp,0,0.104789204336437,-0.104789204336437
LIT28,LIN16,CYOR_u10m,COAtr,-0.000992320625982757,0,-0.000992320625982757
LIT28,LIN16,CYOR_u10m,CRNtim,0.000992320625982757,0,0.000992320625982757
LIT28,LIN16,CYOR_u10m,CSNATr,0,0.00124040020261873,-0.00124040020261873
LIT28,LIN16,CYOR_u10m,CYOOm2,5.57892243610321e-05,0,5.57892243610321e-05
LIT28,LIN16,CYOR_u10m,CYOR_u10m,0.000111578448722064,0,0.000111578448722064
LIT28,LIN16,CYOR_u10m,CYSt4,8.71266399865068e-05,0,8.71266399865068e-05
LIT28,LIN16,CYOR_u10m,DAD2te,0,1000,-1000
LIT28,LIN16,CYOR_u10m,DADNt4,0,-1000,1000
LIT28,LIN16,CYOR_u10m,DESAT16_1,8.42979380118992e-05,0,8.42979380118992e-05
LIT28,LIN16,CYOR_u10m,DESAT18_1,0,0.000944979909140284,-0.000944979909140284
LIT28,LIN16,CYOR_u10m,DHCR241r,3.81668974762132e-05,0,3.81668974762132e-05
LIT28,LIN16,CYOR_u10m,DHPR,0.000402311764172089,0,0.000402311764172089
LIT28,LIN16,CYOR_u10m,DHRT_2mbcoa,0.0019102139935182,0,0.0019102139935182
LIT28,LIN16,CYOR_u10m,DLD,0.00191021399348301,0,0.00191021399348301
LIT28,LIN16,CYOR_u10m,DM_2mbgly[c],0.0019102139935182,0,0.0019102139935182
LIT28,LIN16,CYOR_u10m,DURIt,0,-1000,1000
LIT28,LIN16,CYOR_u10m,DURIt3e,0,1000,-1000
LIT28,LIN16,CYOR_u10m,EBP2r,3.81668975251159e-05,0,3.81668975251159e-05
LIT28,LIN16,CYOR_u10m,ETHPL,0,9.96829553528467e-05,-9.96829553528467e-05
LIT28,LIN16,CYOR_u10m,EX_335trithyr(e),0,0.0261973010841092,-0.0261973010841092
LIT28,LIN16,CYOR_u10m,EX_i(e),0,-0.0785919032523452,0.0785919032523452
LIT28,LIN16,CYOR_u10m,EX_ncam(e),-0.1,0,-0.1
LIT28,LIN16,CYOR_u10m,EX_oxa(e),0,0.104789204336437,-0.104789204336437
LIT28,LIN16,CYOR_u10m,EX_ppiogly(e),0,0.00212692850441805,-0.00212692850441805
LIT28,LIN16,CYOR_u10m,EX_pyr(e),0,0.031359720237333,-0.031359720237333
LIT28,LIN16,CYOR_u10m,FORBHBte,-1000,0,-1000
LIT28,LIN16,CYOR_u10m,FTCD,0,0.0058835122911001,-0.0058835122911001
LIT28,LIN16,CYOR_u10m,GCALDD,0,0.104789204336437,-0.104789204336437
LIT28,LIN16,CYOR_u10m,GluForTx,0,0.0058835122911001,-0.0058835122911001
LIT28,LIN16,CYOR_u10m,GLXO2p,0,0.104789204336437,-0.104789204336437
LIT28,LIN16,CYOR_u10m,GLYACT2,0.00191021399348301,0,0.00191021399348301
LIT28,LIN16,CYOR_u10m,GLYCLTtp,0,0.104789204336437,-0.104789204336437
LIT28,LIN16,CYOR_u10m,GLYCTO1p,0,0.104789204336437,-0.104789204336437
