CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
LIT26,LIN4,CYOR_u10m,2AMACHYD,0,0.0497820694812493,-0.0497820694812493
LIT26,LIN4,CYOR_u10m,2MCITt,0.0154499425003678,0,0.0154499425003678
LIT26,LIN4,CYOR_u10m,3M2OPLOXRD,0,0.00353010918293731,-0.00353010918293731
LIT26,LIN4,CYOR_u10m,ABUTt4_2_r,-1000,0,-1000
LIT26,LIN4,CYOR_u10m,ACCOAL2,0,0.0132348600669238,-0.0132348600669238
LIT26,LIN4,CYOR_u10m,ACOAS,0,0.0132348600669238,-0.0132348600669238
LIT26,LIN4,CYOR_u10m,ACRETNte,1000,0,1000
LIT26,LIN4,CYOR_u10m,ADNK1,0,0.000182501983101473,-0.000182501983101473
LIT26,LIN4,CYOR_u10m,AHC,4.50302694616767e-05,0,4.50302694616767e-05
LIT26,LIN4,CYOR_u10m,AKR1C41,0,1000,-1000
LIT26,LIN4,CYOR_u10m,ALCD1,-6.96853924182506e-05,0,-6.96853924182506e-05
LIT26,LIN4,CYOR_u10m,ALR2,0,0.0216267928302831,-0.0216267928302831
LIT26,LIN4,CYOR_u10m,ASPDH,0,0.0067062456024411,-0.0067062456024411
LIT26,LIN4,CYOR_u10m,BETALDHxm,3.48426961828587e-05,0,3.48426961828587e-05
LIT26,LIN4,CYOR_u10m,BHB2HBte,-1000,0,-1000
LIT26,LIN4,CYOR_u10m,BHBACACte,0,-1000,1000
LIT26,LIN4,CYOR_u10m,BHMT,3.48426961828587e-05,0,3.48426961828587e-05
LIT26,LIN4,CYOR_u10m,BUTRETNte,-1000,0,-1000
LIT26,LIN4,CYOR_u10m,C161CPT1,-6.96853924182506e-05,0,-6.96853924182506e-05
LIT26,LIN4,CYOR_u10m,CACT4r,6.96853924182506e-05,0,6.96853924182506e-05
LIT26,LIN4,CYOR_u10m,CATp,1.74213480914293e-05,0,1.74213480914293e-05
LIT26,LIN4,CYOR_u10m,CHLtm,3.48426962091253e-05,0,3.48426962091253e-05
LIT26,LIN4,CYOR_u10m,CHOLD2m,3.48426961828587e-05,0,3.48426961828587e-05
LIT26,LIN4,CYOR_u10m,COAtm,0.0043467753623645,0,0.0043467753623645
LIT26,LIN4,CYOR_u10m,COAtr,-6.96853924182506e-05,0,-6.96853924182506e-05
LIT26,LIN4,CYOR_u10m,CYSt4,0.000148888864522971,0,0.000148888864522971
LIT26,LIN4,CYOR_u10m,CYSTGL,1.01875732920296e-05,0,1.01875732920296e-05
LIT26,LIN4,CYOR_u10m,CYSTS,1.01875732920296e-05,0,1.01875732920296e-05
LIT26,LIN4,CYOR_u10m,DESAT16_1,6.96853923657174e-05,0,6.96853923657174e-05
LIT26,LIN4,CYOR_u10m,DESAT18_1,0,0.000224284726387376,-0.000224284726387376
LIT26,LIN4,CYOR_u10m,DGSNt,0,-500.467042055492,500.467042055492
LIT26,LIN4,CYOR_u10m,DGSNte,0,500.467042055492,-500.467042055492
