CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
LIT28,LIN8,CYOR_u10m,2HBACte,0,1000,-1000
LIT28,LIN8,CYOR_u10m,2HBLACte,-999.999627097756,0,-999.999627097756
LIT28,LIN8,CYOR_u10m,34HPPOR,0,0.00647731685451888,-0.00647731685451888
LIT28,LIN8,CYOR_u10m,3HAO,0,0.0999790445601381,-0.0999790445601381
LIT28,LIN8,CYOR_u10m,3M2OPLOXRD,0.0019102139935182,0,0.0019102139935182
LIT28,LIN8,CYOR_u10m,ACACPYRte,1000,0,1000
LIT28,LIN8,CYOR_u10m,ACBUTte,-1000,0,-1000
LIT28,LIN8,CYOR_u10m,ADNt,-1000,0,-1000
LIT28,LIN8,CYOR_u10m,ADNt4,1000,0,1000
LIT28,LIN8,CYOR_u10m,ADPt4,-0.00132111326593076,0,-0.00132111326593076
LIT28,LIN8,CYOR_u10m,ALDD19x,-1000,0,-1000
LIT28,LIN8,CYOR_u10m,ALDD19y,1000,0,1000
LIT28,LIN8,CYOR_u10m,ALR2,0,0.000462897827561218,-0.000462897827561218
LIT28,LIN8,CYOR_u10m,ASNt4,0.127499968500511,0,0.127499968500511
LIT28,LIN8,CYOR_u10m,ATPS4m,0.000167367673083096,0,0.000167367673083096
LIT28,LIN8,CYOR_u10m,BILDGLCURt5e,0,1000,-1000
LIT28,LIN8,CYOR_u10m,BILGLCURt5e,0,1000,-1000
LIT28,LIN8,CYOR_u10m,CDPDAGtm,-0.000496160312991378,0,-0.000496160312991378
LIT28,LIN8,CYOR_u10m,CDSm,0.000496160313017575,0,0.000496160313017575
LIT28,LIN8,CYOR_u10m,COAtr,-0.000992320625982757,0,-0.000992320625982757
LIT28,LIN8,CYOR_u10m,CYOOm2,5.57892243610321e-05,0,5.57892243610321e-05
LIT28,LIN8,CYOR_u10m,CYOR_u10m,0.000111578448722064,0,0.000111578448722064
LIT28,LIN8,CYOR_u10m,CYTDt,-1000,0,-1000
LIT28,LIN8,CYOR_u10m,CYTDt4,1000,0,1000
LIT28,LIN8,CYOR_u10m,DCYTt,-1000,0,-1000
LIT28,LIN8,CYOR_u10m,DCYTte,1000,0,1000
LIT28,LIN8,CYOR_u10m,DESAT16_1,8.42979380118992e-05,0,8.42979380118992e-05
LIT28,LIN8,CYOR_u10m,DGSNt,-999.805205479054,0,-999.805205479054
LIT28,LIN8,CYOR_u10m,DGSNte,999.805205479054,0,999.805205479054
LIT28,LIN8,CYOR_u10m,DHPR,0.000402311764172089,0,0.000402311764172089
LIT28,LIN8,CYOR_u10m,DHRT_2mbcoa,0.0019102139935182,0,0.0019102139935182
LIT28,LIN8,CYOR_u10m,DLD,0.00191021399348301,0,0.00191021399348301
LIT28,LIN8,CYOR_u10m,DM_2mbgly[c],0.0019102139935182,0,0.0019102139935182
LIT28,LIN8,CYOR_u10m,ETHPL,0,9.3927806163095e-05,-9.3927806163095e-05
LIT28,LIN8,CYOR_u10m,EX_isomal(e),0.499388062773524,0,0.499388062773524
LIT28,LIN8,CYOR_u10m,EX_mal_L(e),0.000336340522286703,0,0.000336340522286703
LIT28,LIN8,CYOR_u10m,EX_ncam(e),-0.1,0,-0.1
LIT28,LIN8,CYOR_u10m,EX_pyr(e),0,0.00724548349716584,-0.00724548349716584
LIT28,LIN8,CYOR_u10m,FAE181,8.42979380118992e-05,0,8.42979380118992e-05
LIT28,LIN8,CYOR_u10m,FBA,0,0.000201897300371456,-0.000201897300371456
LIT28,LIN8,CYOR_u10m,FBA3,0.000274064802397334,0,0.000274064802397334
LIT28,LIN8,CYOR_u10m,FTCD,0,0.000852233887534716,-0.000852233887534716
LIT28,LIN8,CYOR_u10m,GluForTx,0,0.000852233887534716,-0.000852233887534716
LIT28,LIN8,CYOR_u10m,GLYACT2,0.00191021399348301,0,0.00191021399348301
LIT28,LIN8,CYOR_u10m,GLYtm,-0.00178106248324639,0,-0.00178106248324639
LIT28,LIN8,CYOR_u10m,HACD181,8.42979379740427e-05,0,8.42979379740427e-05
LIT28,LIN8,CYOR_u10m,HEX1,0,0.000358937108466468,-0.000358937108466468
LIT28,LIN8,CYOR_u10m,HGNTOR,0,0.00647731685451888,-0.00647731685451888
LIT28,LIN8,CYOR_u10m,HISD,0,0.000852233887534716,-0.000852233887534716
LIT28,LIN8,CYOR_u10m,HKYNH,0,0.0999790445601381,-0.0999790445601381
LIT28,LIN8,CYOR_u10m,HSD181,8.42979379740427e-05,0,8.42979379740427e-05
LIT28,LIN8,CYOR_u10m,ILEt5m,0.00191021399348301,0,0.00191021399348301
LIT28,LIN8,CYOR_u10m,ILETAm,0.00191021399348301,0,0.00191021399348301
LIT28,LIN8,CYOR_u10m,IMAGH,-0.499388062773505,0,-0.499388062773505
LIT28,LIN8,CYOR_u10m,IZPN,0,0.000852233887534716,-0.000852233887534716
LIT28,LIN8,CYOR_u10m,KYN3OX,0,0.0999790445601381,-0.0999790445601381
LIT28,LIN8,CYOR_u10m,MAL_Lte,-0.000336340522267164,0,-0.000336340522267164
LIT28,LIN8,CYOR_u10m,NADPHtru,0,0.00210213646111254,-0.00210213646111254
LIT28,LIN8,CYOR_u10m,NADPtru,0,0.00210213646111254,-0.00210213646111254
LIT28,LIN8,CYOR_u10m,NCAMDe,-0.100000000000023,0,-0.100000000000023
LIT28,LIN8,CYOR_u10m,NMNDA,0.1,0,0.1
LIT28,LIN8,CYOR_u10m,NRPPHRtu,0,1000,-1000
LIT28,LIN8,CYOR_u10m,NTD2,0.000471669216754592,0,0.000471669216754592
LIT28,LIN8,CYOR_u10m,OCTD11ECOAtr,8.42979379740427e-05,0,8.42979379740427e-05
LIT28,LIN8,CYOR_u10m,OROTGLUt,0,0.00078127107644832,-0.00078127107644832
LIT28,LIN8,CYOR_u10m,P5CDm,8.42979380118992e-05,0,8.42979380118992e-05
LIT28,LIN8,CYOR_u10m,PFK,0,0.000201897300422469,-0.000201897300422469
LIT28,LIN8,CYOR_u10m,PFK_3,0.000274064802425473,0,0.000274064802425473
