CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
LIT22,LIN9,CYOR_u10m,34DHOXPEGOX,0.19704574083346,0,0.19704574083346
LIT22,LIN9,CYOR_u10m,34DHOXPEGt,0.19704574083346,0,0.19704574083346
LIT22,LIN9,CYOR_u10m,3AIB_Dtm,0.0562552444271205,0,0.0562552444271205
LIT22,LIN9,CYOR_u10m,3HAO,0.0999171586666149,0,0.0999171586666149
LIT22,LIN9,CYOR_u10m,3HLYTCL,0.197045740833466,0,0.197045740833466
LIT22,LIN9,CYOR_u10m,3M2OPLOXRD,0.0982189051063571,0,0.0982189051063571
LIT22,LIN9,CYOR_u10m,41R2A1H12BOOX,0.197045740833466,0,0.197045740833466
LIT22,LIN9,CYOR_u10m,56DTHMtm,0.0562552444271583,0,0.0562552444271583
LIT22,LIN9,CYOR_u10m,ACBUTte,-999.427631258175,0,-999.427631258175
LIT22,LIN9,CYOR_u10m,DAGKm_hs,0.0199104111761653,0,0.0199104111761653
LIT22,LIN9,CYOR_u10m,AGTim,0.0973295032183319,0,0.0973295032183319
LIT22,LIN9,CYOR_u10m,AKGDa1,0,0.0141849327615145,-0.0141849327615145
LIT22,LIN9,CYOR_u10m,AKGDa2,0,0.0141849327615091,-0.0141849327615091
LIT22,LIN9,CYOR_u10m,AKGDb,0,-0.0141849327615091,0.0141849327615091
LIT22,LIN9,CYOR_u10m,AKR1C41,0,1000,-1000
LIT22,LIN9,CYOR_u10m,ALCD1,-0.665147056238993,0,-0.665147056238993
LIT22,LIN9,CYOR_u10m,ALCD21_D,0.785070379355592,0,0.785070379355592
LIT22,LIN9,CYOR_u10m,ALR2,0,0.0073889959553975,-0.0073889959553975
LIT22,LIN9,CYOR_u10m,ASPTA,0.0397140944965031,0,0.0397140944965031
LIT22,LIN9,CYOR_u10m,ATPS4m,0.0849398416855768,0,0.0849398416855768
LIT22,LIN9,CYOR_u10m,BHBACACte,-1000,0,-1000
LIT22,LIN9,CYOR_u10m,BILIRUBtr,0.00703190555339006,0,0.00703190555339006
LIT22,LIN9,CYOR_u10m,BUP2,0.0562552444271583,0,0.0562552444271583
LIT22,LIN9,CYOR_u10m,C161CPT1,0,-0.0086645728295025,0.0086645728295025
LIT22,LIN9,CYOR_u10m,CACT4r,0,0.0086645728295025,-0.0086645728295025
LIT22,LIN9,CYOR_u10m,COAtr,0,-0.0086645728295025,0.0086645728295025
LIT22,LIN9,CYOR_u10m,CYOR_u10m,0.0566265611237179,0,0.0566265611237179
LIT22,LIN9,CYOR_u10m,D3AIBTm,0.0562552444271205,0,0.0562552444271205
LIT22,LIN9,CYOR_u10m,DAG_Hstem,0.0199104111761653,0,0.0199104111761653
LIT22,LIN9,CYOR_u10m,DAGt,0.125742593889072,0,0.125742593889072
LIT22,LIN9,CYOR_u10m,DASCBR,0.197045740833466,0,0.197045740833466
LIT22,LIN9,CYOR_u10m,DESAT18_1,0.00352002824289356,0,0.00352002824289356
LIT22,LIN9,CYOR_u10m,DGCHOLt2e,0,-1000,1000
LIT22,LIN9,CYOR_u10m,DGCHOLte,0,1000,-1000
