CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
LIT14,LIN2,CYOR_u10m,2AMACHYD,0.0497849051856953,0,0.0497849051856953
LIT14,LIN2,CYOR_u10m,2HBRETNte,0,-1000,1000
LIT14,LIN2,CYOR_u10m,335TRITHYRt5e,-0.0497849051856747,0,-0.0497849051856747
LIT14,LIN2,CYOR_u10m,34HPPOR,0,0.00306085072791215,-0.00306085072791215
LIT14,LIN2,CYOR_u10m,ACBUTte,-1000,0,-1000
LIT14,LIN2,CYOR_u10m,ACLACte,0,-1000,1000
LIT14,LIN2,CYOR_u10m,ACRETNte,0,-1000,1000
LIT14,LIN2,CYOR_u10m,ADNt,-0.915633476917264,0,-0.915633476917264
LIT14,LIN2,CYOR_u10m,ADNt4,0.915633476917228,0,0.915633476917228
LIT14,LIN2,CYOR_u10m,AGTix,0.0989746112240614,0,0.0989746112240614
LIT14,LIN2,CYOR_u10m,AKGGHTRDtm,0.0012460425326708,0,0.0012460425326708
LIT14,LIN2,CYOR_u10m,AKR1C41,0,1000,-1000
LIT14,LIN2,CYOR_u10m,ALDD19x,-0.1481216287508,0,-0.1481216287508
LIT14,LIN2,CYOR_u10m,ALDD19y,0.148121628750853,0,0.148121628750853
LIT14,LIN2,CYOR_u10m,BILDGLCURt5e,0,1000,-1000
LIT14,LIN2,CYOR_u10m,BILGLCURt5e,0,1000,-1000
LIT14,LIN2,CYOR_u10m,C161CPT1,-0.0225428554599603,0,-0.0225428554599603
LIT14,LIN2,CYOR_u10m,CACT4r,0.0225428554599603,0,0.0225428554599603
LIT14,LIN2,CYOR_u10m,CATp,0.161034570310143,0,0.161034570310143
LIT14,LIN2,CYOR_u10m,COAtr,-0.0225428554599603,0,-0.0225428554599603
LIT14,LIN2,CYOR_u10m,CRNtim,0.00083069502174667,0,0.00083069502174667
LIT14,LIN2,CYOR_u10m,CYTDt,0,-1000,1000
LIT14,LIN2,CYOR_u10m,CYTDt4,0,1000,-1000
LIT14,LIN2,CYOR_u10m,DAD2te,0,1000,-1000
LIT14,LIN2,CYOR_u10m,DADNt4,0,-1000,1000
LIT14,LIN2,CYOR_u10m,DCYTt,-1000,0,-1000
LIT14,LIN2,CYOR_u10m,DCYTte,1000,0,1000
LIT14,LIN2,CYOR_u10m,DGCHOLte,0,1000,-1000
LIT14,LIN2,CYOR_u10m,DHCHOLOR,0,1000,-1000
LIT14,LIN2,CYOR_u10m,DHCR241r,3.19504108825032e-05,0,3.19504108825032e-05
LIT14,LIN2,CYOR_u10m,DHEASt,-1000,0,-1000
LIT14,LIN2,CYOR_u10m,DHEASt5e,1000,0,1000
LIT14,LIN2,CYOR_u10m,DURIt,-1000,0,-1000
LIT14,LIN2,CYOR_u10m,DURIt3e,1000,0,1000
LIT14,LIN2,CYOR_u10m,EBP2r,3.1950410857462e-05,0,3.1950410857462e-05
LIT14,LIN2,CYOR_u10m,ENO,0.000319189318702229,0,0.000319189318702229
LIT14,LIN2,CYOR_u10m,EX_335trithyr(e),0.0497849051856953,0,0.0497849051856953
LIT14,LIN2,CYOR_u10m,EX_akg(e),0,0.00311216921574985,-0.00311216921574985
LIT14,LIN2,CYOR_u10m,EX_asp_L(e),-0.00101391538198117,0,-0.00101391538198117
LIT14,LIN2,CYOR_u10m,EX_glu_L(e),0.00117547473869055,0,0.00117547473869055
LIT14,LIN2,CYOR_u10m,EX_glyc(e),0,0.000336963213136663,-0.000336963213136663
LIT14,LIN2,CYOR_u10m,EX_i(e),-0.149354715557138,0,-0.149354715557138
LIT14,LIN2,CYOR_u10m,EX_oxa(e),0.211117075069503,0,0.211117075069503
LIT14,LIN2,CYOR_u10m,FAE180,0.000177093072967371,0,0.000177093072967371
LIT14,LIN2,CYOR_u10m,FAE181,0,0.000934772052013946,-0.000934772052013946
LIT14,LIN2,CYOR_u10m,FAE200,0.000177093072967371,0,0.000177093072967371
LIT14,LIN2,CYOR_u10m,FAE220,0.000177093072967371,0,0.000177093072967371
LIT14,LIN2,CYOR_u10m,FAE240,0.000177093072967371,0,0.000177093072967371
LIT14,LIN2,CYOR_u10m,FAE260,0.000177093072967371,0,0.000177093072967371
LIT14,LIN2,CYOR_u10m,FATP9t,0,-1000,1000
LIT14,LIN2,CYOR_u10m,FBA,0,0.000125605013863606,-0.000125605013863606
LIT14,LIN2,CYOR_u10m,FBA2,0,0.000336963213158015,-0.000336963213158015
LIT14,LIN2,CYOR_u10m,FBA3,0.000438169009157718,0,0.000438169009157718
LIT14,LIN2,CYOR_u10m,FORBHBte,1000,0,1000
LIT14,LIN2,CYOR_u10m,GAPD,0.000319189318702229,0,0.000319189318702229
LIT14,LIN2,CYOR_u10m,GCALDD,0.0989746112240614,0,0.0989746112240614
LIT14,LIN2,CYOR_u10m,GLXO2p,0.211117075069503,0,0.211117075069503
LIT14,LIN2,CYOR_u10m,GLYALDORy,0,-0.000336963213158015,0.000336963213158015
LIT14,LIN2,CYOR_u10m,GLYCLTtp,0.0989746112240614,0,0.0989746112240614
LIT14,LIN2,CYOR_u10m,GLYCt,0,0.000336963213158015,-0.000336963213158015
LIT14,LIN2,CYOR_u10m,GLYCTO1p,0.0989746112240614,0,0.0989746112240614
LIT14,LIN2,CYOR_u10m,GLYtp,0.11214246384543,0,0.11214246384543
LIT14,LIN2,CYOR_u10m,H2Otp,0.100165009518719,0,0.100165009518719
LIT14,LIN2,CYOR_u10m,HACD180,0.000177093072920798,0,0.000177093072920798
LIT14,LIN2,CYOR_u10m,HACD181,0,0.000934772052005428,-0.000934772052005428
LIT14,LIN2,CYOR_u10m,HACD200,0.000177093072920798,0,0.000177093072920798
LIT14,LIN2,CYOR_u10m,HACD220,0.000177093072920798,0,0.000177093072920798
LIT14,LIN2,CYOR_u10m,HACD240,0.000177093072920798,0,0.000177093072920798
LIT14,LIN2,CYOR_u10m,HACD260,0.000177093072920798,0,0.000177093072920798
LIT14,LIN2,CYOR_u10m,HCO3Em,0,0.00673356193294694,-0.00673356193294694
