CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
LIT28,LIN11,CYOR_u10m,2HBACte,0,1000,-1000
LIT28,LIN11,CYOR_u10m,2HBPPAte,1000,0,1000
LIT28,LIN11,CYOR_u10m,34DHOXPEGOX,0,0.0617247026581254,-0.0617247026581254
LIT28,LIN11,CYOR_u10m,34DHOXPEGt,0,0.0617247026581254,-0.0617247026581254
LIT28,LIN11,CYOR_u10m,34HPPOR,0,0.00855903203068692,-0.00855903203068692
LIT28,LIN11,CYOR_u10m,3HLYTCL,0,0.0617247026581586,-0.0617247026581586
LIT28,LIN11,CYOR_u10m,3M2OPLOXRD,0.0019102139935182,0,0.0019102139935182
LIT28,LIN11,CYOR_u10m,41R2A1H12BOOX,0,0.0617247026581586,-0.0617247026581586
LIT28,LIN11,CYOR_u10m,5HTRPDOX,0,6.25730446642671e-05,-6.25730446642671e-05
LIT28,LIN11,CYOR_u10m,ACCOAL2,0.00846197964032399,0,0.00846197964032399
LIT28,LIN11,CYOR_u10m,ACOAS,0.00846197964032399,0,0.00846197964032399
LIT28,LIN11,CYOR_u10m,ADNt,-1000,0,-1000
LIT28,LIN11,CYOR_u10m,ADNt4,1000,0,1000
LIT28,LIN11,CYOR_u10m,AGTim,0,0.0934283602289567,-0.0934283602289567
LIT28,LIN11,CYOR_u10m,ALAR,0,0.00756262827121645,-0.00756262827121645
LIT28,LIN11,CYOR_u10m,ALAt4,0.000945950118665638,0,0.000945950118665638
LIT28,LIN11,CYOR_u10m,ALDD19x,-1000,0,-1000
LIT28,LIN11,CYOR_u10m,ALDD19y,1000,0,1000
LIT28,LIN11,CYOR_u10m,ASNt4,0.127499968500511,0,0.127499968500511
LIT28,LIN11,CYOR_u10m,ASPDH,0,0.0987242098524888,-0.0987242098524888
LIT28,LIN11,CYOR_u10m,ATPS4m,0.000167367673083096,0,0.000167367673083096
LIT28,LIN11,CYOR_u10m,BILDGLCURt5e,0,1000,-1000
LIT28,LIN11,CYOR_u10m,BILGLCURt5e,0,1000,-1000
LIT28,LIN11,CYOR_u10m,CAT,0,0.0308623513290793,-0.0308623513290793
LIT28,LIN11,CYOR_u10m,CATp,0,0.0504954942500866,-0.0504954942500866
LIT28,LIN11,CYOR_u10m,CYOOm2,5.57892243610321e-05,0,5.57892243610321e-05
LIT28,LIN11,CYOR_u10m,CYOR_u10m,0.000111578448722064,0,0.000111578448722064
LIT28,LIN11,CYOR_u10m,CYTDt,-1000,0,-1000
LIT28,LIN11,CYOR_u10m,CYTDt4,1000,0,1000
LIT28,LIN11,CYOR_u10m,D_LACt2,0,-0.0085590320306892,0.0085590320306892
LIT28,LIN11,CYOR_u10m,DALAOXx,0,0.00756262827121645,-0.00756262827121645
LIT28,LIN11,CYOR_u10m,DALAxt,0,0.00756262827121645,-0.00756262827121645
LIT28,LIN11,CYOR_u10m,DASCBR,0,0.0617247026581586,-0.0617247026581586
LIT28,LIN11,CYOR_u10m,DCYTt,-1000,0,-1000
LIT28,LIN11,CYOR_u10m,DCYTte,1000,0,1000
LIT28,LIN11,CYOR_u10m,DESAT18_1,0,0.00111416397117277,-0.00111416397117277
LIT28,LIN11,CYOR_u10m,DHCR241r,3.81668974762132e-05,0,3.81668974762132e-05
LIT28,LIN11,CYOR_u10m,DHRT_2mbcoa,0.0019102139935182,0,0.0019102139935182
LIT28,LIN11,CYOR_u10m,DLD,0.00191021399348301,0,0.00191021399348301
LIT28,LIN11,CYOR_u10m,DM_2mbgly[c],0.0019102139935182,0,0.0019102139935182
LIT28,LIN11,CYOR_u10m,DM_5hoxnfkyn[c],0,6.25730446642671e-05,-6.25730446642671e-05
LIT28,LIN11,CYOR_u10m,DOPABMO,0,0.0617247026581586,-0.0617247026581586
LIT28,LIN11,CYOR_u10m,EBP2r,3.81668975251159e-05,0,3.81668975251159e-05
LIT28,LIN11,CYOR_u10m,ETHPL,0,0.000117529649381867,-0.000117529649381867
LIT28,LIN11,CYOR_u10m,EX_34dhoxpeg(e),0,0.0617247026581586,-0.0617247026581586
LIT28,LIN11,CYOR_u10m,EX_isomal(e),0.499388062773524,0,0.499388062773524
LIT28,LIN11,CYOR_u10m,EX_mal_L(e),0.000336340522286703,0,0.000336340522286703
LIT28,LIN11,CYOR_u10m,EX_pyr(e),0,0.120861821167027,-0.120861821167027
LIT28,LIN11,CYOR_u10m,FADFADH2tm,0,-0.00111416397112407,0.00111416397112407
LIT28,LIN11,CYOR_u10m,FKYNH,0.000167367673083096,0,0.000167367673083096
LIT28,LIN11,CYOR_u10m,GCALDDm,0,0.0934283602289567,-0.0934283602289567
LIT28,LIN11,CYOR_u10m,GLXtm,0,0.093428360228927,-0.093428360228927
LIT28,LIN11,CYOR_u10m,GLXtp,0,-0.093428360228927,0.093428360228927
LIT28,LIN11,CYOR_u10m,GLYACT2,0.00191021399348301,0,0.00191021399348301
LIT28,LIN11,CYOR_u10m,GLYCLTtm,0,0.093428360228927,-0.093428360228927
LIT28,LIN11,CYOR_u10m,GLYCLTtp,0,0.0934283602289567,-0.0934283602289567
LIT28,LIN11,CYOR_u10m,GLYCTO1p,0,0.0934283602289567,-0.0934283602289567
LIT28,LIN11,CYOR_u10m,H2Otp,0,-0.093428360228927,0.093428360228927
LIT28,LIN11,CYOR_u10m,HCO3Em,-0.00157574414993178,0,-0.00157574414993178
LIT28,LIN11,CYOR_u10m,HEX1,0,0.000475108203205365,-0.000475108203205365
LIT28,LIN11,CYOR_u10m,HGNTOR,0,0.00855903203068692,-0.00855903203068692
LIT28,LIN11,CYOR_u10m,HISt4,0.0997137435918418,0,0.0997137435918418
LIT28,LIN11,CYOR_u10m,HPYRDCm,0,0.0934283602289567,-0.0934283602289567
LIT28,LIN11,CYOR_u10m,ILEt5m,0.00191021399348301,0,0.00191021399348301
LIT28,LIN11,CYOR_u10m,ILETAm,0.00191021399348301,0,0.00191021399348301
LIT28,LIN11,CYOR_u10m,IMAGH,-0.499388062773505,0,-0.499388062773505
LIT28,LIN11,CYOR_u10m,L_LACtcm,0,0.0504970884803504,-0.0504970884803504
LIT28,LIN11,CYOR_u10m,L_LACtm,0,-0.0504970884803697,0.0504970884803697
LIT28,LIN11,CYOR_u10m,LEUKTRD4t,0,-0.148139209788269,0.148139209788269
LIT28,LIN11,CYOR_u10m,LEUKTRE4t,0,0.148139209788269,-0.148139209788269
LIT28,LIN11,CYOR_u10m,LKTD4PEP,0,0.148139209788216,-0.148139209788216
LIT28,LIN11,CYOR_u10m,LSTO2r,3.81668974762132e-05,0,3.81668974762132e-05
LIT28,LIN11,CYOR_u10m,LTD4DP,0,-0.148139209788269,0.148139209788269
LIT28,LIN11,CYOR_u10m,MAL_Lte,-0.000336340522267164,0,-0.000336340522267164
LIT28,LIN11,CYOR_u10m,NADPHtru,0,0.00263035379319303,-0.00263035379319303
LIT28,LIN11,CYOR_u10m,NADPtru,0,0.00263035379319303,-0.00263035379319303
LIT28,LIN11,CYOR_u10m,NH4tp,0,-0.00756262827121645,0.00756262827121645
LIT28,LIN11,CYOR_u10m,NRPPHRtu,0,1000,-1000
LIT28,LIN11,CYOR_u10m,NTD2,0.000471669216754592,0,0.000471669216754592
LIT28,LIN11,CYOR_u10m,O2tp,0,0.0504954942500717,-0.0504954942500717
LIT28,LIN11,CYOR_u10m,OAADC,0,0.107637521621871,-0.107637521621871
LIT28,LIN11,CYOR_u10m,OROTGLUt,0,-0.100000000000023,0.100000000000023
LIT28,LIN11,CYOR_u10m,P5CDm,8.42979380118992e-05,0,8.42979380118992e-05
LIT28,LIN11,CYOR_u10m,PGK,0,-2.59786618244107e-05,2.59786618244107e-05
LIT28,LIN11,CYOR_u10m,PHETHPTOX,0.000402311764172089,0,0.000402311764172089
LIT28,LIN11,CYOR_u10m,PIMALtm,-0.000167367673043373,0,-0.000167367673043373
LIT28,LIN11,CYOR_u10m,PPM,0,-0.000449129541379989,0.000449129541379989
LIT28,LIN11,CYOR_u10m,PRO1x,0,0.00779914779820938,-0.00779914779820938
LIT28,LIN11,CYOR_u10m,PROD2,0,0.00111416397117277,-0.00111416397117277
LIT28,LIN11,CYOR_u10m,PROD2m,8.42979380118992e-05,0,8.42979380118992e-05
LIT28,LIN11,CYOR_u10m,PROtm,8.42979379740427e-05,0,8.42979379740427e-05
LIT28,LIN11,CYOR_u10m,PYRAKGte,-999.999832632327,0,-999.999832632327
LIT28,LIN11,CYOR_u10m,SERTm,0,0.093428360228927,-0.093428360228927
LIT28,LIN11,CYOR_u10m,SO3AKGtm,-0.000167367673043373,0,-0.000167367673043373
LIT28,LIN11,CYOR_u10m,SO3MALtm,0.000167367673043373,0,0.000167367673043373
LIT28,LIN11,CYOR_u10m,SPAm,0,0.0934283602289567,-0.0934283602289567
LIT28,LIN11,CYOR_u10m,TCHOLAt,-1000,0,-1000
LIT28,LIN11,CYOR_u10m,THBPT4ACAMDASE,0,0.0617872757028229,-0.0617872757028229
LIT28,LIN11,CYOR_u10m,THMDt4,1000,0,1000
LIT28,LIN11,CYOR_u10m,THRA,0.00846197964032399,0,0.00846197964032399
LIT28,LIN11,CYOR_u10m,THYMDt1,-1000,0,-1000
LIT28,LIN11,CYOR_u10m,TRPHYDRO2,0,6.25730446642671e-05,-6.25730446642671e-05
LIT28,LIN11,CYOR_u10m,TRPO2,0.000167367673083096,0,0.000167367673083096
LIT28,LIN11,CYOR_u10m,TYRTA,0,0.0085590320306892,-0.0085590320306892
LIT28,LIN11,CYOR_u10m,RTOT4,0,0.00125343446756937,-0.00125343446756937
LIT28,LIN11,CYOR_u10m,EX_ac(e),0,0.000117529649401149,-0.000117529649401149
LIT28,LIN11,CYOR_u10m,EX_co2(e),999.51423227022,0,999.51423227022
LIT28,LIN11,CYOR_u10m,EX_glu_L(e),0,-0.1,0.1
LIT28,LIN11,CYOR_u10m,EX_lac_L(e),0.000548129604794667,0,0.000548129604794667
