CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
LIT10,LIN29,CYOR_u10m,2HBLACte,0.000278959813726942,0,0.000278959813726942
LIT10,LIN29,CYOR_u10m,ACBUTte,-1000,0,-1000
LIT10,LIN29,CYOR_u10m,ADNK1,0.000103951713871359,0,0.000103951713871359
LIT10,LIN29,CYOR_u10m,ADNt,0,-1000,1000
LIT10,LIN29,CYOR_u10m,ADNt4,0,1000,-1000
LIT10,LIN29,CYOR_u10m,AGTim,0,0.00827967128952643,-0.00827967128952643
LIT10,LIN29,CYOR_u10m,ALAt4,1000,0,1000
LIT10,LIN29,CYOR_u10m,ALCD21_D,0,999.895651534298,-999.895651534298
LIT10,LIN29,CYOR_u10m,ALCD22_D,0,1000,-1000
LIT10,LIN29,CYOR_u10m,APAT2rm,0.00370396547793916,0,0.00370396547793916
LIT10,LIN29,CYOR_u10m,ARGN,0.000114690612618083,0,0.000114690612618083
LIT10,LIN29,CYOR_u10m,ATPS4m,0.000204805939248339,0,0.000204805939248339
LIT10,LIN29,CYOR_u10m,BALAtmr,0.00370396547793916,0,0.00370396547793916
LIT10,LIN29,CYOR_u10m,BHBACACte,1000,0,1000
LIT10,LIN29,CYOR_u10m,BHBRETNte,-1000,0,-1000
LIT10,LIN29,CYOR_u10m,CBPSam,0.000114690612618083,0,0.000114690612618083
LIT10,LIN29,CYOR_u10m,CITRte,0.000114690612576851,0,0.000114690612576851
LIT10,LIN29,CYOR_u10m,CYOOm2,6.8268646416113e-05,0,6.8268646416113e-05
LIT10,LIN29,CYOR_u10m,CYOR_u10m,0.000136537292832226,0,0.000136537292832226
LIT10,LIN29,CYOR_u10m,CYSt4,8.74261434374085e-05,0,8.74261434374085e-05
LIT10,LIN29,CYOR_u10m,CYTDt,0,-1000,1000
LIT10,LIN29,CYOR_u10m,CYTDt4,0,1000,-1000
LIT10,LIN29,CYOR_u10m,DCYTt,0,-1000,1000
LIT10,LIN29,CYOR_u10m,DCYTte,0,1000,-1000
LIT10,LIN29,CYOR_u10m,DGSNt,0,-1000,1000
LIT10,LIN29,CYOR_u10m,DGSNte,0,1000,-1000
LIT10,LIN29,CYOR_u10m,DHPM1,2.45752859878275e-05,0,2.45752859878275e-05
LIT10,LIN29,CYOR_u10m,DURAD,-2.45752860337234e-05,0,-2.45752860337234e-05
LIT10,LIN29,CYOR_u10m,ETHPL,0,9.9522143197114e-05,-9.9522143197114e-05
LIT10,LIN29,CYOR_u10m,EX_citr_L(e),0.000114690612618083,0,0.000114690612618083
LIT10,LIN29,CYOR_u10m,EX_urea(e),0.000114690612618083,0,0.000114690612618083
LIT10,LIN29,CYOR_u10m,GCALDDm,0,0.00827967128952643,-0.00827967128952643
LIT10,LIN29,CYOR_u10m,GLXtm,0,0.00827967128952878,-0.00827967128952878
LIT10,LIN29,CYOR_u10m,GLXtp,0,-0.00827967128952878,0.00827967128952878
LIT10,LIN29,CYOR_u10m,GLYCLTtm,0,0.00827967128952878,-0.00827967128952878
LIT10,LIN29,CYOR_u10m,GLYCLTtp,0,0.00827967128952643,-0.00827967128952643
LIT10,LIN29,CYOR_u10m,GLYCTO1p,0,0.00827967128952643,-0.00827967128952643
LIT10,LIN29,CYOR_u10m,GLYtm,0,-0.00827967128952878,0.00827967128952878
LIT10,LIN29,CYOR_u10m,H2Otp,0,-0.00827967128952878,0.00827967128952878
LIT10,LIN29,CYOR_u10m,HPYRDCm,0,0.00827967128952643,-0.00827967128952643
LIT10,LIN29,CYOR_u10m,LALDD,0,-1000,1000
LIT10,LIN29,CYOR_u10m,LEUKTRD4t,0,-1000,1000
LIT10,LIN29,CYOR_u10m,LEUKTRE4t,0,1000,-1000
LIT10,LIN29,CYOR_u10m,LKTD4PEP,0,1000,-1000
LIT10,LIN29,CYOR_u10m,LTD4DP,0,-1000,1000
LIT10,LIN29,CYOR_u10m,MMSAD3m,0.00370396547798387,0,0.00370396547798387
LIT10,LIN29,CYOR_u10m,O2tp,0,0.00413983564476439,-0.00413983564476439
LIT10,LIN29,CYOR_u10m,OCBTm,0.000114690612618083,0,0.000114690612618083
LIT10,LIN29,CYOR_u10m,PPDOy,0,999.895651534298,-999.895651534298
LIT10,LIN29,CYOR_u10m,PYNP2r,2.45752860337234e-05,0,2.45752860337234e-05
LIT10,LIN29,CYOR_u10m,SERt4,0,0.0111556177665342,-0.0111556177665342
LIT10,LIN29,CYOR_u10m,SERTm,0,0.00827967128952878,-0.00827967128952878
LIT10,LIN29,CYOR_u10m,SPAm,0,0.00827967128952643,-0.00827967128952643
LIT10,LIN29,CYOR_u10m,TYRTA,0,0.0021234972663251,-0.0021234972663251
LIT10,LIN29,CYOR_u10m,UMPK,0,0.000191924000265188,-0.000191924000265188
LIT10,LIN29,CYOR_u10m,UPPN,2.45752859878275e-05,0,2.45752859878275e-05
LIT10,LIN29,CYOR_u10m,ZN2te,1000,0,1000
LIT10,LIN29,CYOR_u10m,ZNte,1000,0,1000
LIT10,LIN29,CYOR_u10m,EX_pyr(e),0.000240661715110946,0,0.000240661715110946
