CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
LIT10,LIN18,CYOR_u10m,3M2OPLOXRD,0,9.39622243019753e-05,-9.39622243019753e-05
LIT10,LIN18,CYOR_u10m,ACACFORte,1000,0,1000
LIT10,LIN18,CYOR_u10m,ACBUTte,-1000,0,-1000
LIT10,LIN18,CYOR_u10m,ACRETNte,0,1000,-1000
LIT10,LIN18,CYOR_u10m,ACTLMO,0,0.0430388390646327,-0.0430388390646327
LIT10,LIN18,CYOR_u10m,ADNt,0,-1000,1000
LIT10,LIN18,CYOR_u10m,ADNt4,0,1000,-1000
LIT10,LIN18,CYOR_u10m,AHC,0,0.00140660751287669,-0.00140660751287669
LIT10,LIN18,CYOR_u10m,ALAt4,1000,0,1000
LIT10,LIN18,CYOR_u10m,ALCD22_D,0,1000,-1000
LIT10,LIN18,CYOR_u10m,ALR2,0,0.0430388390646327,-0.0430388390646327
LIT10,LIN18,CYOR_u10m,ARGN,0.000114690612618083,0,0.000114690612618083
LIT10,LIN18,CYOR_u10m,ASPDH,0,0.0930504112500627,-0.0930504112500627
LIT10,LIN18,CYOR_u10m,ASPTA,0,-0.093050411250033,0.093050411250033
LIT10,LIN18,CYOR_u10m,ATPS4m,0.000204805939248339,0,0.000204805939248339
LIT10,LIN18,CYOR_u10m,BHB2HBte,-1000,0,-1000
LIT10,LIN18,CYOR_u10m,BHBACACte,1000,0,1000
LIT10,LIN18,CYOR_u10m,CBPSam,0.000114690612618083,0,0.000114690612618083
LIT10,LIN18,CYOR_u10m,CITRte,0.000114690612576851,0,0.000114690612576851
LIT10,LIN18,CYOR_u10m,CYOR_u10m,0.000136537292832226,0,0.000136537292832226
LIT10,LIN18,CYOR_u10m,CYSGLTH,0,0.000703303756381501,-0.000703303756381501
LIT10,LIN18,CYOR_u10m,CYSRED,0,0.000703303756381501,-0.000703303756381501
LIT10,LIN18,CYOR_u10m,CYSt4,8.74261434374085e-05,0,8.74261434374085e-05
LIT10,LIN18,CYOR_u10m,DGSNt,0,-1000,1000
