CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
LIT22,LIN7,CYOR_u10m,2MCITt,0.0397140944965031,0,0.0397140944965031
LIT22,LIN7,CYOR_u10m,34DHOXPEGOX,0.19704574083346,0,0.19704574083346
LIT22,LIN7,CYOR_u10m,34DHOXPEGt,0.19704574083346,0,0.19704574083346
LIT22,LIN7,CYOR_u10m,3AIB_Dtm,0.0562552444271205,0,0.0562552444271205
LIT22,LIN7,CYOR_u10m,3HLYTCL,0.197045740833466,0,0.197045740833466
LIT22,LIN7,CYOR_u10m,41R2A1H12BOOX,0.197045740833466,0,0.197045740833466
LIT22,LIN7,CYOR_u10m,5AOPtm,-0.0562552444271205,0,-0.0562552444271205
LIT22,LIN7,CYOR_u10m,ABUTt4_2_r,-1000,0,-1000
LIT22,LIN7,CYOR_u10m,ACYP,0,2.0906646218551e-05,-2.0906646218551e-05
LIT22,LIN7,CYOR_u10m,AGTim,0.0973295032183319,0,0.0973295032183319
LIT22,LIN7,CYOR_u10m,AKR1C41,0,1000,-1000
LIT22,LIN7,CYOR_u10m,ALASm,0.0562552444271583,0,0.0562552444271583
LIT22,LIN7,CYOR_u10m,ALAt4,0,1000,-1000
LIT22,LIN7,CYOR_u10m,ALCD1,-0.665147056238993,0,-0.665147056238993
LIT22,LIN7,CYOR_u10m,ALCD21_D,0.785070379355592,0,0.785070379355592
LIT22,LIN7,CYOR_u10m,ALR2,0,0.0905577066333666,-0.0905577066333666
LIT22,LIN7,CYOR_u10m,ASPDH,0,0.198320664880512,-0.198320664880512
LIT22,LIN7,CYOR_u10m,ATPS4m,0.0849398416855768,0,0.0849398416855768
LIT22,LIN7,CYOR_u10m,BILIRED,0.00703190555339479,0,0.00703190555339479
LIT22,LIN7,CYOR_u10m,BILIRUBtr,0.00703190555339006,0,0.00703190555339006
LIT22,LIN7,CYOR_u10m,BUP2,0.0562552444271583,0,0.0562552444271583
LIT22,LIN7,CYOR_u10m,COt,0.00703190555339006,0,0.00703190555339006
LIT22,LIN7,CYOR_u10m,CPPPGO,0.00703190555339479,0,0.00703190555339479
LIT22,LIN7,CYOR_u10m,CSNATr,0,0.0058719605810893,-0.0058719605810893
LIT22,LIN7,CYOR_u10m,CYOOm2,0.0283132805618589,0,0.0283132805618589
LIT22,LIN7,CYOR_u10m,CYOR_u10m,0.0566265611237179,0,0.0566265611237179
LIT22,LIN7,CYOR_u10m,CYSt4,0.00028994466684789,0,0.00028994466684789
LIT22,LIN7,CYOR_u10m,D3AIBTm,0.0562552444271205,0,0.0562552444271205
LIT22,LIN7,CYOR_u10m,DAGt,0.125742593889072,0,0.125742593889072
LIT22,LIN7,CYOR_u10m,DASCBR,0.197045740833466,0,0.197045740833466
LIT22,LIN7,CYOR_u10m,DESAT18_1,0.00352002824289356,0,0.00352002824289356
LIT22,LIN7,CYOR_u10m,DGCHOLt2e,0,-1000,1000
LIT22,LIN7,CYOR_u10m,DGCHOLte,0,1000,-1000
LIT22,LIN7,CYOR_u10m,DHCHOLOR,0,1000,-1000
LIT22,LIN7,CYOR_u10m,DHPM2,0.0562552444271583,0,0.0562552444271583
LIT22,LIN7,CYOR_u10m,DHRT_ibcoa,0.0616747243327058,0,0.0616747243327058
LIT22,LIN7,CYOR_u10m,DM_ibgly[n],0.0616747243327058,0,0.0616747243327058
LIT22,LIN7,CYOR_u10m,DNPH4,0.0562552444271583,0,0.0562552444271583
LIT22,LIN7,CYOR_u10m,DOPABMO,0.197045740833466,0,0.197045740833466
LIT22,LIN7,CYOR_u10m,DRPA,0.0562552444271583,0,0.0562552444271583
LIT22,LIN7,CYOR_u10m,ETHPL,0,9.45834246469394e-05,-9.45834246469394e-05
LIT22,LIN7,CYOR_u10m,EX_2mcit(e),0.0397140944965216,0,0.0397140944965216
LIT22,LIN7,CYOR_u10m,EX_34dhoxpeg(e),0.197045740833466,0,0.197045740833466
LIT22,LIN7,CYOR_u10m,EX_ac(e),0,0.186396898667216,-0.186396898667216
LIT22,LIN7,CYOR_u10m,EX_bildglcur(e),0.00703190555339006,0,0.00703190555339006
LIT22,LIN7,CYOR_u10m,EX_co(e),0.00703190555339006,0,0.00703190555339006
LIT22,LIN7,CYOR_u10m,EX_glyc(e),0,0.000302309818861986,-0.000302309818861986
LIT22,LIN7,CYOR_u10m,EX_isomal(e),0.262658821248831,0,0.262658821248831
LIT22,LIN7,CYOR_u10m,EX_ppiogly(e),0.00420959237960391,0,0.00420959237960391
LIT22,LIN7,CYOR_u10m,FADFADH2tm,-0.00352002824286046,0,-0.00352002824286046
LIT22,LIN7,CYOR_u10m,FBA2,0,0.000302309818835056,-0.000302309818835056
LIT22,LIN7,CYOR_u10m,FCLTm,0.00703190555339479,0,0.00703190555339479
LIT22,LIN7,CYOR_u10m,FCYTOB5OXRr,0.00364704207442743,0,0.00364704207442743
LIT22,LIN7,CYOR_u10m,FE2tm,0.00703190555339479,0,0.00703190555339479
LIT22,LIN7,CYOR_u10m,FTCD,0.00140577496715905,0,0.00140577496715905
LIT22,LIN7,CYOR_u10m,GALK,0.0140638111067896,0,0.0140638111067896
LIT22,LIN7,CYOR_u10m,GALM2,-0.0140638111067801,0,-0.0140638111067801
LIT22,LIN7,CYOR_u10m,GALU,0.0140638111067801,0,0.0140638111067801
LIT22,LIN7,CYOR_u10m,GCALDDm,0.0410742587911735,0,0.0410742587911735
LIT22,LIN7,CYOR_u10m,GCHOLAt2,1000,0,1000
LIT22,LIN7,CYOR_u10m,GCHOLAt2e,0,1000,-1000
LIT22,LIN7,CYOR_u10m,GluForTx,0.00140577496715905,0,0.00140577496715905
LIT22,LIN7,CYOR_u10m,GLXtm,0.0973295032183614,0,0.0973295032183614
LIT22,LIN7,CYOR_u10m,GLXtp,-0.0973295032183614,0,-0.0973295032183614
LIT22,LIN7,CYOR_u10m,GLYACT3,0.0616747243327609,0,0.0616747243327609
LIT22,LIN7,CYOR_u10m,GLYALDORy,0,-0.000302309818835056,0.000302309818835056
LIT22,LIN7,CYOR_u10m,GLYCLTtm,0.0410742587911272,0,0.0410742587911272
LIT22,LIN7,CYOR_u10m,GLYCLTtp,0.0410742587911735,0,0.0410742587911735
LIT22,LIN7,CYOR_u10m,GLYCt,0,0.000302309818835056,-0.000302309818835056
LIT22,LIN7,CYOR_u10m,GLYCTO1p,0.0410742587911735,0,0.0410742587911735
LIT22,LIN7,CYOR_u10m,H2O2tp,-0.0973295032183614,0,-0.0973295032183614
LIT22,LIN7,CYOR_u10m,HEX12,0.460618546395558,0,0.460618546395558
LIT22,LIN7,CYOR_u10m,HISD,0.00140577496715905,0,0.00140577496715905
LIT22,LIN7,CYOR_u10m,HISt4,0,0.000200470996623457,-0.000200470996623457
LIT22,LIN7,CYOR_u10m,HMBS,0.00703190555339479,0,0.00703190555339479
LIT22,LIN7,CYOR_u10m,HOXG,0.00703190555339479,0,0.00703190555339479
LIT22,LIN7,CYOR_u10m,HPYRDCm,0.0410742587911735,0,0.0410742587911735
LIT22,LIN7,CYOR_u10m,IMAGH,-0.262658821248806,0,-0.262658821248806
LIT22,LIN7,CYOR_u10m,IZPN,0.00140577496715905,0,0.00140577496715905
LIT22,LIN7,CYOR_u10m,KHK,0,0.000302309818861986,-0.000302309818861986
LIT22,LIN7,CYOR_u10m,L_LACtcm,0.418451695128739,0,0.418451695128739
LIT22,LIN7,CYOR_u10m,L_LACtm,-0.418451695128738,0,-0.418451695128738
LIT22,LIN7,CYOR_u10m,LEUKTRD4t,-0.587278772279888,0,-0.587278772279888
LIT22,LIN7,CYOR_u10m,LEUKTRE4t,0.587278772279888,0,0.587278772279888
LIT22,LIN7,CYOR_u10m,LKTD4PEP,0.58727877227993,0,0.58727877227993
