CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
LIT14,LIN8,CYOR_u10m,2AMACHYD,0.0497849051856953,0,0.0497849051856953
LIT14,LIN8,CYOR_u10m,2HBLACte,1000,0,1000
LIT14,LIN8,CYOR_u10m,2HBRETNte,0,-1000,1000
LIT14,LIN8,CYOR_u10m,335TRITHYRt5e,-0.0497849051856747,0,-0.0497849051856747
LIT14,LIN8,CYOR_u10m,34HPPOR,0,0.00647731685451888,-0.00647731685451888
LIT14,LIN8,CYOR_u10m,ACACPYRte,1000,0,1000
LIT14,LIN8,CYOR_u10m,ACBUTte,-1000,0,-1000
LIT14,LIN8,CYOR_u10m,ACLACte,0,-1000,1000
LIT14,LIN8,CYOR_u10m,ACRETNte,0,-1000,1000
LIT14,LIN8,CYOR_u10m,ACYP,0,0.000201897300422469,-0.000201897300422469
LIT14,LIN8,CYOR_u10m,ADNK1,0.00018012727354792,0,0.00018012727354792
LIT14,LIN8,CYOR_u10m,ADNt,-0.915633476917264,0,-0.915633476917264
LIT14,LIN8,CYOR_u10m,ADNt4,0.915633476917228,0,0.915633476917228
LIT14,LIN8,CYOR_u10m,AGTix,0.0989746112240614,0,0.0989746112240614
LIT14,LIN8,CYOR_u10m,AKR1C41,0,0.104911091435902,-0.104911091435902
LIT14,LIN8,CYOR_u10m,ALAt4,0,999.80358306012,-999.80358306012
LIT14,LIN8,CYOR_u10m,ALDD19x,-0.1481216287508,0,-0.1481216287508
LIT14,LIN8,CYOR_u10m,ALDD19y,0.148121628750853,0,0.148121628750853
LIT14,LIN8,CYOR_u10m,ALR2,0,0.000462897827561218,-0.000462897827561218
LIT14,LIN8,CYOR_u10m,ASNt4,0.00043760520605799,0,0.00043760520605799
LIT14,LIN8,CYOR_u10m,BILDGLCURt5e,0,1000,-1000
LIT14,LIN8,CYOR_u10m,BILGLCURt5e,0,1000,-1000
LIT14,LIN8,CYOR_u10m,C161CPT1,-0.0225428554599603,0,-0.0225428554599603
LIT14,LIN8,CYOR_u10m,CACT4r,0.0225428554599603,0,0.0225428554599603
LIT14,LIN8,CYOR_u10m,CATp,0.161034570310143,0,0.161034570310143
LIT14,LIN8,CYOR_u10m,CDPDAGtm,-0.000415347510852371,0,-0.000415347510852371
