CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
LIT10,LIN22,CYOR_u10m,2HBPPAte,999.999721040186,0,999.999721040186
LIT10,LIN22,CYOR_u10m,ABUTt4_2_r,0,-1000,1000
LIT10,LIN22,CYOR_u10m,ACRETNte,0,1000,-1000
LIT10,LIN22,CYOR_u10m,ACTLMO,0,0.0417304641286325,-0.0417304641286325
LIT10,LIN22,CYOR_u10m,ADNK1,0.000103951713871359,0,0.000103951713871359
LIT10,LIN22,CYOR_u10m,AGTix,0,0.0977311879404236,-0.0977311879404236
LIT10,LIN22,CYOR_u10m,ALAt4,1000,0,1000
LIT10,LIN22,CYOR_u10m,ALCD22_D,0,1000,-1000
LIT10,LIN22,CYOR_u10m,ALDD2x,0,0.099584067915362,-0.099584067915362
LIT10,LIN22,CYOR_u10m,ALR2,0,0.0417304641286325,-0.0417304641286325
LIT10,LIN22,CYOR_u10m,APAT2rm,0.00370396547793916,0,0.00370396547793916
LIT10,LIN22,CYOR_u10m,ARGN,0.000114690612618083,0,0.000114690612618083
LIT10,LIN22,CYOR_u10m,ASPDH,0,0.00188096063810628,-0.00188096063810628
LIT10,LIN22,CYOR_u10m,ATPS4m,0.000204805939248339,0,0.000204805939248339
LIT10,LIN22,CYOR_u10m,BALAtmr,0.00370396547793916,0,0.00370396547793916
LIT10,LIN22,CYOR_u10m,CBPSam,0.000114690612618083,0,0.000114690612618083
LIT10,LIN22,CYOR_u10m,CITRte,0.000114690612576851,0,0.000114690612576851
LIT10,LIN22,CYOR_u10m,CYOOm2,6.8268646416113e-05,0,6.8268646416113e-05
LIT10,LIN22,CYOR_u10m,CYOR_u10m,0.000136537292832226,0,0.000136537292832226
LIT10,LIN22,CYOR_u10m,CYTDt,0,-1000,1000
LIT10,LIN22,CYOR_u10m,CYTDt4,0,1000,-1000
LIT10,LIN22,CYOR_u10m,DCYTt,0,-1000,1000
LIT10,LIN22,CYOR_u10m,DCYTte,0,1000,-1000
LIT10,LIN22,CYOR_u10m,DGSNt,0,-1000,1000
LIT10,LIN22,CYOR_u10m,DGSNte,0,1000,-1000
LIT10,LIN22,CYOR_u10m,DHPM1,2.45752859878275e-05,0,2.45752859878275e-05
LIT10,LIN22,CYOR_u10m,DURAD,-2.45752860337234e-05,0,-2.45752860337234e-05
LIT10,LIN22,CYOR_u10m,DURIt,0,-1000,1000
LIT10,LIN22,CYOR_u10m,DURIt3e,0,1000,-1000
LIT10,LIN22,CYOR_u10m,ETHPL,0,9.80308377424716e-05,-9.80308377424716e-05
LIT10,LIN22,CYOR_u10m,EX_citr_L(e),0.000114690612618083,0,0.000114690612618083
LIT10,LIN22,CYOR_u10m,EX_gly(e),-0.0922240442338307,0,-0.0922240442338307
LIT10,LIN22,CYOR_u10m,EX_ncam(e),-0.1,0,-0.1
LIT10,LIN22,CYOR_u10m,EX_oxa(e),0,0.0977311879404236,-0.0977311879404236
LIT10,LIN22,CYOR_u10m,EX_urea(e),0.000114690612618083,0,0.000114690612618083
LIT10,LIN22,CYOR_u10m,FBA3,0.000293142869509211,0,0.000293142869509211
LIT10,LIN22,CYOR_u10m,FTCD,0,0.098807359139042,-0.098807359139042
LIT10,LIN22,CYOR_u10m,GALM2,0,-0.000374616494013935,0.000374616494013935
LIT10,LIN22,CYOR_u10m,GALt4,0,1000,-1000
LIT10,LIN22,CYOR_u10m,GALU,0,0.000374616494013935,-0.000374616494013935
LIT10,LIN22,CYOR_u10m,GCALDD,0,0.0977311879404236,-0.0977311879404236
LIT10,LIN22,CYOR_u10m,GLNt4,1000,0,1000
LIT10,LIN22,CYOR_u10m,GLUDxm,0.00351438416396377,0,0.00351438416396377
LIT10,LIN22,CYOR_u10m,GluForTx,0,0.098807359139042,-0.098807359139042
LIT10,LIN22,CYOR_u10m,GLXO2p,0,0.0977311879404236,-0.0977311879404236
LIT10,LIN22,CYOR_u10m,GLYCLTtp,0,0.0977311879404236,-0.0977311879404236
LIT10,LIN22,CYOR_u10m,GLYCTO1p,0,0.0977311879404236,-0.0977311879404236
LIT10,LIN22,CYOR_u10m,GLYOp,0,0.0977311879404236,-0.0977311879404236
LIT10,LIN22,CYOR_u10m,H2Otp,0,-0.0977311879404397,0.0977311879404397
LIT10,LIN22,CYOR_u10m,HISD,0,0.098807359139042,-0.098807359139042
