CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
LIT26,LIN3,CYOR_u10m,2HBLACte,-0.390077144210295,0,-0.390077144210295
LIT26,LIN3,CYOR_u10m,34HPPOR,0,0.00314754216145171,-0.00314754216145171
LIT26,LIN3,CYOR_u10m,ABUTt4_2_r,-1000,0,-1000
LIT26,LIN3,CYOR_u10m,ACBUTte,-1000,0,-1000
LIT26,LIN3,CYOR_u10m,ACCOAL2,0,0.00768997826187378,-0.00768997826187378
LIT26,LIN3,CYOR_u10m,ACOAS,0,0.00768997826187378,-0.00768997826187378
LIT26,LIN3,CYOR_u10m,ACONTa,-0.0154499425003678,0,-0.0154499425003678
LIT26,LIN3,CYOR_u10m,ACONTb,0.0154499425003678,0,0.0154499425003678
LIT26,LIN3,CYOR_u10m,ADPt4,0,-0.00135268418864598,0.00135268418864598
LIT26,LIN3,CYOR_u10m,AKGICITtm,0.0154499425003678,0,0.0154499425003678
LIT26,LIN3,CYOR_u10m,ALAt4,0,999.897734729517,-999.897734729517
LIT26,LIN3,CYOR_u10m,ALCD1,-6.96853924182506e-05,0,-6.96853924182506e-05
LIT26,LIN3,CYOR_u10m,ALR2,0,0.0501777143773689,-0.0501777143773689
LIT26,LIN3,CYOR_u10m,ASNN,0,0.0995249426664012,-0.0995249426664012
LIT26,LIN3,CYOR_u10m,ASPDH,0,0.0984242520639728,-0.0984242520639728
LIT26,LIN3,CYOR_u10m,BETALDHxm,3.48426961828587e-05,0,3.48426961828587e-05
LIT26,LIN3,CYOR_u10m,BHBACACte,0,-1000,1000
LIT26,LIN3,CYOR_u10m,BHMT,3.48426961828587e-05,0,3.48426961828587e-05
LIT26,LIN3,CYOR_u10m,BILIRUBt2,0,-1000,1000
LIT26,LIN3,CYOR_u10m,C161CPT1,-6.96853924182506e-05,0,-6.96853924182506e-05
LIT26,LIN3,CYOR_u10m,C4STMO2Pr,0,3.46848638723511e-05,-3.46848638723511e-05
LIT26,LIN3,CYOR_u10m,CACT4r,6.96853924182506e-05,0,6.96853924182506e-05
LIT26,LIN3,CYOR_u10m,CATp,1.74213480914293e-05,0,1.74213480914293e-05
LIT26,LIN3,CYOR_u10m,CHLtm,3.48426962091253e-05,0,3.48426962091253e-05
LIT26,LIN3,CYOR_u10m,CHOLD2m,3.48426961828587e-05,0,3.48426961828587e-05
LIT26,LIN3,CYOR_u10m,COAtr,-6.96853924182506e-05,0,-6.96853924182506e-05
