CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
LIT10,LIN8,CYOR_u10m,2HBLACte,0.000278959813726942,0,0.000278959813726942
LIT10,LIN8,CYOR_u10m,ABUTt4_2_r,0,-1000,1000
LIT10,LIN8,CYOR_u10m,ACACPYRte,1000,0,1000
LIT10,LIN8,CYOR_u10m,ACBUTte,-1000,0,-1000
LIT10,LIN8,CYOR_u10m,ACRETNte,0,-1000,1000
LIT10,LIN8,CYOR_u10m,ACTLMO,0,0.000462897827561218,-0.000462897827561218
LIT10,LIN8,CYOR_u10m,ADNK1,0.000103951713871359,0,0.000103951713871359
LIT10,LIN8,CYOR_u10m,ALCD22_D,0,1000,-1000
LIT10,LIN8,CYOR_u10m,ALDD2x,0,9.3927806163095e-05,-9.3927806163095e-05
LIT10,LIN8,CYOR_u10m,ALR2,0,0.000462897827561218,-0.000462897827561218
LIT10,LIN8,CYOR_u10m,APAT2rm,0.00370396547793916,0,0.00370396547793916
LIT10,LIN8,CYOR_u10m,ARGN,0.000114690612618083,0,0.000114690612618083
LIT10,LIN8,CYOR_u10m,ATPS4m,0.000204805939248339,0,0.000204805939248339
LIT10,LIN8,CYOR_u10m,BALAtmr,0.00370396547793916,0,0.00370396547793916
LIT10,LIN8,CYOR_u10m,CBPSam,0.000114690612618083,0,0.000114690612618083
LIT10,LIN8,CYOR_u10m,CDPDAGtm,-0.000497865896136318,0,-0.000497865896136318
LIT10,LIN8,CYOR_u10m,CDS,0,0.000417672500744489,-0.000417672500744489
LIT10,LIN8,CYOR_u10m,CDSm,0.000497865896131675,0,0.000497865896131675
LIT10,LIN8,CYOR_u10m,CITRte,0.000114690612576851,0,0.000114690612576851
LIT10,LIN8,CYOR_u10m,CTPtm,0.000497865896136318,0,0.000497865896136318
LIT10,LIN8,CYOR_u10m,CYOOm2,6.8268646416113e-05,0,6.8268646416113e-05
LIT10,LIN8,CYOR_u10m,CYOR_u10m,0.000136537292832226,0,0.000136537292832226
LIT10,LIN8,CYOR_u10m,DAD2te,1000,0,1000
LIT10,LIN8,CYOR_u10m,DADNt4,-1000,0,-1000
LIT10,LIN8,CYOR_u10m,DHCR242r,0,3.21292596290018e-05,-3.21292596290018e-05
LIT10,LIN8,CYOR_u10m,DHPM1,2.45752859878275e-05,0,2.45752859878275e-05
LIT10,LIN8,CYOR_u10m,DURAD,-2.45752860337234e-05,0,-2.45752860337234e-05
LIT10,LIN8,CYOR_u10m,ETHPL,0,9.3927806163095e-05,-9.3927806163095e-05
LIT10,LIN8,CYOR_u10m,EX_citr_L(e),0.000114690612618083,0,0.000114690612618083
LIT10,LIN8,CYOR_u10m,EX_isomal(e),0.499549703235885,0,0.499549703235885
LIT10,LIN8,CYOR_u10m,EX_mal_L(e),0.00033749671455024,0,0.00033749671455024
LIT10,LIN8,CYOR_u10m,EX_ncam(e),-0.1,0,-0.1
LIT10,LIN8,CYOR_u10m,EX_urea(e),0.000114690612618083,0,0.000114690612618083
LIT10,LIN8,CYOR_u10m,FBA3,0.000293142869509211,0,0.000293142869509211
LIT10,LIN8,CYOR_u10m,FTCD,0,0.000852233887534716,-0.000852233887534716
LIT10,LIN8,CYOR_u10m,GluForTx,0,0.000852233887534716,-0.000852233887534716
LIT10,LIN8,CYOR_u10m,HISD,0,0.000852233887534716,-0.000852233887534716
LIT10,LIN8,CYOR_u10m,IMAGH,-0.499549703235857,0,-0.499549703235857
LIT10,LIN8,CYOR_u10m,IZPN,0,0.000852233887534716,-0.000852233887534716
LIT10,LIN8,CYOR_u10m,LALDD,0,-1000,1000
LIT10,LIN8,CYOR_u10m,LSTO2r,0,3.21292596290018e-05,-3.21292596290018e-05
LIT10,LIN8,CYOR_u10m,MAL_Lte,-0.000337496714564622,0,-0.000337496714564622
LIT10,LIN8,CYOR_u10m,MMSAD3m,0.00370396547798387,0,0.00370396547798387
LIT10,LIN8,CYOR_u10m,NCAMDe,-0.100000000000023,0,-0.100000000000023
LIT10,LIN8,CYOR_u10m,NMNDA,0.1,0,0.1
LIT10,LIN8,CYOR_u10m,OCBTm,0.000114690612618083,0,0.000114690612618083
LIT10,LIN8,CYOR_u10m,PFK_3,0.00029314286945414,0,0.00029314286945414
LIT10,LIN8,CYOR_u10m,PPCOACRNtm,0.000995731792272636,0,0.000995731792272636
LIT10,LIN8,CYOR_u10m,PYNP2r,2.45752860337234e-05,0,2.45752860337234e-05
LIT10,LIN8,CYOR_u10m,RPE,0.000359194777843186,0,0.000359194777843186
LIT10,LIN8,CYOR_u10m,SERt4,0,0.000178894704956585,-0.000178894704956585
LIT10,LIN8,CYOR_u10m,TKT1,0.000179597388978436,0,0.000179597388978436
LIT10,LIN8,CYOR_u10m,TKT2,0.000179597388978436,0,0.000179597388978436
LIT10,LIN8,CYOR_u10m,TYRTA,0,0.0064773168545571,-0.0064773168545571
LIT10,LIN8,CYOR_u10m,UPPN,2.45752859878275e-05,0,2.45752859878275e-05
LIT10,LIN8,CYOR_u10m,URCN,0,0.000852233887534716,-0.000852233887534716
LIT10,LIN8,CYOR_u10m,URIt,-499.077548304723,0,-499.077548304723
LIT10,LIN8,CYOR_u10m,URIt4,499.077548304723,0,499.077548304723
LIT10,LIN8,CYOR_u10m,ZN2te,1000,0,1000
LIT10,LIN8,CYOR_u10m,EX_ac(e),0,9.39278061196092e-05,-9.39278061196092e-05
