CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
LIT7,LIN10,CYOR_u10m,2HBPPAte,0.895724054089669,0,0.895724054089669
LIT7,LIN10,CYOR_u10m,34HPPOR,0,0.0021652331468944,-0.0021652331468944
LIT7,LIN10,CYOR_u10m,ACACPYRte,0,1000,-1000
LIT7,LIN10,CYOR_u10m,ACACPYRtm,0,0.00216523314691131,-0.00216523314691131
LIT7,LIN10,CYOR_u10m,ACBUTte,-999.10427594591,0,-999.10427594591
LIT7,LIN10,CYOR_u10m,ADNK1,0,0.00236092928159501,-0.00236092928159501
LIT7,LIN10,CYOR_u10m,ADPt4,-0.0146200174816613,0,-0.0146200174816613
LIT7,LIN10,CYOR_u10m,AGTim,0,0.100064202080169,-0.100064202080169
LIT7,LIN10,CYOR_u10m,AHCYStn,-0.0979769364704453,0,-0.0979769364704453
LIT7,LIN10,CYOR_u10m,AKGACte,0,1000,-1000
LIT7,LIN10,CYOR_u10m,AKGGHTRDtm,0.000107893981407869,0,0.000107893981407869
LIT7,LIN10,CYOR_u10m,AKR1C42,1000,0,1000
LIT7,LIN10,CYOR_u10m,ALAt4,999.921909708525,0,999.921909708525
LIT7,LIN10,CYOR_u10m,ALCD1,-0.0979769364704453,0,-0.0979769364704453
LIT7,LIN10,CYOR_u10m,ALCD21_D,0,999.842885476083,-999.842885476083
LIT7,LIN10,CYOR_u10m,AMETtn,0.0979769364704453,0,0.0979769364704453
LIT7,LIN10,CYOR_u10m,ASPDH,0,0.00214280248877365,-0.00214280248877365
LIT7,LIN10,CYOR_u10m,ATPt4,0.0167688358836813,0,0.0167688358836813
LIT7,LIN10,CYOR_u10m,BHBACACte,0,1000,-1000
LIT7,LIN10,CYOR_u10m,BILDGLCURt5e,0,1000,-1000
LIT7,LIN10,CYOR_u10m,BILGLCURt5e,0,1000,-1000
LIT7,LIN10,CYOR_u10m,CAT,0.0386250738326158,0,0.0386250738326158
LIT7,LIN10,CYOR_u10m,CATp,0,0.0500321010400846,-0.0500321010400846
LIT7,LIN10,CYOR_u10m,DGCHOLt2e,0,-1000,1000
LIT7,LIN10,CYOR_u10m,DGCHOLte,0,1000,-1000
LIT7,LIN10,CYOR_u10m,DGSNt,0,-1000,1000
LIT7,LIN10,CYOR_u10m,DGSNte,0,1000,-1000
LIT7,LIN10,CYOR_u10m,DHCR241r,0.0003811506692276,0,0.0003811506692276
LIT7,LIN10,CYOR_u10m,DHPR,0.00513192351241524,0,0.00513192351241524
LIT7,LIN10,CYOR_u10m,DURIt,-1000,0,-1000
LIT7,LIN10,CYOR_u10m,DURIt3e,1000,0,1000
LIT7,LIN10,CYOR_u10m,EBP2r,0.000381150669227281,0,0.000381150669227281
LIT7,LIN10,CYOR_u10m,EX_glu_L(e),-0.1,0,-0.1
LIT7,LIN10,CYOR_u10m,EX_glyc(e),0,0.000324347010158998,-0.000324347010158998
LIT7,LIN10,CYOR_u10m,EX_isomal(e),0,0.499632716051536,-0.499632716051536
LIT7,LIN10,CYOR_u10m,EX_pyr(e),0.89572405408968,0,0.89572405408968
LIT7,LIN10,CYOR_u10m,FORBHBte,-1000,0,-1000
LIT7,LIN10,CYOR_u10m,FTCD,0,0.00117821783172154,-0.00117821783172154
LIT7,LIN10,CYOR_u10m,FUMAC,0,0.0021652331468944,-0.0021652331468944
LIT7,LIN10,CYOR_u10m,GCALDDm,0,0.100064202080169,-0.100064202080169
LIT7,LIN10,CYOR_u10m,GCHOLAt2e,0,1000,-1000
LIT7,LIN10,CYOR_u10m,GluForTx,0,0.00117821783172154,-0.00117821783172154
LIT7,LIN10,CYOR_u10m,GLXtm,0,0.100064202080148,-0.100064202080148
LIT7,LIN10,CYOR_u10m,GLXtp,0,-0.100064202080148,0.100064202080148
LIT7,LIN10,CYOR_u10m,GLYALDORy,0,-0.000324347010177917,0.000324347010177917
LIT7,LIN10,CYOR_u10m,GLYCLTtm,0,0.100064202080148,-0.100064202080148
LIT7,LIN10,CYOR_u10m,GLYCLTtp,0,0.100064202080169,-0.100064202080169
LIT7,LIN10,CYOR_u10m,GLYCt,0,0.000324347010177917,-0.000324347010177917
LIT7,LIN10,CYOR_u10m,GLYCTO1p,0,0.100064202080169,-0.100064202080169
LIT7,LIN10,CYOR_u10m,H2Otp,0,-0.100064202080148,0.100064202080148
LIT7,LIN10,CYOR_u10m,HGNTOR,0,0.0021652331468944,-0.0021652331468944
LIT7,LIN10,CYOR_u10m,HISD,0,0.00117821783172154,-0.00117821783172154
LIT7,LIN10,CYOR_u10m,HPYRDCm,0,0.100064202080169,-0.100064202080169
LIT7,LIN10,CYOR_u10m,IMAGH,0,-0.499632716051565,0.499632716051565
LIT7,LIN10,CYOR_u10m,IZPN,0,0.00117821783172154,-0.00117821783172154
LIT7,LIN10,CYOR_u10m,L_LACtcm,0.0329962027858304,0,0.0329962027858304
LIT7,LIN10,CYOR_u10m,L_LACtm,-0.0329962027858528,0,-0.0329962027858528
LIT7,LIN10,CYOR_u10m,LEUKTRD4t,-0.066055684690923,0,-0.066055684690923
LIT7,LIN10,CYOR_u10m,LEUKTRE4t,0.066055684690923,0,0.066055684690923
LIT7,LIN10,CYOR_u10m,LKTD4PEP,0.0660556846909199,0,0.0660556846909199
LIT7,LIN10,CYOR_u10m,LSTO2r,0.0003811506692276,0,0.0003811506692276
LIT7,LIN10,CYOR_u10m,LTD4DP,-0.066055684690923,0,-0.066055684690923
LIT7,LIN10,CYOR_u10m,MACACIr,0,0.00216523314691131,-0.00216523314691131
LIT7,LIN10,CYOR_u10m,MTHFD2,0,-0.000794029643770955,0.000794029643770955
LIT7,LIN10,CYOR_u10m,NTD2,0.00471028691111489,0,0.00471028691111489
LIT7,LIN10,CYOR_u10m,O2tn,0.0979769364704453,0,0.0979769364704453
LIT7,LIN10,CYOR_u10m,O2tp,0,0.0500321010400739,-0.0500321010400739
LIT7,LIN10,CYOR_u10m,CO2tn,-0.0979769364704453,0,-0.0979769364704453
LIT7,LIN10,CYOR_u10m,AKGtn,0.0979769364704453,0,0.0979769364704453
LIT7,LIN10,CYOR_u10m,FALDtn,-0.0979769364704453,0,-0.0979769364704453
LIT7,LIN10,CYOR_u10m,OROTGLUt,-0.100000000000023,0,-0.100000000000023
LIT7,LIN10,CYOR_u10m,P5CDm,0.000107893981407869,0,0.000107893981407869
LIT7,LIN10,CYOR_u10m,PHETHPTOX2,0.00513192351241524,0,0.00513192351241524
LIT7,LIN10,CYOR_u10m,PIGTHRDLtm,-0.000107893981407869,0,-0.000107893981407869
LIT7,LIN10,CYOR_u10m,PPAer,0,0.00134383003512934,-0.00134383003512934
LIT7,LIN10,CYOR_u10m,PPALACte,-0.995856609552561,0,-0.995856609552561
LIT7,LIN10,CYOR_u10m,PPDOy,0,999.842885476083,-999.842885476083
LIT7,LIN10,CYOR_u10m,PRO1xm,0.000107893981407869,0,0.000107893981407869
LIT7,LIN10,CYOR_u10m,PYRtm,0,0.00216523314691131,-0.00216523314691131
LIT7,LIN10,CYOR_u10m,SBTR,0,0.000324347010158998,-0.000324347010158998
LIT7,LIN10,CYOR_u10m,SPAm,0,0.100064202080169,-0.100064202080169
LIT7,LIN10,CYOR_u10m,THBPT4ACAMDASE,0.00513192351241524,0,0.00513192351241524
LIT7,LIN10,CYOR_u10m,THMDt4,0,1000,-1000
LIT7,LIN10,CYOR_u10m,THRALANaEx,0.1,0,0.1
LIT7,LIN10,CYOR_u10m,THYMDt1,0,-1000,1000
LIT7,LIN10,CYOR_u10m,TYRTA,0,0.00216523314691131,-0.00216523314691131
LIT7,LIN10,CYOR_u10m,UMPK5,0.00214881840209855,0,0.00214881840209855
LIT7,LIN10,CYOR_u10m,URCN,0,0.00117821783172154,-0.00117821783172154
LIT7,LIN10,CYOR_u10m,URIt,-1000,0,-1000
LIT7,LIN10,CYOR_u10m,URIt4,1000,0,1000
LIT7,LIN10,CYOR_u10m,ZN2te,999.999963923243,0,999.999963923243
LIT7,LIN10,CYOR_u10m,H3K4MET_1,0.097976936470496,0,0.097976936470496
LIT7,LIN10,CYOR_u10m,H3K4DMET_1,0.097976936470496,0,0.097976936470496
