CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
LIT10,LIN25,CYOR_u10m,335TRITHYRt5e,0,-0.0167564638475142,0.0167564638475142
LIT10,LIN25,CYOR_u10m,34DHOXPEGOX,0,0.0659718725829634,-0.0659718725829634
LIT10,LIN25,CYOR_u10m,34DHOXPEGt,0,0.0659718725829634,-0.0659718725829634
LIT10,LIN25,CYOR_u10m,3HLYTCL,0,0.0659718725829461,-0.0659718725829461
LIT10,LIN25,CYOR_u10m,41R2A1H12BOOX,0,0.0659718725829461,-0.0659718725829461
LIT10,LIN25,CYOR_u10m,ABUTt4_2_r,0,1000,-1000
LIT10,LIN25,CYOR_u10m,ACBUTte,-1000,0,-1000
LIT10,LIN25,CYOR_u10m,ACRETNte,0,-1000,1000
LIT10,LIN25,CYOR_u10m,ACTLMO,0,0.0400838760673749,-0.0400838760673749
LIT10,LIN25,CYOR_u10m,ADNt,0,-0.652695491767872,0.652695491767872
LIT10,LIN25,CYOR_u10m,ADNt4,0,0.652695491767872,-0.652695491767872
LIT10,LIN25,CYOR_u10m,AGTim,0,0.00105398280720846,-0.00105398280720846
LIT10,LIN25,CYOR_u10m,ALCD21_D,0,1000,-1000
LIT10,LIN25,CYOR_u10m,ALCD22_D,0,1000,-1000
LIT10,LIN25,CYOR_u10m,ALR2,0,0.0400838760673749,-0.0400838760673749
LIT10,LIN25,CYOR_u10m,ARGN,0.000114690612618083,0,0.000114690612618083
LIT10,LIN25,CYOR_u10m,ASNt4,0,0.1,-0.1
LIT10,LIN25,CYOR_u10m,ASPDH,0,0.298355602421935,-0.298355602421935
LIT10,LIN25,CYOR_u10m,ATPS4m,0.000204805939248339,0,0.000204805939248339
LIT10,LIN25,CYOR_u10m,CBPSam,0.000114690612618083,0,0.000114690612618083
LIT10,LIN25,CYOR_u10m,CDS,0,0.000474796674726091,-0.000474796674726091
LIT10,LIN25,CYOR_u10m,CITRte,0.000114690612576851,0,0.000114690612576851
LIT10,LIN25,CYOR_u10m,CYOOm2,6.8268646416113e-05,0,6.8268646416113e-05
LIT10,LIN25,CYOR_u10m,CYOR_u10m,0.000136537292832226,0,0.000136537292832226
LIT10,LIN25,CYOR_u10m,CYSGLTH,0,-0.0659718725829634,0.0659718725829634
LIT10,LIN25,CYOR_u10m,CYSRED,0,-0.0659718725829634,0.0659718725829634
LIT10,LIN25,CYOR_u10m,CYTDt,0,-1000,1000
LIT10,LIN25,CYOR_u10m,CYTDt4,0,1000,-1000
LIT10,LIN25,CYOR_u10m,DAD2te,1000,0,1000
LIT10,LIN25,CYOR_u10m,DADNt4,-1000,0,-1000
LIT10,LIN25,CYOR_u10m,DCYTt,0,-1000,1000
LIT10,LIN25,CYOR_u10m,DCYTte,0,1000,-1000
LIT10,LIN25,CYOR_u10m,DGSNt,0,-1000,1000
LIT10,LIN25,CYOR_u10m,DGSNte,0,1000,-1000
LIT10,LIN25,CYOR_u10m,DHPR,0,0.0659718725829461,-0.0659718725829461
LIT10,LIN25,CYOR_u10m,DOPABMO,0,0.0659718725829461,-0.0659718725829461
LIT10,LIN25,CYOR_u10m,DURIt,0,-1000,1000
LIT10,LIN25,CYOR_u10m,DURIt3e,0,1000,-1000
LIT10,LIN25,CYOR_u10m,ENO,0.000240661715110946,0,0.000240661715110946
LIT10,LIN25,CYOR_u10m,ETHPL,0,0.000130210671420841,-0.000130210671420841
LIT10,LIN25,CYOR_u10m,EX_335trithyr(e),0,0.0167564638475386,-0.0167564638475386
LIT10,LIN25,CYOR_u10m,EX_34dhoxpeg(e),0,0.0659718725829461,-0.0659718725829461
LIT10,LIN25,CYOR_u10m,EX_citr_L(e),0.000114690612618083,0,0.000114690612618083
LIT10,LIN25,CYOR_u10m,EX_i(e),0,-0.0502693915426562,0.0502693915426562
LIT10,LIN25,CYOR_u10m,EX_urea(e),0.000114690612618083,0,0.000114690612618083
LIT10,LIN25,CYOR_u10m,FBA3,0.000293142869509211,0,0.000293142869509211
LIT10,LIN25,CYOR_u10m,FORPPAte,-1000,0,-1000
LIT10,LIN25,CYOR_u10m,FTCD,0,0.0997736906592332,-0.0997736906592332
LIT10,LIN25,CYOR_u10m,GAPD,0.000240661715110946,0,0.000240661715110946
LIT10,LIN25,CYOR_u10m,GCALDDm,0,0.00105398280720846,-0.00105398280720846
LIT10,LIN25,CYOR_u10m,GluForTx,0,0.0997736906592332,-0.0997736906592332
LIT10,LIN25,CYOR_u10m,GLXtm,0,0.00105398280720692,-0.00105398280720692
LIT10,LIN25,CYOR_u10m,GLXtp,0,-0.00105398280720692,0.00105398280720692
LIT10,LIN25,CYOR_u10m,GLYCLTtm,0,0.00105398280720692,-0.00105398280720692
LIT10,LIN25,CYOR_u10m,GLYCLTtp,0,0.00105398280720846,-0.00105398280720846
LIT10,LIN25,CYOR_u10m,GLYCTO1p,0,0.00105398280720846,-0.00105398280720846
LIT10,LIN25,CYOR_u10m,GLYtm,0,-0.00833899345389,0.00833899345389
LIT10,LIN25,CYOR_u10m,H2O2tp,0,-0.00105398280720692,0.00105398280720692
LIT10,LIN25,CYOR_u10m,HISD,0,0.0997736906592332,-0.0997736906592332
LIT10,LIN25,CYOR_u10m,HISt4,999.20832358782,0,999.20832358782
LIT10,LIN25,CYOR_u10m,HPYRDCm,0,0.00105398280720846,-0.00105398280720846
LIT10,LIN25,CYOR_u10m,IDHPOXOX2b,0,0.0167564638475386,-0.0167564638475386
LIT10,LIN25,CYOR_u10m,IDHPOXOX3,0,0.0167564638475386,-0.0167564638475386
LIT10,LIN25,CYOR_u10m,IDHPOXOXb,0,0.0335129276950773,-0.0335129276950773
LIT10,LIN25,CYOR_u10m,It,0,0.0502693915426562,-0.0502693915426562
