CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
LIT22,LIN18,CYOR_u10m,34DHOXPEGOX,0.19704574083346,0,0.19704574083346
LIT22,LIN18,CYOR_u10m,34DHOXPEGt,0.19704574083346,0,0.19704574083346
LIT22,LIN18,CYOR_u10m,3AIB_Dtm,0.0562552444271205,0,0.0562552444271205
LIT22,LIN18,CYOR_u10m,3HAO,0.0999171586666149,0,0.0999171586666149
LIT22,LIN18,CYOR_u10m,3HLYTCL,0.197045740833466,0,0.197045740833466
LIT22,LIN18,CYOR_u10m,41R2A1H12BOOX,0.197045740833466,0,0.197045740833466
LIT22,LIN18,CYOR_u10m,5AOPtm,-0.0562552444271205,0,-0.0562552444271205
LIT22,LIN18,CYOR_u10m,ACACPYRte,0,1000,-1000
LIT22,LIN18,CYOR_u10m,ACACPYRtm,-0.0140801129715555,0,-0.0140801129715555
LIT22,LIN18,CYOR_u10m,ACBUTte,-999.427631258175,0,-999.427631258175
LIT22,LIN18,CYOR_u10m,ACONTa,-0.15738048823232,0,-0.15738048823232
LIT22,LIN18,CYOR_u10m,ACYP,0,0.000702048911596145,-0.000702048911596145
LIT22,LIN18,CYOR_u10m,AGTim,0.0973295032183319,0,0.0973295032183319
LIT22,LIN18,CYOR_u10m,AHC,0,0.00140660751287669,-0.00140660751287669
LIT22,LIN18,CYOR_u10m,AKGICITtm,0.15738048823232,0,0.15738048823232
LIT22,LIN18,CYOR_u10m,AKR1C41,0,1000,-1000
LIT22,LIN18,CYOR_u10m,ALASm,0.0562552444271583,0,0.0562552444271583
LIT22,LIN18,CYOR_u10m,ALCD1,-0.665147056238993,0,-0.665147056238993
LIT22,LIN18,CYOR_u10m,ALCD21_D,0.785070379355592,0,0.785070379355592
LIT22,LIN18,CYOR_u10m,ALR2,0,0.0430388390646327,-0.0430388390646327
LIT22,LIN18,CYOR_u10m,ASPDH,0,0.0930504112500627,-0.0930504112500627
LIT22,LIN18,CYOR_u10m,ATPS4m,0.0849398416855768,0,0.0849398416855768
