CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT16,CN8,ADK3,3MOBt2im,0,-0.0932106868602887,0.0932106868602887
CT16,CN8,ADK3,3MOBte,0,-0.0932106868602887,0.0932106868602887
CT16,CN8,ADK3,ACACT1rm,0.000214307016335624,0,0.000214307016335624
CT16,CN8,ADK3,ACGAM6PSi,0.00232999693240179,0,0.00232999693240179
CT16,CN8,ADK3,ACGAMPM,0.00232999693241709,0,0.00232999693241709
CT16,CN8,ADK3,ADPt4,0.00512157832963567,0,0.00512157832963567
CT16,CN8,ADK3,AMETEPMT,0,-0.00106619615382897,0.00106619615382897
CT16,CN8,ADK3,ASNt4,0,0.1,-0.1
CT16,CN8,ADK3,ATPtn,0,0.0319320491602184,-0.0319320491602184
CT16,CN8,ADK3,BILGLCURt,-1000,0,-1000
CT16,CN8,ADK3,CDPDAGtm,-8.67428159381234e-05,0,-8.67428159381234e-05
CT16,CN8,ADK3,CDSm,8.67428159282955e-05,0,8.67428159282955e-05
CT16,CN8,ADK3,CHOLATEt,0,-0.493961503304149,0.493961503304149
CT16,CN8,ADK3,CITRte,0,0.00319858846148691,-0.00319858846148691
CT16,CN8,ADK3,COAtm,0.000214307016335624,0,0.000214307016335624
CT16,CN8,ADK3,CRNtim,0.000173485631856591,0,0.000173485631856591
CT16,CN8,ADK3,CRNtr,0,-1000,1000
CT16,CN8,ADK3,CTPtm,8.67428159381234e-05,0,8.67428159381234e-05
CT16,CN8,ADK3,CYTDt,0,-1000,1000
CT16,CN8,ADK3,CYTDt4,0,1000,-1000
CT16,CN8,ADK3,DADK3,0,-0.0140286661415985,0.0140286661415985
CT16,CN8,ADK3,DHFRm,0,-0.0801318154441333,0.0801318154441333
CT16,CN8,ADK3,DRPA,0,0.0140286661416252,-0.0140286661416252
CT16,CN8,ADK3,ENO,0,0.990224648320122,-0.990224648320122
CT16,CN8,ADK3,EX_3mob(e),0,0.0932106868602983,-0.0932106868602983
CT16,CN8,ADK3,EX_acgam(e),0.00232999693240179,0,0.00232999693240179
CT16,CN8,ADK3,EX_citr_L(e),0,0.00319858846145493,-0.00319858846145493
CT16,CN8,ADK3,EX_fol(e),0,-0.0111487719068928,0.0111487719068928
CT16,CN8,ADK3,EX_glcur(e),0.00232999693240179,0,0.00232999693240179
CT16,CN8,ADK3,FE2tm,0,13.0545510829475,-13.0545510829475
CT16,CN8,ADK3,FOLR2,0,0.0111487719068928,-0.0111487719068928
CT16,CN8,ADK3,FOLt2,0,0.0111487719068464,-0.0111487719068464
CT16,CN8,ADK3,G6Pt6er,0,0.0159927690172026,-0.0159927690172026
CT16,CN8,ADK3,G6Pter,0,-0.0159927690172026,0.0159927690172026
CT16,CN8,ADK3,GALU,0.00232999693241709,0,0.00232999693241709
CT16,CN8,ADK3,GAPD,0,0.990224648320122,-0.990224648320122
CT16,CN8,ADK3,GF6PTA,0.00232999693240179,0,0.00232999693240179
CT16,CN8,ADK3,GLYC3Ptmc,-8.67428159381234e-05,0,-8.67428159381234e-05
CT16,CN8,ADK3,GTPGDPtm,0,-0.0198865918141564,0.0198865918141564
CT16,CN8,ADK3,H2Otn,0,-0.038508908650897,0.038508908650897
CT16,CN8,ADK3,HAS1,0.0011649984662009,0,0.0011649984662009
CT16,CN8,ADK3,HAS2,0.0011649984662009,0,0.0011649984662009
CT16,CN8,ADK3,HISt4,0,0.00243395557128186,-0.00243395557128186
CT16,CN8,ADK3,HMGCOASim,0.000214307016379432,0,0.000214307016379432
CT16,CN8,ADK3,HMGCOAtm,-0.000214307016335624,0,-0.000214307016335624
CT16,CN8,ADK3,HYALe,0.0011649984662009,0,0.0011649984662009
CT16,CN8,ADK3,INSt,0,-496.337143575295,496.337143575295
CT16,CN8,ADK3,INSt4,0,496.337143575295,-496.337143575295
CT16,CN8,ADK3,MTHFC,0,0.00434757876887259,-0.00434757876887259
CT16,CN8,ADK3,MTHFD,0,0.00434757876882941,-0.00434757876882941
CT16,CN8,ADK3,NDPK3,0.000619817143948036,0,0.000619817143948036
CT16,CN8,ADK3,OCDEAFABP1tc,0,500,-500
CT16,CN8,ADK3,PEMET1,0,-0.00106619615382897,0.00106619615382897
CT16,CN8,ADK3,PEMET2,0,-0.00106619615382897,0.00106619615382897
CT16,CN8,ADK3,PEPCK,0,0.0319320491602528,-0.0319320491602528
CT16,CN8,ADK3,PGM,0,-0.990224648320122,0.990224648320122
CT16,CN8,ADK3,PGMT,-0.00232999693241709,0,-0.00232999693241709
CT16,CN8,ADK3,PIATPLtm,2.2919572173122e-05,0,2.2919572173122e-05
CT16,CN8,ADK3,PItn,0,0.0704409578112291,-0.0704409578112291
CT16,CN8,ADK3,PPAn,0,0.0192544543254636,-0.0192544543254636
CT16,CN8,ADK3,PPAPA,0.000377580298951337,0,0.000377580298951337
CT16,CN8,ADK3,PPItm,-0.000109662388126708,0,-0.000109662388126708
CT16,CN8,ADK3,PROt4,0,1000,-1000
CT16,CN8,ADK3,PSDm_hs,9.69481620590057e-05,0,9.69481620590057e-05
CT16,CN8,ADK3,PSFLIPm,9.69481620590057e-05,0,9.69481620590057e-05
CT16,CN8,ADK3,SO4HCOtex,0,1000,-1000
CT16,CN8,ADK3,SUCOAS1m,0,-0.0198865918141564,0.0198865918141564
CT16,CN8,ADK3,TCHOLAt,0,-1000,1000
CT16,CN8,ADK3,THMDt4,0,1000,-1000
CT16,CN8,ADK3,THYMDt1,0,-1000,1000
CT16,CN8,ADK3,UAGDP,0.00232999693240179,0,0.00232999693240179
CT16,CN8,ADK3,UDPGD,0.00232999693240179,0,0.00232999693240179
