CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT17,CN13,ADK3,2HBBUTte,-1000,0,-1000
CT17,CN13,ADK3,ACHtn,0.00670599865804888,0,0.00670599865804888
CT17,CN13,ADK3,ACONTam,-0.00670599865804888,0,-0.00670599865804888
CT17,CN13,ADK3,ADPt4,0.00298876507076784,0,0.00298876507076784
CT17,CN13,ADK3,AHCYStn,-0.0032638360198689,0,-0.0032638360198689
CT17,CN13,ADK3,ALAt4,0.00993422548913505,0,0.00993422548913505
CT17,CN13,ADK3,AMETtn,0.0032638360198689,0,0.0032638360198689
CT17,CN13,ADK3,ARGCITRt2m,0,0.000221913102423914,-0.000221913102423914
CT17,CN13,ADK3,ASNt4,0,0.000541256126394078,-0.000541256126394078
CT17,CN13,ADK3,ATPtn,0.00670599865804888,0,0.00670599865804888
CT17,CN13,ADK3,BILGLCURt,-1000,0,-1000
CT17,CN13,ADK3,CBPSam,0,0.000221913102423914,-0.000221913102423914
CT17,CN13,ADK3,CHAT,-0.00670599865804888,0,-0.00670599865804888
CT17,CN13,ADK3,CHATn,0.00670599865804888,0,0.00670599865804888
CT17,CN13,ADK3,CHOLATEt,0,-1000,1000
CT17,CN13,ADK3,CHOLtn,0.00670599865804888,0,0.00670599865804888
CT17,CN13,ADK3,CITRte,0,0.000221913102450344,-0.000221913102450344
CT17,CN13,ADK3,CITt4_3,0,-1000,1000
CT17,CN13,ADK3,CITte,-1000,0,-1000
CT17,CN13,ADK3,CO2t,0,0.0634412252142056,-0.0634412252142056
CT17,CN13,ADK3,ENO,1.98004271049979,0,1.98004271049979
CT17,CN13,ADK3,EX_citr_L(e),0,0.000221913102423914,-0.000221913102423914
CT17,CN13,ADK3,EX_gal(e),0,0.0201033463631707,-0.0201033463631707
CT17,CN13,ADK3,EX_glu_L(e),-0.1,0,-0.1
CT17,CN13,ADK3,EX_isomal(e),0,0.000221913102423914,-0.000221913102423914
CT17,CN13,ADK3,EX_urea(e),0,0.000221913102450344,-0.000221913102450344
CT17,CN13,ADK3,FORBHBte,0,999.999960481833,-999.999960481833
CT17,CN13,ADK3,FORBUTte,0,-1000,1000
CT17,CN13,ADK3,G6PPer,0.966145743931889,0,0.966145743931889
CT17,CN13,ADK3,GALM2,0,-0.0201033463631575,0.0201033463631575
CT17,CN13,ADK3,GAPD,1.98004271049979,0,1.98004271049979
CT17,CN13,ADK3,GLYt4,0,1000,-1000
CT17,CN13,ADK3,H2Ot,0,1000,-1000
CT17,CN13,ADK3,HISDC,0,0.000321789958588637,-0.000321789958588637
CT17,CN13,ADK3,IMAGH,0,-0.000221913102450344,0.000221913102450344
CT17,CN13,ADK3,LEUt4,0,0.00105674922050328,-0.00105674922050328
CT17,CN13,ADK3,MI1PP,0.0042371791065865,0,0.0042371791065865
CT17,CN13,ADK3,O2tn,0.0032638360198689,0,0.0032638360198689
CT17,CN13,ADK3,CO2tn,-0.0032638360198689,0,-0.0032638360198689
CT17,CN13,ADK3,AKGtn,0.0032638360198689,0,0.0032638360198689
CT17,CN13,ADK3,FALDtn,-0.0032638360198689,0,-0.0032638360198689
CT17,CN13,ADK3,OCBTm,0,0.000221913102423914,-0.000221913102423914
CT17,CN13,ADK3,PGK,-1.98004271049979,0,-1.98004271049979
CT17,CN13,ADK3,PGM,-1.98004271049979,0,-1.98004271049979
CT17,CN13,ADK3,PHEt4,0.0158162111840844,0,0.0158162111840844
CT17,CN13,ADK3,PIPLC,0.0042371791065865,0,0.0042371791065865
CT17,CN13,ADK3,PIt2e,0,1000,-1000
CT17,CN13,ADK3,PItn,0.00670599865804888,0,0.00670599865804888
CT17,CN13,ADK3,PROt4,0,1000,-1000
CT17,CN13,ADK3,PYRAKGte,-999.907681317694,0,-999.907681317694
CT17,CN13,ADK3,SO4HCOtex,0,500.032121294588,-500.032121294588
CT17,CN13,ADK3,UNK3,0.176700221827114,0,0.176700221827114
CT17,CN13,ADK3,UREAt,0,999.999778086898,-999.999778086898
CT17,CN13,ADK3,ZN2te,0,1000,-1000
CT17,CN13,ADK3,ZNte,1000,0,1000
CT17,CN13,ADK3,RNAdeg,0.122897334977243,0,0.122897334977243
CT17,CN13,ADK3,ACITLn,0.00670599865806403,0,0.00670599865806403
CT17,CN13,ADK3,CITtn,-0.00670599865804888,0,-0.00670599865804888
CT17,CN13,ADK3,OAAtn,0.00670599865804888,0,0.00670599865804888
CT17,CN13,ADK3,ADPtn,0.00670599865804888,0,0.00670599865804888
CT17,CN13,ADK3,H3K4MET_3,0.00326383601982891,0,0.00326383601982891
CT17,CN13,ADK3,H3K4DMET_3,0.00326383601982891,0,0.00326383601982891
CT17,CN13,ADK3,EX_akg(e),0.0923186823057449,0,0.0923186823057449
CT17,CN13,ADK3,EX_h2o2(e),0,0.000221913102423914,-0.000221913102423914
CT17,CN13,ADK3,EX_lac_L(e),1.92969972955518,0,1.92969972955518
CT17,CN13,ADK3,EX_tsul(e),0,0.000220411734736898,-0.000220411734736898
