CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT1,CN20,ADK3,ACCOAL2,0.0869324153009834,0,0.0869324153009834
CT1,CN20,ADK3,ACOAS,0.0869324153009834,0,0.0869324153009834
CT1,CN20,ADK3,ADPt4,0,-0.206338589018515,0.206338589018515
CT1,CN20,ADK3,AHC,0,0.0250266642790393,-0.0250266642790393
CT1,CN20,ADK3,AKGDa1,0,0.143015245645767,-0.143015245645767
CT1,CN20,ADK3,AKGDa2,0,0.143015245645756,-0.143015245645756
CT1,CN20,ADK3,AKGDb,0,-0.143015245645756,0.143015245645756
CT1,CN20,ADK3,AKGGHTRDtm,0,-0.257392254621323,0.257392254621323
CT1,CN20,ADK3,ALAt4,0.0153292169995272,0,0.0153292169995272
CT1,CN20,ADK3,ALATA_L,0,-0.397764386288259,0.397764386288259
CT1,CN20,ADK3,AMETEPMT,0,-0.000563256987220484,0.000563256987220484
CT1,CN20,ADK3,AMPt4,0,0.127944159295907,-0.127944159295907
CT1,CN20,ADK3,ATPtn,0,0.0497437070852129,-0.0497437070852129
CT1,CN20,ADK3,CEPTE,0,0.00062254880245842,-0.00062254880245842
CT1,CN20,ADK3,CHOLESTTDe,0,-0.301601626644356,0.301601626644356
CT1,CN20,ADK3,CHSTEROLt,0,0.301601626644351,-0.301601626644351
CT1,CN20,ADK3,CITt4_3,-0.270473583378134,0,-0.270473583378134
CT1,CN20,ADK3,CLFORtex,0,0.335080548220982,-0.335080548220982
CT1,CN20,ADK3,CRNtr,0,-1000,1000
CT1,CN20,ADK3,CYTDn,0,0.0101718674322896,-0.0101718674322896
CT1,CN20,ADK3,CYTDtn,0,0.010171867432291,-0.010171867432291
CT1,CN20,ADK3,DESAT16_1,0,0.00575105178380728,-0.00575105178380728
CT1,CN20,ADK3,DLD,0,0.148766297429574,-0.148766297429574
CT1,CN20,ADK3,DUTCP,0,-0.010171867432291,0.010171867432291
CT1,CN20,ADK3,EX_for(e),0,0.000207516267486163,-0.000207516267486163
CT1,CN20,ADK3,EX_Lhcystin(e),0,0.0125133321394952,-0.0125133321394952
CT1,CN20,ADK3,FAE180,0.00217331038252458,0,0.00217331038252458
CT1,CN20,ADK3,FAE200,0.00217331038252458,0,0.00217331038252458
CT1,CN20,ADK3,FAE220,0.00217331038252458,0,0.00217331038252458
CT1,CN20,ADK3,FAE240,0.00217331038252458,0,0.00217331038252458
CT1,CN20,ADK3,FAE260,0.00217331038252458,0,0.00217331038252458
CT1,CN20,ADK3,FCYTOB5OXRr,0.000392099806804213,0,0.000392099806804213
CT1,CN20,ADK3,G6Pt6er,0,0.0199508668287081,-0.0199508668287081
CT1,CN20,ADK3,GTHP,0,0.0125133321394952,-0.0125133321394952
CT1,CN20,ADK3,H2O2syn,0,0.043429741614732,-0.043429741614732
CT1,CN20,ADK3,H2Otg,0,0.0026659243916356,-0.0026659243916356
CT1,CN20,ADK3,H2Otn,0,-0.0203437348645821,0.0203437348645821
CT1,CN20,ADK3,HACD180,0.00217331038254542,0,0.00217331038254542
CT1,CN20,ADK3,HACD200,0.00217331038254542,0,0.00217331038254542
CT1,CN20,ADK3,HACD220,0.00217331038254542,0,0.00217331038254542
CT1,CN20,ADK3,HACD240,0.00217331038254542,0,0.00217331038254542
CT1,CN20,ADK3,HACD260,0.00217331038254542,0,0.00217331038254542
CT1,CN20,ADK3,HEXCCOAtr,0.00217331038254542,0,0.00217331038254542
CT1,CN20,ADK3,HSD180,0.00217331038254542,0,0.00217331038254542
CT1,CN20,ADK3,HSD200,0.00217331038254542,0,0.00217331038254542
CT1,CN20,ADK3,HSD220,0.00217331038254542,0,0.00217331038254542
CT1,CN20,ADK3,HSD240,0.00217331038254542,0,0.00217331038254542
CT1,CN20,ADK3,HSD260,0.00217331038254542,0,0.00217331038254542
CT1,CN20,ADK3,Htg,0,0.0026659243916356,-0.0026659243916356
CT1,CN20,ADK3,ILEt4,0,0.1,-0.1
CT1,CN20,ADK3,LHCYSTIN,0,-0.0125133321395197,0.0125133321395197
CT1,CN20,ADK3,LHCYSTINt,0,0.0125133321395197,-0.0125133321395197
CT1,CN20,ADK3,METAT,0,0.0250266642789903,-0.0250266642789903
CT1,CN20,ADK3,METt4,0,0.0265831634334793,-0.0265831634334793
CT1,CN20,ADK3,NCKt,0,-999.664919451779,999.664919451779
CT1,CN20,ADK3,NDPK3,0.00171225820736127,0,0.00171225820736127
CT1,CN20,ADK3,NH4tn,0,-0.010171867432291,0.010171867432291
CT1,CN20,ADK3,OCDEAFABP1tc,0,500,-500
CT1,CN20,ADK3,PEFLIPm,0.0203335298861509,0,0.0203335298861509
CT1,CN20,ADK3,PEMET1,0,-0.000563256987220484,0.000563256987220484
CT1,CN20,ADK3,PEMET2,0,-0.000563256987220484,0.000563256987220484
CT1,CN20,ADK3,PETHCT,0,0.00062254880245842,-0.00062254880245842
CT1,CN20,ADK3,PHEt4,0,1000,-1000
CT1,CN20,ADK3,PIGTHRDLtm,0,0.257392254621323,-0.257392254621323
CT1,CN20,ADK3,PPAer,0.0151796497874693,0,0.0151796497874693
CT1,CN20,ADK3,PPAPA,0.0041449644936433,0,0.0041449644936433
CT1,CN20,ADK3,PSDm_hs,0.00106426815852049,0,0.00106426815852049
CT1,CN20,ADK3,PSFLIPm,0.00106426815852049,0,0.00106426815852049
CT1,CN20,ADK3,SERt4,0,0.0684926660581518,-0.0684926660581518
CT1,CN20,ADK3,TECR180,0.00217331038254542,0,0.00217331038254542
CT1,CN20,ADK3,TECR200,0.00217331038254542,0,0.00217331038254542
CT1,CN20,ADK3,TECR220,0.00217331038254542,0,0.00217331038254542
CT1,CN20,ADK3,TECR240,0.00217331038254542,0,0.00217331038254542
CT1,CN20,ADK3,TECR260,0.00217331038254542,0,0.00217331038254542
CT1,CN20,ADK3,UREAt,5.99488152247181,0,5.99488152247181
CT1,CN20,ADK3,URIK4,0,0.010171867432291,-0.010171867432291
CT1,CN20,ADK3,Uritn,0,-0.010171867432291,0.010171867432291
CT1,CN20,ADK3,VALt4,0,0.1,-0.1
CT1,CN20,ADK3,Zn2t,0,-1000,1000
CT1,CN20,ADK3,ZN2te,0,1000,-1000
CT1,CN20,ADK3,ARTFR52,0.00217331038252458,0,0.00217331038252458
CT1,CN20,ADK3,RTOT5,0.00353162937160245,0,0.00353162937160245
CT1,CN20,ADK3,ADPtn,0,0.0497437070852129,-0.0497437070852129
CT1,CN20,ADK3,EX_glu_L(e),0,-0.1,0.1
CT1,CN20,ADK3,EX_pyr(e),0,0.602369709440154,-0.602369709440154
CT1,CN20,ADK3,EX_succ(e),0,0.090628424581681,-0.090628424581681
