CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT9,CN18,ADK3,3HLYTCL,0,0.00247771932649264,-0.00247771932649264
CT9,CN18,ADK3,ACACT1rm,0.00022644685918749,0,0.00022644685918749
CT9,CN18,ADK3,AMETEPMT,0,-0.000825906442173618,0.000825906442173618
CT9,CN18,ADK3,CACT6r,0,-0.00843279502157657,0.00843279502157657
CT9,CN18,ADK3,CLHCO3tex2,499.999990564714,0,499.999990564714
CT9,CN18,ADK3,COAtm,0.00022644685918749,0,0.00022644685918749
CT9,CN18,ADK3,DESAT18_1,0,0.00843279502153249,-0.00843279502153249
CT9,CN18,ADK3,EX_4abut(e),0,0.0957331001015939,-0.0957331001015939
CT9,CN18,ADK3,EX_gal(e),0.998029486468567,0,0.998029486468567
CT9,CN18,ADK3,FAE180,0,0.00843279502153249,-0.00843279502153249
CT9,CN18,ADK3,FE2tm,0,13.7809304266957,-13.7809304266957
CT9,CN18,ADK3,FE3tm,0,-13.7809304266957,13.7809304266957
CT9,CN18,ADK3,FECR,0,6.89046521334785,-6.89046521334785
CT9,CN18,ADK3,FTMTm,0,3.44523260667393,-3.44523260667393
CT9,CN18,ADK3,G6PPer,0,0.0807151129140764,-0.0807151129140764
CT9,CN18,ADK3,G6Pt6er,0,0.46330652525603,-0.46330652525603
CT9,CN18,ADK3,GABAVESSEC,0,0.031911033367198,-0.031911033367198
CT9,CN18,ADK3,GALM2,-0.996867187122803,0,-0.996867187122803
CT9,CN18,ADK3,GALU,0.00116229934576495,0,0.00116229934576495
CT9,CN18,ADK3,GUACYC,0.00101638920132584,0,0.00101638920132584
CT9,CN18,ADK3,H2Otg,0.00116229934576495,0,0.00116229934576495
CT9,CN18,ADK3,HACD180,0,0.00843279502157657,-0.00843279502157657
CT9,CN18,ADK3,HMGCOASim,0.00022644685922543,0,0.00022644685922543
CT9,CN18,ADK3,HMGCOAtm,-0.00022644685918749,0,-0.00022644685918749
CT9,CN18,ADK3,HSD180,0,0.00843279502157657,-0.00843279502157657
CT9,CN18,ADK3,Htg,0.0023245986915299,0,0.0023245986915299
CT9,CN18,ADK3,LEUt4,0.00100923009968336,0,0.00100923009968336
CT9,CN18,ADK3,MALCOAMT,0,0.00843279502157657,-0.00843279502157657
CT9,CN18,ADK3,MALCOAMTr,0,-0.00843279502157657,0.00843279502157657
CT9,CN18,ADK3,MI1PP,0.000398969078322418,0,0.000398969078322418
CT9,CN18,ADK3,NADH2_u10m,0.000501072366187146,0,0.000501072366187146
CT9,CN18,ADK3,NDP7g,0.00116229934578354,0,0.00116229934578354
CT9,CN18,ADK3,NRPPHRtu,0,0.319160458211513,-0.319160458211513
CT9,CN18,ADK3,NRPPHRVESSEC,0,0.106386819403825,-0.106386819403825
CT9,CN18,ADK3,PEMET1,0,-0.000825906442173618,0.000825906442173618
CT9,CN18,ADK3,PEMET2,0,-0.000825906442173618,0.000825906442173618
CT9,CN18,ADK3,PGMT,-0.00116229934576495,0,-0.00116229934576495
CT9,CN18,ADK3,PHEt4,0.00048001051062221,0,0.00048001051062221
CT9,CN18,ADK3,PIPLC,0.000398969078322418,0,0.000398969078322418
CT9,CN18,ADK3,PItg,0.00116229934578354,0,0.00116229934578354
CT9,CN18,ADK3,PMTCOAFABP1tc,0,0.00843279502157657,-0.00843279502157657
CT9,CN18,ADK3,PPM,-0.000571052327018151,0,-0.000571052327018151
CT9,CN18,ADK3,PSDm_hs,0.00010243998155931,0,0.00010243998155931
CT9,CN18,ADK3,PSFLIPm,0.00010243998155931,0,0.00010243998155931
CT9,CN18,ADK3,PYRtm,-0.000215484757404738,0,-0.000215484757404738
CT9,CN18,ADK3,SO4HCOtex,0,501.789947343878,-501.789947343878
CT9,CN18,ADK3,TECR180,0,0.00843279502157657,-0.00843279502157657
CT9,CN18,ADK3,TYRDOPO,0,0.00123885966324632,-0.00123885966324632
CT9,CN18,ADK3,TYROX,0.00021548475737491,0,0.00021548475737491
CT9,CN18,ADK3,TYRTA,-0.000215484757404738,0,-0.000215484757404738
CT9,CN18,ADK3,UDPG4E,0.00116229934576495,0,0.00116229934576495
CT9,CN18,ADK3,UDPGALtg,0.00116229934576495,0,0.00116229934576495
CT9,CN18,ADK3,UREAt,999.918778667555,0,999.918778667555
CT9,CN18,ADK3,EX_glu_L(e),0,-0.1,0.1
CT9,CN18,ADK3,EX_succ(e),0,0.0454839365939961,-0.0454839365939961
