CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT28,CN4,ADK3,10FTHFtm,0,0.0745520852018444,-0.0745520852018444
CT28,CN4,ADK3,4MPTNLte,0.00347728828558047,0,0.00347728828558047
CT28,CN4,ADK3,4MPTNLtm,-0.00347728828558047,0,-0.00347728828558047
CT28,CN4,ADK3,ACGAM6PSi,0,0.0768570715906925,-0.0768570715906925
CT28,CN4,ADK3,ACGAMPM,0,0.0768570715906662,-0.0768570715906662
CT28,CN4,ADK3,AKGDa1,0,0.0504295948099957,-0.0504295948099957
CT28,CN4,ADK3,AKGDa2,0,0.050429594809998,-0.050429594809998
CT28,CN4,ADK3,AKGDb,0,-0.050429594809998,0.050429594809998
CT28,CN4,ADK3,ATP1ter,0,0.0234251684777291,-0.0234251684777291
CT28,CN4,ADK3,ATPtm,0,1.25071489171526,-1.25071489171526
CT28,CN4,ADK3,B3GALTg,0,0.0065815661576185,-0.0065815661576185
CT28,CN4,ADK3,B3GNT39g,0,0.0065815661576185,-0.0065815661576185
CT28,CN4,ADK3,B3GNT51g,0,0.0065815661576185,-0.0065815661576185
CT28,CN4,ADK3,CDPRBTLtg,0,0.0468503369553826,-0.0468503369553826
CT28,CN4,ADK3,CDPtg,0,-0.0468503369553446,0.0468503369553446
CT28,CN4,ADK3,CEPTC,0.00641423930835769,0,0.00641423930835769
CT28,CN4,ADK3,CERT2gt,0,0.00658156615759253,-0.00658156615759253
CT28,CN4,ADK3,CHLPCTD,0.00641423930835769,0,0.00641423930835769
CT28,CN4,ADK3,CO2tg,0,-0.0468503369553446,0.0468503369553446
CT28,CN4,ADK3,DLD,0,0.050429594809998,-0.050429594809998
CT28,CN4,ADK3,DM_adystroglycan,0,0.0234251684776913,-0.0234251684776913
CT28,CN4,ADK3,DOLMANP_ter,0,0.0234251684777291,-0.0234251684777291
CT28,CN4,ADK3,DOLP_ter,0,0.0234251684777291,-0.0234251684777291
CT28,CN4,ADK3,DOLPMT,0,0.0234251684776913,-0.0234251684776913
CT28,CN4,ADK3,DOLPOMTr,0,0.0234251684776913,-0.0234251684776913
CT28,CN4,ADK3,DRPA,0,0.0939447263961972,-0.0939447263961972
CT28,CN4,ADK3,EX_4mptnl(e),0.00347728828559525,0,0.00347728828559525
CT28,CN4,ADK3,EX_fuc14galacglcgalgluside_hs(e),0,0.0065815661576185,-0.0065815661576185
CT28,CN4,ADK3,EX_gal(e),0.0924573713482514,0,0.0924573713482514
CT28,CN4,ADK3,EX_lac_L(e),1.4389423284781,0,1.4389423284781
CT28,CN4,ADK3,EX_prgstrn(e),0.00347728828559525,0,0.00347728828559525
CT28,CN4,ADK3,EX_ser_L(e),0,-0.1,0.1
CT28,CN4,ADK3,FCYTOB5OXRr,0,0.00758816144190367,-0.00758816144190367
CT28,CN4,ADK3,FE2tm,0,1.28748468635721,-1.28748468635721
CT28,CN4,ADK3,FUC14GALACGLCGALGLUSIDEte,0,-0.00658156615759253,0.00658156615759253
CT28,CN4,ADK3,FUC14GALACGLCGALGLUSIDEtg,0,0.00658156615759253,-0.00658156615759253
CT28,CN4,ADK3,FUT31g,0,0.0065815661576185,-0.0065815661576185
CT28,CN4,ADK3,GALM2,-0.0924573713482459,0,-0.0924573713482459
CT28,CN4,ADK3,GALt2_2,-0.0924573713482459,0,-0.0924573713482459
CT28,CN4,ADK3,GALU,0,0.0665950354282359,-0.0665950354282359
CT28,CN4,ADK3,GDPFUCtg,0,0.00658156615759253,-0.00658156615759253
CT28,CN4,ADK3,GDPtg,0,-0.00658156615759253,0.00658156615759253
CT28,CN4,ADK3,GF6PTA,0,0.0768570715906925,-0.0768570715906925
CT28,CN4,ADK3,GFUCSx,0,0.0065815661576185,-0.0065815661576185
CT28,CN4,ADK3,GLNt4,0,1000,-1000
CT28,CN4,ADK3,GMAND,0,0.0065815661576185,-0.0065815661576185
CT28,CN4,ADK3,GMPtg,0,0.00658156615759253,-0.00658156615759253
CT28,CN4,ADK3,H2Otg,0,0.090020203905965,-0.090020203905965
CT28,CN4,ADK3,HSD3B11,0.00347728828559525,0,0.00347728828559525
CT28,CN4,ADK3,Htg,0,0.062914565423398,-0.062914565423398
CT28,CN4,ADK3,LARGEg,0,0.0234251684776913,-0.0234251684776913
CT28,CN4,ADK3,MAN1PT2,0,0.0300067346353098,-0.0300067346353098
CT28,CN4,ADK3,MAN6PI,0,-0.0300067346353217,0.0300067346353217
CT28,CN4,ADK3,NDP7er,0,0.0468503369553826,-0.0468503369553826
CT28,CN4,ADK3,NDP7g,0,0.0900202039059295,-0.0900202039059295
CT28,CN4,ADK3,OCDEAFABP1tc,0,500,-500
CT28,CN4,ADK3,P45011A1m,0.00347728828559525,0,0.00347728828559525
CT28,CN4,ADK3,PCOREM3terg,0,0.0234251684776913,-0.0234251684776913
CT28,CN4,ADK3,PGMT,0,-0.0665950354282359,0.0665950354282359
CT28,CN4,ADK3,PHEt4,0.00967921715736086,0,0.00967921715736086
CT28,CN4,ADK3,PItg,0,0.0900202039059295,-0.0900202039059295
CT28,CN4,ADK3,PMANM,0,-0.0300067346353217,0.0300067346353217
CT28,CN4,ADK3,POCDPRBTLT2g,0,0.0234251684776913,-0.0234251684776913
CT28,CN4,ADK3,POCDPRBTLTg,0,0.0234251684776913,-0.0234251684776913
CT28,CN4,ADK3,POGLCNACTg,0,0.0234251684776913,-0.0234251684776913
CT28,CN4,ADK3,POMGNGALNTr,0,0.0234251684776913,-0.0234251684776913
CT28,CN4,ADK3,POMGNTr,0,0.0234251684776913,-0.0234251684776913
CT28,CN4,ADK3,POMKr,0,0.0234251684776913,-0.0234251684776913
CT28,CN4,ADK3,POXYLTg,0,0.0234251684776913,-0.0234251684776913
CT28,CN4,ADK3,PRGNLONEtm,-0.00347728828558047,0,-0.00347728828558047
CT28,CN4,ADK3,PRGSTRNt,-0.00347728828558047,0,-0.00347728828558047
CT28,CN4,ADK3,PYK4,0.013113170565127,0,0.013113170565127
CT28,CN4,ADK3,RBT5PCYTr,0,0.0468503369553826,-0.0468503369553826
CT28,CN4,ADK3,RBT5PDH,0,0.0468503369553446,-0.0468503369553446
CT28,CN4,ADK3,SERt4,0,0.1,-0.1
CT28,CN4,ADK3,SK_Ser/Thr[r],0,-0.0234251684777291,0.0234251684777291
CT28,CN4,ADK3,SO4HCOtex,0,1000,-1000
CT28,CN4,ADK3,UACGAMUMPtr,0,0.0234251684776913,-0.0234251684776913
CT28,CN4,ADK3,UAG4E,0,0.0234251684777291,-0.0234251684777291
CT28,CN4,ADK3,UAGDP,0,0.0768570715906925,-0.0768570715906925
CT28,CN4,ADK3,UDPG4E,0,0.0131631323151851,-0.0131631323151851
CT28,CN4,ADK3,UDPGALtg,0,0.0131631323151851,-0.0131631323151851
CT28,CN4,ADK3,UDPGD,0,0.0468503369553826,-0.0468503369553826
CT28,CN4,ADK3,UDPGLCAtg,0,-0.0468503369553446,0.0468503369553446
CT28,CN4,ADK3,UDPGLDCg,0,0.0468503369553826,-0.0468503369553826
CT28,CN4,ADK3,UGALNACter,0,0.0234251684777291,-0.0234251684777291
CT28,CN4,ADK3,UGCGc,0,0.0065815661576185,-0.0065815661576185
CT28,CN4,ADK3,UGLCNACtg,0,0.0300067346353217,-0.0300067346353217
CT28,CN4,ADK3,EX_glu_L(e),0,-0.1,0.1
CT28,CN4,ADK3,EX_succ(e),0,0.050429594809998,-0.050429594809998
CT28,CN4,ADK3,EX_tsul(e),0,0.0987626851166774,-0.0987626851166774
