CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT16,CN28,ADK3,2AMACSULT,0,0.00720775945767083,-0.00720775945767083
CT16,CN28,ADK3,ACGAM6PSi,0.00232999693240179,0,0.00232999693240179
CT16,CN28,ADK3,ACGAMK,0,0.144155189153417,-0.144155189153417
CT16,CN28,ADK3,ACGAMtly,0,0.144155189153366,-0.144155189153366
CT16,CN28,ADK3,ADSK,0,0.100908632407392,-0.100908632407392
CT16,CN28,ADK3,ALAt4,0,1000,-1000
CT16,CN28,ADK3,ASCBt5,0,-0.0288310378306278,0.0288310378306278
CT16,CN28,ADK3,ASCBtr,0,0.0288310378306278,-0.0288310378306278
CT16,CN28,ADK3,ASNt4,0,0.1,-0.1
CT16,CN28,ADK3,ASPPROASCT1,0.0008187124694413,0,0.0008187124694413
CT16,CN28,ADK3,ATPtm,0,1.31752513044842,-1.31752513044842
CT16,CN28,ADK3,ATPtn,0,0.100036754698522,-0.100036754698522
CT16,CN28,ADK3,BILGLCURt,-1000,0,-1000
CT16,CN28,ADK3,BPNT,0,0.100908632407392,-0.100908632407392
CT16,CN28,ADK3,CHOLATEt,0,-1.37726847167505,1.37726847167505
CT16,CN28,ADK3,CHSTEROLt2,3.57178361127808e-05,0,3.57178361127808e-05
CT16,CN28,ADK3,CLHCOtex,333.424113586457,0,333.424113586457
CT16,CN28,ADK3,CMPACNAtg,0,0.0288310378306278,-0.0288310378306278
CT16,CN28,ADK3,CMPSAS,0,0.0288310378306833,-0.0288310378306833
CT16,CN28,ADK3,CRNtr,0,-1000,1000
CT16,CN28,ADK3,CYTDt,0,-1000,1000
CT16,CN28,ADK3,CYTDt4,0,1000,-1000
CT16,CN28,ADK3,DHFRm,0,-0.101790445931329,0.101790445931329
CT16,CN28,ADK3,DINt,0,-1000,1000
CT16,CN28,ADK3,DINt3e,0,1000,-1000
CT16,CN28,ADK3,ENO,0,1.91697737458674,-1.91697737458674
CT16,CN28,ADK3,EX_ascb_L(e),0,0.0288310378306833,-0.0288310378306833
CT16,CN28,ADK3,EX_asp_L(e),-0.000818712469441304,0,-0.000818712469441304
CT16,CN28,ADK3,EX_i(e),0,-0.0216232783729993,0.0216232783729993
CT16,CN28,ADK3,EX_so4(e),0,-0.0144155189153707,0.0144155189153707
CT16,CN28,ADK3,EX_taur(e),0,0.00720775945767083,-0.00720775945767083
CT16,CN28,ADK3,EX_triodthysuf(e),0,0.00720775945767083,-0.00720775945767083
CT16,CN28,ADK3,FE2tm,0,1.74617867179122,-1.74617867179122
CT16,CN28,ADK3,GALM2,0,0.144155189153366,-0.144155189153366
CT16,CN28,ADK3,GAPD,0,1.91697737458674,-1.91697737458674
CT16,CN28,ADK3,GF6PTA,0.00232999693240179,0,0.00232999693240179
CT16,CN28,ADK3,GLACter,0,-0.0288310378306278,0.0288310378306278
CT16,CN28,ADK3,GLCURter,0,0.0288310378306833,-0.0288310378306833
CT16,CN28,ADK3,GLCURtly,0,-0.0288310378306278,0.0288310378306278
CT16,CN28,ADK3,GLRASE,0,-0.0288310378306278,0.0288310378306278
CT16,CN28,ADK3,GSNt,0,-997.109274735467,997.109274735467
CT16,CN28,ADK3,GSNt4,0,997.109274735467,-997.109274735467
CT16,CN28,ADK3,GULLACter,0,0.0288310378306833,-0.0288310378306833
CT16,CN28,ADK3,GULOer,0,0.0288310378306833,-0.0288310378306833
CT16,CN28,ADK3,H2O2ter,0,-0.0288310378306278,0.0288310378306278
CT16,CN28,ADK3,H2Otg,0,0.288310378306846,-0.288310378306846
CT16,CN28,ADK3,HAtly,0,0.0144155189153417,-0.0144155189153417
CT16,CN28,ADK3,Htg,0,0.691944907936431,-0.691944907936431
CT16,CN28,ADK3,HYAL,0,0.0144155189153417,-0.0144155189153417
CT16,CN28,ADK3,IDHPOXOX2b,0,0.00720775945767083,-0.00720775945767083
CT16,CN28,ADK3,IDHPOXOX3,0,0.00720775945767083,-0.00720775945767083
