CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT28,CN7,ADK3,3HLYTCL,0,0.000201285038554403,-0.000201285038554403
CT28,CN7,ADK3,4MPTNLte,0.00347728828558047,0,0.00347728828558047
CT28,CN7,ADK3,4MPTNLtm,-0.00347728828558047,0,-0.00347728828558047
CT28,CN7,ADK3,ACACT1rm,0.0254299387372612,0,0.0254299387372612
CT28,CN7,ADK3,ADPt4,0.162398328491349,0,0.162398328491349
CT28,CN7,ADK3,AMETEPMT,0,-6.70950128096592e-05,6.70950128096592e-05
CT28,CN7,ADK3,ATPtm,0,0.0251487704480222,-0.0251487704480222
CT28,CN7,ADK3,CBPSam,0,0.025253290614117,-0.025253290614117
CT28,CN7,ADK3,CITRte,0,0.0252532906141596,-0.0252532906141596
CT28,CN7,ADK3,CLHCO3tex2,0,0.013954762591009,-0.013954762591009
CT28,CN7,ADK3,COAtm,0.0254299387372612,0,0.0254299387372612
CT28,CN7,ADK3,DESAT18_1,0.000652294258348218,0,0.000652294258348218
CT28,CN7,ADK3,DHCRD1,0,2.11872610741641e-05,-2.11872610741641e-05
CT28,CN7,ADK3,EX_4mptnl(e),0.00347728828559525,0,0.00347728828559525
CT28,CN7,ADK3,EX_citr_L(e),0,0.025253290614117,-0.025253290614117
CT28,CN7,ADK3,EX_lac_L(e),1.4389423284781,0,1.4389423284781
CT28,CN7,ADK3,EX_prgstrn(e),0.00347728828559525,0,0.00347728828559525
CT28,CN7,ADK3,EX_pyr(e),0.509067977389586,0,0.509067977389586
CT28,CN7,ADK3,EX_ser_L(e),0,-0.000793319102002171,0.000793319102002171
CT28,CN7,ADK3,EX_urate(e),0.0314775545163074,0,0.0314775545163074
CT28,CN7,ADK3,FCYTOB5OXRr,0,2.47192790331707e-05,-2.47192790331707e-05
CT28,CN7,ADK3,GLNt4,0,0.000807954863555118,-0.000807954863555118
CT28,CN7,ADK3,HCO3tm,0,0.0252532906141596,-0.0252532906141596
CT28,CN7,ADK3,HISt4,0,0.000153167200754037,-0.000153167200754037
CT28,CN7,ADK3,HMGCOASim,0.0254299387372116,0,0.0254299387372116
CT28,CN7,ADK3,HMGCOAtm,-0.0254299387372612,0,-0.0254299387372612
CT28,CN7,ADK3,HSD3B11,0.00347728828559525,0,0.00347728828559525
CT28,CN7,ADK3,LEUt4,0,0.000661014434770645,-0.000661014434770645
CT28,CN7,ADK3,OCBTm,0,0.025253290614117,-0.025253290614117
CT28,CN7,ADK3,OCDE9ECOAtr,0.000652294258316033,0,0.000652294258316033
CT28,CN7,ADK3,OCDEAFABP1tc,0,500,-500
CT28,CN7,ADK3,P45011A1m,0.00347728828559525,0,0.00347728828559525
CT28,CN7,ADK3,PEMET1,0,-6.70950128096592e-05,6.70950128096592e-05
CT28,CN7,ADK3,PEMET2,0,-6.70950128096592e-05,6.70950128096592e-05
CT28,CN7,ADK3,PHEt4,0.00967921715736086,0,0.00967921715736086
CT28,CN7,ADK3,PRGNLONEtm,-0.00347728828558047,0,-0.00347728828558047
CT28,CN7,ADK3,PRGSTRNt,-0.00347728828558047,0,-0.00347728828558047
CT28,CN7,ADK3,PSDm_hs,0.00206566065777046,0,0.00206566065777046
CT28,CN7,ADK3,PSFLIPm,0.00206566065777046,0,0.00206566065777046
CT28,CN7,ADK3,SERt4,0,0.000793319102002171,-0.000793319102002171
CT28,CN7,ADK3,SO4HCOtex,0,1000,-1000
CT28,CN7,ADK3,TYRDOPO,0,0.000100642519277202,-0.000100642519277202
CT28,CN7,ADK3,UDPGLCAter,0,-1000,1000
CT28,CN7,ADK3,ARTFR32,0.000652294258348218,0,0.000652294258348218
CT28,CN7,ADK3,RTOT3,0.000733831040641745,0,0.000733831040641745
CT28,CN7,ADK3,EX_ac(e),0,0.0563275173672082,-0.0563275173672082
CT28,CN7,ADK3,EX_glu_L(e),0,-0.00598005294220914,0.00598005294220914
CT28,CN7,ADK3,EX_h2o2(e),0,0.000402570077108806,-0.000402570077108806
CT28,CN7,ADK3,EX_tsul(e),0,0.0251487704480222,-0.0251487704480222
