CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT22,CN13,ADK3,ACOD,0,-0.000329684072653436,0.000329684072653436
CT22,CN13,ADK3,ACONTam,-0.0975826164706177,0,-0.0975826164706177
CT22,CN13,ADK3,AHCYStn,-0.00358395902753728,0,-0.00358395902753728
CT22,CN13,ADK3,ALABte,0.092536008990578,0,0.092536008990578
CT22,CN13,ADK3,ALAt4,1000,0,1000
CT22,CN13,ADK3,AMETtn,0.00358395902753728,0,0.00358395902753728
CT22,CN13,ADK3,ARGCITRt2m,0,0.000221913102423914,-0.000221913102423914
CT22,CN13,ADK3,CACT6r,0,-0.00109519618774812,0.00109519618774812
CT22,CN13,ADK3,CHOLATEt,0,-1000,1000
CT22,CN13,ADK3,CITMCOAHm,0,0.000329684072653436,-0.000329684072653436
CT22,CN13,ADK3,CITMCOALm,0,0.000329684072680924,-0.000329684072680924
CT22,CN13,ADK3,CLFORtex,0.00201204774110413,0,0.00201204774110413
CT22,CN13,ADK3,CLHCO3tex2,0.00180083805855705,0,0.00180083805855705
CT22,CN13,ADK3,CRNtr,0,-1000,1000
CT22,CN13,ADK3,ENO,1.97928066020256,0,1.97928066020256
CT22,CN13,ADK3,EX_ala_B(e),0.0925360089906253,0,0.0925360089906253
CT22,CN13,ADK3,EX_gal(e),0,0.0201033463631707,-0.0201033463631707
CT22,CN13,ADK3,EX_glu_L(e),-0.0976608570613796,0,-0.0976608570613796
CT22,CN13,ADK3,EX_h2o2(e),0,0.000221913102423914,-0.000221913102423914
CT22,CN13,ADK3,EX_lac_L(e),1.72501140447378,0,1.72501140447378
CT22,CN13,ADK3,FAE180,0,0.000219039237556149,-0.000219039237556149
CT22,CN13,ADK3,GALM2,0,-0.0201033463631575,0.0201033463631575
CT22,CN13,ADK3,GAPD,1.9828646192301,0,1.9828646192301
CT22,CN13,ADK3,GLUDym,0,-3.79777811758686e-05,3.79777811758686e-05
CT22,CN13,ADK3,HACD180,0,0.000219039237549623,-0.000219039237549623
CT22,CN13,ADK3,HMGDH,0.00358395902753728,0,0.00358395902753728
CT22,CN13,ADK3,HMGS,0.00358395902753728,0,0.00358395902753728
CT22,CN13,ADK3,HSD180,0,0.000219039237549623,-0.000219039237549623
CT22,CN13,ADK3,ITCOALm,0,0.000329684072680924,-0.000329684072680924
CT22,CN13,ADK3,LEUt4,0,0.00105674922050328,-0.00105674922050328
CT22,CN13,ADK3,MALCOAMT,0,0.00109519618774812,-0.00109519618774812
CT22,CN13,ADK3,MALCOAMTr,0,-0.00109519618774812,0.00109519618774812
CT22,CN13,ADK3,METt4,0,0.000296410466182885,-0.000296410466182885
CT22,CN13,ADK3,NH4tm,0,-1.36945321855819e-05,1.36945321855819e-05
CT22,CN13,ADK3,O2tn,0.00358395902753728,0,0.00358395902753728
CT22,CN13,ADK3,CO2tn,-0.00358395902753728,0,-0.00358395902753728
CT22,CN13,ADK3,AKGtn,0.00358395902753728,0,0.00358395902753728
CT22,CN13,ADK3,FALDtn,-0.00358395902753728,0,-0.00358395902753728
CT22,CN13,ADK3,OCDEAFABP1tc,0,500,-500
CT22,CN13,ADK3,PGK,-1.9828646192301,0,-1.9828646192301
CT22,CN13,ADK3,PGM,-1.97928066020256,0,-1.97928066020256
CT22,CN13,ADK3,PHEt4,0.00559787294204242,0,0.00559787294204242
CT22,CN13,ADK3,PIATPLtm,0.000282428622516196,0,0.000282428622516196
CT22,CN13,ADK3,PMTCOAFABP1tc,0,0.000219039237549623,-0.000219039237549623
CT22,CN13,ADK3,PPItm,-0.000282428622540465,0,-0.000282428622540465
CT22,CN13,ADK3,PROt4,0,1000,-1000
CT22,CN13,ADK3,PYRtm,0,-0.000677932471717213,0.000677932471717213
CT22,CN13,ADK3,SFGTH,0.00358395902754835,0,0.00358395902754835
CT22,CN13,ADK3,SO4HCOtex,0,500.032121294588,-500.032121294588
CT22,CN13,ADK3,TECR180,0,0.000219039237549623,-0.000219039237549623
CT22,CN13,ADK3,UDPGLCAter,0,-1000,1000
CT22,CN13,ADK3,VALt4,0,0.1,-0.1
CT22,CN13,ADK3,Zn2t,0,-1000,1000
CT22,CN13,ADK3,H3K4MET_2,0.00358395902754835,0,0.00358395902754835
CT22,CN13,ADK3,H3K4DMET_2,0.00358395902754835,0,0.00358395902754835
CT22,CN13,ADK3,EX_ac(e),0,0.00687355542856949,-0.00687355542856949
CT22,CN13,ADK3,EX_co2(e),0,999.936558774786,-999.936558774786
CT22,CN13,ADK3,EX_tsul(e),0,0.000220411734736898,-0.000220411734736898
